Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z,Roll,Pitch,Yaw,AngularVelocity_x,AngularVelocity_y,AngularVelocity_z
4.5754538,3.5009575,0.20008765,-0.021157224,-0.01088505,0.0019427191,0.029871287,-0.056671686,-0.0025733071,0.28768626,-0.55075264,-0.08139879
4.5753636,3.5009038,0.20009635,-0.018831978,-0.01899737,0.0024699934,0.03057252,-0.058204185,-0.0026167105,0.11703026,-0.48817205,0.15708359
4.5752635,3.5008452,0.20010522,-0.011306761,-0.01312831,-0.0024229886,0.031076195,-0.060129788,-0.002729401,0.020337703,-0.38548055,-0.004373473
4.5751534,3.5007813,0.20011419,-0.024415085,-0.011656845,0.0065513393,0.031278532,-0.062424075,-0.002834124,0.0074501773,-0.548634,-0.081392616
4.575033,3.5007124,0.20012319,-0.031454094,-0.012651462,0.008442915,0.031687275,-0.06407178,-0.0023739783,0.12256071,-0.35661593,0.12826243
4.5749025,3.500638,0.20013231,-0.03335209,-0.01900874,0.0024480477,0.031795807,-0.06554604,-0.0022603273,0.04694411,-0.40551054,0.07720623
4.5747604,3.5005581,0.20014143,-0.036148086,-0.023677446,-0.0018648648,0.032370742,-0.06766886,-0.002480611,0.16340807,-0.34250784,-0.0055677188
4.5746074,3.500473,0.20015074,-0.03031896,-0.010368673,-0.0026465086,0.032836694,-0.06866109,-0.0029349162,0.35239816,-0.37014127,0.09775864
4.574443,3.5003824,0.20016009,-0.03187276,-0.02399201,0.005884984,0.03364824,-0.07067875,-0.0027870003,0.093570374,-0.2969185,0.11446965
4.5742664,3.500286,0.20016938,-0.040730603,-0.027498456,0.00077748304,0.03441928,-0.071778476,-0.0031775066,-0.060336377,-0.22267738,0.03574811
4.574078,3.5001843,0.20017862,-0.044265628,-0.029135114,0.006890601,0.034791682,-0.07314743,-0.0030571318,0.3077359,-0.121645905,-0.07371142
4.573878,3.5000765,0.20018812,-0.043761186,-0.025817031,-1.6213775e-05,0.03565842,-0.07465918,-0.0030908585,0.32207477,-0.21700338,0.12878145
4.5736647,3.499963,0.20019756,-0.061137646,-0.029133614,0.01026431,0.0369872,-0.07564622,-0.0027542217,0.30954534,-0.17706774,-0.11759747
4.5734386,3.4998434,0.20020711,-0.056429043,-0.03432984,0.006132675,0.037668835,-0.07660335,-0.0036990438,0.38790065,-0.29903144,0.09042522
4.5732,3.4997177,0.2002166,-0.056069024,-0.031648956,-0.00019675045,0.03971045,-0.077301465,-0.0033123603,0.26865575,-0.10320053,0.15489615
4.5729485,3.4995854,0.20022593,-0.05446758,-0.02999682,0.00078128144,0.040900033,-0.07809284,-0.003693026,0.071084954,-0.11679617,0.020005696
4.572684,3.4994464,0.20023508,-0.060380597,-0.039750718,0.002996258,0.041743018,-0.07847692,-0.0037864516,0.16043536,-0.38881442,-0.12388764
4.572406,3.4993007,0.20024408,-0.06105832,-0.036803108,0.0010054924,0.042322498,-0.079264365,-0.0032230145,0.24549963,-0.07992538,0.032719567
4.5721145,3.4991481,0.2002529,-0.063482694,-0.03210395,0.0010394887,0.043496877,-0.07987162,-0.0036342305,0.21340016,-0.24936715,0.087017305
4.5718093,3.4989884,0.20026146,-0.076974936,-0.04459857,0.011079884,0.044071656,-0.080134824,-0.0039823507,0.5480408,-0.18979444,0.1285678
4.5714912,3.4988213,0.20027003,-0.072656564,-0.04335871,0.00015734491,0.045178708,-0.080706865,-0.004086214,0.38781235,0.017675772,-0.20337266
4.571159,3.4986467,0.20027861,-0.076517016,-0.044249382,0.008744165,0.047373712,-0.08057044,-0.0039959904,0.42419013,-0.059733465,-0.039933782
4.570813,3.4984646,0.20028706,-0.08123246,-0.05020022,-0.0027014457,0.048589036,-0.08093765,-0.004799206,0.24263352,-0.19482264,-0.049217515
4.5704536,3.4982746,0.2002953,-0.0920304,-0.039423347,-0.008991429,0.04987931,-0.08137962,-0.00467673,0.21759427,-0.004359433,0.02354612
4.5700803,3.4980762,0.20030317,-0.08876715,-0.043633584,-0.0006215705,0.051304616,-0.081112064,-0.004408392,0.1330131,-0.006014005,-0.13200878
4.569693,3.4978695,0.20031062,-0.09128834,-0.04751148,0.0010071237,0.051513113,-0.08107525,-0.004893612,0.15935043,0.05052841,-0.11306011
4.5692925,3.4976542,0.20031764,-0.10089875,-0.055519924,-0.004747967,0.052360643,-0.08070733,-0.004401079,0.24220929,-0.024127867,0.27389234
4.5688777,3.49743,0.20032421,-0.098294236,-0.060344424,0.0012640418,0.05338931,-0.08022672,-0.0042751264,0.33538842,0.12516437,0.08869953
4.5684495,3.4971974,0.2003305,-0.10843035,-0.05089312,0.0057805893,0.054459117,-0.08000773,-0.0049281535,0.29402068,0.21964131,-0.1526329
4.568008,3.4969556,0.20033652,-0.100217685,-0.058813475,-0.0039918832,0.055966303,-0.07915277,-0.0047759567,0.4845322,0.09250701,-0.023489073
4.5675526,3.4967048,0.20034231,-0.10551881,-0.06248834,0.0021383886,0.05716034,-0.07896022,-0.0053291125,0.37564954,0.16900125,-0.1135298
4.567084,3.4964442,0.20034783,-0.11157797,-0.0562876,0.0018807269,0.058684304,-0.07840023,-0.005721691,0.24426636,-0.010189335,0.01621494
4.5666018,3.4961743,0.20035298,-0.10979652,-0.066055045,-0.006999025,0.059728824,-0.077637725,-0.005362338,0.33268481,0.1173858,0.007491203
4.5661063,3.4958944,0.20035763,-0.11508172,-0.06919758,0.00069301826,0.06067124,-0.076983236,-0.0051969946,0.24114545,0.16901916,0.08685479
4.5655975,3.4956045,0.20036179,-0.12380436,-0.06951886,0.009083105,0.061328746,-0.07539633,-0.005073209,0.19603251,0.26042905,0.06481078
4.565076,3.4953043,0.20036562,-0.13456985,-0.06548854,0.0049567786,0.062046006,-0.07500693,-0.005585397,0.3427827,0.29464403,-0.038087245
4.564542,3.494994,0.20036921,-0.1367712,-0.069755346,0.0026633504,0.06268675,-0.07400362,-0.0055379868,0.17253074,0.049333066,-0.16818906
4.5639944,3.494673,0.2003725,-0.13557515,-0.07787445,-0.0056899507,0.06353657,-0.073794276,-0.0050227144,0.061627652,0.1892319,0.13842581
4.563435,3.4943419,0.2003755,-0.13818891,-0.083453126,0.00482211,0.06378153,-0.072541885,-0.0054537677,0.1481904,0.070935935,-0.09804163
4.562863,3.4939997,0.20037816,-0.13470674,-0.094635464,-0.0032100438,0.06485866,-0.072366215,-0.005835984,0.2117518,-0.056771062,-0.02873134
4.5622783,3.4936469,0.20038053,-0.1396711,-0.09097128,-0.002094098,0.06582132,-0.07187987,-0.005317881,0.04098552,0.096223675,-0.009335539
4.5616813,3.493283,0.20038258,-0.14347513,-0.09415747,0.00019724105,0.06592189,-0.07042396,-0.005697967,0.20229663,0.1312424,0.052798137
4.5610723,3.4929082,0.20038429,-0.14757256,-0.07449041,-0.002501346,0.06650596,-0.069494836,-0.005530766,0.17607388,0.2619773,-0.091178
4.5604515,3.4925222,0.20038565,-0.15007964,-0.09125654,0.0014104235,0.06697398,-0.06863101,-0.0055642524,0.18313874,0.388837,0.04003032
4.5598187,3.4921253,0.20038664,-0.14629,-0.0921751,-0.00023545716,0.067260996,-0.0682999,-0.005654889,0.010272692,0.18250877,-0.088511914
4.559174,3.4917169,0.20038728,-0.15762487,-0.08900152,-0.003429521,0.0674101,-0.067070425,-0.005572719,0.008125563,0.24486257,-0.04911528
4.5585184,3.4912972,0.20038755,-0.14921314,-0.10153411,0.0025211056,0.067592815,-0.066302486,-0.0052883527,0.011294989,0.13069643,0.17868017
4.557851,3.4908664,0.20038746,-0.16116458,-0.104895025,-0.004879744,0.06770905,-0.0654791,-0.005313916,0.050177254,0.17178619,-0.16123147
4.5571723,3.4904242,0.20038702,-0.16541156,-0.1062749,0.007512398,0.06758322,-0.06409217,-0.0050908336,0.05235618,0.23244397,-0.0953563
4.556483,3.4899704,0.20038621,-0.17245167,-0.10367953,-0.00092247105,0.06798719,-0.06268332,-0.005227979,0.109580584,0.09646692,-0.12758288
4.555783,3.4895053,0.20038503,-0.16384108,-0.1068147,-4.9127328e-05,0.06802351,-0.062385015,-0.0052431705,0.0055667157,0.17397723,0.0074319895
4.5550714,3.489029,0.20038351,-0.16298047,-0.11170974,0.004575201,0.06774205,-0.06108138,-0.0056757,0.030386679,0.19034475,0.03423567
4.55435,3.4885411,0.20038164,-0.1773545,-0.11867382,0.0020465306,0.06767448,-0.059556987,-0.0054016723,0.09885364,0.42027614,0.061038073
4.5536184,3.4880416,0.20037943,-0.16727637,-0.12019477,0.0069616055,0.067520134,-0.058593463,-0.005141726,-0.029430876,0.31925845,-0.057871647
4.5528765,3.4875312,0.20037687,-0.17007965,-0.1252579,-0.0029166907,0.067344695,-0.05748727,-0.004936884,-0.14052936,0.1989287,0.09968876
4.552125,3.487009,0.20037398,-0.19041304,-0.12407209,0.0034882172,0.067390956,-0.055834133,-0.0052464237,-0.1014593,0.34392214,-0.10879042
4.5513635,3.4864757,0.20037076,-0.1808272,-0.13155246,0.0044569974,0.06694279,-0.05493681,-0.005052562,-0.039132506,0.3925559,0.025985925
4.5505924,3.4859312,0.20036724,-0.18487868,-0.1349495,-0.0036559398,0.0662897,-0.0539071,-0.004920389,0.09377052,0.5319862,-0.068225995
4.5498123,3.4853754,0.20036343,-0.19072178,-0.1290739,-0.0022241431,0.06592592,-0.052867144,-0.004879458,-0.105941914,0.42479774,-0.06972806
4.549023,3.4848084,0.20035931,-0.18762434,-0.13335589,-0.0027240887,0.065042764,-0.051008713,-0.0049592806,-0.09939862,0.3077365,-0.08251061
4.5482254,3.4842305,0.20035492,-0.19980283,-0.13493569,0.0035092526,0.06451983,-0.049899496,-0.004260038,-0.26534134,0.36335802,-0.018275118
4.5474186,3.4836416,0.20035028,-0.19296113,-0.14567958,-0.0007341025,0.064231694,-0.048322346,-0.0050288863,0.12675466,0.3862337,0.12101212
4.5466037,3.4830418,0.20034538,-0.20107727,-0.14518073,0.0045345216,0.06376396,-0.047634825,-0.0048442692,-0.15581854,0.32855272,-0.047773976
4.5457807,3.4824312,0.20034027,-0.19751373,-0.1383502,0.0056000566,0.062899016,-0.046151083,-0.004582616,-0.17873792,0.44516933,0.090223156
4.544949,3.4818099,0.20033492,-0.19377014,-0.1511168,-0.0038026455,0.062043414,-0.045018286,-0.00418319,0.016776118,0.31467536,0.19504721
4.5441103,3.481178,0.20032938,-0.2072532,-0.14603403,-0.000251879,0.061452962,-0.043672476,-0.0043812282,-0.07480824,0.37110794,-0.036492594
4.543264,3.4805357,0.20032366,-0.19705075,-0.14812605,-0.0047466066,0.0610944,-0.042347685,-0.0038698358,-0.3371256,0.3139995,0.2966925
4.54241,3.479883,0.20031776,-0.20250191,-0.16146971,0.0003864413,0.059780527,-0.04128417,-0.003802579,-0.22976409,0.46577838,0.012657818
4.541549,3.4792202,0.2003117,-0.20762686,-0.15591455,-0.00171275,0.059272222,-0.039946448,-0.00403074,-0.14547884,0.17301023,0.013974444
4.5406814,3.478547,0.20030552,-0.20426361,-0.1571277,-0.002655251,0.058654167,-0.038414136,-0.0038857057,-0.23816241,0.44986862,0.22204961
4.539807,3.4778643,0.2002992,-0.21393944,-0.1700255,-0.003810739,0.05828342,-0.037376985,-0.0039024507,-0.28640747,0.43036655,0.13193424
4.538926,3.4771714,0.20029278,-0.20692843,-0.16625866,-0.005685856,0.056739096,-0.03590574,-0.0039361487,-0.06433653,0.14474347,0.06394258
4.538039,3.476469,0.20028628,-0.21052718,-0.16196088,0.006458979,0.05566002,-0.034761257,-0.0036936991,-0.29856136,0.10633735,-0.05610221
4.537146,3.4757571,0.2002797,-0.20961802,-0.17477572,-0.015938468,0.054986194,-0.03324604,-0.003396563,-0.29532498,0.15174042,0.21303879
4.5362473,3.475036,0.20027305,-0.2120928,-0.17743385,0.00081746443,0.05387466,-0.03255065,-0.003125758,-0.1741757,0.25237522,-0.11277122
4.535343,3.4743056,0.20026636,-0.21923155,-0.17643309,-5.6918696e-05,0.053366553,-0.031468134,-0.003777363,-0.18971308,0.16424073,-0.11312631
4.5344334,3.473566,0.20025964,-0.22790135,-0.17912653,-0.0015582077,0.05199784,-0.030009937,-0.003525398,-0.3410089,0.2651131,-0.056953747
4.5335183,3.4728177,0.2002529,-0.22951627,-0.18666023,-0.0006035829,0.051019046,-0.02831823,-0.003003768,-0.2502598,0.03273331,-0.09162872
4.532599,3.4720607,0.20024617,-0.22163025,-0.17597596,0.0028888904,0.05004762,-0.02773841,-0.003444533,-0.11164524,0.29011515,0.28915164
4.5316744,3.471295,0.20023943,-0.22512613,-0.18712369,-0.0077399444,0.04916383,-0.026323203,-0.0031626076,-0.10358646,0.2937324,0.13663718
4.5307455,3.4705212,0.20023273,-0.21731202,-0.18410368,0.0019505412,0.047476716,-0.02513554,-0.0030623958,-0.29761234,0.25260243,0.14980027
4.5298123,3.4697392,0.20022605,-0.22554281,-0.18587236,-0.0048798663,0.047136933,-0.02394163,-0.002780505,-0.04161581,0.34397998,0.0010081406
4.528875,3.468949,0.20021944,-0.23734938,-0.18540113,0.005539579,0.04582618,-0.022549346,-0.0030358369,-0.36765113,0.2874879,-0.022902666
4.5279336,3.4681513,0.20021287,-0.22369058,-0.19507165,-0.0016188471,0.044356424,-0.021747062,-0.0028310148,-0.21501991,0.22342373,0.0310316
4.526989,3.467346,0.20020637,-0.21968733,-0.19885299,-0.007497381,0.043235403,-0.020126393,-0.0028523973,-0.15929335,0.21886046,-0.25161776
4.5260406,3.466533,0.20019995,-0.22131178,-0.1839174,-0.010923214,0.0424227,-0.018624434,-0.0027286578,-0.345883,0.3489977,-0.17862433
4.525089,3.4657128,0.20019361,-0.2265404,-0.19281803,-0.007076216,0.041504167,-0.017932916,-0.0026017588,-0.1720578,0.40794954,0.21550585
4.524134,3.4648857,0.20018737,-0.2329303,-0.19872446,-0.00046860785,0.0401376,-0.017502995,-0.0027352404,-0.23569852,0.2534516,-0.05811335
4.5231767,3.4640515,0.20018123,-0.22752306,-0.20142208,-0.0042349813,0.03979528,-0.016155345,-0.0025744198,-0.31729057,0.17066282,0.076940514
4.5222163,3.4632108,0.20017521,-0.23211303,-0.2010072,-0.0023443042,0.038336482,-0.015001262,-0.0019535709,-0.13865381,-0.047470294,0.068892114
4.521253,3.4623637,0.2001693,-0.23194478,-0.19995737,-0.012607094,0.03727638,-0.014033365,-0.0026709945,-0.23310508,0.2944774,-0.10240972
4.520288,3.46151,0.20016351,-0.24290174,-0.20394456,-0.0002875149,0.03612613,-0.013054856,-0.002169081,-0.3420481,0.31700614,-0.023555506
4.5193205,3.4606504,0.20015787,-0.22804193,-0.211358,-0.016514363,0.03497652,-0.011305611,-0.0024130428,-0.28931603,0.06942664,0.06728349
4.518351,3.4597847,0.20015235,-0.23513405,-0.20778537,-0.008949239,0.033540055,-0.01039642,-0.0027429645,-0.35477224,0.34432968,-0.08613416
4.5173798,3.4589136,0.20014697,-0.23774216,-0.20381491,0.0049408134,0.033007994,-0.009967471,-0.0018874541,-0.3617522,0.13689114,0.021536654
4.516407,3.4580367,0.20014174,-0.23307346,-0.21234412,-0.0070580244,0.031428885,-0.009089225,-0.0016647906,-0.50387806,0.29302657,0.18131106
4.5154324,3.4571545,0.20013666,-0.234337,-0.21321674,0.0031476575,0.030473592,-0.008422787,-0.0018661658,-0.24763608,0.198013,-0.10868981
4.5144567,3.456267,0.20013173,-0.24485587,-0.21218792,-0.0010612743,0.029086156,-0.0071685594,-0.0017336651,-0.2590552,0.28215352,0.10525047
4.5134797,3.4553747,0.20012695,-0.2335743,-0.21983773,-0.0037887313,0.027829705,-0.0067639044,-0.0016029017,-0.33393005,0.13030674,-0.16919242
4.5125017,3.4544775,0.20012233,-0.22947086,-0.21693061,1.710524e-05,0.027153086,-0.0058538904,-0.0014763894,-0.24986,0.19691496,-0.09090749
4.511523,3.4535758,0.20011786,-0.2397998,-0.21095926,0.002458013,0.026056265,-0.0046543283,-0.001439758,-0.2564264,0.33119008,-0.13917613
4.510543,3.4526696,0.20011355,-0.24218142,-0.20917566,0.0050963964,0.025209306,-0.0035832808,-0.0008848542,-0.4699725,0.16935521,0.07366075
4.5095625,3.4517593,0.20010939,-0.22589359,-0.21069634,0.002361617,0.02421907,-0.002915314,-0.0014094771,-0.24496837,0.13992758,-0.09819443
4.508582,3.4508448,0.20010538,-0.22564413,-0.21729611,0.0036819326,0.023710985,-0.0023496042,-0.0018623628,-0.14907357,0.015162596,-0.0915966
4.507601,3.4499266,0.20010155,-0.22949912,-0.22523282,-0.002997795,0.021671392,-0.0017666318,-0.0016496887,-0.13755988,0.30128047,0.010269276
4.5066195,3.4490044,0.20009787,-0.23474957,-0.2227198,0.0034144362,0.020983314,-0.00087508466,-0.0014627695,-0.2054364,0.09859014,0.12697479
4.505638,3.4480789,0.20009434,-0.24226618,-0.22192033,5.5498578e-05,0.019907493,2.6964393e-05,-0.0017897586,-0.34188497,0.17000218,-0.12278473
4.504657,3.44715,0.20009096,-0.24242556,-0.22487964,-0.0026812672,0.018636242,0.00033550413,-0.0016148641,-0.21125144,0.26978436,0.13117985
4.503676,3.446218,0.20008774,-0.22808099,-0.2309347,0.009902908,0.018015409,0.0012635769,-0.0013618912,-0.11137446,0.216858,-0.02719243
4.502695,3.445283,0.20008467,-0.22895268,-0.22820662,-0.002407454,0.016708195,0.001252206,-0.0009364955,-0.23588713,0.05817782,0.018282901
4.5017147,3.444345,0.20008175,-0.23470558,-0.23004563,0.0032597887,0.01605598,0.002813426,-0.0013725075,-0.31836915,0.09353567,0.0066763335
4.500735,3.4434044,0.20007896,-0.23236245,-0.22676942,0.004840184,0.0149849765,0.002873014,-0.0013752363,-0.20537421,0.26108775,0.029217603
4.4997554,3.4424613,0.20007633,-0.23539215,-0.23259604,0.0023913616,0.013555987,0.0036209365,-0.0013105164,-0.3149632,0.10853387,-0.17804334
4.498777,3.441516,0.20007382,-0.22908735,-0.22984548,-0.007139306,0.013198408,0.0040259627,-0.0016399324,-0.07928735,0.31284493,-0.010764063
4.497799,3.4405682,0.20007147,-0.23375258,-0.22164801,-0.009073715,0.012455104,0.004397707,-0.0006789443,-0.21778113,0.13215627,0.11191715
4.496822,3.4396186,0.20006923,-0.23289803,-0.22150692,0.004938905,0.01121792,0.004890504,-0.0011523733,-0.21924889,0.22270109,0.013053789
4.495846,3.438667,0.20006713,-0.23091197,-0.21063587,-0.0026495606,0.010602566,0.0059376974,-0.0007016312,-0.23758548,0.129631,-0.05320797
4.494871,3.4377136,0.20006515,-0.23578079,-0.23384489,0.0036874346,0.009548782,0.0057468177,-0.0008548965,-0.28164545,0.1893782,-0.1717127
4.4938974,3.4367588,0.2000633,-0.23134509,-0.23262602,-0.0036856076,0.008939584,0.006097513,-0.00065112987,-0.28949237,0.10880741,0.06408679
4.4929247,3.4358025,0.20006156,-0.23203455,-0.22116253,-0.010478944,0.008106084,0.0072991983,-0.0009958418,0.0024030271,0.22119145,0.0063009295
4.491954,3.4348447,0.20005994,-0.23681833,-0.23158966,0.0022751717,0.0072613615,0.006939163,-0.00080732093,-0.2775075,-0.012161128,-0.021264955
4.490984,3.433886,0.20005842,-0.23322092,-0.22572237,-0.0011830721,0.0066603464,0.00747636,-0.00093962543,-0.081496336,0.118679054,0.08285997
4.4900155,3.4329262,0.200057,-0.23005866,-0.22980084,0.0027096039,0.005566491,0.007937509,-0.0008255228,-0.3032144,0.060066354,-0.10215239
4.4890485,3.4319654,0.20005569,-0.23021857,-0.22718386,0.00030708147,0.005368016,0.007911529,-0.00044594615,-0.2055939,0.117113106,-0.1125763
4.4880834,3.4310038,0.20005447,-0.23864135,-0.2265309,0.001739205,0.004425291,0.008930847,-0.0006737238,-0.11705631,-0.04286413,-0.05013877
4.4871197,3.4300418,0.20005333,-0.23614171,-0.23191285,0.0030166178,0.003775229,0.00919114,-0.001283057,-0.113294885,0.19064155,-0.08399164
4.4861574,3.429079,0.2000523,-0.22675802,-0.23157223,-0.008329489,0.002764079,0.009065675,-0.00043339402,-0.032651268,-0.008250074,-0.05258554
4.485197,3.4281158,0.20005134,-0.2316547,-0.23053792,0.0018599448,0.0021055632,0.009442729,-0.0009981914,-0.07323075,0.15725024,0.14003697
4.4842386,3.4271524,0.20005046,-0.22765036,-0.23725694,-0.0018607469,0.0013602054,0.010172735,-0.0006030787,-0.22219437,0.004855157,-0.24242641
4.483282,3.4261887,0.20004965,-0.23620024,-0.23394354,0.002817489,0.0009300491,0.009764627,-0.0007119024,-0.28086242,-0.12109277,-0.0050836722
4.482327,3.425225,0.20004892,-0.23276156,-0.23380035,-0.0059392503,0.0006107636,0.009636724,-0.0006904042,-0.0816671,0.117454164,-0.02959801
4.481374,3.4242613,0.20004825,-0.21354899,-0.2295959,0.0009700497,-0.00021501543,0.010171705,-0.0004439429,-0.2445805,0.078878194,-0.091660865
4.480423,3.423298,0.20004764,-0.22546886,-0.23255856,0.0062903455,-0.0002242395,0.0104944175,-0.0006149867,-0.060158,0.007486823,-0.003264756
4.4794736,3.4223344,0.2000471,-0.2291817,-0.23439285,0.0004425063,-0.0009851478,0.010403879,-0.0009615644,-0.14286213,0.023469226,0.031068703
4.4785266,3.4213715,0.2000466,-0.224865,-0.23136362,-0.002710329,-0.001600697,0.010725176,-0.0007282244,-0.24602048,0.051921003,-0.18249622
4.4775815,3.420409,0.20004617,-0.22523926,-0.23024441,0.0009003238,-0.0017715845,0.010890195,-0.0006661123,-0.048490386,0.24743177,0.1084309
4.4766383,3.419447,0.20004576,-0.22270349,-0.2345452,-0.003441231,-0.0025280784,0.01032483,-0.0009919564,-0.010160224,0.05845747,-0.021737833
4.475697,3.4184854,0.2000454,-0.22466606,-0.2282496,0.0010716172,-0.0033269292,0.011277014,-0.00043524793,-0.08339307,-0.004087346,0.044823017
4.474758,3.4175246,0.20004511,-0.2264737,-0.22527497,-0.0061469725,-0.0037931812,0.010822643,-0.0006759685,-0.12543143,0.04846671,-0.06677597
4.473821,3.4165645,0.20004483,-0.22458246,-0.22935921,-0.0050383736,-0.00416369,0.011266448,-0.00045828044,-0.1066543,-0.060002297,-0.24200498
4.472886,3.415605,0.20004459,-0.22903298,-0.23085655,-0.0018263548,-0.0039788517,0.011251172,-0.0005142196,-0.11257308,0.06413726,-0.07326789
4.4719534,3.4146469,0.20004438,-0.22346243,-0.22929452,0.004094683,-0.004757463,0.011488182,-0.0004998378,-0.0026846007,-0.16469468,0.16746068
4.4710226,3.4136894,0.20004418,-0.22123687,-0.2329524,0.004713995,-0.004901676,0.011245001,-0.00082560355,0.02835266,0.047928628,-0.081765965
4.4700937,3.412733,0.20004402,-0.2280461,-0.2300982,-0.00033302925,-0.0056080543,0.0117157195,-0.0006043369,-0.07588556,0.047967687,-0.09279466
4.469167,3.4117777,0.20004389,-0.22657876,-0.23258653,0.002622565,-0.005748289,0.011247701,-0.0007463068,-0.21285482,-0.003990255,0.092936136
4.468243,3.4108236,0.20004377,-0.22653762,-0.22931571,0.0016803178,-0.0059584915,0.011159308,2.610254e-05,-0.14260851,0.14512525,0.1287111
4.4673204,3.4098706,0.20004368,-0.2177574,-0.23802707,0.0060467175,-0.0063059586,0.01077041,-0.00020455568,-0.2035426,-0.084135614,0.17061347
4.4664,3.408919,0.20004359,-0.2244851,-0.23428066,-0.0011514694,-0.006842181,0.011191527,-0.00086513703,-0.04672006,-0.0071561034,0.07854644
4.465482,3.4079688,0.20004351,-0.22524193,-0.2262183,0.006598117,-0.007057311,0.0108991135,-0.00060957106,0.0733233,0.10436223,-0.07028516
4.4645658,3.4070199,0.20004345,-0.22229224,-0.23463176,0.00031662395,-0.006967823,0.010755356,-0.0006217789,0.09113224,0.1437505,0.040401924
4.463652,3.4060721,0.2000434,-0.22151843,-0.21956608,0.005048976,-0.0075758304,0.010435026,-0.0003775252,-0.06530141,-0.1483262,0.007889579
4.46274,3.405126,0.20004335,-0.2254635,-0.22680081,0.009754605,-0.007501858,0.010405606,-0.0003732989,0.16476762,-0.045250718,-0.021523828
4.4618297,3.4041815,0.20004332,-0.21923615,-0.22174773,-0.0022438462,-0.00754416,0.010208472,-0.00022081418,-0.039709292,-0.05841826,-0.020629013
4.460922,3.4032383,0.20004328,-0.21933566,-0.21770789,-0.0032773658,-0.00807679,0.010526115,-0.00028686717,-0.07317319,0.12684672,0.02031761
4.460016,3.4022968,0.20004325,-0.2219602,-0.22998846,0.002735269,-0.008148258,0.010164863,-0.00032508266,-0.021859674,-0.19099773,0.18148693
