Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z,Roll,Pitch,Yaw,AngularVelocity_x,AngularVelocity_y,AngularVelocity_z
4.484813,3.6846051,0.20018108,-0.04706266,-0.029779952,0.0011398115,0.057148878,-0.06245783,-0.0047760434,0.399414,-0.24962713,0.18840803
4.4846535,3.6844554,0.20019142,-0.049603052,-0.034651108,0.0062569394,0.05866825,-0.06319772,-0.0044099446,0.11804442,-0.120292336,0.10973908
4.4844837,3.684296,0.20020168,-0.04165933,-0.030674933,0.00035446192,0.05929975,-0.064161174,-0.004888983,0.3195385,-0.1812139,-0.20057164
4.4843025,3.6841264,0.20021202,-0.036180444,-0.033625845,-0.00069495913,0.060626246,-0.065345705,-0.0052289437,0.30174732,-0.20701742,0.14791054
4.484111,3.683947,0.20022221,-0.044182617,-0.04213488,-0.0012715622,0.06116952,-0.0654047,-0.0052494877,0.15736547,0.005679306,0.04544794
4.483908,3.6837573,0.20023218,-0.05707195,-0.054390684,0.008324103,0.062101133,-0.06642174,-0.005048645,0.41625515,-0.06087012,-0.04076839
4.483694,3.6835573,0.2002421,-0.05267939,-0.046171833,0.003330348,0.063908435,-0.06707607,-0.0051681655,0.33015212,-0.105926685,0.03177814
4.4834685,3.6833465,0.20025185,-0.063606754,-0.057262804,0.0023909998,0.06464287,-0.06778708,-0.0051582363,0.2020611,-0.18307859,0.061333362
4.4832315,3.6831253,0.20026135,-0.052567706,-0.057358474,-0.0045944117,0.06500285,-0.06775473,-0.004700314,0.13908601,-0.11606637,-0.10747839
4.482983,3.6828928,0.20027062,-0.056361053,-0.059954595,0.0042490102,0.066168234,-0.068083346,-0.0053565023,0.20331706,-0.08556482,-0.05894753
4.482723,3.6826496,0.20027962,-0.06345699,-0.06591524,0.011979987,0.06689159,-0.06894363,-0.005293353,0.14567418,-0.18387835,-0.046727326
4.4824514,3.6823952,0.20028837,-0.064519376,-0.059188426,0.002389283,0.06812328,-0.06921673,-0.0051677153,0.19319119,0.094152234,0.13238117
4.482168,3.6821294,0.20029671,-0.07155445,-0.06418656,-0.0032850553,0.06849192,-0.069047794,-0.0051161596,0.1327732,-0.08727725,0.07919303
4.481873,3.6818523,0.20030473,-0.07704659,-0.066655025,-0.0005598361,0.06846725,-0.06906512,-0.0054497365,0.16807519,0.07605853,0.015092127
4.4815664,3.6815636,0.20031235,-0.06944836,-0.06168149,-0.008530257,0.069858305,-0.068616875,-0.0049984986,-0.008559404,-0.032288387,0.09503005
4.481248,3.6812632,0.2003195,-0.081588924,-0.073888786,0.012159641,0.06989617,-0.06911534,-0.0054948395,-0.030026868,-0.17590046,0.17558399
4.4809175,3.680951,0.20032676,-0.08389862,-0.07446196,0.0020839276,0.070490785,-0.06927785,-0.005493499,0.18871628,-0.2594601,-0.04200577
4.480575,3.6806273,0.2003339,-0.08110129,-0.08368254,-0.000318822,0.07102203,-0.070221834,-0.0059683397,0.06327276,-0.28281638,-0.09685685
4.4802213,3.6802917,0.20034088,-0.08826124,-0.08478606,-0.002306036,0.07104362,-0.07020638,-0.005412888,0.23229277,-0.25686732,0.25603172
4.4798555,3.679944,0.20034766,-0.08920911,-0.07905565,-0.00032787278,0.07208872,-0.07097019,-0.005518684,-0.20213296,-0.09533473,-0.09201421
4.4794774,3.6795843,0.2003542,-0.08689518,-0.0786758,0.0021838588,0.0724688,-0.071542636,-0.005106865,0.09025482,-0.1798369,0.02239797
4.479088,3.6792126,0.20036048,-0.09327797,-0.089821264,3.748774e-05,0.072363324,-0.07153585,-0.005496482,0.16068314,-0.09082181,-0.06440312
4.4786854,3.6788287,0.20036647,-0.09381557,-0.093522094,0.0048925374,0.072815605,-0.07180333,-0.005719617,-0.06882177,-0.027905954,-0.041209944
4.4782715,3.6784325,0.20037214,-0.099765144,-0.092271,0.0016113663,0.07260685,-0.071931265,-0.00547515,0.13356711,-0.06734066,-0.06259165
4.4778447,3.6780243,0.20037746,-0.11079402,-0.10297167,0.004676405,0.073105715,-0.07131367,-0.00584102,0.062282,-0.08775529,0.20485355
4.477406,3.6776037,0.20038241,-0.101670824,-0.103500515,0.0098297065,0.07300766,-0.072049916,-0.00570057,-0.05755865,0.094517745,0.23109123
4.4769554,3.6771708,0.20038694,-0.108305044,-0.09761234,0.006268849,0.07268326,-0.07206813,-0.0055970596,0.009986353,0.14414327,0.14389402
4.4764924,3.6767256,0.20039105,-0.09805954,-0.11246994,-0.0026337153,0.07316695,-0.07156503,-0.005920168,0.22894998,0.03815534,0.07928453
4.476017,3.676268,0.2003947,-0.11691842,-0.111427344,0.0027640034,0.072794124,-0.07174244,-0.005152409,-0.044168513,-0.10684135,-0.013525522
4.4755297,3.6757984,0.20039791,-0.11298968,-0.10975908,0.004192995,0.07245683,-0.07108755,-0.005805042,-0.045498613,0.16862714,-0.028679732
4.47503,3.6753163,0.20040062,-0.12051253,-0.104740374,0.0054502403,0.07261222,-0.07147226,-0.0050420286,0.06520271,0.028656466,-0.02117781
4.4745183,3.674822,0.20040284,-0.12564689,-0.11698746,0.010857475,0.07198197,-0.071031176,-0.004904843,-0.19378985,0.08761241,0.09754236
4.4739943,3.6743157,0.20040458,-0.121275574,-0.11784846,0.0020140305,0.07150865,-0.069699906,-0.0052494807,-0.040212758,0.21186551,0.08928441
4.473459,3.6737971,0.20040582,-0.12750824,-0.12710358,0.0030442679,0.07141407,-0.07016972,-0.0052451906,-0.18547642,0.12231431,0.061871078
4.472911,3.6732664,0.20040655,-0.13145797,-0.124717645,-0.003072132,0.07119179,-0.06918553,-0.005019472,-0.11303048,0.1723267,-0.062822185
4.4723516,3.6727238,0.20040679,-0.13551813,-0.14106378,-0.002356252,0.07085929,-0.06863559,-0.0053213458,-0.1623495,0.19277506,-0.093934536
4.4717803,3.6721692,0.20040654,-0.14039248,-0.13062397,0.0048933937,0.06988473,-0.06802097,-0.0053633805,-0.064810775,0.035774887,0.13486642
4.4711976,3.671603,0.20040579,-0.13991585,-0.13815351,0.0019455658,0.06946689,-0.067805976,-0.005020075,-0.15895312,0.11963615,0.09278523
4.470603,3.6710248,0.20040457,-0.14632666,-0.13864762,-0.003765756,0.06940193,-0.066780224,-0.0052807266,-0.113735795,0.2731033,-0.03362424
4.4699974,3.670435,0.20040286,-0.14266917,-0.13768093,-0.0031491453,0.06814907,-0.066312954,-0.0048137875,-0.23611134,0.29395142,0.01049651
4.46938,3.6698337,0.2004007,-0.1437987,-0.14643866,0.0018534741,0.06686516,-0.06539591,-0.005028386,-0.048541322,0.08789574,-0.10473581
4.468752,3.6692207,0.20039809,-0.14903462,-0.14152902,0.0027088842,0.06666497,-0.064531974,-0.004820599,-0.12627178,0.21423517,-0.053966943
4.4681125,3.6685967,0.20039503,-0.1610684,-0.15290442,-0.009386365,0.065743156,-0.064005755,-0.0047689113,-0.2586211,0.25092268,0.085447095
4.467462,3.6679614,0.20039158,-0.14993484,-0.15285444,-0.0110141225,0.06525004,-0.06281738,-0.004660996,-0.044275884,0.19872928,0.066124566
4.466801,3.6673152,0.2003877,-0.16282995,-0.1560636,-0.005238505,0.064741045,-0.06228271,-0.0048440783,-0.1405333,0.30922094,-0.014662444
4.4661293,3.666658,0.20038344,-0.16141827,-0.16668124,-0.0011922551,0.06318035,-0.06131668,-0.004504885,-0.29588202,0.19461149,-0.17735153
4.465447,3.66599,0.2003788,-0.16353083,-0.16654071,-0.005624123,0.06231197,-0.060177106,-0.004124964,-0.21413872,0.1718364,0.13810955
4.4647546,3.6653116,0.20037383,-0.16080077,-0.15452981,0.00065651076,0.061537616,-0.059305288,-0.004281999,-0.35076973,0.3569439,-0.044783663
4.464052,3.6646225,0.20036851,-0.1640412,-0.173297,0.007095986,0.060418602,-0.05832407,-0.0044808397,-0.27136937,0.13593984,0.107794516
4.4633393,3.6639233,0.20036289,-0.17364435,-0.16948149,-0.0051191663,0.05941586,-0.057366356,-0.0037822328,-0.16249612,0.28138486,0.087495774
4.462617,3.6632137,0.20035699,-0.17104873,-0.16592583,-0.00068596815,0.05836672,-0.056205053,-0.0041586687,-0.18374327,0.2741103,0.11476793
4.461885,3.6624944,0.2003508,-0.17298971,-0.17358485,-0.0012354949,0.057210967,-0.05515861,-0.003876842,-0.26881737,0.3783493,-0.0404946
4.4611435,3.6617653,0.20034438,-0.18329138,-0.17525361,0.0009576656,0.056345806,-0.053833187,-0.0036820958,-0.30455393,0.31082124,0.12217395
4.4603925,3.6610267,0.20033774,-0.18312646,-0.17522092,-0.0020747755,0.055379614,-0.052805066,-0.0033962224,-0.4568259,0.14712133,-0.090368606
4.4596324,3.6602786,0.20033088,-0.17447656,-0.18009587,-0.004963581,0.054148097,-0.05234312,-0.004196189,-0.27425328,0.28518504,0.16487399
4.4588637,3.6595213,0.20032384,-0.18100439,-0.18647431,-0.0006456033,0.053328868,-0.050938677,-0.0040995968,-0.25465986,0.20202187,-0.046250448
4.4580865,3.6587548,0.20031664,-0.18710643,-0.18242076,0.0059610778,0.051689554,-0.049875684,-0.0037631704,-0.31403005,0.30496246,-0.06349117
4.4573,3.6579797,0.20030929,-0.18532342,-0.18368697,0.0069029084,0.050317433,-0.048857603,-0.0032627408,-0.41349885,0.3311414,-0.04060493
4.456506,3.6571958,0.20030181,-0.19406305,-0.18629162,0.0060572727,0.049378827,-0.047115304,-0.0026801215,-0.3236949,0.28384337,-0.074183896
4.4557033,3.6564035,0.20029424,-0.19581248,-0.18709527,0.0012029223,0.048550207,-0.046213593,-0.003190446,-0.2938723,0.3219473,-0.2690559
4.454893,3.655603,0.2002866,-0.19263242,-0.18341546,0.0014723658,0.047670044,-0.045362193,-0.00317825,-0.17496592,0.21292949,0.08672875
4.454075,3.6547945,0.20027888,-0.19228366,-0.18746631,-0.009742223,0.04616788,-0.043433346,-0.003095276,-0.29736418,0.30256099,0.052219283
4.453249,3.6539779,0.20027111,-0.20305096,-0.200611,0.004624471,0.045188267,-0.042427618,-0.0032968174,-0.3614994,0.3979428,0.19021605
4.452416,3.6531537,0.20026334,-0.19625123,-0.19935477,-0.0017214391,0.04364589,-0.04183774,-0.003255776,-0.49995065,0.31424624,-0.0050206925
4.4515758,3.652322,0.20025554,-0.1928242,-0.20289032,-0.003688949,0.04246687,-0.04085615,-0.0026759293,-0.117733985,0.20514177,-0.012997249
4.450729,3.6514833,0.20024775,-0.19752881,-0.19785945,0.0040740278,0.041239098,-0.038612574,-0.002845889,-0.28325003,0.20374879,0.018359672
4.4498754,3.6506374,0.20023999,-0.20254211,-0.21118335,-0.0027933575,0.039790526,-0.037950754,-0.0021630232,-0.30096424,0.39580485,-0.029522477
4.4490147,3.6497846,0.20023227,-0.21024068,-0.20827974,0.006070675,0.039258674,-0.037176475,-0.002706254,-0.11031275,0.17410854,0.07905138
4.4481483,3.648925,0.2002246,-0.19634454,-0.20577988,-0.0038924664,0.037629887,-0.035960235,-0.002394031,-0.1143314,0.38982815,0.06542146
4.4472756,3.6480594,0.200217,-0.20681195,-0.20310391,0.0048389994,0.03664426,-0.0345998,-0.0021659823,-0.31300586,0.26530042,0.16629605
4.446397,3.6471872,0.20020948,-0.20598578,-0.2086675,0.00030509234,0.0356548,-0.033224076,-0.0023645891,-0.12303898,0.1984871,-0.026193384
4.445513,3.6463091,0.20020206,-0.20775416,-0.20848413,0.0010361964,0.034175865,-0.031794805,-0.0018924793,-0.49326265,0.21860206,-0.2384898
4.444623,3.6454253,0.20019475,-0.21625875,-0.21038014,0.0041096895,0.032437067,-0.030841772,-0.0023724204,-0.20150976,0.21429585,0.16466388
4.443728,3.6445358,0.20018755,-0.2045261,-0.21478102,-0.010007376,0.031799275,-0.029767524,-0.0020296376,-0.23104618,0.28340864,-0.047733396
4.4428277,3.643641,0.20018047,-0.22056177,-0.21596047,0.008013523,0.03037528,-0.028526869,-0.002155349,-0.1511475,0.26374283,0.0022609576
4.4419227,3.6427407,0.20017353,-0.21754155,-0.2197047,0.00031837984,0.029863121,-0.027444076,-0.002183922,-0.20856768,0.2876451,-0.0059682927
4.441013,3.6418357,0.20016673,-0.220781,-0.2133823,0.011972922,0.028346755,-0.026764615,-0.0020964516,-0.01868519,0.11284618,0.13872746
4.4400983,3.6409256,0.2001601,-0.21521597,-0.22000147,-0.005651835,0.027146287,-0.025234347,-0.0021202492,-0.20539561,0.2133427,0.13819236
4.43918,3.640011,0.20015362,-0.21365185,-0.22058728,-0.0027424714,0.026445229,-0.024398463,-0.0020435252,-0.27747294,0.33833072,0.013037644
4.438257,3.6390922,0.2001473,-0.22415608,-0.23429324,-0.0011302489,0.02502088,-0.022789668,-0.0025452345,-0.19415814,0.09314026,-0.071052656
4.4373302,3.638169,0.20014116,-0.22357495,-0.2126124,0.0031449513,0.023762602,-0.022069328,-0.002335337,-0.15473895,0.27945158,0.009004827
4.4364,3.6372418,0.2001352,-0.2183182,-0.22791602,-0.0048227888,0.022507362,-0.020856963,-0.0017852803,-0.20596366,0.16605905,-0.010320332
4.4354663,3.6363106,0.2001294,-0.22438164,-0.22058406,-0.014560583,0.021968145,-0.019551834,-0.0012927315,-0.18141359,0.1954806,-0.08670832
4.434529,3.635376,0.2001238,-0.22392175,-0.21765128,-0.0029033436,0.02014084,-0.01911757,-0.0013382804,-0.3372175,0.36668235,-0.026738627
4.433588,3.6344378,0.2001184,-0.23243032,-0.2325572,-0.0023722677,0.01979359,-0.017551381,-0.0019254788,-0.13712579,0.24679905,-0.06576146
4.432645,3.6334963,0.20011316,-0.22959743,-0.22830881,-0.0045965575,0.01820781,-0.01663206,-0.0013798211,-0.12595403,0.13991849,-0.003983693
4.4316983,3.632552,0.20010813,-0.21852897,-0.22621793,-0.009583949,0.017401075,-0.01578569,-0.00170882,-0.047617972,0.17646281,0.043373212
4.4307494,3.6316044,0.20010327,-0.23125271,-0.23012516,-0.0083676195,0.016184509,-0.01464117,-0.0012702771,-0.23420452,0.30371714,-0.08536823
4.4297976,3.630654,0.20009862,-0.21894822,-0.23013611,-0.012082097,0.015487303,-0.013812642,-0.0013702329,-0.16202882,0.10412867,-0.018321184
4.428844,3.6297014,0.20009415,-0.23163696,-0.23157305,-0.0054703206,0.014048859,-0.013415564,-0.0010949916,-0.19134578,0.2485608,0.2076333
4.427888,3.6287463,0.20008989,-0.2311119,-0.23568924,-0.010625791,0.01318303,-0.012169154,-0.0014245,-0.26199958,0.030522382,0.06475662
4.42693,3.6277888,0.20008579,-0.23995571,-0.23041418,0.004612205,0.012719805,-0.010705416,-0.0012264199,-0.31973737,0.10300148,0.20020616
4.42597,3.6268294,0.2000819,-0.2296001,-0.23627162,-0.005487132,0.011878624,-0.010219573,-0.00094714004,-0.318148,0.097678564,-0.1158073
4.425009,3.625868,0.20007819,-0.23391506,-0.22844063,-0.0031987673,0.010337407,-0.00958813,-0.0010494216,-0.18901108,0.32678217,0.072470695
4.4240456,3.6249049,0.20007466,-0.22782083,-0.22825076,-0.002743865,0.009647547,-0.008471385,-0.0011381449,-0.018969497,0.19345869,0.0772454
4.423081,3.6239402,0.2000713,-0.23135681,-0.21385124,0.005910644,0.009078367,-0.0077075306,-0.0011700165,-0.011690462,0.076411225,0.18438216
4.4221153,3.6229742,0.20006813,-0.22962448,-0.23186289,-0.008256129,0.007790078,-0.0069249743,-0.0013015764,-0.25375372,0.34817946,0.050785057
4.421149,3.622007,0.20006514,-0.23916784,-0.22480932,-0.0060658837,0.0071112546,-0.0059680077,-0.0009679764,-0.08526109,0.35824075,-0.009364036
4.4201813,3.6210382,0.2000623,-0.23343278,-0.22935025,-0.00679447,0.00626608,-0.005453323,-0.0005998287,-0.15255524,-0.024129283,0.025115842
4.4192123,3.6200688,0.20005964,-0.23406668,-0.227789,-0.0013561763,0.005092324,-0.004267802,-0.0010204377,-0.24505268,0.015585177,-0.065183245
4.4182434,3.6190984,0.20005713,-0.22888395,-0.23547845,-0.0028738743,0.0045743776,-0.0037002803,-0.0002535898,-0.3137925,-0.037308335,0.060684737
4.4172735,3.6181273,0.2000548,-0.23414402,-0.22745219,-0.0031309184,0.0042578448,-0.0029360617,-0.00071878434,-0.065715216,0.12942244,0.018181315
4.4163036,3.6171556,0.20005259,-0.23645231,-0.23544502,-0.008320858,0.0028716002,-0.0023486975,-0.00090336526,-0.008544948,0.3206602,0.061366875
4.415333,3.6161835,0.20005055,-0.22632182,-0.2360166,0.0020633277,0.0026761887,-0.001899573,-0.0005551456,-0.27063933,0.18357648,0.16555403
4.4143624,3.615211,0.20004864,-0.24053015,-0.23030223,-0.009292545,0.0017461923,-0.0007533188,-0.00091992365,0.03194974,0.0748502,-0.17486039
4.4133916,3.6142383,0.20004687,-0.23838677,-0.2375027,0.004011669,0.0011957588,-0.00083584496,-0.0009238171,-0.20080154,0.20796053,-0.18276918
4.412421,3.6132655,0.20004524,-0.22658552,-0.24050681,-0.0040424066,0.00051295484,0.00013365531,-0.0010699258,0.03945118,0.2129638,0.09137629
4.4114504,3.6122928,0.20004372,-0.233436,-0.23018348,-0.007779461,-2.4057967e-05,0.0010436238,-0.0010342918,-0.23462662,0.06408046,-0.036638238
4.41048,3.6113203,0.20004234,-0.23003113,-0.22986642,0.0019332458,-0.0011549826,0.0011449136,-0.0005041884,-0.22269712,0.04041492,-0.116057806
4.40951,3.610348,0.20004106,-0.23152837,-0.23740818,-0.003982008,-0.0013142619,0.0021570225,-0.00077538786,-0.043094132,0.09021701,-0.019763492
4.4085407,3.609376,0.2000399,-0.23050009,-0.23377952,8.789286e-07,-0.0016578521,0.002575169,-0.0007232846,-0.08706605,-0.095920265,-0.021417191
4.4075723,3.6084044,0.20003884,-0.23738898,-0.22600868,0.0027960576,-0.0025757924,0.0030974192,-0.00085513806,-0.23212612,0.22895086,-0.11238594
4.406604,3.6074333,0.20003787,-0.22243118,-0.22672789,-0.0010009706,-0.00318295,0.0037929611,-0.00025179668,-0.08993727,0.12226754,0.0067017027
4.4056363,3.606463,0.200037,-0.22995968,-0.22248155,-0.001943559,-0.0035079361,0.004349804,-0.0008686933,0.03560815,-0.03425515,0.018620426
4.40467,3.6054933,0.20003623,-0.23786585,-0.24459407,-0.0010086851,-0.00440812,0.004810267,-0.00019673136,0.124494754,-0.020103455,-0.12302541
4.4037037,3.6045244,0.20003553,-0.2360782,-0.23654984,-0.015216129,-0.004363086,0.0048724506,-0.0008144052,-0.34664103,0.12886316,-0.016019713
4.402739,3.6035564,0.20003492,-0.23310281,-0.23342827,0.0035820722,-0.0046780477,0.0056889304,-0.0009169694,-0.1479848,0.043124195,-0.10264178
4.4017754,3.6025894,0.20003438,-0.23247878,-0.23775665,-0.00543024,-0.0054446817,0.005615435,-0.00055612036,-0.08208561,0.26491815,-0.042292766
4.4008126,3.6016235,0.2000339,-0.23074055,-0.23492336,-0.00095450453,-0.0062517845,0.005976698,-0.00035297152,0.05187226,0.22370352,-0.0087207835
4.3998513,3.6006587,0.20003349,-0.22826359,-0.22936933,-0.0074483603,-0.0064854063,0.006479031,-0.0010816702,-0.0778004,-0.078400664,0.14324163
4.398891,3.5996952,0.20003313,-0.22998808,-0.23344952,0.00089402165,-0.00638113,0.007168844,-0.0004052029,0.048618425,0.1775617,-0.00810004
4.397932,3.5987327,0.20003283,-0.22869407,-0.22858714,-0.0068098474,-0.0065498427,0.006955846,-0.0002952379,-0.0039954954,0.24088712,-0.22722764
4.3969746,3.597772,0.20003259,-0.23315556,-0.23466572,-0.0036899552,-0.007152085,0.007612317,-0.00063778635,-0.1387242,-0.051457357,-0.006206153
4.3960185,3.5968122,0.20003238,-0.23468016,-0.2190226,0.00027534104,-0.0069980216,0.0078551825,-0.0003897381,-0.12343183,0.036530122,-0.050681848
4.395064,3.595854,0.20003222,-0.23885374,-0.23275967,-0.0030729556,-0.00815803,0.0077854944,-0.0004268318,-0.16531174,-0.079491474,-0.12856957
4.3941107,3.5948973,0.2000321,-0.22482264,-0.2204492,0.002718552,-0.008114257,0.0076198205,-0.00018183807,0.18964508,0.001295004,-0.09842752
4.3931594,3.5939422,0.200032,-0.22422715,-0.23311311,-0.0028156938,-0.008353434,0.008519368,-0.00061298895,0.17679662,0.011746978,-0.050219905
4.3922095,3.5929885,0.20003194,-0.2370929,-0.23586649,0.0033992874,-0.008793626,0.008520198,-0.0005436201,0.022873223,0.06443049,0.14303713
4.391261,3.5920365,0.2000319,-0.22978356,-0.22977585,-0.0047489665,-0.009108606,0.008868299,-0.0007703398,-0.24787791,0.14195833,0.06988198
4.3903146,3.5910861,0.20003189,-0.22997011,-0.23123342,0.0068148184,-0.009090151,0.008784849,-0.0003192557,-0.028958306,-0.03134819,0.032897804
4.3893695,3.5901377,0.2000319,-0.22653468,-0.2251365,-0.009661498,-0.009302911,0.008663296,-0.0008192902,0.0010610874,0.06999384,-0.025459383
4.388427,3.5891907,0.20003192,-0.21999826,-0.22704054,0.0019248569,-0.009402761,0.009715008,-0.0006565019,-0.09837019,0.0223622,0.08347171
4.387485,3.5882459,0.20003197,-0.22823337,-0.22035119,0.0002239502,-0.009357553,0.009352231,-0.00015096214,-0.08184931,-0.017095396,0.07234251
4.3865457,3.5873024,0.20003201,-0.22278704,-0.2368964,0.0013997244,-0.010022696,0.009801785,-0.00015294549,0.036987085,-0.13572444,0.047136404
4.3856077,3.5863612,0.20003207,-0.23684122,-0.22721112,0.0042814054,-0.010338987,0.0095996,-0.00037566444,-0.044072323,-0.05401881,-0.14318623
4.384672,3.5854216,0.20003213,-0.22347412,-0.21720138,-0.003482038,-0.009605463,0.009798042,-0.00049191527,-0.08464116,-0.10803419,-0.07009203
4.383738,3.5844839,0.2000322,-0.22483471,-0.21458027,-0.0025854623,-0.010177568,0.009968718,-0.000111703244,-0.0073882546,0.1701968,0.06159631
4.382806,3.583548,0.20003228,-0.2210476,-0.22440277,-0.006783526,-0.00982539,0.009912037,-0.00068867544,-0.02284197,0.120637864,0.012069781
4.3818755,3.582614,0.20003235,-0.2235919,-0.22487819,-0.0016710609,-0.00996031,0.010033462,-0.00018639493,-0.0128894765,-0.081261,0.017563378
4.380947,3.581682,0.20003243,-0.21920007,-0.22192213,0.0021735951,-0.010297798,0.009844207,-0.0005804811,-0.16181473,0.10587518,0.0965812
4.3800206,3.580752,0.20003249,-0.22415549,-0.22547099,-0.007865306,-0.009958259,0.009831001,-0.0004989659,-0.043095585,-0.0383494,-0.082653895
4.379096,3.5798237,0.20003256,-0.22016717,-0.23662809,-0.0052974815,-0.010048831,0.00994114,-0.00045608563,0.042062737,-0.09288014,0.07628538
4.3781734,3.5788975,0.20003262,-0.22858484,-0.22797956,-0.0019752567,-0.010137077,0.009805661,0.0004324499,0.32828096,0.09083941,0.08238816
4.3772526,3.5779734,0.20003267,-0.22689296,-0.2231478,-0.0013635283,-0.010497026,0.009665949,9.0510424e-05,-0.071599305,-0.082253605,-0.11349424
4.3763337,3.577051,0.20003271,-0.208962,-0.2060617,-0.0031111196,-0.010422039,0.010176915,-0.0003043236,0.019368928,0.092703946,-0.040999863
4.3754163,3.5761306,0.20003276,-0.22335611,-0.20874403,0.00646469,-0.010227569,0.009964404,-0.0005398278,-0.16669732,-0.035793472,-0.18454021
4.374501,3.575212,0.20003279,-0.2210467,-0.22353823,0.00402198,-0.010069539,0.009695735,-0.0002419205,0.060409274,-0.14015177,0.21438974
