Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z,Roll,Pitch,Yaw,AngularVelocity_x,AngularVelocity_y,AngularVelocity_z
4.309955,3.5509748,0.20014343,-0.027617896,-0.022729525,0.0030073386,0.053996395,-0.06504916,-0.005457745,0.41501847,-0.48363477,-0.012112776
4.309829,3.5508714,0.20015627,-0.030206852,-0.024855664,0.0030816004,0.055637978,-0.06694435,-0.005607161,0.3906,-0.4570157,-0.009877326
4.309692,3.5507586,0.20016935,-0.032877445,-0.027051667,0.0031402102,0.05717964,-0.068729974,-0.0057442565,0.36670974,-0.4306377,-0.007822469
4.3095436,3.5506365,0.20018262,-0.03562505,-0.029313328,0.003183152,0.05862364,-0.07040714,-0.005869423,0.34337837,-0.4045198,-0.005949706
4.3093834,3.5505047,0.200196,-0.038445085,-0.03163654,0.0032105532,0.0599723,-0.071977034,-0.0059830765,0.32062042,-0.378681,-0.0042528603
4.3092113,3.550363,0.20020942,-0.041333027,-0.034017295,0.0032226618,0.061227966,-0.07344092,-0.0060856366,0.29843792,-0.35313997,-0.0027221676
4.3090267,3.5502112,0.20022283,-0.044284407,-0.0364517,0.0032198331,0.062392995,-0.07480013,-0.0061775204,0.27683356,-0.32791469,-0.0013465012
4.30883,3.5500488,0.20023619,-0.047294825,-0.038935963,0.0032025157,0.06346975,-0.07605607,-0.0062591378,0.2558067,-0.30302256,-0.00011442328
4.30862,3.549876,0.2002494,-0.05035994,-0.041466393,0.0031712365,0.06446059,-0.07721021,-0.006330889,0.23535532,-0.27848038,0.0009853424
4.308397,3.5496926,0.20026243,-0.053475473,-0.044039406,0.00312659,0.06536786,-0.07826408,-0.006393165,0.21547486,-0.25430453,0.0019636913
4.3081613,3.549498,0.20027521,-0.056637228,-0.046651524,0.0030692273,0.0661939,-0.079219274,-0.0064463452,0.19615965,-0.2305105,0.002831064
4.307912,3.5492928,0.20028771,-0.05984107,-0.049299367,0.002999846,0.06694102,-0.08007745,-0.0064908005,0.17740439,-0.20711331,0.0035973405
4.3076487,3.549076,0.20029987,-0.06308293,-0.05197966,0.0029191792,0.06761151,-0.08084031,-0.0065268893,0.15920058,-0.18412705,0.004271876
4.3073726,3.5488484,0.20031166,-0.06635884,-0.05468923,0.0028279899,0.068207614,-0.08150963,-0.0065549607,0.14154086,-0.16156511,0.004863474
4.307082,3.548609,0.20032302,-0.06966487,-0.05742499,0.0027270617,0.06873157,-0.08208721,-0.0065753534,0.124416284,-0.13944027,0.00538037
4.306778,3.5483582,0.20033392,-0.072997205,-0.060183953,0.0026171918,0.06918557,-0.08257493,-0.006588396,0.10781708,-0.117764376,0.005830286
4.30646,3.548096,0.20034434,-0.07635208,-0.06296323,0.002499184,0.069571756,-0.08297469,-0.006594408,0.09173319,-0.09654867,0.006220411
4.3061275,3.547822,0.20035423,-0.07972583,-0.065760024,0.002373846,0.06989225,-0.08328844,-0.006593698,0.07615544,-0.07580324,0.006557442
4.3057814,3.5475361,0.20036358,-0.08311486,-0.06857162,0.00224198,0.07014913,-0.08351816,-0.0065865666,0.061072316,-0.055537894,0.0068475204
4.305421,3.5472388,0.20037234,-0.08651567,-0.0713954,0.0021043823,0.07034443,-0.083665885,-0.006573305,0.046475004,-0.035761084,0.00709638
4.305046,3.5469294,0.20038052,-0.089924835,-0.0742288,0.0019618357,0.07048015,-0.08373367,-0.0065541966,0.032351013,-0.016481007,0.0073092123
4.3046575,3.5466082,0.20038807,-0.093338996,-0.07706939,0.0018149484,0.07055643,-0.08372386,-0.006529379,0.018257188,0.0022362724,0.0074871103
4.304254,3.5462754,0.20039502,-0.096754886,-0.07991473,0.0016641087,0.07057087,-0.08363916,-0.006498761,0.0035850098,0.02030368,0.0076379813
4.303837,3.5459306,0.2004013,-0.10016933,-0.08276247,0.0015100361,0.07052464,-0.083481796,-0.0064624385,-0.0108114425,0.037839092,0.00779135
4.3034053,3.5455737,0.20040694,-0.1035793,-0.085610144,0.0013534958,0.070419714,-0.083253905,-0.006420631,-0.024741724,0.054854263,0.007936932
4.3029594,3.545205,0.20041192,-0.106981836,-0.08845532,0.0011952427,0.07025823,-0.082957655,-0.006373613,-0.0381673,0.07134634,0.008067014
4.3024993,3.5448248,0.20041624,-0.110374086,-0.09129567,0.0010360054,0.07004233,-0.082595214,-0.006321683,-0.05108485,0.08731169,0.008179035
4.3020253,3.5444326,0.20041989,-0.113753274,-0.09412894,0.00087648054,0.06977415,-0.082168765,-0.006265142,-0.063499525,0.10274795,0.008273454
4.3015375,3.5440288,0.20042288,-0.11711672,-0.09695294,0.000717331,0.06945579,-0.081680514,-0.00620429,-0.0754177,0.1176535,0.008352058
4.3010354,3.543613,0.20042521,-0.12046182,-0.099765606,0.00055918336,0.069089316,-0.08113264,-0.006139418,-0.08684875,0.13202737,0.0084170615
4.30052,3.5431857,0.20042689,-0.12378607,-0.10256493,0.00040262804,0.06867677,-0.08052735,-0.006070813,-0.097799815,0.14587002,0.0084708445
4.29999,3.5427465,0.20042792,-0.12708706,-0.10534898,0.00024821778,0.06822014,-0.07986683,-0.0059987507,-0.108279824,0.15918207,0.008515575
4.299447,3.5422962,0.20042832,-0.13036245,-0.10811592,9.6467484e-05,0.0677214,-0.07915326,-0.0059234984,-0.118298166,0.17196475,0.008553236
4.2988906,3.5418344,0.20042811,-0.13361,-0.11086399,-5.21458e-05,0.06718245,-0.078388825,-0.0058453158,-0.12786345,0.18422015,0.008585642
4.2983203,3.5413609,0.20042728,-0.13682756,-0.11359149,-0.0001971832,0.066605195,-0.07757569,-0.0057644523,-0.1369853,0.19595091,0.008614355
4.297737,3.5408764,0.20042588,-0.14001307,-0.11629682,-0.0003382434,0.06599147,-0.076716006,-0.0056811497,-0.14567286,0.20716013,0.00864073
4.2971406,3.5403807,0.2004239,-0.14316453,-0.11897844,-0.0004749618,0.06534309,-0.07581192,-0.005595641,-0.15393355,0.21785177,0.008665972
4.2965307,3.5398738,0.20042136,-0.14628008,-0.12163487,-0.000607011,0.064661816,-0.07486556,-0.0055081514,-0.16177858,0.22802964,0.008690962
4.2959085,3.539356,0.20041831,-0.1493579,-0.124264725,-0.0007340998,0.06394937,-0.07387901,-0.0054188953,-0.16921711,0.23769854,0.008716535
4.295274,3.5388274,0.20041475,-0.15239626,-0.12686668,-0.00085597136,0.063207455,-0.07285438,-0.0053280815,-0.17625691,0.24686383,0.008743369
4.294626,3.538288,0.2004107,-0.15539354,-0.12943947,-0.00097240345,0.062437713,-0.071793705,-0.0052359095,-0.18290819,0.25553086,0.008771905
4.2939663,3.537738,0.20040618,-0.1583482,-0.13198191,-0.001083207,0.061641753,-0.070699036,-0.005142571,-0.18917988,0.26370552,0.008802514
4.2932944,3.5371778,0.20040123,-0.16125874,-0.13449286,-0.0011882243,0.06082115,-0.06957238,-0.0050482503,-0.19508001,0.27139455,0.00883548
4.2926106,3.536607,0.20039587,-0.1641238,-0.13697127,-0.0012873859,0.059976395,-0.06841613,-0.004953091,-0.2008686,0.2785083,0.008861283
4.291915,3.5360262,0.20039012,-0.16694207,-0.13941611,-0.0013806446,0.059107833,-0.06723268,-0.0048572025,-0.20658061,0.28504482,0.008885749
4.291208,3.5354352,0.20038399,-0.16971233,-0.14182642,-0.001467915,0.05821688,-0.06602397,-0.0047607077,-0.21195646,0.29111412,0.008922263
4.290489,3.5348344,0.20037754,-0.1724335,-0.14420122,-0.001549132,0.057305157,-0.06479182,-0.0046637557,-0.21694985,0.29674104,0.008966486
4.2897596,3.5342238,0.20037077,-0.17510451,-0.14653958,-0.001624257,0.05637428,-0.06353802,-0.0045665065,-0.22155906,0.30193582,0.009014579
4.289019,3.5336037,0.20036371,-0.17772444,-0.1488407,-0.0016932777,0.05542584,-0.062264346,-0.004469119,-0.22579235,0.30670634,0.009064456
4.288268,3.532974,0.2003564,-0.1802924,-0.15110373,-0.0017562072,0.054461375,-0.0609725,-0.0043717483,-0.2296595,0.31106076,0.009115133
4.287506,3.5323353,0.20034884,-0.18280756,-0.153328,-0.0018130828,0.05348238,-0.059664186,-0.0042745406,-0.23317261,0.31500676,0.009166033
4.2867346,3.5316873,0.20034108,-0.1852692,-0.15551284,-0.0018639639,0.052490294,-0.058341056,-0.004177635,-0.23634213,0.31855252,0.009216869
4.2859526,3.5310304,0.20033312,-0.18767667,-0.15765762,-0.0019089305,0.05148652,-0.05700474,-0.0040811626,-0.23917857,0.32170638,0.009267411
4.2851605,3.5303648,0.20032501,-0.19002932,-0.15976183,-0.0019481076,0.050472084,-0.055656847,-0.003985235,-0.24177134,0.3244724,0.00931538
4.2843595,3.5296903,0.20031674,-0.19232664,-0.16182497,-0.0019817683,0.04944621,-0.054299053,-0.003889903,-0.24455279,0.3268358,0.00935034
4.2835484,3.5290077,0.20030837,-0.19456814,-0.16384658,-0.0020100267,0.048409812,-0.052932896,-0.003795248,-0.24711634,0.3288297,0.009387414
4.2827287,3.5283167,0.2002999,-0.19675344,-0.16582622,-0.0020329962,0.047364194,-0.051559854,-0.0037013665,-0.24936898,0.33046716,0.009426386
4.2819,3.5276177,0.20029135,-0.19888219,-0.16776341,-0.002050801,0.046310727,-0.050181363,-0.0036083593,-0.25129437,0.33175814,0.009465522
4.2810626,3.5269108,0.20028275,-0.20095412,-0.1696578,-0.00206358,0.045250766,-0.04879883,-0.0035163248,-0.2528959,0.3327116,0.009503556
4.280217,3.5261962,0.20027412,-0.20296901,-0.17150904,-0.0020714859,0.04418562,-0.04741361,-0.0034253558,-0.25418335,0.3333362,0.009539688
4.279363,3.525474,0.20026548,-0.20492671,-0.17331688,-0.002074684,0.043116562,-0.046027042,-0.0033355379,-0.25516784,0.33364066,0.009573432
4.2785015,3.5247445,0.20025684,-0.20682712,-0.17508109,-0.0020733506,0.04204481,-0.04464042,-0.0032469493,-0.25585958,0.333634,0.009604483
4.2776318,3.5240078,0.20024823,-0.2086702,-0.17680149,-0.0020676707,0.04097154,-0.04325499,-0.003159661,-0.2562693,0.3333249,0.009632564
4.276755,3.5232642,0.20023966,-0.21045592,-0.17847799,-0.0020578378,0.03989789,-0.041871984,-0.003073737,-0.25640738,0.33272246,0.009657452
4.275871,3.5225136,0.20023113,-0.21218438,-0.1801105,-0.0020440524,0.038824942,-0.04049258,-0.0029892344,-0.25628445,0.33183542,0.009678908
4.27498,3.5217566,0.20022269,-0.21385565,-0.18169898,-0.0020268897,0.03774754,-0.039118484,-0.002906121,-0.25739852,0.3305433,0.009657115
4.274082,3.5209932,0.20021433,-0.21546991,-0.18324347,-0.0020066432,0.03666335,-0.037751067,-0.0028243712,-0.25907183,0.32892343,0.009621465
4.2731776,3.5202234,0.20020607,-0.21702737,-0.18474376,-0.0019834605,0.035572726,-0.036391426,-0.0027439992,-0.26066032,0.32704067,0.00958811
4.2722673,3.5194476,0.2001979,-0.2185283,-0.18619959,-0.0019577434,0.03447218,-0.035040524,-0.0026649926,-0.26308504,0.3249291,0.0095299175
4.271351,3.5186658,0.20018987,-0.21997306,-0.18761067,-0.0019296687,0.033360776,-0.033699326,-0.0025873738,-0.2657336,0.32258636,0.0094625745
4.270428,3.5178785,0.20018196,-0.22136201,-0.1889766,-0.0018993341,0.032239202,-0.03236877,-0.00251119,-0.26821536,0.32001844,0.009393683
4.2695003,3.5170856,0.20017418,-0.22269556,-0.19029695,-0.0018668307,0.031108588,-0.03104975,-0.002436497,-0.27042735,0.3172347,0.009323555
4.268567,3.5162873,0.20016654,-0.22397417,-0.19157131,-0.0018322545,0.029970158,-0.029743126,-0.0023633498,-0.27234334,0.3142445,0.0092515685
4.267629,3.515484,0.20015906,-0.22519833,-0.19279929,-0.0017957091,0.028825168,-0.028449718,-0.0022918007,-0.27395815,0.31105644,0.009177279
4.2666855,3.5146756,0.20015174,-0.22636856,-0.19398057,-0.0017573052,0.027674865,-0.027170314,-0.002221896,-0.27527237,0.30767885,0.009100511
4.265738,3.5138628,0.20014459,-0.22748543,-0.19511491,-0.0017171606,0.026520481,-0.025905669,-0.0021536762,-0.27628997,0.30412027,0.009021208
4.264786,3.5130453,0.2001376,-0.22854951,-0.19620208,-0.0016753975,0.025363242,-0.024656497,-0.0020871754,-0.27701193,0.3003891,0.0089394795
4.263829,3.5122235,0.2001308,-0.22956145,-0.19724193,-0.0016321437,0.02420436,-0.023423485,-0.002022421,-0.27744278,0.2964934,0.008855381
4.2628684,3.5113974,0.20012419,-0.23052187,-0.19823433,-0.0015875304,0.023045028,-0.022207284,-0.0019594352,-0.27758586,0.2924415,0.008769031
4.2619042,3.5105674,0.20011777,-0.23143147,-0.19917922,-0.0015416914,0.021886421,-0.02100851,-0.0018982331,-0.277445,0.28824127,0.008680534
4.2609363,3.509734,0.20011154,-0.23229095,-0.20007658,-0.0014947628,0.020729708,-0.01982775,-0.0018388251,-0.27702355,0.28390074,0.008590011
4.259965,3.5088966,0.2001055,-0.23310104,-0.20092645,-0.0014468825,0.01957603,-0.018665554,-0.0017812154,-0.2763263,0.27942774,0.008497556
4.258991,3.5080562,0.20009968,-0.23386249,-0.20172893,-0.0013981882,0.018426515,-0.017522441,-0.0017254036,-0.275357,0.27483,0.008403283
4.2580132,3.5072124,0.20009406,-0.23457608,-0.20248412,-0.0013488183,0.017282274,-0.016398903,-0.0016713837,-0.27412015,0.2701151,0.008307291
4.2570333,3.5063658,0.20008865,-0.2352426,-0.2031922,-0.0012989104,0.016144391,-0.015295397,-0.0016191453,-0.27262127,0.26529044,0.008209661
4.2560506,3.5055165,0.20008345,-0.2358629,-0.20385341,-0.0012486004,0.015013939,-0.0142123485,-0.0015686736,-0.27086428,0.26036352,0.008110506
4.255065,3.5046644,0.20007846,-0.23643778,-0.20446801,-0.0011980233,0.013891965,-0.013150157,-0.0015199494,-0.26885456,0.25534153,0.008009911
4.254078,3.5038102,0.20007367,-0.2369681,-0.2050363,-0.0011473113,0.012779488,-0.012109189,-0.0014729499,-0.26659894,0.2502315,0.007907932
4.2530885,3.5029538,0.2000691,-0.23745476,-0.20555864,-0.0010965937,0.011677516,-0.011089783,-0.0014276482,-0.2641006,0.24504061,0.007804696
4.252097,3.5020952,0.20006475,-0.23789862,-0.20603544,-0.0010459971,0.010587023,-0.010092251,-0.0013840146,-0.26136684,0.23977554,0.0077002556
4.2511044,3.501235,0.2000606,-0.23830058,-0.2064671,-0.0009956443,0.009508963,-0.009116872,-0.0013420159,-0.25840315,0.2344432,0.0075946944
4.2501097,3.500373,0.20005666,-0.23866156,-0.20685413,-0.000945654,0.008444263,-0.008163904,-0.0013016163,-0.25521597,0.22905006,0.007488082
4.249114,3.4995096,0.20005293,-0.23898247,-0.20719706,-0.00089614064,0.007393827,-0.0072335717,-0.0012627773,-0.25181052,0.22360267,0.0073805093
4.248117,3.498645,0.2000494,-0.23926425,-0.2074964,-0.00084721425,0.006358526,-0.006326079,-0.001225458,-0.24819534,0.21810722,0.0072720135
4.2471194,3.4977794,0.20004606,-0.23950785,-0.20775278,-0.0007989797,0.0053392095,-0.0054415995,-0.001189616,-0.24437526,0.2125702,0.007162689
4.2461205,3.496913,0.20004293,-0.2397142,-0.2079668,-0.0007515369,0.0043366924,-0.0045802854,-0.0011552067,-0.24035864,0.20699741,0.007052581
4.245121,3.4960456,0.20004,-0.23988429,-0.20813915,-0.00070498034,0.0033517599,-0.0037422609,-0.0011221842,-0.23615256,0.20139489,0.006941751
4.2441206,3.495178,0.20003726,-0.24001905,-0.2082705,-0.0006593988,0.0023851723,-0.0029276276,-0.0010905012,-0.23176329,0.19576848,0.006830275
4.24312,3.4943097,0.2000347,-0.24011947,-0.20836161,-0.00061487546,0.0014376557,-0.0021364638,-0.0010601096,-0.22719894,0.19012374,0.0067182053
4.2421193,3.4934413,0.20003231,-0.2401865,-0.20841321,-0.00057148753,0.0005099049,-0.0013688238,-0.0010309602,-0.2224671,0.18446624,0.006605599
4.2411184,3.492573,0.2000301,-0.24022113,-0.2084261,-0.00052930636,-0.0003974197,-0.0006247409,-0.0010030037,-0.21757607,0.17880125,0.0064925086
4.2401175,3.4917045,0.20002806,-0.24022433,-0.2084011,-0.000488397,-0.0012836887,9.5774725e-05,-0.0009761901,-0.21253331,0.17313415,0.006378994
4.2391167,3.4908364,0.2000262,-0.24019708,-0.20833905,-0.0004488186,-0.0021483065,0.00079273374,-0.0009504696,-0.20734705,0.16746998,0.00626511
4.2381163,3.4899688,0.20002449,-0.24014035,-0.20824082,-0.00041062394,-0.0029907061,0.0014661676,-0.00092579215,-0.20202407,0.16181374,0.006150929
4.237116,3.4891016,0.20002292,-0.24005513,-0.20810732,-0.00037385974,-0.003810362,0.0021161276,-0.00090210827,-0.1965744,0.15617013,0.006036488
4.2361164,3.4882352,0.20002152,-0.23994237,-0.20793945,-0.0003385665,-0.004606781,0.002742685,-0.00087936874,-0.19100598,0.1505439,0.0059218463
4.235117,3.4873698,0.20002025,-0.23980306,-0.20773815,-0.00030477394,-0.005381261,0.0033456027,-0.0008575443,-0.18574865,0.14486162,0.005803687
4.2341185,3.486505,0.2000191,-0.23963816,-0.20750436,-0.00027249762,-0.006133964,0.003924917,-0.0008365994,-0.18052965,0.13918836,0.0056834887
4.233121,3.4856417,0.20001811,-0.23944867,-0.20723903,-0.00024175213,-0.0068646325,0.004480753,-0.00081649283,-0.17524861,0.13354558,0.005562574
4.232124,3.4847794,0.20001721,-0.23923554,-0.20694304,-0.0002125488,-0.0075729275,0.0050132656,-0.00079718133,-0.16988571,0.12794012,0.005441703
4.231128,3.4839184,0.20001645,-0.23899972,-0.20661728,-0.00018489461,-0.0082585085,0.005522628,-0.00077862095,-0.16444084,0.122376494,0.0053212815
4.2301335,3.483059,0.20001578,-0.23874222,-0.2062627,-0.00015879193,-0.008921058,0.0060090283,-0.000760768,-0.15891925,0.11685851,0.00520153
4.22914,3.482201,0.20001523,-0.23846397,-0.20588021,-0.00013423854,-0.009560287,0.006472672,-0.00074357993,-0.15332831,0.111389816,0.0050825714
4.2281475,3.4813452,0.20001477,-0.23816592,-0.20547079,-0.00011122779,-0.010175931,0.006913779,-0.0007270152,-0.14767337,0.1059743,0.004964493
4.2271566,3.4804907,0.20001438,-0.237849,-0.20503536,-8.9748675e-05,-0.01076776,0.007332583,-0.0007110335,-0.14196303,0.10061507,0.004847357
4.2261667,3.4796383,0.2000141,-0.23751415,-0.20457491,-6.978602e-05,-0.011335571,0.0077293315,-0.0006955963,-0.13620384,0.09531548,0.004731215
4.2251787,3.478788,0.20001389,-0.23716229,-0.20409043,-5.1320705e-05,-0.011879189,0.008104286,-0.00068066607,-0.13040218,0.09007889,0.0046161176
4.224192,3.4779396,0.20001374,-0.23679432,-0.2035829,-3.4329707e-05,-0.012398471,0.00845772,-0.00066620746,-0.12456636,0.08490811,0.0045021097
4.223207,3.4770937,0.20001367,-0.23641115,-0.20305331,-1.8786415e-05,-0.012893303,0.008789919,-0.0006521862,-0.11870269,0.07980605,0.0043892367
4.2222238,3.47625,0.20001364,-0.23601365,-0.20250265,-4.6607834e-06,-0.013363599,0.00910118,-0.0006385701,-0.112818256,0.07477549,0.004277543
4.221242,3.4754086,0.20001368,-0.23560269,-0.20193195,8.080446e-06,-0.013809301,0.009391812,-0.00062532845,-0.10691973,0.06981904,0.0041670734
4.220262,3.4745696,0.20001376,-0.23517914,-0.20134221,1.9473551e-05,-0.01423038,0.009662131,-0.0006124322,-0.10101413,0.06493911,0.0040578726
4.219284,3.4737332,0.20001388,-0.23474385,-0.20073442,2.9557566e-05,-0.014626832,0.009912466,-0.00059985404,-0.09510759,0.060138084,0.003949984
4.2183075,3.4728994,0.20001404,-0.23429766,-0.2001096,3.8374208e-05,-0.014998689,0.010143153,-0.00058756856,-0.0892083,0.05541798,0.0038434486
4.2173333,3.4720683,0.20001423,-0.23384137,-0.19946878,4.5967514e-05,-0.0153460065,0.010354539,-0.0005755518,-0.08332229,0.05078097,0.0037383037
4.216361,3.4712398,0.20001446,-0.2333758,-0.19881293,5.238362e-05,-0.015668865,0.010546976,-0.00056378177,-0.07745567,0.046228927,0.0036345928
4.2153907,3.4704144,0.2000147,-0.23290174,-0.1981431,5.7670542e-05,-0.015967375,0.010720825,-0.00055223785,-0.07161476,0.041763715,0.0035323557
4.214422,3.4695916,0.20001495,-0.23241997,-0.19746025,6.187791e-05,-0.016241664,0.0108764535,-0.00054090127,-0.0658051,0.037387006,0.0034316345
4.2134557,3.4687717,0.20001522,-0.23193124,-0.1967654,6.5056985e-05,-0.0164919,0.011014237,-0.00052975485,-0.06003515,0.03310016,0.003332466
4.2124915,3.4679549,0.2000155,-0.2314363,-0.19605954,6.726002e-05,-0.01671826,0.011134556,-0.00051878294,-0.054308068,0.028904866,0.0032348817
4.2115293,3.467141,0.20001578,-0.23093589,-0.19534364,6.854037e-05,-0.016920956,0.011237794,-0.0005079714,-0.04863136,0.024802184,0.003138925
4.210569,3.46633,0.20001608,-0.23043072,-0.1946187,6.895222e-05,-0.017100224,0.011324342,-0.00049730774,-0.043011095,0.020793285,0.0030446253
4.209611,3.465522,0.20001636,-0.22992149,-0.19388567,6.855021e-05,-0.017256318,0.011394597,-0.00048678083,-0.037452094,0.016879318,0.0029520122
4.2086554,3.4647174,0.20001665,-0.22940888,-0.19314551,6.738924e-05,-0.017389515,0.011448954,-0.0004763808,-0.03195873,0.013061223,0.0028611193
4.207701,3.4639156,0.20001692,-0.22889355,-0.19239917,6.552439e-05,-0.01750011,0.011487817,-0.0004660992,-0.026536861,0.009339758,0.002771979
4.20675,3.4631171,0.20001717,-0.22837617,-0.1916476,6.3010746e-05,-0.01758843,0.011511592,-0.00045592894,-0.021192223,0.005715616,0.002684617
4.2058005,3.4623218,0.20001742,-0.22785735,-0.1908917,5.9903e-05,-0.017654806,0.011520685,-0.00044586393,-0.015928635,0.0021894355,0.0025990554
4.204853,3.4615295,0.20001766,-0.22733773,-0.1901324,5.6255434e-05,-0.017699603,0.011515506,-0.0004358994,-0.010751028,-0.0012382403,0.002515318
4.203908,3.4607406,0.20001788,-0.22681789,-0.18937057,5.2121675e-05,-0.017723195,0.011496466,-0.00042603156,-0.0056635826,-0.0045670234,0.0024334255
4.2029653,3.4599545,0.20001808,-0.2262984,-0.18860711,4.755449e-05,-0.017725974,0.011463978,-0.00041625765,-0.00067033875,-0.0077967383,0.0023533988
4.2020245,3.459172,0.20001826,-0.22577988,-0.18784288,4.2605763e-05,-0.017708354,0.011418456,-0.00040657585,0.0042239684,-0.0109271705,0.0022752518
4.201086,3.4583924,0.2000184,-0.22526282,-0.18707873,3.7326135e-05,-0.01767076,0.011360312,-0.00039698518,0.009016668,-0.013958071,0.002198993
4.2001495,3.457616,0.20001854,-0.22474778,-0.18631549,3.1765077e-05,-0.017613633,0.011289961,-0.00038748555,0.01370297,-0.016889742,0.002124644
4.199215,3.456843,0.20001864,-0.22423527,-0.18555398,2.5970598e-05,-0.017537428,0.011207814,-0.0003780775,0.018280264,-0.019722078,0.0020522047
4.1982827,3.456073,0.20001873,-0.22372578,-0.184795,1.9989238e-05,-0.017442618,0.011114286,-0.00036876232,0.022744672,-0.022455243,0.0019816842
4.197353,3.455306,0.2000188,-0.2232198,-0.18403931,1.3865719e-05,-0.017329678,0.011009788,-0.00035954182,0.027094942,-0.025089517,0.0019130829
4.196425,3.4545424,0.20001882,-0.22271778,-0.18328768,7.643188e-06,-0.0171991,0.010894729,-0.00035041838,0.03132679,-0.027625322,0.0018464073
4.195499,3.4537818,0.20001882,-0.22222018,-0.18254086,1.3628367e-06,-0.017051388,0.010769516,-0.0003413948,0.035438728,-0.03006317,0.0017816519
4.1945753,3.4530244,0.20001881,-0.22172743,-0.18179955,-4.9359937e-06,-0.016887048,0.010634557,-0.0003324744,0.03942798,-0.032403443,0.00171881
4.193653,3.45227,0.20001876,-0.22123994,-0.18106444,-1.12160105e-05,-0.016706605,0.010490255,-0.00032366067,0.04329303,-0.034646776,0.0016578734
