Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z,Roll,Pitch,Yaw,AngularVelocity_x,AngularVelocity_y,AngularVelocity_z
4.569357,3.5286741,0.20019287,-0.026967661,-0.027510047,-0.0031418668,0.065615185,-0.06808325,-0.0070050093,0.3681217,-0.61324775,0.10545885
4.569209,3.5285335,0.20020764,-0.04521417,-0.033905987,0.0035264583,0.066835694,-0.070373334,-0.006594784,0.4025972,-0.32672888,-0.056254975
4.5690494,3.5283816,0.2002225,-0.03773922,-0.039130483,0.0074081933,0.068276145,-0.0716943,-0.0070898114,0.39472502,-0.32002962,-0.024535937
4.5688777,3.5282185,0.20023744,-0.02928041,-0.04352091,0.00311951,0.06941134,-0.073249504,-0.0071496237,0.31213826,-0.35124302,-0.3578394
4.5686936,3.5280437,0.20025235,-0.045830306,-0.048880152,-0.0032052402,0.07140107,-0.07432381,-0.007496504,0.25716594,-0.22909334,-0.036498915
4.568497,3.5278573,0.20026718,-0.041616313,-0.044445034,0.008541305,0.07238644,-0.07565403,-0.007283089,0.29467016,-0.22073437,0.043845113
4.568288,3.5276587,0.20028184,-0.04690283,-0.05977086,-0.0023818554,0.073315114,-0.07732623,-0.0075578424,0.14197487,-0.34876093,-0.0475112
4.5680656,3.5274482,0.2002963,-0.051535893,-0.050681204,0.0062688338,0.07420108,-0.07799256,-0.007181118,0.16935302,-0.14657563,0.13180913
4.56783,3.5272253,0.20031044,-0.046788227,-0.05810983,-0.0013753565,0.07541409,-0.078846395,-0.007600565,0.11869319,-0.4088755,-0.018936342
4.5675817,3.5269897,0.20032427,-0.052948162,-0.053818367,0.0018642909,0.07589693,-0.07986737,-0.0077003953,0.32332456,-0.36167428,0.006485384
4.5673194,3.5267415,0.20033771,-0.06386862,-0.06735178,0.002606215,0.076520614,-0.08085209,-0.0075056776,0.14719605,-0.037182815,0.005038347
4.567044,3.5264804,0.20035073,-0.06147389,-0.062587395,0.005440289,0.07744985,-0.08127899,-0.007894189,0.02440908,-0.10105122,-0.15665098
4.5667543,3.5262065,0.20036326,-0.07187858,-0.06240105,0.008115131,0.07779847,-0.08160841,-0.007646301,0.06413875,-0.006477959,0.0659903
4.566451,3.5259197,0.20037526,-0.076863274,-0.06634861,0.0035635333,0.07789809,-0.08211328,-0.00804305,0.2743084,-0.122650154,0.09716859
4.5661335,3.5256195,0.20038672,-0.07629607,-0.073236555,-0.0011888033,0.078436956,-0.08264862,-0.007982228,0.43225825,-0.004418687,0.080723874
4.565802,3.5253065,0.20039761,-0.07546594,-0.07772974,0.0012342721,0.078950845,-0.08275694,-0.007346784,0.056690898,-0.094853856,-0.02725572
4.565457,3.52498,0.20040789,-0.08269694,-0.078819156,0.0045318124,0.07951293,-0.083057426,-0.007847253,0.10416415,-0.30761883,-0.08962673
4.5650973,3.5246403,0.20041753,-0.08944448,-0.08292759,-0.0014293476,0.079735756,-0.08342897,-0.007447407,0.26063302,0.11424368,0.16582112
4.5647235,3.5242872,0.2004265,-0.08786021,-0.07894202,0.0061049596,0.07933862,-0.08356136,-0.0073805475,0.1764712,0.07857126,-0.015253473
4.564336,3.5239208,0.20043479,-0.09184779,-0.08911069,0.012737554,0.07960871,-0.083261885,-0.0071533998,0.014627744,0.1697222,0.083448425
4.563934,3.523541,0.20044236,-0.10152563,-0.07747364,0.002883641,0.07943861,-0.083542176,-0.0072671743,9.5792675e-05,-0.024357405,0.20172401
4.5635176,3.5231476,0.20044918,-0.10813824,-0.09213834,-0.004936189,0.07920886,-0.08296893,-0.0074942796,-0.040712167,0.08192441,-0.014149369
4.563087,3.522741,0.20045528,-0.11089318,-0.100405835,0.00039765838,0.079308696,-0.0830067,-0.0071208403,-0.17071703,-0.1617721,0.013713287
4.5626426,3.5223212,0.20046063,-0.10670795,-0.10366021,0.0020735299,0.07884344,-0.082606435,-0.0069362703,-0.07175319,0.07053234,-0.0052226014
4.562184,3.521888,0.20046525,-0.10497426,-0.109449044,0.00026150313,0.07872858,-0.08280882,-0.0075136693,0.023520162,-0.07743542,0.040273998
4.561711,3.5214415,0.20046914,-0.1098291,-0.10488572,-0.010149372,0.07864316,-0.081454046,-0.0069888346,-0.008735273,0.20333222,0.012505542
4.5612245,3.5209818,0.2004723,-0.1122033,-0.109988794,0.009104433,0.07784952,-0.08163738,-0.006459509,-0.14997877,0.11731383,-0.046595115
4.560724,3.5205088,0.20047471,-0.11703194,-0.10032752,0.0093301395,0.07758979,-0.08094934,-0.006849147,-0.16901134,0.17241387,0.06702567
4.5602093,3.5200229,0.20047638,-0.124903135,-0.122944,-0.0059250183,0.077113755,-0.08061511,-0.0070825685,0.0061716484,0.18890394,0.041285235
4.5596814,3.5195239,0.20047735,-0.13294233,-0.122617036,0.00175829,0.07647053,-0.07948731,-0.006715686,-0.040295187,0.24146244,-0.037890185
4.5591397,3.519012,0.2004776,-0.13168804,-0.117631614,-0.00074231095,0.075762086,-0.078589454,-0.0065934407,-0.041558377,0.1841071,-0.001386315
4.5585847,3.518487,0.20047718,-0.14242083,-0.118666075,-0.0047867103,0.07489504,-0.0781327,-0.0065607186,-0.028457154,0.1044083,0.0030336832
4.558016,3.5179496,0.2004761,-0.13939077,-0.12778498,-0.002339617,0.07470566,-0.07737047,-0.0067639872,-0.15214127,0.3268679,0.05742709
4.557434,3.5173995,0.20047435,-0.13782023,-0.14422427,0.0054631913,0.07401242,-0.07636951,-0.0068736,-0.3234518,0.250921,-0.010215081
4.5568395,3.516837,0.20047197,-0.14659542,-0.13524522,0.008175405,0.07275452,-0.075120226,-0.0064974804,-0.20226535,0.26033625,-0.01721958
4.556232,3.5162618,0.20046897,-0.14056881,-0.12855002,-0.005446287,0.07229824,-0.074059956,-0.006111395,-0.13183877,0.07156188,0.0015041755
4.555611,3.5156746,0.20046538,-0.15865676,-0.1414795,0.0008139379,0.07089947,-0.07310762,-0.005790127,-0.03164092,0.41373488,-0.041034974
4.5549784,3.5150752,0.20046124,-0.15776205,-0.13555887,2.5883843e-05,0.07021599,-0.07249881,-0.0060601914,-0.21776998,0.29469746,-0.15622015
4.5543327,3.514464,0.20045656,-0.15266454,-0.13529035,0.0009998855,0.0698754,-0.07117121,-0.0056774067,-0.24295178,0.4122236,0.0052971262
4.553675,3.513841,0.20045134,-0.16305326,-0.1454349,-0.005969134,0.06852845,-0.07055654,-0.0060013924,-0.31996253,0.116685644,0.17340375
4.553005,3.513206,0.20044564,-0.16428177,-0.15661885,-0.0031750472,0.067836575,-0.06912547,-0.0054995953,-0.3017767,0.2615817,0.040114593
4.5523233,3.51256,0.20043947,-0.17364721,-0.1583791,-0.0072531067,0.06675853,-0.06795603,-0.0054097483,-0.32227767,0.2452041,0.061005604
4.55163,3.5119023,0.20043287,-0.17228782,-0.15054673,-0.00080196623,0.065570615,-0.06670435,-0.0053821686,-0.11566898,0.34779385,0.046576764
4.5509253,3.5112336,0.20042586,-0.17717576,-0.16062377,-0.0015687054,0.06411777,-0.06523199,-0.0053436565,-0.29456845,0.43478206,0.100236915
4.5502095,3.5105538,0.20041849,-0.17428029,-0.1587641,0.0018664836,0.06391668,-0.06440463,-0.005240772,-0.24129592,0.27135772,-0.036459345
4.5494823,3.5098634,0.20041075,-0.17939949,-0.16584422,0.0044354615,0.061772186,-0.06296132,-0.004905085,-0.14952259,0.4126925,0.11120107
4.548744,3.5091624,0.20040272,-0.17651789,-0.17373945,-0.010605787,0.06113813,-0.06190786,-0.004762698,-0.22616725,0.32758498,-0.025060292
4.547996,3.508451,0.20039439,-0.17958719,-0.16537943,0.0059700967,0.05992151,-0.060281064,-0.00484526,-0.19587316,0.41723123,0.036614973
4.547237,3.5077293,0.20038581,-0.1757721,-0.17442894,-0.009144965,0.05895083,-0.059097413,-0.0047277906,-0.1990328,0.372452,0.013461873
4.546468,3.5069978,0.200377,-0.18907206,-0.17042597,-0.0067564608,0.057373635,-0.05797963,-0.004906767,-0.09263543,0.29467705,0.054350052
4.5456886,3.5062563,0.20036799,-0.18402623,-0.1789546,0.0030484712,0.056689456,-0.056393616,-0.004201634,-0.3643043,0.36984584,-0.14055325
4.5449,3.5055053,0.20035881,-0.19046655,-0.17517401,-0.0048169624,0.055095352,-0.05471114,-0.0042442437,-0.22732899,0.1934073,0.21721782
4.5441017,3.5047448,0.20034947,-0.19070444,-0.18138516,0.002948163,0.054246865,-0.053823706,-0.0045162486,-0.32681257,0.36176485,0.0054045073
4.543294,3.5039752,0.20034,-0.19634339,-0.18781878,-0.002607934,0.05276271,-0.052534606,-0.004366686,-0.25409788,0.41785818,-0.02319483
4.5424776,3.5031965,0.20033045,-0.1897138,-0.18359812,0.0010843682,0.05209363,-0.051097564,-0.004006139,-0.38143316,0.5069896,0.009856689
4.541652,3.502409,0.20032081,-0.20545262,-0.1962206,0.0003806248,0.05021352,-0.04948672,-0.0039151884,-0.31622174,0.26389733,-0.094392024
4.5408187,3.501613,0.20031111,-0.20369412,-0.1901255,-0.0068836464,0.04865999,-0.048556242,-0.0038249257,-0.39708537,0.43896744,-0.007925288
4.539976,3.5008087,0.2003014,-0.1942668,-0.1917891,-0.011712916,0.047310576,-0.046529192,-0.0037991984,-0.30776846,0.2805035,0.08432587
4.539126,3.4999962,0.20029166,-0.20655459,-0.19616312,-0.0021596747,0.04630824,-0.044969425,-0.0033032529,-0.311236,0.5044093,-0.10861215
4.538268,3.4991758,0.20028196,-0.20310548,-0.19026968,-0.001967354,0.044699725,-0.044302735,-0.0038016143,-0.12739442,0.36813197,0.07544383
4.537402,3.4983478,0.20027229,-0.20361108,-0.2014978,-0.006218127,0.04358903,-0.04309636,-0.0033383607,-0.45519772,0.4065088,0.14251612
4.536529,3.4975123,0.20026267,-0.21248934,-0.20273994,-0.008410644,0.042966403,-0.041118342,-0.0037291087,-0.34025577,0.3270165,-0.056277502
4.535649,3.4966695,0.20025313,-0.21442156,-0.19995521,-0.004806556,0.041136496,-0.040213164,-0.003119273,-0.19364281,0.27922323,0.05065953
4.534762,3.4958198,0.20024368,-0.21390796,-0.19875479,-0.003293694,0.039613046,-0.03838648,-0.0031691114,-0.26902798,0.4051981,0.0911655
4.5338683,3.4949632,0.20023432,-0.21480651,-0.20852987,-0.0027391098,0.038879808,-0.03706701,-0.0033487435,-0.3306284,0.34985697,-0.018866805
4.532968,3.4940999,0.2002251,-0.21505809,-0.20661715,-0.0070547787,0.03727654,-0.036118325,-0.0030631141,-0.24974951,0.36513332,0.12698135
4.532062,3.4932303,0.20021603,-0.22259784,-0.20906784,-0.008237641,0.036043346,-0.03478437,-0.0023969188,-0.1361172,0.47562796,-0.04947376
4.5311494,3.4923546,0.20020708,-0.2206429,-0.20473133,-0.0059846537,0.03445436,-0.03314751,-0.0026060683,-0.42371926,0.33743516,0.095629945
4.5302315,3.491473,0.20019831,-0.22303832,-0.21322028,0.0007127859,0.0329699,-0.03217884,-0.0027878499,-0.28920278,0.3630254,0.06105572
4.5293083,3.4905856,0.20018971,-0.22201377,-0.21332164,0.0035953287,0.03224844,-0.03086002,-0.0028315694,-0.32781848,0.27170068,-0.00022950998
4.5283794,3.4896927,0.20018129,-0.22792377,-0.1997848,0.01174436,0.03101064,-0.02944429,-0.0028415073,-0.28522155,0.55644125,0.07946581
4.527446,3.4887946,0.20017307,-0.22212881,-0.20644493,-0.0023917803,0.029662672,-0.027986215,-0.0021650584,-0.22555082,0.24752362,-0.025791535
4.526507,3.4878914,0.20016505,-0.22439827,-0.21328928,-0.008364255,0.028266495,-0.02626807,-0.002706827,-0.26827338,0.23237877,0.07723387
4.5255637,3.4869833,0.20015724,-0.22909053,-0.221077,0.002135667,0.027131138,-0.025895648,-0.002580427,-0.3562568,0.21738927,0.07489842
4.5246162,3.4860706,0.20014964,-0.22947659,-0.22792074,0.0009013169,0.026368018,-0.024467899,-0.00235785,-0.5124571,0.26515946,0.1058002
4.5236645,3.4851534,0.20014225,-0.22939175,-0.21317536,-0.008065236,0.024719503,-0.02340514,-0.0027121871,-0.2397641,0.3362898,-0.022542883
4.522709,3.4842322,0.20013511,-0.23021747,-0.2167192,0.00031710303,0.023990024,-0.021354547,-0.0017852186,-0.21153481,0.3997211,-0.18982801
4.521749,3.4833066,0.20012818,-0.23238789,-0.23172826,0.01053667,0.021991294,-0.020513471,-0.0017646987,-0.25456515,0.024477815,-0.067397945
4.5207863,3.4823775,0.20012149,-0.22576228,-0.2237714,-0.0019272468,0.021635374,-0.019401215,-0.001974779,-0.31108516,0.31665534,0.08955572
4.5198197,3.4814446,0.20011504,-0.23901653,-0.21554662,0.0052626785,0.020107634,-0.018337777,-0.0018973149,-0.3609036,0.160163,0.0044556945
4.5188503,3.4805083,0.20010883,-0.23437005,-0.2313146,-0.007100593,0.019609986,-0.017390255,-0.0018342,-0.27419198,0.19242524,-0.030759439
4.517878,3.4795687,0.20010285,-0.2366023,-0.22728857,0.0006113391,0.018149441,-0.01579843,-0.0021074878,-0.32379606,0.1725625,0.13654043
4.516903,3.4786263,0.20009711,-0.233237,-0.23410885,-0.0037414674,0.016559422,-0.015264383,-0.001687055,-0.13419493,0.2998096,-0.02543246
4.5159254,3.477681,0.20009162,-0.22868152,-0.22237647,-0.0067939498,0.016089717,-0.01388209,-0.0017415043,-0.18252373,0.2553086,0.16306546
4.5149455,3.4767327,0.20008636,-0.2278784,-0.22963335,0.0024197889,0.015188526,-0.012480704,-0.0016658166,-0.26787132,0.24076667,-0.10072951
4.513963,3.4757822,0.20008132,-0.23729976,-0.23245776,-0.00084094214,0.013694341,-0.01206022,-0.0012585054,-0.25398436,0.060697604,0.08461566
4.512979,3.4748292,0.20007652,-0.23886469,-0.21600391,0.0076252236,0.012564221,-0.010695289,-0.0017074716,-0.027392201,0.09558353,-0.02178553
4.511993,3.4738743,0.20007196,-0.2417198,-0.23673281,0.003417043,0.011923343,-0.009757926,-0.0010073117,-0.040767655,0.20729555,-0.16962269
4.5110054,3.4729173,0.20006762,-0.2285623,-0.22978835,0.0029753526,0.011039796,-0.008761458,-0.0012917485,-0.2309924,0.13456385,0.01784602
4.5100164,3.4719586,0.20006351,-0.2376555,-0.22473232,0.0057381885,0.00972521,-0.008309801,-0.0013423832,-0.3027616,0.38023108,-0.0030735277
4.509026,3.4709983,0.20005962,-0.23276073,-0.23010153,-0.0060978243,0.0087135,-0.006622291,-0.0012676133,-0.13795184,0.16253147,-0.1401954
4.508034,3.4700365,0.20005594,-0.24117716,-0.22425392,-0.0024843684,0.008234199,-0.006305731,-0.0006503533,-0.18883075,0.23167694,0.0007239637
4.507042,3.4690733,0.20005247,-0.23521164,-0.22710033,-0.0016651205,0.006803477,-0.0053062025,-0.0012821091,-0.17769887,0.24106158,0.06735135
4.5060487,3.4681091,0.2000492,-0.23470509,-0.2336686,0.0003984091,0.006616013,-0.0045423955,-0.0014776126,-0.2730185,0.2171431,0.043489665
4.5050545,3.4671438,0.20004614,-0.23866937,-0.23944075,-0.00025943882,0.0055818823,-0.0037058298,-0.0014481858,-0.23028891,0.2415875,-0.034260385
4.5040603,3.4661777,0.20004328,-0.23611085,-0.23301889,-0.0010108277,0.004385608,-0.0029384175,-0.0011900874,-0.18797338,0.2033964,-0.10327272
4.503065,3.4652112,0.20004058,-0.24072461,-0.23203069,0.002679247,0.0037159848,-0.0021031678,-0.0008851024,-0.15444215,0.19296746,-0.01601341
4.5020704,3.4642437,0.20003809,-0.24015284,-0.234572,0.003334654,0.003113302,-0.0011225932,-0.00071426184,-0.24985792,0.16098852,0.05365753
4.501075,3.4632761,0.20003577,-0.24080057,-0.23849003,-0.004722708,0.0018808659,-0.00070924056,-0.0008762565,-0.21524873,0.13070521,0.03682369
4.5000796,3.4623082,0.2000336,-0.2401411,-0.2335826,-0.003702076,0.0012716352,7.261621e-05,-0.00092558446,-0.22070807,0.3484076,0.07812216
4.499085,3.46134,0.20003161,-0.2400777,-0.23446168,-0.0004904145,0.00071478396,0.0011452093,-0.0009424976,-0.2059918,0.19255713,-0.17536177
4.49809,3.4603717,0.20002978,-0.23402429,-0.22668982,0.001123832,0.0002591694,0.0019510823,-0.0005404533,-0.07085529,0.1081288,0.02685194
4.4970956,3.4594038,0.20002809,-0.24193211,-0.23640968,-0.00413207,-0.0008992111,0.0022231583,-0.0006450457,-0.11255361,0.060154382,0.22833501
4.496102,3.458436,0.20002656,-0.23448628,-0.237586,-0.009338306,-0.0018414758,0.0033602833,-0.00070335926,-0.02291841,0.18141949,0.006420703
4.4951086,3.4574685,0.20002514,-0.24019721,-0.23883773,0.0034700017,-0.001892499,0.0034959947,-0.0014044308,-0.026635395,-0.038472198,-0.14336292
4.4941163,3.4565015,0.20002387,-0.24452925,-0.22468698,0.003918747,-0.0029101458,0.0039093085,-0.0009811915,-0.24955566,0.26480082,0.038549457
4.4931245,3.4555352,0.20002271,-0.2412456,-0.23624505,0.006229798,-0.0034722893,0.0049956846,-0.0008783324,-0.09876089,0.121538885,-0.11085045
4.4921336,3.4545693,0.20002168,-0.24243043,-0.22407113,0.008862996,-0.0037367865,0.0051465393,-0.0005931471,-0.3018805,0.057217587,0.055888973
4.491144,3.4536045,0.20002076,-0.2415523,-0.23494373,-0.0018372874,-0.0043303417,0.005856186,-0.0010211657,-0.09492113,0.20268972,-0.09012265
4.490155,3.4526403,0.20001994,-0.23325166,-0.2317392,-0.008623937,-0.0046386495,0.006217853,-0.0006853017,-0.12154495,0.1895365,0.010087841
4.489168,3.451677,0.20001921,-0.23535675,-0.2418665,0.006067586,-0.0056547862,0.006714817,-0.0005169272,-0.26803622,0.07672454,0.050317686
4.488182,3.450715,0.20001857,-0.2377306,-0.22829106,-0.0025167423,-0.0060786954,0.0072091846,-0.0007758428,-0.31588778,0.14380392,-0.044635918
4.4871974,3.449754,0.20001802,-0.23705627,-0.21683228,-0.00037876473,-0.0066924137,0.0077717435,-0.000504661,-0.13237132,0.087511964,0.07735809
4.486214,3.4487944,0.20001756,-0.23823902,-0.22839674,7.91422e-05,-0.0071386057,0.007956043,-0.0008441189,-0.19191535,0.0090509225,0.17916462
4.4852324,3.447836,0.20001715,-0.23355511,-0.22545764,-0.008225778,-0.0072275214,0.008108553,-0.000849446,-0.14236842,0.24086902,0.080180585
4.484252,3.446879,0.20001683,-0.23650001,-0.22384588,0.007446408,-0.008103478,0.008745689,-0.0003303459,0.09182871,-0.010304787,-0.17347606
4.4832735,3.4459233,0.20001656,-0.234715,-0.22483455,-0.003927679,-0.008422871,0.00876434,-0.00081111584,0.002398104,-0.05422852,-0.050563827
4.4822965,3.4449694,0.20001635,-0.23804963,-0.2342986,-0.00046328673,-0.008193695,0.008946648,-0.000350439,-0.048999567,0.024474273,0.05085438
4.4813213,3.444017,0.20001619,-0.23435274,-0.23383549,0.008615857,-0.009584693,0.009648969,-0.0006793108,0.0020487849,0.0919567,0.1211443
4.480348,3.4430661,0.20001607,-0.22709532,-0.23024595,0.0065503633,-0.009503438,0.009593771,-0.000113100934,-0.21324922,0.23405206,0.050025716
4.479377,3.4421172,0.200016,-0.24092197,-0.23293447,0.006998297,-0.009445655,0.009693704,-0.00035486784,-0.1429582,0.21079913,0.08361792
4.478407,3.44117,0.20001596,-0.23935132,-0.2269979,-0.0012663021,-0.0100627355,0.010791612,-0.00054449396,-0.09863451,0.23542607,-0.11088514
4.4774394,3.4402246,0.20001596,-0.23163284,-0.22666916,0.0010009005,-0.009529317,0.010256722,-0.0007428989,-0.2585583,0.059942544,-0.119546846
4.476474,3.439281,0.20001599,-0.2207907,-0.21681474,-0.0014303944,-0.010674266,0.010909913,-0.00011847577,-0.065723516,-0.069326654,-0.107838
4.47551,3.4383395,0.20001605,-0.23530093,-0.23078291,5.241304e-05,-0.010438261,0.01067586,-0.0008484547,-0.079223156,-0.07354057,0.10004572
4.4745483,3.4373999,0.20001611,-0.22518149,-0.22807312,0.0005188023,-0.010885565,0.011122839,-0.0007098979,0.12369251,-0.030520305,-0.065539084
4.473589,3.4364622,0.2000162,-0.22797616,-0.22204596,-0.0056695277,-0.011138411,0.011254237,-0.00055421557,0.040770773,0.052152984,0.023073494
4.4726315,3.4355266,0.20001629,-0.22933406,-0.22372225,-0.0016215865,-0.011023575,0.0112648355,-0.00037999413,0.026477436,-0.176,-0.11387267
4.4716763,3.4345932,0.2000164,-0.22126357,-0.23594461,-0.00038400627,-0.011377652,0.011333914,-0.00035890812,-0.095664546,-0.13138895,0.12364879
4.470723,3.4336617,0.20001651,-0.23755808,-0.22717454,-0.0012836562,-0.011860303,0.011480765,-0.00038990067,0.041661907,-0.012871939,0.010379914
4.469772,3.4327326,0.20001662,-0.22353888,-0.21987088,0.0006188764,-0.011636213,0.011590346,8.775259e-05,-0.00402787,0.0019394736,-0.27496892
4.4688234,3.4318054,0.20001672,-0.23131387,-0.21858549,0.00023770402,-0.01182446,0.011573327,-0.000728838,-0.058198046,-0.18697259,0.07971275
4.4678764,3.4308805,0.20001684,-0.23011822,-0.22541355,-0.0015249266,-0.0110502355,0.011527484,-0.00032665042,-0.30767712,-0.060227674,-0.2606632
4.466932,3.4299576,0.20001695,-0.2249478,-0.21898185,0.0046274345,-0.011836209,0.01206875,-0.0001271729,-0.05858335,-0.025334824,-0.094004855
4.4659896,3.429037,0.20001705,-0.23332223,-0.22877741,0.007662829,-0.011716396,0.0112825055,-0.00040814903,-0.16398668,0.078785844,0.06817294
4.4650497,3.4281187,0.20001714,-0.22834368,-0.20977512,-0.005308455,-0.011617247,0.011940555,-0.0005666442,-0.0077482983,0.096919134,0.13997617
4.464112,3.4272025,0.20001724,-0.21341941,-0.21676199,-0.005834087,-0.012116841,0.011637186,-0.00049153663,-0.030449139,-0.1692543,0.008410136
4.463176,3.4262884,0.20001732,-0.22673936,-0.21264863,0.003123252,-0.011551665,0.011151404,-0.00015631167,-0.07076764,0.15282667,-0.024201721
4.4622426,3.4253767,0.20001741,-0.23115323,-0.20545778,-0.004137061,-0.012382826,0.011447412,-7.3106865e-05,0.04083051,-0.02660329,-0.025771916
4.4613113,3.4244668,0.20001747,-0.21612996,-0.21603197,-0.0064954963,-0.012080074,0.011750831,9.77305e-05,0.07103518,0.18858165,0.16670153
4.460382,3.4235597,0.20001753,-0.22020054,-0.22575876,0.0036724682,-0.011755918,0.01149404,-0.0006635123,0.022222035,-0.011160883,0.094877794
4.459455,3.4226544,0.20001757,-0.22257487,-0.21306108,0.0021620884,-0.011784261,0.011968648,-0.00025449484,0.10132977,0.007840639,-0.005601966
4.45853,3.4217515,0.20001762,-0.22547899,-0.2185876,-0.0013080342,-0.011562162,0.011172748,-0.0005550082,0.05976556,0.01711048,-0.11467203
4.4576073,3.4208508,0.20001763,-0.22073099,-0.21186504,-0.0071717626,-0.011482966,0.011159035,-0.0005347485,-0.012044015,-0.038292125,-0.07701534
4.4566865,3.4199522,0.20001763,-0.22370003,-0.21268159,0.0039364034,-0.011591781,0.011233971,-0.0003776953,0.16793156,0.037979554,0.1359213
4.455768,3.419056,0.20001762,-0.21955882,-0.21731728,0.0035397655,-0.011882715,0.011068123,-0.00045427607,0.043008838,-0.049051344,-0.11026216
4.4548516,3.4181619,0.20001759,-0.21461964,-0.21090299,4.5587527e-05,-0.011411798,0.01067046,0.00013680519,-0.08026953,0.022473564,-0.034805615
4.453937,3.4172697,0.20001754,-0.2337075,-0.20842108,0.005316817,-0.011334826,0.010642128,-0.00021512875,-0.057625853,0.067488745,-0.024749493
4.453025,3.41638,0.20001748,-0.2201663,-0.21117848,0.0022100839,-0.010964201,0.010547837,-0.0004756921,-0.009307835,-0.1869081,0.04035228
4.4521146,3.4154923,0.20001741,-0.2293502,-0.21033292,0.0062201135,-0.011020866,0.010340994,3.5670866e-05,-0.087914936,0.28202325,0.108364396
