Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z,Roll,Pitch,Yaw,AngularVelocity_x,AngularVelocity_y,AngularVelocity_z
4.4225883,3.5184517,0.20003593,-0.0076645655,-0.00043994933,-0.0018773415,0.033796757,-0.03347098,-0.004614308,0.8247163,-0.807585,-0.020472603
4.422564,3.5184271,0.20004329,-0.007888065,-0.007439903,0.003838642,0.036603462,-0.03633248,-0.004975216,0.7560116,-0.7778622,0.0035818892
4.4225335,3.5183969,0.20005153,-0.010053517,-0.0048515717,0.004430456,0.04036742,-0.039878752,-0.005363925,0.8010068,-0.90395874,0.038636457
4.4224973,3.5183604,0.20006065,-0.011032255,-0.015721938,0.0033818276,0.043191917,-0.04265546,-0.005291651,0.7248598,-0.60562426,0.04035808
4.422454,3.518317,0.20007062,0.002421095,-0.005755929,0.004958212,0.04611496,-0.04581047,-0.0051489263,0.8892744,-0.68395555,-0.027613673
4.422403,3.5182664,0.20008141,-0.009969259,-0.010793882,-0.0004944132,0.04969704,-0.04851757,-0.006029919,0.6623891,-0.5667353,-0.13314432
4.422344,3.5182078,0.200093,-0.021793513,-0.010867797,0.0036857384,0.051296815,-0.05170825,-0.006003553,0.66901654,-0.49483886,-0.03690822
4.4222775,3.5181408,0.20010534,-0.0103424005,-0.010431218,0.00076803146,0.055067223,-0.054431833,-0.006659142,0.58810085,-0.6690096,-0.0284585
4.4222016,3.518065,0.2001184,-0.017565053,-0.018859725,0.0047319066,0.057332322,-0.056270536,-0.006658678,0.5203438,-0.8115265,0.0292505
4.4221163,3.51798,0.20013206,-0.011543215,-0.019100044,-0.0012253847,0.05963726,-0.058964606,-0.0064365654,0.6477346,-0.5800085,0.011779671
4.422022,3.5178854,0.20014632,-0.03235367,-0.021576276,0.00808737,0.06189727,-0.060965765,-0.0067031346,0.43909627,-0.471067,-0.102997825
4.421917,3.5177805,0.20016108,-0.030215919,-0.020085812,0.0030826337,0.06389027,-0.06373285,-0.007027548,0.3958441,-0.6315531,0.0523098
4.4218016,3.5176654,0.20017628,-0.031232232,-0.02489184,0.0007015074,0.06572652,-0.0655513,-0.006731803,0.56794333,-0.18279353,-0.030305179
4.421675,3.5175393,0.20019186,-0.03448331,-0.034442306,-0.0022079223,0.06809526,-0.06740875,-0.007648576,0.41468272,-0.42397788,-0.06361296
4.421538,3.517402,0.20020771,-0.028528577,-0.027273612,0.0014776152,0.069790535,-0.069365375,-0.007551939,0.40002516,-0.46477678,-0.017126545
4.421389,3.517253,0.20022379,-0.03810941,-0.038440857,0.0017513982,0.07139515,-0.07034969,-0.0074144104,0.5048427,-0.48848498,0.07330876
4.4212284,3.5170925,0.20024002,-0.03669161,-0.04016502,0.00092900987,0.073151186,-0.07255505,-0.007802183,0.6616628,-0.36068058,-0.12883994
4.4210553,3.5169196,0.20025632,-0.04482661,-0.04040803,-0.0032124436,0.07463351,-0.073552415,-0.008429443,0.21361548,-0.48730785,0.09608319
4.4208703,3.5167346,0.2002726,-0.05087958,-0.046964936,0.0031377657,0.07638089,-0.0753601,-0.0075837984,0.47241578,-0.3929368,0.0634998
4.4206724,3.5165367,0.20028882,-0.046550687,-0.051501937,0.017589731,0.077291854,-0.076883025,-0.007875986,0.36117846,-0.25757602,-0.0066089826
4.420461,3.5163262,0.2003049,-0.05063307,-0.048731383,0.007124146,0.07889949,-0.0775693,-0.008218784,0.3009909,-0.3888719,-0.03988574
4.4202375,3.5161023,0.20032077,-0.05033602,-0.057138104,0.003647613,0.0795201,-0.07920676,-0.00863693,0.16726947,-0.3474947,-0.23197983
4.42,3.5158653,0.20033637,-0.05403564,-0.057799377,-0.0006693851,0.0806921,-0.08014887,-0.008496763,0.21116617,-0.21435502,-0.08436247
4.4197497,3.515615,0.20035163,-0.062437695,-0.05173937,0.010093307,0.081698895,-0.08116618,-0.00847991,0.19509646,-0.3572287,-0.08509775
4.419485,3.5153508,0.2003665,-0.06398525,-0.061509065,0.0025719698,0.08238269,-0.08160089,-0.008622786,0.22278617,-0.24904267,0.0032469744
4.419207,3.5150728,0.20038092,-0.07015775,-0.064735115,0.0001791632,0.08314015,-0.08230194,-0.0083791725,0.0779621,-0.09147642,-0.016622262
4.418915,3.514781,0.20039484,-0.07196978,-0.07307053,0.006950054,0.08383375,-0.082755975,-0.008281253,0.14877515,-0.14378601,-0.07883801
4.4186087,3.5144753,0.20040822,-0.07342992,-0.07555065,0.0063816416,0.08482414,-0.08323064,-0.007972191,0.032548137,-0.12076712,0.12566851
4.4182887,3.5141554,0.20042102,-0.08686785,-0.081466354,-0.0030706115,0.0851303,-0.08386041,-0.00834098,0.11333386,-0.16870694,0.069872245
4.417954,3.5138211,0.2004332,-0.07627301,-0.0768816,0.0029673427,0.08566398,-0.08412039,-0.0080949925,0.084157996,-0.12908325,0.11657022
4.4176054,3.5134726,0.2004447,-0.08677383,-0.08713892,-4.847462e-06,0.085473605,-0.084746845,-0.008541001,0.14805186,0.028947681,0.1929006
4.417242,3.51311,0.20045552,-0.08357639,-0.08610127,0.0011972903,0.08552196,-0.08507071,-0.0082205115,0.045088906,-0.058807652,-0.18107712
4.4168644,3.5127325,0.20046562,-0.0871581,-0.09152614,-0.0016675858,0.086213246,-0.08479593,-0.00810366,-0.07807223,-0.13297793,0.11865233
4.4164724,3.512341,0.20047496,-0.10310939,-0.08778683,0.0060404437,0.08575185,-0.08461278,-0.008296644,-0.0009989145,-0.007697755,0.02572833
4.4160657,3.511935,0.20048355,-0.10584209,-0.1029605,-0.002676298,0.08574693,-0.08437849,-0.0078010526,0.104643494,-0.016040588,0.05430472
4.415645,3.5115144,0.20049135,-0.10209615,-0.09880425,-0.0009960977,0.08577453,-0.08508018,-0.00790129,0.2063849,0.027733283,-0.051582284
4.4152093,3.5110793,0.20049836,-0.10810208,-0.097395755,-0.008374203,0.0856476,-0.08459909,-0.008728265,-0.13114423,-0.008147527,-0.16440883
4.4147596,3.5106301,0.20050457,-0.112197004,-0.108379394,-0.0022980839,0.08531064,-0.08400098,-0.007698884,-0.15246563,0.037215434,0.21196039
4.4142957,3.5101662,0.20050997,-0.11069659,-0.114333995,0.009677345,0.08476675,-0.083592385,-0.00772037,-0.04709136,0.14365855,0.022820903
4.413817,3.5096881,0.20051454,-0.11727749,-0.106407896,0.003678076,0.08480949,-0.083738014,-0.007530993,-0.33446068,-0.02176255,-0.072375715
4.4133244,3.5091958,0.20051832,-0.118075,-0.11622781,0.0023833574,0.08406022,-0.08232153,-0.007949729,-0.13620102,0.13771784,-0.05382864
4.412817,3.5086892,0.20052129,-0.118355766,-0.12135738,-0.00028327666,0.0837884,-0.0829227,-0.0075908634,-0.11617799,0.1958036,-0.03549076
4.412296,3.5081685,0.20052347,-0.1298162,-0.13055508,0.004944207,0.08334467,-0.08177184,-0.0071679726,-0.20054969,0.09349868,0.029812576
4.411761,3.5076337,0.20052484,-0.13609968,-0.13316779,0.0021652132,0.08264904,-0.08139719,-0.0077141626,-0.17518182,0.2430429,0.17062612
4.4112115,3.5070848,0.20052545,-0.13709852,-0.13848582,-0.001323715,0.0822417,-0.08065926,-0.0073006162,-0.05057635,0.05379912,-0.0759465
4.410649,3.5065224,0.20052528,-0.13098386,-0.12975003,-0.009562409,0.08090917,-0.08002293,-0.0072924285,-0.30837107,0.033988792,-0.054303117
4.410072,3.5059462,0.20052437,-0.13870443,-0.13686652,0.0023308147,0.08047447,-0.07978509,-0.0073217843,-0.2959148,0.13574931,-0.09905764
4.409482,3.505356,0.20052274,-0.14655605,-0.14182934,8.410585e-05,0.07926519,-0.07871807,-0.0068202396,-0.3067495,0.0662507,0.20024651
4.4088783,3.5047526,0.2005204,-0.14487788,-0.14793468,-0.00016598051,0.07865898,-0.07761832,-0.0067719375,-0.25173813,0.10869432,0.1836921
4.4082613,3.504136,0.20051737,-0.15087816,-0.15061274,-0.00045393337,0.078004465,-0.07683189,-0.0073401737,-0.15276167,0.19641742,0.051476687
4.407631,3.5035062,0.20051369,-0.14746353,-0.15439892,-0.00047542478,0.07644154,-0.07588209,-0.0071271663,-0.3088411,0.2918177,0.10819867
4.4069877,3.5028632,0.20050937,-0.1562012,-0.15135893,-0.0070267105,0.07552414,-0.07463925,-0.0065668244,-0.27492508,0.384487,0.09588223
4.406332,3.5022075,0.20050444,-0.15774588,-0.1548739,-0.0072762226,0.07457186,-0.073974684,-0.0062736077,-0.47895834,0.3695056,0.2401958
4.405663,3.501539,0.20049892,-0.15326622,-0.15328152,-0.004979355,0.07372796,-0.07265719,-0.006558246,-0.14583188,0.1179714,0.1516779
4.404982,3.500858,0.20049287,-0.1656309,-0.16580255,0.0020088598,0.07256923,-0.07162343,-0.0060086586,-0.31824014,0.37403595,0.12626304
4.404289,3.5001647,0.20048629,-0.17899586,-0.16778731,-0.0073589496,0.07131153,-0.07054572,-0.0059791687,-0.14424239,0.33859813,0.009257462
4.403583,3.4994593,0.20047922,-0.17924468,-0.17244077,0.000103218896,0.070261896,-0.06928923,-0.005880748,0.07024002,0.21664996,-0.09171989
4.402866,3.4987419,0.20047168,-0.17284192,-0.18121883,-0.008380953,0.06858893,-0.06784457,-0.0057144146,-0.35147804,0.34636903,0.08041005
4.402137,3.4980128,0.20046373,-0.18783478,-0.17574194,-0.0019386255,0.068215296,-0.06697651,-0.005550064,-0.20019934,0.3420645,-0.10585919
4.401396,3.497272,0.20045537,-0.17156127,-0.17743357,-0.0044486625,0.066733435,-0.065382294,-0.005452471,-0.06335812,0.18789908,0.16663745
4.4006443,3.49652,0.20044665,-0.18702844,-0.17416738,-0.0056930585,0.06551315,-0.064728774,-0.0055248155,-0.38044852,0.13337399,-0.018507833
4.3998814,3.4957569,0.20043759,-0.18780987,-0.18817195,-0.0022450748,0.06368172,-0.062745325,-0.005459554,-0.29201183,0.42525905,0.09240876
4.3991075,3.4949827,0.20042823,-0.18680096,-0.19987378,-0.0015611914,0.062814474,-0.061564595,-0.0050979024,-0.5154779,0.43452275,-0.034530282
4.398323,3.494198,0.2004186,-0.19019046,-0.18521793,-0.018508315,0.061287615,-0.06050948,-0.004333774,-0.25499538,0.26586908,-0.13225022
4.397528,3.493403,0.20040874,-0.17732638,-0.19506085,-0.0071707163,0.060188353,-0.05969788,-0.004929565,-0.25571135,0.37873226,-0.21306098
4.3967233,3.4925973,0.20039865,-0.18029967,-0.18448097,0.002751014,0.05864612,-0.057862207,-0.0046188314,-0.23939759,0.34857047,0.10092499
4.3959084,3.491782,0.2003884,-0.1970675,-0.1858501,-0.004235288,0.05732414,-0.056577656,-0.0044387043,-0.33191356,0.27706596,0.05451112
4.3950834,3.4909568,0.20037799,-0.20387685,-0.20532382,-0.003224713,0.055723593,-0.055036534,-0.004605504,-0.2823262,0.51961005,-0.08670026
4.3942494,3.490122,0.20036745,-0.20680429,-0.19994466,-0.0010180864,0.054774877,-0.053682808,-0.00480744,-0.46742266,0.25213754,-0.32148758
4.393406,3.489278,0.20035681,-0.193159,-0.20602699,-0.0061283596,0.05293067,-0.051824458,-0.003835681,-0.42825922,0.13972202,-0.021966444
4.3925533,3.488425,0.20034613,-0.20742929,-0.20882072,-0.0071424213,0.05157524,-0.05036891,-0.00404812,-0.33727792,0.22122389,0.050310824
4.391692,3.487563,0.20033538,-0.20464526,-0.20869364,-0.0004962798,0.05044139,-0.049086176,-0.003922526,-0.3754215,0.3573535,0.021157937
4.390823,3.4866924,0.20032462,-0.20795287,-0.21057144,-0.0015317292,0.04884334,-0.047927313,-0.004066927,-0.2796522,0.35125962,0.16173114
4.3899446,3.4858136,0.20031387,-0.20647909,-0.20340237,0.0059126397,0.04758592,-0.046685845,-0.0040762853,-0.5143872,0.3011767,0.05385666
4.3890586,3.4849267,0.20030315,-0.21051455,-0.22445126,-0.0070576305,0.045960408,-0.045215577,-0.0037396115,-0.17848223,0.34997597,-0.079861656
4.388165,3.484032,0.20029248,-0.21492355,-0.21897754,0.0011796295,0.04457412,-0.043763567,-0.0034337454,-0.32563075,0.14483584,0.13517031
4.387264,3.4831295,0.20028189,-0.22476035,-0.22099912,0.0023356976,0.043272372,-0.042558942,-0.0034931954,-0.4203529,0.5377721,0.10272065
4.386355,3.4822197,0.2002714,-0.22145157,-0.21856135,-0.0065973997,0.041201808,-0.040686596,-0.0035701562,-0.09051273,0.19466072,-0.013172153
4.3854394,3.4813027,0.200261,-0.22479393,-0.22699101,0.0016322057,0.039773997,-0.03951054,-0.00332833,-0.5764213,0.57614404,0.14634535
4.3845167,3.4803789,0.20025074,-0.22242543,-0.22525677,0.00043702306,0.03874181,-0.038737677,-0.0029765817,-0.17437421,0.20944779,0.02234339
4.3835874,3.4794486,0.20024064,-0.22414087,-0.22487201,-0.004034263,0.03764713,-0.036953416,-0.0027028709,-0.45053753,0.2655357,0.008307743
4.382652,3.4785116,0.20023069,-0.22699188,-0.2224851,-0.0017361573,0.035445195,-0.035892263,-0.002723609,-0.38623315,0.22044134,-0.026493687
4.3817105,3.4775686,0.20022091,-0.21998043,-0.2271511,-0.013644478,0.034172688,-0.03452101,-0.0029333443,-0.2603316,0.43393394,0.022204965
4.380763,3.4766195,0.20021133,-0.22421482,-0.23443823,0.001472481,0.033154536,-0.033100452,-0.0027078665,-0.24616097,0.3225112,0.17028962
4.37981,3.4756649,0.20020196,-0.2277766,-0.23645458,-0.0006421076,0.031919807,-0.031856287,-0.0029850511,-0.44747713,0.21194947,-0.115332
4.378851,3.4747047,0.20019278,-0.23671585,-0.23147348,-0.005144414,0.030303946,-0.030497197,-0.00298754,-0.36143783,0.33510613,0.054268397
4.3778872,3.4737394,0.20018384,-0.23433787,-0.22511262,-0.0056600105,0.02946875,-0.029423825,-0.0025655117,-0.3071099,0.23622452,-0.044096757
4.376919,3.472769,0.20017512,-0.22877117,-0.23164663,-0.0017354727,0.028086076,-0.027915116,-0.0024697667,-0.3028418,0.22052324,0.06877613
4.3759456,3.471794,0.20016666,-0.23878974,-0.23512456,-0.00175652,0.026853312,-0.026144505,-0.002807885,-0.2362333,0.24977855,-0.12165941
4.3749676,3.4708142,0.20015843,-0.24078484,-0.23373453,-0.0039560366,0.025224302,-0.024965933,-0.0023905372,-0.2587845,0.42631146,-0.09839972
4.3739853,3.4698303,0.20015045,-0.24052721,-0.2301818,0.008078158,0.023656104,-0.023933575,-0.0020428027,-0.37074265,0.27979895,-0.09444164
4.372999,3.4688423,0.20014273,-0.24735625,-0.24213374,-0.0013395036,0.022957481,-0.02254452,-0.0021212061,-0.2511589,0.33645558,-0.015984835
4.372009,3.4678502,0.20013528,-0.23233493,-0.2294781,-0.0027598666,0.021558754,-0.021466063,-0.0020047817,-0.32501045,0.25658903,0.04458647
4.371015,3.4668546,0.20012808,-0.24601005,-0.23963912,-0.010729796,0.020381752,-0.020082103,-0.002190116,-0.23707369,0.15481143,0.1509809
4.370018,3.4658556,0.20012113,-0.24031647,-0.23687592,0.0029741942,0.019495893,-0.01872022,-0.0018632213,-0.3854454,0.306085,0.097814694
4.369018,3.4648533,0.20011447,-0.24335012,-0.24062182,0.010204667,0.017839111,-0.017286442,-0.0016578353,-0.46111944,-0.01129919,0.061972696
4.368015,3.4638479,0.20010808,-0.24128662,-0.2376859,-0.0019109118,0.017052818,-0.016855575,-0.0018897103,-0.28981066,0.35852888,0.05022447
4.3670087,3.4628398,0.20010194,-0.25201163,-0.23923147,-0.0027381615,0.015869748,-0.015191416,-0.0020238066,-0.32949772,0.24510127,0.014068321
4.3659997,3.461829,0.20009609,-0.2392982,-0.23490582,0.00020309046,0.014299318,-0.014194876,-0.002133409,-0.2565828,0.39156082,-0.009659796
4.364989,3.4608157,0.20009048,-0.24673617,-0.2433959,-0.004352838,0.01391932,-0.01333011,-0.0020210145,-0.25529534,0.27937737,-0.011444487
4.3639755,3.4598002,0.20008513,-0.23987032,-0.24499387,-0.0042077093,0.011829362,-0.0119326,-0.0014515892,-0.22843963,0.3553282,0.08149291
4.36296,3.4587827,0.20008005,-0.24933012,-0.24706239,-0.0017436108,0.011115057,-0.010669013,-0.0013988932,-0.3258588,0.33058798,-0.083517484
4.361943,3.4577632,0.20007522,-0.24526246,-0.24798493,-0.0049501425,0.010153578,-0.009395086,-0.0010160867,-0.084310785,0.2705403,0.027370991
4.360924,3.4567423,0.20007065,-0.24059033,-0.24239552,-0.0022670694,0.009020959,-0.00903152,-0.0013776832,-0.24466647,0.36307,-0.029527612
4.3599033,3.4557195,0.20006633,-0.25058144,-0.23491947,-0.0033832127,0.007921197,-0.008180434,-0.0015565975,-0.3037057,0.18192399,-0.10919319
4.358882,3.4546957,0.20006223,-0.23798862,-0.24266684,-0.0035247838,0.0071797576,-0.007295931,-0.0016068758,-0.29333517,0.1884035,0.22597085
4.357859,3.4536705,0.20005839,-0.24067488,-0.24692069,0.00054984575,0.006484823,-0.0064015035,-0.0015144509,-0.13121547,0.48927116,-0.09814336
4.356835,3.4526446,0.20005475,-0.2356333,-0.24963072,-0.009681743,0.00560934,-0.0048926403,-0.0011699818,-0.27834854,0.24157624,-0.21073827
4.3558106,3.4516175,0.20005135,-0.24788375,-0.25054267,0.0037701793,0.004235386,-0.0044733305,-0.001490961,-0.2998545,0.35064754,-0.1320342
4.354785,3.45059,0.20004818,-0.2492581,-0.24135953,-0.007501287,0.0036208422,-0.0030973367,-0.0011840783,-0.25757313,0.32341394,-0.07223324
4.3537593,3.4495618,0.2000452,-0.2531228,-0.24136716,0.0050219614,0.0028096216,-0.0025488823,-0.0012833009,-0.22951654,0.28960848,-0.12637854
4.352733,3.4485333,0.20004244,-0.23835805,-0.24906097,0.00016805409,0.0016278479,-0.0016251142,-0.00086376234,-0.16012931,0.34219813,-0.0005206065
4.3517065,3.4475048,0.20003986,-0.2332903,-0.2428422,0.008468242,0.0010166166,-0.0010725996,-0.0010701652,-0.2018844,0.2479768,-0.022033874
4.3506804,3.446476,0.20003748,-0.24824992,-0.24682711,-0.011170232,0.00041102062,-0.0003358497,-0.0014009281,-0.02738001,0.3171666,0.037910905
4.3496537,3.4454472,0.20003529,-0.24776213,-0.24932164,-0.0046921265,-0.00037345974,0.00045697024,-0.00091092044,0.04573039,0.10139832,-0.20684113
4.3486276,3.4444187,0.20003326,-0.23752013,-0.24423836,0.007469475,-0.0013853047,0.001070217,-0.0012327548,-0.16869614,0.2134173,-0.048099604
4.3476014,3.4433904,0.2000314,-0.23723564,-0.23533839,0.00011466261,-0.0024680707,0.0018697236,-0.0010153677,-0.3938727,0.1312914,0.10918234
4.3465757,3.4423625,0.2000297,-0.25576523,-0.23367023,0.0006448799,-0.0027104465,0.0028001517,-0.0011379535,-0.21142873,0.27199876,-0.048044167
4.345551,3.4413352,0.20002817,-0.23799837,-0.2463849,0.006675425,-0.0038971517,0.0033336538,-0.0006819026,-0.32964593,0.23016639,0.02829714
4.3445263,3.4403088,0.20002677,-0.2510255,-0.24434415,-0.004773815,-0.003963156,0.0036238467,-0.00083199213,-0.31987056,0.12972668,0.014414889
4.343503,3.439283,0.2000255,-0.24514729,-0.2482668,0.006172725,-0.00491509,0.0044621807,-0.0008975172,-0.17075276,0.18929347,-0.023981348
4.34248,3.4382582,0.20002437,-0.24664406,-0.24630126,0.0029348722,-0.0049559576,0.0049261083,-0.0012370432,0.023344383,0.4080107,0.04767406
4.3414583,3.4372342,0.20002335,-0.24475637,-0.23894587,0.0005845239,-0.0059562614,0.0054607387,-0.000649902,-0.14909126,0.25219372,-0.043213826
4.340438,3.4362113,0.20002244,-0.24769297,-0.24213475,0.0034589441,-0.0066141444,0.0061243353,-0.000557279,-0.08753357,0.090198316,-0.17177862
4.3394184,3.4351897,0.20002165,-0.24237245,-0.23667751,-0.0025597452,-0.007043631,0.0061228382,-0.0008325509,-0.18046711,0.16720101,-0.06996345
4.3384,3.4341695,0.20002097,-0.24281138,-0.24804239,-0.001986982,-0.007487568,0.0067463326,-0.00091377663,-0.064034484,0.15553181,0.014348003
4.3373833,3.4331505,0.20002037,-0.24676348,-0.23964322,-0.0051467065,-0.007673242,0.0074219545,-0.00041089603,0.010414054,0.026696457,0.0097611435
4.3363676,3.432133,0.20001985,-0.24345589,-0.2473557,0.0019503393,-0.008566359,0.0076039317,-0.000771092,-0.090159185,0.05990245,0.07938562
4.335354,3.431117,0.20001943,-0.24164282,-0.23963225,-0.004965856,-0.00861942,0.008388437,-0.0005117096,0.023260389,0.11916035,0.032189015
4.3343415,3.4301028,0.20001908,-0.23675007,-0.23628092,0.001981692,-0.009364351,0.008995123,-0.00033698205,0.018099569,0.06888541,0.15496835
4.3333306,3.42909,0.20001878,-0.24460791,-0.24558207,-0.0036854586,-0.009390194,0.008688222,-0.00044082923,0.028747775,0.050440554,0.08174473
4.3323216,3.4280791,0.20001855,-0.236004,-0.23448543,0.0074733943,-0.009185292,0.009361006,-0.0004629006,-0.017006967,0.13056119,-0.043047924
4.3313146,3.4270701,0.20001838,-0.23649514,-0.23812236,-0.0013008354,-0.009610904,0.009816914,-0.0008525667,-0.14636734,0.13170345,-0.143881
4.3303094,3.4260628,0.20001826,-0.23953778,-0.24255326,0.001750232,-0.009972669,0.010233604,-0.00042977405,0.06446363,0.07526436,-0.070966385
4.3293056,3.4250574,0.20001817,-0.23678686,-0.24149686,-0.0013520054,-0.010804891,0.010475602,-0.0005110175,-0.23512729,0.1403175,0.11163316
4.3283043,3.4240541,0.20001814,-0.22618082,-0.23961818,-0.004180764,-0.01059742,0.010917615,-0.00072253007,-0.042208683,0.07071021,-0.0018880935
4.327305,3.4230528,0.20001814,-0.23834665,-0.23646697,-0.00020209442,-0.010827607,0.010452596,-0.00057454634,0.12586115,0.03872785,-0.15054849
4.3263073,3.4220536,0.20001815,-0.2356601,-0.24369527,0.0036116182,-0.011581941,0.011351464,-0.00076769886,-0.026821535,0.11809162,0.055210654
4.3253117,3.4210565,0.20001821,-0.22915982,-0.23807265,0.0023953908,-0.0113721825,0.011406793,-0.000568502,0.03657126,-0.06874271,0.103696294
4.3243184,3.4200616,0.20001829,-0.23150142,-0.24501309,0.0035746996,-0.012121634,0.011535659,-0.0004640047,-0.15923864,-0.012573679,0.07453689
4.3233275,3.4190686,0.20001838,-0.23062074,-0.24033043,-0.005978882,-0.01171156,0.011654305,-0.0003055888,-0.07116272,0.07792392,-0.193253
4.3223386,3.4180782,0.20001848,-0.24425958,-0.23078339,-0.0015184592,-0.012036653,0.011662218,-0.00045082613,0.009694202,0.06509487,-0.14380379
4.3213515,3.4170897,0.20001858,-0.23789334,-0.23633915,-0.0028135632,-0.012170906,0.012497577,0.00015518957,0.056225657,0.15906535,0.0711679
4.3203673,3.4161038,0.2000187,-0.22976539,-0.2270837,-0.009152018,-0.011793161,0.012017938,-0.00036656187,0.03628483,-0.087418795,0.101927534
4.319385,3.41512,0.20001884,-0.23603767,-0.2346417,-0.010875471,-0.01251458,0.011956263,-0.00042771228,0.032637827,-0.05125138,0.071457095
4.318405,3.4141386,0.20001896,-0.233842,-0.24308725,0.0059877243,-0.012739381,0.012303013,-0.00048311235,0.02777888,-0.12162591,0.17718081
4.317427,3.4131594,0.20001909,-0.23710364,-0.23042952,0.0060163853,-0.012682983,0.012205989,-0.00058443827,0.02255632,0.017461438,0.0945524
4.316452,3.4121826,0.20001921,-0.23020807,-0.23104225,-0.00057639676,-0.01278811,0.012261811,-0.00014704869,0.052232165,0.018538885,0.14976925
4.315479,3.4112082,0.20001933,-0.23097305,-0.23996133,0.001485865,-0.011980515,0.012245105,-0.00057176227,0.021396233,0.031920012,0.068157904
4.314508,3.4102361,0.20001943,-0.22838862,-0.23572405,0.003127472,-0.012523814,0.012334807,-0.00076450553,-0.10998283,0.011219561,0.052498884
4.3135395,3.4092662,0.20001954,-0.23047909,-0.23331541,-0.003129766,-0.012563024,0.012410886,-0.0008946475,0.10978486,0.081117876,0.0075252503
4.3125734,3.408299,0.20001963,-0.22408965,-0.23588909,-0.0021151337,-0.012642036,0.012269835,-0.0004732224,0.15638511,-0.054070584,-0.018676061
4.3116093,3.4073339,0.2000197,-0.23483415,-0.22820619,-0.007890294,-0.012501426,0.012038743,-0.0004839159,0.107024245,0.09276755,0.09416946
4.310648,3.4063714,0.20001978,-0.22985943,-0.23115285,-0.004237996,-0.012310562,0.01245172,-0.00043152948,0.08513016,-0.041425344,-0.0032238853
4.3096886,3.405411,0.20001982,-0.22680427,-0.22623113,-0.00427203,-0.012536544,0.012290288,-0.00045482678,0.11557405,-0.112056315,0.100137845
4.308732,3.404453,0.20001987,-0.23535824,-0.21496157,-0.0014125912,-0.012146468,0.011836558,-0.00024367364,-0.035275966,0.0196614,0.06113919
4.3077774,3.4034975,0.20001988,-0.22251366,-0.22452123,0.003050445,-0.01285751,0.012119545,-0.0004001122,-0.13899621,-0.10851416,-0.114927575
4.3068247,3.402544,0.2000199,-0.23244052,-0.22653164,0.002448657,-0.012232146,0.0117725115,-0.00014821411,0.15153435,0.07883728,0.077525176
4.305875,3.401593,0.20001988,-0.22970596,-0.23173952,-0.0046564327,-0.012164135,0.011335539,3.9223673e-05,0.08479528,-0.11496569,-0.06705169
4.304927,3.4006443,0.20001985,-0.22595707,-0.22781105,0.0038037808,-0.0121553065,0.011534714,-0.00038171303,0.2367144,0.22936904,0.09290769
4.3039813,3.3996978,0.2000198,-0.22338924,-0.22725648,0.002912872,-0.011639665,0.011714303,-2.2134547e-05,0.004804308,-0.04638435,0.029114477
4.303038,3.3987536,0.20001975,-0.23018515,-0.22747052,0.009126711,-0.012322959,0.011267669,-0.00064410357,0.013160455,-0.08159098,-0.013920748
4.302097,3.3978117,0.20001967,-0.23016532,-0.2191757,-0.011177345,-0.011503107,0.011065412,-0.00013946132,0.064824805,-0.059427947,-0.0075872857
4.3011575,3.3968718,0.20001958,-0.2192316,-0.21983524,-0.0019054004,-0.011134194,0.010738794,-5.5107063e-05,-0.061070893,0.07021881,-0.027477907
