Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z,Roll,Pitch,Yaw,AngularVelocity_x,AngularVelocity_y,AngularVelocity_z
4.3840137,3.5921876,0.2002726,-0.045078468,-0.054920357,0.006276397,0.07582351,-0.07531146,-0.007865473,0.35660055,-0.4358995,0.067068905
4.383816,3.5919898,0.20028882,-0.053086944,-0.05288718,0.003083496,0.07778004,-0.07684738,-0.008337175,0.41227332,-0.16268462,-0.14813042
4.383605,3.5917792,0.2003049,-0.05095833,-0.050301872,0.0061593326,0.078603946,-0.07784023,-0.008336463,0.32137516,-0.16366574,0.042549103
4.383381,3.5915556,0.20032077,-0.06531407,-0.04407546,-0.0020988856,0.07972244,-0.07926798,-0.008330706,0.264545,-0.22787231,-0.006854431
4.383144,3.5913184,0.20033637,-0.04814294,-0.053265978,0.008953667,0.080733575,-0.08027103,-0.008485198,0.25330222,-0.25670585,0.04601118
4.382893,3.591068,0.20035163,-0.062072337,-0.067995384,0.002802203,0.08155387,-0.080794655,-0.008433327,0.20708708,-0.36054775,0.06762266
4.382629,3.5908039,0.2003665,-0.065581344,-0.061468545,0.0122721605,0.08258933,-0.081197694,-0.0079402365,0.058712468,-0.20990668,0.06853321
4.3823504,3.590526,0.20038092,-0.068296775,-0.060928475,0.00500538,0.08315518,-0.082060024,-0.008383838,0.10798338,-0.07518835,-0.10518603
4.3820586,3.5902343,0.20039484,-0.07516327,-0.06829876,0.004017641,0.083903335,-0.083218575,-0.008277047,0.14752601,-0.09784689,0.06434676
4.3817525,3.5899284,0.20040822,-0.07113064,-0.067877054,0.00976624,0.0841133,-0.08367662,-0.007945414,0.10649093,-0.08761185,-0.1414804
4.381432,3.5896084,0.20042102,-0.08053409,-0.072240874,0.00014981696,0.084785394,-0.08372561,-0.008582518,0.14063738,-0.16620192,-0.0033229673
4.381098,3.5892742,0.2004332,-0.08424945,-0.07805893,-0.00013487147,0.085546546,-0.08428244,-0.00822381,0.12930536,-0.08985695,0.029661583
4.3807487,3.5889258,0.2004447,-0.07656625,-0.08364428,0.0037363619,0.085616335,-0.08464779,-0.008269485,0.10218815,-0.051588412,-0.061671574
4.3803854,3.588563,0.20045552,-0.08386106,-0.09411248,0.016483294,0.085529074,-0.08461285,-0.008022705,-0.05306581,0.08252894,0.042552914
4.380008,3.5881858,0.20046562,-0.08511645,-0.08853267,0.0007261562,0.085696466,-0.08498464,-0.008456512,0.119017266,-0.0043389085,0.142772
4.379616,3.587794,0.20047496,-0.09314072,-0.09191653,-0.003954878,0.08572158,-0.08487157,-0.008509902,0.015358148,0.06955846,-0.10820366
4.3792095,3.587388,0.20048355,-0.107001334,-0.10244082,-0.0011266842,0.08583547,-0.084839314,-0.008263793,0.14529563,-0.09809476,0.025840884
4.3787885,3.5869675,0.20049135,-0.10406484,-0.10039075,0.002343146,0.08538087,-0.08463781,-0.008353579,-0.05520924,0.08564562,-0.07076142
4.378353,3.5865326,0.20049836,-0.1048774,-0.102321535,-0.0028008635,0.0854157,-0.08489467,-0.0081835,0.013219695,0.069509536,0.018027622
4.3779035,3.5860832,0.20050457,-0.11355596,-0.112060726,-0.0046674176,0.08509756,-0.08468962,-0.00807302,-0.16624872,-0.0455987,-0.17255321
4.377439,3.5856194,0.20050997,-0.10946013,-0.11740875,0.006036369,0.085100114,-0.084240966,-0.00798145,-0.12283973,0.19790167,0.16818194
4.3769608,3.5851412,0.20051454,-0.11674627,-0.10692014,0.009121118,0.08414488,-0.08362065,-0.008033543,-0.055041064,0.16970842,0.0113628525
4.3764677,3.5846488,0.20051832,-0.123480484,-0.11171669,0.006155704,0.084539585,-0.08313678,-0.007901979,0.034146037,0.103741,0.21505843
4.375961,3.5841422,0.20052129,-0.12047088,-0.1221268,-0.0019651528,0.083800755,-0.08288495,-0.007822232,-0.075508796,0.17039731,-0.10155461
4.3754396,3.5836215,0.20052347,-0.12705828,-0.1273867,0.0017038551,0.08328105,-0.08221777,-0.0075747003,-0.11763836,-0.02730762,0.021328526
4.3749046,3.5830867,0.20052484,-0.13500836,-0.13666703,-0.0017247897,0.08274406,-0.08151267,-0.0075696334,0.022320634,0.19665734,0.20813471
4.3743553,3.5825381,0.20052545,-0.12929912,-0.13889694,0.0034678308,0.08169433,-0.080266416,-0.007624762,-0.2636764,0.19549577,0.15876316
4.373792,3.5819755,0.20052528,-0.13238436,-0.13384162,0.0013332258,0.08102896,-0.0801222,-0.0075283335,-0.17921199,0.18540232,0.08634832
4.3732157,3.5813992,0.20052437,-0.13802733,-0.13489032,0.0028649953,0.08021198,-0.07923216,-0.007224595,-0.43367895,0.10700544,0.09972088
4.3726254,3.5808094,0.20052274,-0.14319181,-0.13525076,0.010916175,0.07930868,-0.078368604,-0.0072803474,-0.24594368,0.19695918,-0.069505684
4.3720217,3.580206,0.2005204,-0.14110902,-0.14669809,0.0042166323,0.07877738,-0.077365175,-0.0065981555,-0.20410599,0.17873378,0.06267081
4.3714046,3.5795891,0.20051737,-0.15559861,-0.15532751,-0.01029529,0.07767217,-0.07653448,-0.006790394,-0.1601809,0.19262743,0.20001088
4.3707747,3.5789592,0.20051369,-0.15698355,-0.15446533,-0.006484767,0.07654922,-0.07589505,-0.00670102,-0.13304408,0.15818878,0.21454525
4.3701315,3.5783165,0.20050937,-0.16136777,-0.15613163,0.0031777662,0.07594796,-0.07500281,-0.006796278,-0.04903899,0.29758516,-0.0713964
4.3694754,3.5776606,0.20050444,-0.15411091,-0.16372135,0.0006239334,0.074863166,-0.07329305,-0.006566104,-0.37264523,0.24649614,-0.07727694
4.368807,3.576992,0.20049892,-0.162213,-0.1585888,0.0030309341,0.07311764,-0.0729164,-0.006485327,-0.21990764,0.24539356,-0.0044929413
4.3681254,3.576311,0.20049287,-0.15854776,-0.1615927,-0.0005623044,0.07253532,-0.07173144,-0.0064824005,-0.45436272,0.11037235,-0.1325321
4.367432,3.5756178,0.20048629,-0.16367713,-0.16261408,-0.007812189,0.071341425,-0.07080004,-0.0059873946,-0.31360027,0.2796872,0.060970716
4.366727,3.5749123,0.20047922,-0.16708961,-0.16660258,0.007978981,0.07024923,-0.06916955,-0.0063930186,-0.087642685,0.2280422,0.2594209
4.366009,3.574195,0.20047168,-0.17463706,-0.17615819,0.0020374493,0.06966353,-0.0681719,-0.005668732,-0.15085809,0.23314464,0.059013613
4.36528,3.5734658,0.20046373,-0.18160316,-0.17381543,-0.0012623792,0.06767778,-0.06669937,-0.005868968,-0.28054953,0.40537298,0.07194889
4.3645396,3.572725,0.20045537,-0.18087846,-0.18190391,0.00024037171,0.066749744,-0.06617098,-0.0057445886,-0.3155407,0.451005,-0.02379829
4.3637877,3.571973,0.20044665,-0.18802033,-0.18016411,0.003562962,0.06485008,-0.0646166,-0.0054533794,-0.20299084,0.26596895,0.13008845
4.3630247,3.57121,0.20043759,-0.17522964,-0.18102784,0.005932262,0.06395407,-0.06291011,-0.0053232242,-0.35592172,0.37433434,-0.1212988
4.362251,3.570436,0.20042823,-0.18696189,-0.18456517,0.0006810757,0.06268252,-0.061824203,-0.005516684,-0.34025666,0.3253759,0.11208272
4.3614664,3.5696511,0.2004186,-0.19777678,-0.18508483,0.0018529628,0.061051898,-0.060518105,-0.0051976084,-0.47756207,0.31111184,-0.09485279
4.3606715,3.568856,0.20040874,-0.19868116,-0.18541272,-0.0057488135,0.059874907,-0.059168283,-0.005043718,-0.40682492,0.30955634,0.016861584
4.3598666,3.5680506,0.20039865,-0.19554567,-0.18706773,-0.0048213243,0.05899377,-0.058149114,-0.0043316167,-0.47157678,0.24481598,0.24519956
4.3590517,3.5672352,0.2003884,-0.20376529,-0.1969109,-0.0034249958,0.05692274,-0.05663976,-0.0051439055,-0.36684647,0.31502298,0.05297142
4.3582273,3.5664098,0.20037799,-0.18914148,-0.19344388,0.0033441782,0.055941343,-0.054949094,-0.005023119,-0.21718566,0.47886306,-0.06069245
4.357393,3.5655751,0.20036745,-0.19571662,-0.20000838,0.0024466245,0.05457273,-0.05381521,-0.004387786,-0.294059,0.5827424,-0.11733865
4.3565497,3.5647311,0.20035681,-0.20327334,-0.20393449,0.0069419728,0.053102463,-0.05209477,-0.0042073433,-0.20941395,0.36419645,0.10053402
4.355697,3.563878,0.20034613,-0.20044936,-0.20244236,0.00032046912,0.05159044,-0.051256232,-0.004056753,-0.37908542,0.11777401,-0.10577375
4.354836,3.5630162,0.20033538,-0.20707655,-0.19953327,0.00024859584,0.05015554,-0.04952167,-0.004328992,-0.23038346,0.33696896,-0.11758456
4.353966,3.5621457,0.20032462,-0.20868912,-0.21064115,-0.009577159,0.048831932,-0.048051905,-0.0039611883,-0.35581854,0.19672714,-0.0044825887
4.3530884,3.5612667,0.20031387,-0.20518404,-0.20949614,-0.004808014,0.04750194,-0.046993934,-0.0033573494,-0.36862272,0.19409664,0.112845734
4.3522024,3.5603797,0.20030315,-0.21140085,-0.21044292,0.0004931443,0.046006218,-0.04532252,-0.0037231015,-0.32247686,0.26398516,0.25236216
4.3513083,3.559485,0.20029248,-0.20967323,-0.21391673,-0.005545665,0.04450581,-0.044135887,-0.0032325524,-0.19607304,0.41372427,0.04852262
4.350407,3.5585825,0.20028189,-0.21781716,-0.21958199,0.00087083114,0.043391984,-0.04304835,-0.0033692939,-0.35903433,0.40541753,0.025818871
4.3494987,3.5576727,0.2002714,-0.21674976,-0.21531585,0.00042621378,0.041776292,-0.04128796,-0.003640331,-0.3125758,0.42087707,0.066191286
4.3485827,3.5567558,0.200261,-0.2156278,-0.21351546,0.0046892497,0.040257923,-0.039759748,-0.003010638,-0.32321113,0.32265937,0.16748321
4.34766,3.5558321,0.20025074,-0.21572039,-0.21946636,0.004120377,0.039283525,-0.038226034,-0.0032992666,-0.38930717,0.2792413,-0.043116707
4.346731,3.5549016,0.20024064,-0.22666371,-0.22359677,-0.009659915,0.03737749,-0.03712931,-0.0028383795,-0.27317336,0.3382682,0.024961954
4.3457956,3.5539646,0.20023069,-0.22336912,-0.22148299,-0.006007066,0.036193196,-0.035639953,-0.002616313,-0.3588474,0.27720743,-0.05191402
4.344854,3.5530217,0.20022091,-0.2191968,-0.22460996,0.0002033328,0.035139024,-0.03415539,-0.002858911,-0.4057333,0.35812843,0.15124029
4.3439064,3.5520728,0.20021133,-0.22588827,-0.23186101,0.0023777026,0.033490617,-0.033251215,-0.0029229494,-0.50782275,0.23752557,0.1097877
4.342953,3.5511181,0.20020196,-0.24245207,-0.21783301,0.0027352509,0.031645924,-0.031764664,-0.0030317632,-0.44382703,0.44863638,-0.0071363617
4.341995,3.550158,0.20019278,-0.21807253,-0.23191136,-0.0033203347,0.030706968,-0.03042495,-0.002709151,-0.29064074,0.2889533,-0.014567168
4.341031,3.5491927,0.20018384,-0.23316728,-0.23059022,-0.002986004,0.029422598,-0.02890812,-0.0023468994,-0.379791,0.42452356,-0.1565172
4.340062,3.5482223,0.20017512,-0.2343418,-0.24099037,-0.004620586,0.02797399,-0.027553184,-0.0025513116,-0.24610132,0.45200145,-0.13063048
4.339089,3.5472472,0.20016666,-0.23329437,-0.24086025,-0.005703156,0.027117055,-0.026410168,-0.0024099713,-0.2645198,0.3778013,-0.06572859
4.338111,3.5462675,0.20015843,-0.23935321,-0.23477216,0.00023798374,0.025600871,-0.025185488,-0.002401505,-0.15713263,0.088498,0.057831865
4.337129,3.5452833,0.20015045,-0.24135605,-0.23969646,0.001728912,0.024184853,-0.023978986,-0.0024668807,-0.18906884,0.21855563,-0.08223384
4.3361425,3.5442953,0.20014273,-0.23819497,-0.23809525,0.005245405,0.02285689,-0.022128645,-0.0021564704,-0.18179454,0.34500304,-0.24128716
4.3351526,3.5433035,0.20013528,-0.23282135,-0.23294945,-0.007056689,0.02220545,-0.021483986,-0.0022203254,-0.28557256,0.23836999,0.11235601
4.334159,3.5423079,0.20012808,-0.23932786,-0.23821597,-0.0020323445,0.0204536,-0.019796172,-0.0020886331,-0.37616578,0.20910664,0.016956536
4.333162,3.5413086,0.20012113,-0.24322855,-0.23397756,-0.0053516473,0.019091828,-0.01899445,-0.0015461456,-0.50713634,0.4499666,-0.058207236
4.3321614,3.5403063,0.20011447,-0.24654026,-0.227277,-0.0021561126,0.018294236,-0.017994802,-0.0022855706,-0.42121032,0.19082728,0.21361782
4.331158,3.539301,0.20010808,-0.24363215,-0.24646257,-0.006050871,0.016812984,-0.016380657,-0.0017389326,-0.15636991,0.30552357,-0.07084395
4.330152,3.538293,0.20010194,-0.24064755,-0.24105194,0.0027352038,0.015291087,-0.0153032215,-0.00151479,-0.30357093,0.1003755,-0.17703211
4.3291435,3.537282,0.20009609,-0.24449567,-0.24883862,0.0008103403,0.014521412,-0.014488629,-0.0014975932,-0.4067388,0.10384954,0.0529554
4.328132,3.5362687,0.20009048,-0.24081106,-0.24935107,-0.004076832,0.013753974,-0.013126107,-0.0017782105,-0.3017119,0.2264973,0.14903024
4.327119,3.5352533,0.20008513,-0.24007721,-0.23776883,-0.0061958786,0.012293003,-0.012374068,-0.0013613018,-0.3443902,0.45033857,-0.0686931
4.3261037,3.5342357,0.20008005,-0.24768902,-0.25649437,-0.0003436492,0.011178247,-0.011176262,-0.001621015,-0.3995846,0.2282979,0.02782541
4.325086,3.5332165,0.20007522,-0.23716909,-0.2510019,-0.008055649,0.010283032,-0.010111163,-0.0017462203,-0.18708992,0.20183101,0.08126311
4.3240676,3.5321953,0.20007065,-0.23942532,-0.23695265,-0.00081082544,0.008859503,-0.0088383285,-0.001993388,-0.283592,0.14661255,0.07713662
4.323047,3.5311728,0.20006633,-0.24106723,-0.2436721,-0.0047348556,0.008378668,-0.008421325,-0.0014000882,-0.21467324,0.14317226,-0.04444906
4.3220253,3.5301487,0.20006223,-0.24379678,-0.25028577,0.0058143153,0.007268984,-0.006907533,-0.0015762255,-0.343449,0.17290755,0.16237198
4.3210025,3.5291238,0.20005839,-0.24996054,-0.24777298,-0.0019165148,0.006189654,-0.0060117263,-0.0011726238,-0.067260966,0.20244618,0.15227453
4.3199787,3.5280976,0.20005475,-0.2509611,-0.2487161,-0.002944181,0.0055212216,-0.004938006,-0.0013439176,-0.22571705,0.11127364,-0.023118187
4.318954,3.5270708,0.20005135,-0.25184858,-0.23929352,0.00624674,0.0043540876,-0.0048383977,-0.0017972321,-0.39045998,0.15980802,-0.0666418
4.317929,3.5260432,0.20004818,-0.25500432,-0.24294108,0.002756068,0.0032514054,-0.0033357507,-0.0012104517,-0.21515948,0.27412707,0.1918355
4.316903,3.525015,0.2000452,-0.24080724,-0.24385297,-0.0010709907,0.0031747574,-0.0030651772,-0.0008418339,-0.27956054,0.3050187,-0.08975653
4.3158765,3.5239866,0.20004244,-0.23545794,-0.24784717,0.006797185,0.0021785153,-0.0015855766,-0.0004159811,-0.17894392,0.14422823,-0.07069286
4.3148503,3.5229578,0.20003986,-0.24054691,-0.24943985,-0.0012445864,0.0007721814,-0.0008366223,-0.0008247352,-0.25659835,0.15140484,0.090721406
4.3138237,3.521929,0.20003748,-0.24713778,-0.24964438,-0.00524341,6.848946e-05,-0.00053294265,-0.0014651229,-0.1628017,0.11981512,0.19636485
4.312797,3.5209002,0.20003529,-0.243567,-0.24419479,-0.004343015,-0.00053623796,0.00044663178,-0.0008602944,-0.28229657,0.11324877,0.24236791
4.311771,3.5198717,0.20003326,-0.2499836,-0.24472901,-0.007962417,-0.0012287095,0.0012624919,-0.0009915748,-0.14965898,0.12033049,-0.08124717
4.310745,3.5188434,0.2000314,-0.23839441,-0.25149593,-0.003787394,-0.0018986899,0.0018073695,-0.0011226038,-0.18540922,0.27863485,0.034359917
4.3097196,3.5178156,0.2000297,-0.24194025,-0.25018078,0.0036534586,-0.0022686238,0.002275554,-0.0012300435,-0.023333251,0.085913174,0.04720612
4.3086944,3.5167885,0.20002817,-0.23902342,-0.24906996,-0.010600867,-0.0032597198,0.0029784248,-0.0011829918,-0.17764454,0.06093328,-0.13625792
4.30767,3.5157619,0.20002677,-0.24672559,-0.24933134,0.00937864,-0.003927745,0.004361536,-0.0008705046,-0.11215686,-0.040076423,0.046570692
4.3066463,3.5147362,0.2000255,-0.24503556,-0.23854011,-0.011142996,-0.003917203,0.0042839977,-0.0005068601,-0.12076064,0.29006848,0.067446835
4.3056235,3.5137112,0.20002437,-0.24523531,-0.24501288,-0.010816517,-0.0053664995,0.0051370133,-0.0010133232,-0.048398327,-0.025472933,0.08885267
4.304602,3.5126872,0.20002335,-0.25475627,-0.25264752,0.0026407728,-0.005704806,0.0054840315,-0.001245221,-0.27026308,0.16086277,-0.085040964
4.303581,3.5116646,0.20002244,-0.24776648,-0.250125,0.004469234,-0.006663123,0.0063891346,-0.0012857146,-0.16657232,-0.021633115,-0.031956136
4.3025618,3.510643,0.20002165,-0.23900974,-0.24373564,0.0074442527,-0.0063577686,0.0062491135,-0.0008291376,-0.13735175,0.17946212,0.05180651
4.3015437,3.5096226,0.20002097,-0.24066009,-0.2443297,0.005618651,-0.0077047064,0.006983828,-0.00074214424,-0.02733614,0.18983147,-0.019803248
4.3005266,3.5086036,0.20002037,-0.24869977,-0.23248692,0.0050416696,-0.008485613,0.007919341,-0.0005964461,0.07519412,0.18231215,0.16139884
4.2995114,3.5075862,0.20001985,-0.24372059,-0.2411706,0.0009843193,-0.008183923,0.008106375,-0.0009372951,-0.16477022,0.038082857,-0.123958915
4.2984977,3.50657,0.20001943,-0.23934361,-0.24235155,0.011756781,-0.008408408,0.008364677,-0.00079416874,-0.24350156,0.20705962,0.102580495
4.2974854,3.5055559,0.20001908,-0.2520077,-0.23749562,0.0029453328,-0.009219032,0.0092525175,-0.0006109044,-0.1719264,0.13140829,-0.012338828
4.2964745,3.5045433,0.20001878,-0.24292995,-0.23937808,0.0010507934,-0.008727736,0.009006404,-0.0007182604,-0.021798918,0.033386327,-0.036320988
4.2954655,3.5035322,0.20001855,-0.24606557,-0.24500492,-0.0042174384,-0.009565343,0.009487219,-0.00075939315,-0.12416957,0.07181666,-0.071537234
4.2944584,3.5025232,0.20001838,-0.24019434,-0.24435303,-0.007878777,-0.010364585,0.009949438,-0.0007162704,-0.16528437,0.15311465,0.0366882
4.2934527,3.5015159,0.20001826,-0.23746374,-0.24389462,-0.003479053,-0.010297642,0.010379577,-0.0004044956,-0.18506473,0.068312824,0.031555068
4.2924495,3.5005107,0.20001817,-0.2393179,-0.23839433,0.0024239065,-0.010746638,0.010421659,-0.00064149837,-0.05148727,0.13557516,0.15662403
4.291448,3.4995072,0.20001814,-0.23356108,-0.2391382,0.0060609845,-0.011112068,0.010532607,-0.0007228503,0.0051609455,0.0063084406,0.0033206064
4.290448,3.4985058,0.20001814,-0.23672853,-0.24021544,0.0014261273,-0.011173221,0.010962328,-0.0004416338,-0.15091714,0.10693163,0.038048323
4.289451,3.4975066,0.20001815,-0.23932113,-0.24195927,0.002130078,-0.011294147,0.010673804,-0.00057472,0.15177445,0.17018063,0.009152997
4.2884555,3.4965096,0.20001821,-0.2414221,-0.2373426,-0.0038209592,-0.011247426,0.01091629,-0.001169768,-0.05875546,-0.0036050573,-0.029552726
4.287462,3.4955146,0.20001829,-0.23206729,-0.23251088,-0.0018241619,-0.011791114,0.011602097,-0.00026089215,-0.11304991,0.007916504,-0.11720918
4.286471,3.4945219,0.20001838,-0.24017453,-0.22728701,-0.0019834389,-0.011515649,0.011515988,-0.0009212578,-0.25826705,-0.026760796,-0.14507116
4.285482,3.4935312,0.20001848,-0.24143371,-0.23890525,-0.0050997194,-0.012145858,0.011941576,-0.0006360276,-0.097654276,-0.042354513,-0.1148717
4.2844954,3.492543,0.20001858,-0.23595706,-0.2363998,0.0041531897,-0.012083954,0.012276253,-0.00067905564,-0.16207388,0.10501632,-0.18222192
4.2835107,3.491557,0.2000187,-0.24309556,-0.2330513,0.008443668,-0.011967841,0.012026553,-0.00038244238,-0.05265248,0.011283706,0.026880264
4.2825284,3.4905732,0.20001884,-0.23366964,-0.23440954,-0.0067413165,-0.012574935,0.012120445,-0.00029491348,-0.13626406,0.1356802,0.02081815
4.2815485,3.4895916,0.20001896,-0.23406443,-0.23929897,-0.00047915714,-0.012256927,0.012496135,-0.0006163605,0.05228296,0.08265361,-0.13628007
4.280571,3.4886124,0.20001909,-0.23416492,-0.22932541,-0.0023897432,-0.012626443,0.012573142,-0.00047047663,-0.022388939,0.15207325,0.0019334182
4.2795954,3.4876356,0.20001921,-0.23062126,-0.22977084,0.0016707132,-0.01198424,0.01247391,-0.00024901543,0.16339695,-0.02072316,0.017981732
4.278622,3.4866612,0.20001933,-0.24093302,-0.23346835,-0.0019265567,-0.013019809,0.012561726,-0.0004362372,-0.014096932,-0.075703636,0.09870053
4.2776513,3.4856892,0.20001943,-0.23234431,-0.22518878,-0.009634103,-0.012199037,0.012374679,-0.00026098365,0.0075438935,-0.08174256,-0.11456231
4.276683,3.4847195,0.20001954,-0.2374484,-0.24341977,-0.0016405095,-0.012791594,0.012109303,-0.00049418287,-0.018599309,0.040890574,-0.17952906
4.275717,3.483752,0.20001963,-0.23202783,-0.24597824,0.0031233567,-0.012636277,0.011807747,-0.00042295398,-0.16789085,0.044016298,0.11684943
4.274753,3.4827871,0.2000197,-0.23251855,-0.22849897,0.008234245,-0.012736019,0.012091261,-0.00043438686,0.10628859,0.030395534,0.033206206
4.2737913,3.4818244,0.20001978,-0.23363107,-0.22503182,-0.009823848,-0.012278067,0.012402165,-0.00041334995,-0.013104957,-0.16554455,-0.18119308
4.2728324,3.480864,0.20001982,-0.23689936,-0.22130847,0.0040232087,-0.012342535,0.011849286,-0.0008692023,0.090188645,0.18079461,0.07038214
4.2718754,3.479906,0.20001987,-0.23406628,-0.23469155,0.0071800277,-0.012271185,0.012035362,-0.00034645182,0.07707235,-0.13878159,-0.004582668
4.2709208,3.4789505,0.20001988,-0.23164673,-0.23403119,0.0037498309,-0.012390451,0.012148761,-0.0003206812,0.07739189,0.028895777,0.03284852
4.2699685,3.477997,0.2000199,-0.23074259,-0.23192148,-0.008817835,-0.012200198,0.0116800135,6.978019e-05,-0.038084224,-0.090853415,0.18146577
4.269018,3.4770463,0.20001988,-0.22345868,-0.22819401,-0.0047513293,-0.0122712795,0.011832321,-1.713916e-05,-0.016968945,-0.039622113,-0.0003570644
4.2680707,3.4760973,0.20001985,-0.22307904,-0.23495547,-0.0062407297,-0.012257256,0.01155882,-5.259292e-05,-0.0131805735,-0.07939505,-0.08113155
4.267125,3.475151,0.2000198,-0.23630738,-0.22863363,0.0004183314,-0.012195343,0.01197839,-0.00040321075,-0.0051863664,0.09717309,0.10816708
4.2661815,3.4742067,0.20001975,-0.22846979,-0.23155327,0.0009672265,-0.012027109,0.011567924,-0.0004424981,0.12302317,-0.09898013,-0.054302204
4.26524,3.4732647,0.20001967,-0.22921476,-0.2259503,0.002182033,-0.011355861,0.011309344,-3.3238965e-05,0.114634246,0.05385032,0.19569255
4.2643013,3.4723248,0.20001958,-0.22845973,-0.22061324,-0.00048096885,-0.011605629,0.011384782,-6.828965e-05,-0.090340175,0.036019076,-0.037098825
