Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z,Roll,Pitch,Yaw,AngularVelocity_x,AngularVelocity_y,AngularVelocity_z
4.52085,3.5855784,0.20032077,-0.055665486,-0.060755298,0.004027413,0.08004737,-0.07859948,-0.007836923,0.32120728,-0.18359342,0.09753801
4.520613,3.5853415,0.20033637,-0.05778391,-0.050414607,0.0052507687,0.08052198,-0.08005328,-0.008659653,0.089716256,-0.10215424,0.008915061
4.5203624,3.5850909,0.20035163,-0.056663826,-0.057919256,0.005246488,0.08151753,-0.08035525,-0.008285002,0.27082407,-0.13973789,-0.013379442
4.5200977,3.5848267,0.2003665,-0.06919896,-0.057988577,0.008092801,0.08241252,-0.08122775,-0.008221752,0.26738864,-0.21183375,0.027043402
4.5198197,3.584549,0.20038092,-0.06600261,-0.064088546,-0.0012906913,0.083685964,-0.08214923,-0.008151519,0.09665337,-0.19759937,0.13465232
4.519528,3.5842571,0.20039484,-0.07478267,-0.06475031,0.0027637945,0.08400694,-0.082925394,-0.008197702,0.2091138,-0.33482298,0.02134826
4.519222,3.5839512,0.20040822,-0.066057585,-0.08252347,0.013258834,0.084584974,-0.08328836,-0.008344747,0.03228168,-0.245547,-0.07275892
4.5189013,3.5836313,0.20042102,-0.08053912,-0.08524086,0.0036814876,0.08448764,-0.08377155,-0.008222865,0.23264019,-0.009846086,-0.011045311
4.5185666,3.583297,0.2004332,-0.07752221,-0.07657202,0.0042450367,0.08545466,-0.08425878,-0.008741073,0.08973579,-0.15596516,0.08835495
4.518218,3.5829487,0.2004447,-0.08916407,-0.077987775,-0.00042088344,0.086111546,-0.08400178,-0.008401433,0.30974558,-0.09807047,0.06361449
4.5178547,3.5825858,0.20045552,-0.08704013,-0.080735646,0.008889024,0.085298344,-0.08531279,-0.008716851,0.12444815,0.11243092,0.051752638
4.517477,3.5822086,0.20046562,-0.09137881,-0.091804355,0.0065328246,0.085793585,-0.08479181,-0.008186895,-0.19219632,0.05443387,0.102231845
4.517085,3.581817,0.20047496,-0.089659356,-0.09720982,0.00011162023,0.08593314,-0.08492406,-0.0079657575,-0.100740254,-0.11518454,0.05824799
4.516679,3.581411,0.20048355,-0.096826434,-0.09318863,-0.002248775,0.08609549,-0.085212745,-0.008271881,-0.005904985,-0.2625196,0.11966731
4.516258,3.5809903,0.20049135,-0.107465416,-0.1002681,0.0069005378,0.086120725,-0.08450227,-0.008043298,-0.06488873,-0.0060533034,-0.113101244
4.5158224,3.5805554,0.20049836,-0.107683845,-0.10018465,0.009956024,0.085585676,-0.0845429,-0.0077729784,-0.08122163,-0.05787553,-0.018409437
4.5153723,3.580106,0.20050457,-0.10821431,-0.10421395,0.008299707,0.08527758,-0.08459585,-0.0075202496,0.077901006,0.10148412,0.004969944
4.5149083,3.5796423,0.20050997,-0.106330596,-0.11329445,0.0011268998,0.08469616,-0.08381964,-0.00786413,-0.19016011,0.05301017,-0.059733853
4.5144296,3.5791643,0.20051454,-0.118518844,-0.12005734,-0.003155543,0.084451504,-0.083649985,-0.0075488077,-0.15398061,0.05922236,0.24153224
4.513937,3.5786717,0.20051832,-0.13244626,-0.12971231,0.0042669084,0.084256716,-0.082991496,-0.007529412,-0.1505689,0.06684504,-0.101508334
4.51343,3.5781653,0.20052129,-0.117446624,-0.11844233,-0.0014014724,0.08359678,-0.082747735,-0.007933536,-0.19300647,0.11623152,-0.17441933
4.512909,3.5776443,0.20052347,-0.12738791,-0.12550673,-9.276229e-05,0.083025075,-0.08240971,-0.0075551495,-0.146925,0.108967505,-0.0023700364
4.5123734,3.5771096,0.20052484,-0.13506006,-0.13379738,-0.0037223122,0.08302764,-0.08169236,-0.0075218235,-0.27839637,0.16306259,0.038646672
4.5118246,3.576561,0.20052545,-0.13324696,-0.13856456,0.00086131046,0.08222932,-0.08063218,-0.0072392924,-0.124360114,0.196269,0.1417841
4.5112615,3.5759983,0.20052528,-0.13402031,-0.12895143,-0.0027160388,0.08111745,-0.0800595,-0.007492166,-0.25790587,0.18565089,0.046782695
4.510685,3.575422,0.20052437,-0.13631998,-0.14046365,0.00017113992,0.080367155,-0.07899999,-0.007190255,-0.15566275,0.13153328,0.035782214
4.5100946,3.5748322,0.20052274,-0.14145906,-0.14628634,0.0010349912,0.07932893,-0.07806795,-0.007061363,-0.33086506,0.21995723,0.021033704
4.509491,3.5742288,0.2005204,-0.13931656,-0.14497589,-0.006717762,0.07904951,-0.07763832,-0.0070398347,-0.1882131,0.20556213,0.020845972
4.508874,3.573612,0.20051737,-0.15619265,-0.15313792,-0.0021206066,0.07794386,-0.07680611,-0.00674965,-0.23615666,0.13931674,-0.071434155
4.5082436,3.572982,0.20051369,-0.14632808,-0.14767407,-0.0066456054,0.07718386,-0.07578868,-0.0066387854,-0.14351894,0.36690906,0.004999317
4.5076003,3.5723393,0.20050937,-0.15439405,-0.14980027,-0.007149862,0.07555581,-0.07515333,-0.0064090616,-0.23541258,0.25759506,-0.046001885
4.5069447,3.5716834,0.20050444,-0.15814863,-0.15809603,0.0020871307,0.07486924,-0.07404348,-0.0064883986,-0.21832617,0.21669118,-0.084056236
4.506276,3.571015,0.20049892,-0.15547727,-0.15810806,-0.0058227573,0.073734984,-0.07291645,-0.006098121,-0.21001372,0.34601033,-0.06330239
4.5055947,3.570334,0.20049287,-0.15750614,-0.16383442,-0.006842658,0.072706565,-0.07211976,-0.006627199,-0.17307393,0.3019885,-0.038250443
4.5049014,3.5696406,0.20048629,-0.16722229,-0.16465811,0.001007916,0.07132673,-0.07067757,-0.005922035,-0.23755781,0.1666531,-0.022887608
4.5041957,3.5689352,0.20047922,-0.16437931,-0.1692972,-0.005744315,0.0700186,-0.06932466,-0.0060114893,-0.23018427,0.24383298,0.045009565
4.5034785,3.5682178,0.20047168,-0.17032933,-0.17133303,-0.0051236623,0.06896918,-0.06852882,-0.005557773,-0.2716781,0.44895205,-0.06558124
4.5027494,3.5674887,0.20046373,-0.18849646,-0.1728221,0.0014815019,0.06767413,-0.06695379,-0.0058790916,-0.19447388,0.2543368,0.09709512
4.502009,3.566748,0.20045537,-0.18059424,-0.17496037,0.0054796287,0.06657677,-0.06595988,-0.0054151122,-0.2719474,0.30353153,-0.07029718
4.501257,3.565996,0.20044665,-0.18311277,-0.18977141,-0.0010564514,0.06500231,-0.06428867,-0.005253768,-0.088605985,0.19409993,0.030919008
4.500494,3.5652328,0.20043759,-0.18229492,-0.18472116,-0.0015612349,0.06395961,-0.06333958,-0.0051208055,-0.3861121,0.23744752,0.059396464
4.49972,3.5644588,0.20042823,-0.19347495,-0.18082379,0.007987678,0.06286727,-0.061763518,-0.0054872287,-0.23585196,0.17836802,-0.0132034775
4.4989357,3.563674,0.2004186,-0.17873575,-0.1891086,-0.012538376,0.061668627,-0.060871195,-0.005417798,-0.32977712,0.46327576,0.14228794
4.498141,3.5628788,0.20040874,-0.1903015,-0.19431812,-0.012239356,0.060036525,-0.05905129,-0.0048254346,-0.1166266,0.26321635,0.069636144
4.497336,3.5620735,0.20039865,-0.19242173,-0.19600934,-0.0042996714,0.058675658,-0.057673063,-0.0042602355,-0.24976443,0.42021644,-0.07324051
4.496521,3.561258,0.2003884,-0.19484545,-0.19343373,-0.0006510017,0.057588752,-0.056439977,-0.004726135,-0.3693126,0.12602854,-0.08214982
4.495696,3.560433,0.20037799,-0.19668981,-0.19493997,0.0024777318,0.056051828,-0.05508328,-0.0045584184,-0.47777924,0.2209381,-0.056597136
4.494862,3.559598,0.20036745,-0.20135169,-0.20645024,0.0053104735,0.054187693,-0.05388919,-0.0048064864,-0.3309338,0.2696922,-0.08824095
4.4940186,3.558754,0.20035681,-0.21013567,-0.19404581,-0.0025669152,0.053325206,-0.05254153,-0.0043727485,-0.28708208,0.36286417,0.08303517
4.4931664,3.557901,0.20034613,-0.21218643,-0.20330977,-0.0013670789,0.051059846,-0.050861,-0.0046073426,-0.3720349,0.37859434,0.08772859
4.4923053,3.557039,0.20033538,-0.21136205,-0.21033908,0.0059336782,0.05029769,-0.048810624,-0.0040077586,-0.4001319,0.31580234,-0.07962336
4.4914355,3.5561686,0.20032462,-0.20199634,-0.20493306,0.0021222134,0.0487735,-0.048161868,-0.0033939127,-0.42827567,0.2566831,-0.045099214
4.4905577,3.5552897,0.20031387,-0.2034967,-0.20850912,-0.003106265,0.047645308,-0.04669659,-0.003927293,-0.51829004,0.32733804,-0.09514766
4.4896717,3.5544026,0.20030315,-0.21083193,-0.2059774,-0.013002767,0.046095774,-0.045375347,-0.0031366257,-0.3798964,0.20781122,-0.024824945
4.4887776,3.5535078,0.20029248,-0.22092909,-0.21951337,-0.009134509,0.044269476,-0.043815922,-0.003497976,-0.16679482,0.40102887,0.031001072
4.4878764,3.5526054,0.20028189,-0.22376937,-0.21216884,-0.000983364,0.043381047,-0.042418595,-0.00364983,-0.36933893,0.48554587,0.0059943874
4.4869676,3.5516956,0.2002714,-0.22259702,-0.2282627,-0.0073180827,0.04157743,-0.041140918,-0.004015823,-0.34597594,0.41025287,0.24792254
4.486052,3.5507789,0.200261,-0.21545272,-0.22237772,0.003091057,0.040434323,-0.039612554,-0.0031522077,-0.27826682,0.37482628,0.08567369
4.4851294,3.549855,0.20025074,-0.21711552,-0.22127925,-0.0021163165,0.03856858,-0.038189154,-0.0032251151,-0.27030563,0.34211066,0.049610607
4.4842005,3.5489244,0.20024064,-0.21982226,-0.22952063,-0.0009814618,0.037237454,-0.03690041,-0.0033986429,-0.5271897,0.2633247,-0.050112426
4.483265,3.5479877,0.20023069,-0.22975227,-0.21693234,-0.006041498,0.036154408,-0.035649452,-0.0029140746,-0.36967972,0.36373296,-0.11433445
4.482323,3.5470445,0.20022091,-0.23475869,-0.22783044,-0.0009439454,0.034918677,-0.03457965,-0.002676257,-0.34830806,0.3215577,-0.16681764
4.4813757,3.5460956,0.20021133,-0.2375193,-0.22913422,4.8074977e-05,0.033802815,-0.03295879,-0.003021275,-0.41139823,0.34327793,0.05132777
4.4804225,3.545141,0.20020196,-0.23603176,-0.2299084,-0.009012512,0.032108504,-0.03178308,-0.002830479,-0.28534913,0.19132946,0.003777529
4.479464,3.5441809,0.20019278,-0.22311947,-0.22720909,0.003414063,0.030759294,-0.03083275,-0.002372808,-0.28671938,0.36175627,-0.09511126
4.4785004,3.5432155,0.20018384,-0.23683621,-0.231065,0.0018789737,0.029414935,-0.029027006,-0.002542077,-0.28402606,0.2163333,0.18158896
4.4775314,3.5422451,0.20017512,-0.2357014,-0.22883192,0.0014825177,0.028043032,-0.027636262,-0.0027918534,-0.23779702,0.38612947,-0.02357593
4.476558,3.54127,0.20016666,-0.22739983,-0.2383485,0.0031551854,0.026615944,-0.026294565,-0.002245917,-0.4893068,0.38164902,0.070293024
4.47558,3.5402904,0.20015843,-0.23782043,-0.23263772,0.000118475364,0.025749033,-0.025235917,-0.0022595434,-0.27082035,0.18094288,-0.009916588
4.474598,3.5393064,0.20015045,-0.23814777,-0.22821245,-0.0015972813,0.024310004,-0.023559747,-0.0024495549,-0.16673784,0.14745985,-0.120105915
4.473612,3.5383182,0.20014273,-0.23580252,-0.2307072,-0.00017800467,0.022018049,-0.02245337,-0.0027448705,-0.35449144,0.39195257,0.083749816
4.472622,3.5373263,0.20013528,-0.23853025,-0.23841056,-0.0027133652,0.021689674,-0.021449966,-0.0019538254,-0.15276554,0.31239018,0.164924
4.471628,3.5363307,0.20012808,-0.23818052,-0.23950428,-0.004660992,0.02054896,-0.020041734,-0.0023060243,-0.40819597,0.3518635,0.032765735
4.470631,3.5353315,0.20012113,-0.24425825,-0.2443396,-0.00077501195,0.019539533,-0.018733842,-0.0018624164,-0.27305523,0.17975758,0.20279376
4.4696307,3.5343292,0.20011447,-0.23226835,-0.23483737,0.0016177415,0.018262522,-0.017930264,-0.0019991877,-0.17004097,0.43382084,-0.09351765
4.4686275,3.533324,0.20010808,-0.24725807,-0.23869787,-0.0061738864,0.016830144,-0.01657976,-0.002142184,-0.013152494,0.22328822,0.17753357
4.4676213,3.5323157,0.20010194,-0.24399468,-0.24156825,0.00060827186,0.015649565,-0.015566963,-0.0022020617,-0.34145883,0.090421274,0.014967321
4.4666123,3.5313048,0.20009609,-0.24257256,-0.2420358,0.0036635094,0.014066785,-0.014160287,-0.0019473213,-0.23278214,0.35762632,-0.029130124
4.4656014,3.5302916,0.20009048,-0.2388827,-0.24424523,0.0038342418,0.013554456,-0.013243629,-0.0015060778,-0.3132422,0.22811638,-0.0522299
4.464588,3.5292761,0.20008513,-0.23939219,-0.24094541,-0.006076316,0.012339583,-0.012061974,-0.0014688064,-0.17117803,0.29458666,0.06683759
4.4635725,3.5282586,0.20008005,-0.24064949,-0.2460442,0.011442204,0.010895064,-0.011080997,-0.0017822242,-0.3030403,0.12299334,0.057703223
4.4625554,3.5272393,0.20007522,-0.24770252,-0.2456746,-0.010474866,0.0105573125,-0.010086044,-0.0013428825,-0.20547268,0.40600777,0.0064583626
4.4615364,3.5262182,0.20007065,-0.2493744,-0.24245214,-0.005328859,0.009247643,-0.008759639,-0.0013383972,-0.23590949,0.44357046,-0.04938974
4.4605165,3.5251956,0.20006633,-0.24868193,-0.25035012,0.0076330192,0.008027561,-0.008241147,-0.0012115642,-0.22551697,0.23917408,-0.093779504
4.4594946,3.5241716,0.20006223,-0.2491138,-0.24721162,0.0032823726,0.0077815414,-0.006987746,-0.0010218105,-0.26034504,0.17600754,-0.022807246
4.458472,3.5231466,0.20005839,-0.24277914,-0.24929224,-0.0054428508,0.0063963095,-0.00615707,-0.0012787022,-0.3981618,0.2570472,-0.061697774
4.457448,3.5221205,0.20005475,-0.25055036,-0.24678798,0.0032179635,0.005337568,-0.005233139,-0.0011998742,-0.36783257,0.19867533,-0.114595935
4.4564233,3.5210936,0.20005135,-0.23898429,-0.23763539,0.0012020316,0.0044358964,-0.004820609,-0.0014522792,-0.10968141,0.11558633,0.15746695
4.455398,3.520066,0.20004818,-0.24943253,-0.25171474,0.0057770577,0.003533372,-0.0039068675,-0.0010546119,-0.24808127,0.20798041,0.10915838
4.454372,3.519038,0.2000452,-0.24429797,-0.24637319,0.0035775003,0.002752402,-0.0027166957,-0.0015350627,-0.17055269,0.33973184,0.12668578
4.453346,3.5180094,0.20004244,-0.24438256,-0.24325275,0.0051005404,0.0018468066,-0.002222,-0.0011549118,-0.28850916,0.26398826,0.06949845
4.4523196,3.5169806,0.20003986,-0.24726543,-0.24907735,-0.0066579524,0.0011978572,-0.0011689424,-0.001202772,-0.24317586,-0.01844296,0.14736876
4.451293,3.5159519,0.20003748,-0.24195454,-0.25012842,-0.0059503834,0.0004065251,3.4834364e-05,-0.0012713319,-0.40356797,0.42384696,0.07152941
4.4502664,3.514923,0.20003529,-0.2358787,-0.24814254,-0.0021669245,-0.00089078833,0.0008575569,-0.0006060753,-0.036048178,0.34375146,0.048316933
4.44924,3.5138946,0.20003326,-0.24715742,-0.2445702,-0.004180817,-0.0011658855,0.0008139571,-0.00048496365,-0.1421336,0.30408883,0.11946647
4.448214,3.5128663,0.2000314,-0.25395992,-0.24556215,-0.0021598984,-0.0023746951,0.0019062358,-0.000863538,-0.02058755,0.18079455,0.037525702
4.4471884,3.5118387,0.2000297,-0.24807584,-0.24552739,-0.00041225957,-0.0025561037,0.0024338672,-0.00067504554,-0.042287335,0.21717212,0.046360742
4.4461637,3.5108113,0.20002817,-0.24568045,-0.25533056,0.00027811978,-0.0029200856,0.0032120745,-0.0010992752,-0.25757384,0.34280798,0.0016222171
4.4451394,3.5097847,0.20002677,-0.24518175,-0.24983768,0.0018919598,-0.0037728744,0.0036476997,-0.0010968335,-0.31278476,0.1978988,0.13140436
4.4441156,3.508759,0.2000255,-0.23637266,-0.24074188,0.00545366,-0.004511409,0.0047142096,-0.0007363332,-0.07987591,0.104694985,0.04897912
4.443093,3.507734,0.20002437,-0.24642947,-0.25159454,0.0053312215,-0.005063408,0.0050475965,-0.0008387312,-0.18653147,0.031125119,-0.09641482
4.442071,3.5067103,0.20002335,-0.24266575,-0.24787864,0.0063981754,-0.0058737276,0.0054260264,-0.0006934552,-0.25109312,0.27253133,-0.052082185
4.4410505,3.5056875,0.20002244,-0.24550007,-0.239326,-0.00010570903,-0.0061600185,0.0062422375,-0.0006373993,-0.13006769,0.02068688,0.009208073
4.440031,3.5046659,0.20002165,-0.23811208,-0.24130195,0.0015535795,-0.006986727,0.006430727,-0.00075936335,0.03860243,0.11774751,-0.12608996
4.439013,3.5036454,0.20002097,-0.23773831,-0.2465914,-0.005070164,-0.0070564062,0.00718024,-0.00023433607,-0.19656405,0.14035545,-0.07251104
4.437996,3.5026264,0.20002037,-0.25038573,-0.24028766,-0.015166075,-0.007470296,0.0074903057,-0.0010009785,-0.0593684,0.05230888,0.11646303
4.4369807,3.501609,0.20001985,-0.2501049,-0.2355227,0.0017084562,-0.008212543,0.0081203375,-0.00093559397,-0.084886484,0.10388899,0.0013452794
4.4359665,3.5005932,0.20001943,-0.24558076,-0.24305774,-0.002949339,-0.008526127,0.008668245,-0.0008486303,-0.16016057,0.38335058,0.105163485
4.434954,3.4995787,0.20001908,-0.24302004,-0.23820265,-0.0025276132,-0.008978017,0.0087988,-0.00028711554,-0.0062318933,0.0031867155,-0.09357815
4.4339437,3.4985662,0.20001878,-0.24781922,-0.24146646,-0.0030786856,-0.009388358,0.009181327,-0.00093701633,0.024160847,0.09118852,0.053811632
4.4329348,3.4975553,0.20001855,-0.23958161,-0.24662505,-0.005892098,-0.009139551,0.009146596,-0.0008012774,-0.07860139,-0.03553805,-0.04372734
4.431927,3.496546,0.20001838,-0.2398826,-0.24190013,-0.0026152958,-0.010155178,0.009872914,-0.0011527899,0.034371052,0.0075486074,-0.07489821
4.430922,3.4955387,0.20001826,-0.23909639,-0.24571851,-0.0037788574,-0.010547243,0.00988056,-0.0008535245,0.08726998,0.15524273,-0.14604895
4.429919,3.4945335,0.20001817,-0.2394744,-0.24237153,0.00078612554,-0.010552409,0.010588199,-0.0005968073,-0.16017123,0.16186664,-0.07248124
4.428917,3.49353,0.20001814,-0.23622625,-0.23174794,0.013219187,-0.0107118655,0.010697604,-0.0009437664,-0.17458516,0.24620263,0.033957895
4.4279175,3.492529,0.20001814,-0.24087766,-0.24218217,-0.0008967587,-0.011112102,0.011229378,-0.00058835145,-0.09067691,0.06320841,0.15757439
4.42692,3.4915295,0.20001815,-0.23924525,-0.23830242,0.002041479,-0.011234154,0.011142914,-0.0007326841,-0.24211827,0.010261677,-0.12767597
4.425925,3.4905324,0.20001821,-0.2313874,-0.23743348,0.0046193907,-0.011455983,0.011880778,-0.00054862606,0.016660526,0.096817575,0.2736089
4.4249315,3.4895375,0.20001829,-0.2502157,-0.23216052,0.0004187616,-0.012222619,0.011293104,-0.00079732673,0.0019207807,0.18451154,0.11635753
4.42394,3.4885447,0.20001838,-0.23487593,-0.24298745,0.0031365526,-0.011913655,0.011668905,6.6076277e-06,0.014958137,0.16191941,0.15712507
4.422951,3.487554,0.20001848,-0.23091832,-0.24017869,0.0054303408,-0.012063353,0.011811503,-0.0006517541,-0.042290617,-0.028701091,-0.0773879
4.4219646,3.4865658,0.20001858,-0.22798766,-0.24054836,-0.006856206,-0.012222349,0.012060415,-0.00054737116,-0.009559152,-0.018538417,-0.044047125
4.42098,3.4855797,0.2000187,-0.24350135,-0.2364868,0.00061398174,-0.012451282,0.012347767,-0.00019573112,0.033156652,-0.11290471,-0.21097428
4.4199977,3.484596,0.20001884,-0.23629674,-0.2402917,0.0076945513,-0.012463026,0.012286807,-5.2449588e-05,-0.019000089,-0.07346251,0.0026007404
4.419018,3.4836144,0.20001896,-0.2293494,-0.23545131,-0.005578392,-0.012728223,0.012277687,-0.00049189193,-0.0185412,0.050116632,0.12377663
4.41804,3.4826353,0.20001909,-0.24618648,-0.23736173,0.004065569,-0.012054553,0.0117478175,-0.0006179475,-0.11605642,0.072365634,-0.18107735
4.4170647,3.4816585,0.20001921,-0.22878698,-0.24114354,0.003771537,-0.012790049,0.012531414,-0.00044023336,0.0118390145,-0.01770235,-0.0025884148
4.4160914,3.480684,0.20001933,-0.23599571,-0.2341054,0.00043071588,-0.012757011,0.012127397,-0.0001105141,-0.22880563,-0.028556012,-0.06309331
4.4151206,3.479712,0.20001943,-0.23684186,-0.23601745,0.0063455002,-0.012854713,0.012409324,-0.00051705836,-0.22232875,-0.094533056,0.011246142
4.414152,3.4787424,0.20001954,-0.23544438,-0.23116633,0.0067491666,-0.012466529,0.012419701,-0.00025365865,-0.028537314,-0.08960846,-0.15834855
4.413186,3.4777749,0.20001963,-0.235275,-0.22956286,0.00763945,-0.012684496,0.012211061,-0.00037905565,-0.09591497,-0.12617977,0.21139173
4.4122224,3.47681,0.2000197,-0.2371088,-0.23352103,0.007560534,-0.012560925,0.0117892055,-0.00027834592,-0.0155466655,-0.004387831,-0.03904284
4.4112606,3.4758472,0.20001978,-0.23837598,-0.23147975,0.00582743,-0.01241381,0.012028446,-0.00055456633,0.1806169,0.24729612,-0.030986862
4.4103017,3.474887,0.20001982,-0.22621138,-0.22618952,0.0065905578,-0.01255889,0.012314319,-0.000208436,-0.008881326,0.027447464,0.20869449
4.4093447,3.473929,0.20001987,-0.22665659,-0.23817822,0.0053002057,-0.012314652,0.012044633,-0.00012943956,0.0021356745,-0.06605639,0.037753534
4.40839,3.4729733,0.20001988,-0.2279858,-0.22265542,0.0068535395,-0.012393863,0.0124216415,-0.0007256731,0.07617723,-0.02429744,-0.025431408
4.407438,3.47202,0.2000199,-0.22295947,-0.22080715,0.003711648,-0.011867355,0.012119539,-0.00033899109,0.079992086,-0.16768782,-0.009074112
4.4064875,3.471069,0.20001988,-0.22933319,-0.22468156,0.0031621603,-0.01218015,0.011910882,-0.00032296844,0.15220618,-0.15867575,-0.03963503
4.4055395,3.4701202,0.20001985,-0.22784221,-0.22934411,-0.006833263,-0.012031544,0.011304731,-0.0004110493,0.18406548,0.03816256,-0.015106388
4.404594,3.469174,0.2000198,-0.22484392,-0.23666695,0.0065520816,-0.012143974,0.011648722,-8.553611e-05,-0.0060669,-0.17890781,0.048423517
4.4036508,3.4682295,0.20001975,-0.2161922,-0.23062368,-0.0023608822,-0.011225263,0.01160192,-0.00018389565,0.06265394,-0.22485065,-0.1517709
4.4027095,3.4672875,0.20001967,-0.22539833,-0.21964683,0.001989545,-0.011956577,0.011485361,-0.00016944563,-0.06850825,-0.18495134,0.13718085
4.4017706,3.466348,0.20001958,-0.22150765,-0.23165828,-0.005319765,-0.011107221,0.011186803,-0.0003697083,0.05653801,0.037744433,0.18569858
