Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z,Roll,Pitch,Yaw,AngularVelocity_x,AngularVelocity_y,AngularVelocity_z
4.431839,3.5737586,0.20003591,-0.0061105518,-0.0012328922,0.0013705387,0.021101046,-0.03639399,-0.0036326328,0.82572705,-0.78439057,-0.022817802
4.4318094,3.573752,0.20004247,-0.01123716,-0.004574034,0.0069824406,0.024644166,-0.039579697,-0.0041628415,0.8696073,-0.6701801,0.025467778
4.431773,3.5737414,0.20004982,-0.003815028,-0.009006383,0.0034388008,0.028268583,-0.042825904,-0.00463051,0.83235145,-0.7128621,0.06806755
4.43173,3.573727,0.20005797,-0.007168258,0.0039677927,0.0026215152,0.03162806,-0.045947235,-0.005294695,0.77701336,-0.69748706,-0.026545344
4.4316797,3.5737076,0.20006697,-0.018855635,-0.014312026,-0.0030240165,0.035386965,-0.048429146,-0.0056098322,0.69751143,-0.8221603,-0.21803719
4.4316216,3.5736828,0.20007677,-0.013085128,-0.007887297,0.0017629879,0.038694486,-0.05113862,-0.005372406,0.8238777,-0.5977126,-0.059059408
4.4315553,3.573652,0.2000874,-0.015031539,-0.01426391,-0.0021073862,0.04201283,-0.053613577,-0.005930634,0.81273234,-0.564511,0.039481364
4.43148,3.5736148,0.20009878,-0.011942887,-0.00813591,0.0071115135,0.044759966,-0.056214496,-0.0067804307,0.71095544,-0.8116027,0.0013980821
4.4313955,3.5735703,0.20011091,-0.031115403,-0.008709301,-0.0051997476,0.047694646,-0.058516942,-0.0063079023,0.701948,-0.3904947,0.05623365
4.431301,3.5735183,0.20012373,-0.021379072,-0.008617416,-0.009144578,0.050597414,-0.060789004,-0.00661695,0.6216601,-0.69872195,-0.09990858
4.431197,3.5734584,0.20013718,-0.021798454,-0.012751664,0.008036512,0.053196568,-0.06332372,-0.00723115,0.54897964,-0.52086186,0.052361302
4.4310822,3.5733898,0.20015123,-0.029673202,-0.009935575,-0.0008460442,0.055613104,-0.06496798,-0.0071122884,0.8756214,-0.37122104,-0.08976475
4.430957,3.573312,0.20016578,-0.032820486,-0.019259807,0.0038794116,0.058900617,-0.06683384,-0.0071585,0.6128614,-0.32221615,-0.05128249
4.4308205,3.5732248,0.20018078,-0.025833134,-0.023889957,0.007488507,0.06048054,-0.06902665,-0.0076719304,0.6071383,-0.3594634,-0.01966395
4.430672,3.5731277,0.20019618,-0.0348252,-0.027987586,-0.0011370683,0.062245473,-0.07005122,-0.007521241,0.5530616,-0.4487147,0.088912636
4.4305124,3.5730205,0.20021188,-0.038126726,-0.020957548,0.009807535,0.06524082,-0.072261274,-0.008210661,0.5161134,-0.42081824,0.14614436
4.4303403,3.5729024,0.20022781,-0.043735575,-0.026227271,0.004792506,0.06723814,-0.07402213,-0.0076404833,0.44935396,-0.5707739,-0.02993089
4.4301558,3.5727735,0.20024392,-0.047022335,-0.034724243,0.0071878443,0.06985286,-0.07519111,-0.008026298,0.35977542,-0.4337217,-0.022272117
4.429959,3.572633,0.2002601,-0.046701934,-0.025666544,0.008382792,0.07069115,-0.076481305,-0.00827171,0.40987855,-0.27730328,0.019977497
4.429749,3.5724812,0.20027633,-0.05862311,-0.034049556,0.0013849401,0.07267193,-0.077536575,-0.008133298,0.5542607,-0.46390098,-0.10304123
4.429526,3.5723171,0.2002925,-0.058581498,-0.040190034,0.007520476,0.074286744,-0.07863398,-0.008700066,0.26434726,-0.38841298,-0.007373306
4.42929,3.5721407,0.20030855,-0.050554033,-0.040832408,-0.00015505616,0.07548515,-0.07937354,-0.0086764,0.30907458,-0.08903607,0.02601048
4.42904,3.5719519,0.2003244,-0.06646824,-0.046433464,0.0017985761,0.07723831,-0.08085931,-0.008658628,0.35456583,-0.2706215,-0.07574304
4.4287763,3.5717504,0.20034002,-0.06429817,-0.04767682,0.008484213,0.078064874,-0.0813438,-0.009257807,0.23107862,-0.034925837,0.0752922
4.428499,3.5715358,0.20035534,-0.061392743,-0.04517629,0.0024010057,0.07930775,-0.082245134,-0.009113844,0.06831727,-0.2557235,-0.17167863
4.4282084,3.5713081,0.20037027,-0.070140906,-0.05151286,0.005265892,0.08025872,-0.08281174,-0.009302319,0.30164915,-0.20712584,-0.12134272
4.427903,3.5710669,0.2003848,-0.06935957,-0.061024927,0.004877322,0.081312224,-0.08308385,-0.008522832,0.33227414,-0.031335685,0.032821037
4.4275837,3.570812,0.20039883,-0.07324177,-0.05729016,0.0036753197,0.08260777,-0.08370559,-0.009235845,0.39027423,-0.17023425,0.0046954476
4.4272504,3.5705435,0.20041236,-0.08350633,-0.056564625,-0.0053619677,0.08265667,-0.08380249,-0.008912086,0.08181532,-0.10061468,0.045460023
4.426903,3.5702612,0.20042531,-0.07977191,-0.06723432,-0.005797425,0.083700344,-0.08413912,-0.008856277,0.15993345,-0.047517505,-0.062296804
4.4265404,3.569965,0.20043766,-0.085636385,-0.07757842,0.0046829768,0.084688224,-0.08520985,-0.008807981,-0.041292936,-0.26420543,0.03576684
4.4261637,3.5696545,0.20044936,-0.08924855,-0.07664847,-0.0023803627,0.08520617,-0.08467087,-0.008679237,0.13412051,0.07401728,0.05270438
4.425773,3.5693297,0.20046039,-0.08846313,-0.07576556,0.0056373714,0.08518732,-0.08482906,-0.008920097,0.045098934,-0.12485143,-0.044297073
4.4253674,3.5689907,0.20047072,-0.1008469,-0.0873527,0.009752913,0.08574402,-0.08476918,-0.008656261,0.2147441,-0.0023802018,-0.024524622
4.4249477,3.5686374,0.2004803,-0.09660059,-0.08884423,-0.0030040615,0.08620429,-0.08457673,-0.0084530655,0.08314198,-0.068410635,0.055842724
4.4245133,3.5682695,0.20048913,-0.10630918,-0.09077594,-0.0068542403,0.085665576,-0.084245056,-0.009021493,-0.15535124,0.09642975,0.05590332
4.4240646,3.5678873,0.20049721,-0.10811574,-0.082814515,-0.0050754705,0.08632744,-0.08404856,-0.008793172,0.058642123,-0.009225684,-0.09845428
4.423601,3.5674906,0.2005045,-0.10839942,-0.09268068,0.0052125743,0.0860992,-0.08432244,-0.008485665,-0.056082346,0.14097135,-0.09838205
4.423124,3.5670793,0.20051098,-0.11195941,-0.09416855,0.0022463573,0.086480804,-0.08355555,-0.008367621,0.13408601,0.20423892,0.114460014
4.422632,3.5666535,0.20051667,-0.11135164,-0.10110076,0.0024083585,0.085982524,-0.08276681,-0.008529025,0.00022471337,0.009243577,0.06725776
4.4221263,3.5662134,0.20052154,-0.12122793,-0.10752548,0.0034264866,0.0856657,-0.082263045,-0.008633605,-0.15827951,0.2845949,0.21042362
4.421606,3.5657587,0.20052563,-0.12707008,-0.11630792,0.0022042803,0.085887656,-0.08208564,-0.008222841,-0.1536391,0.06405291,0.004053525
4.421072,3.5652897,0.20052889,-0.13210402,-0.11052878,0.0011502267,0.08521714,-0.081202105,-0.007949841,-0.21900013,0.15468629,-0.065297954
4.4205236,3.5648062,0.20053136,-0.12628543,-0.116679326,-0.0035655044,0.08512526,-0.08065956,-0.008149687,-0.25517088,0.18858394,0.058646712
4.419962,3.5643086,0.20053305,-0.13546982,-0.12745447,-0.0042302073,0.08455469,-0.08018522,-0.0078015556,-0.12134707,0.057616252,0.027889831
4.4193864,3.5637968,0.20053396,-0.14455336,-0.123557694,-0.000983717,0.08391882,-0.07936205,-0.00803139,-0.23077697,0.3031835,-0.057890177
4.418797,3.5632706,0.20053409,-0.13622104,-0.12773705,-0.0055356524,0.083451696,-0.07836568,-0.0079323165,-0.14352997,0.10250015,-0.036844146
4.4181943,3.5627303,0.2005335,-0.14797007,-0.12397738,-0.0059338147,0.082585074,-0.07790965,-0.007680763,-0.13741413,0.28076914,0.15760592
4.417578,3.5621762,0.20053214,-0.15379539,-0.13980478,-0.0042372528,0.08189466,-0.077039436,-0.007877392,-0.19476156,0.1837223,0.061388664
4.416949,3.5616083,0.2005301,-0.15677246,-0.1396857,-0.0012663719,0.081293024,-0.07579332,-0.0072166785,-0.23145089,0.22053167,0.0901609
4.416307,3.5610266,0.20052736,-0.14906473,-0.14100485,0.012812851,0.08027223,-0.07487916,-0.0071957177,-0.16035636,0.12748106,0.010409713
4.415652,3.5604315,0.20052394,-0.15793923,-0.15066281,-0.0067355963,0.07938663,-0.07411163,-0.00716506,-0.048376683,0.18254252,-0.015078456
4.414984,3.5598226,0.20051989,-0.16296631,-0.14258389,0.0010978598,0.07832157,-0.072619006,-0.007021068,-0.19577512,0.15104686,0.09954138
4.414304,3.5592005,0.20051521,-0.15497625,-0.1547729,-0.0028373795,0.0776725,-0.07112163,-0.0067109126,-0.16958003,0.26187176,0.05897477
4.4136114,3.5585654,0.20050997,-0.16405143,-0.15534769,0.0039567314,0.076930456,-0.07011066,-0.007077949,-0.26444542,0.28576222,0.15367867
4.4129066,3.557917,0.20050414,-0.15265638,-0.15314583,-0.0025961713,0.07594046,-0.06943671,-0.0064396216,-0.08931023,0.20574474,-0.07688812
4.4121904,3.5572562,0.20049779,-0.16878355,-0.15266016,0.009721583,0.07488087,-0.068530336,-0.0064359033,-0.4553806,0.28856385,0.123442054
4.4114623,3.5565825,0.20049095,-0.18240026,-0.15359026,-0.0041405093,0.07316463,-0.067041844,-0.0062213056,-0.32168898,0.21725807,0.088060655
4.4107223,3.5558963,0.20048362,-0.17856687,-0.15609005,0.0038066283,0.07218184,-0.06577893,-0.0061656656,-0.3704537,0.14062624,-0.14703389
4.409971,3.5551977,0.20047586,-0.18023393,-0.16477016,-0.0071957805,0.07134681,-0.064388916,-0.006163255,-0.31811336,0.32988524,0.056735553
4.4092093,3.5544872,0.20046769,-0.18641645,-0.17083716,0.00016602865,0.069661,-0.063046746,-0.005205517,-0.47523782,0.25066236,-0.15365319
4.4084363,3.5537646,0.20045915,-0.18537539,-0.18376227,-0.006428789,0.06810241,-0.061638378,-0.0056091524,-0.39924702,0.27209496,-0.05192427
4.4076524,3.5530305,0.20045026,-0.18146013,-0.16262783,-0.0021899797,0.06764781,-0.060557608,-0.0054561957,-0.38942316,0.25658622,-0.07661086
4.4068584,3.5522847,0.20044105,-0.19537319,-0.17915949,-0.0062185284,0.06594044,-0.05942812,-0.0052911616,-0.3664365,0.32467455,0.1427836
4.4060545,3.551528,0.20043156,-0.19668898,-0.1782545,-0.0075795255,0.06537245,-0.057684656,-0.0061025852,-0.18880785,0.40139666,-0.05916647
4.40524,3.5507598,0.20042181,-0.19974944,-0.18717177,-0.0049999487,0.0636573,-0.05669032,-0.0057746517,-0.19047506,0.41931975,0.002455472
4.404416,3.5499809,0.20041184,-0.19122341,-0.19056372,-0.004606967,0.062275894,-0.055668276,-0.005033214,-0.22917391,0.43945873,0.0067113945
4.4035826,3.5491915,0.20040168,-0.19238533,-0.19005726,0.0039306567,0.060692262,-0.053765208,-0.005173058,-0.20413217,0.46025968,0.14830226
4.40274,3.5483916,0.20039137,-0.20998737,-0.19094153,-0.0061060726,0.05947326,-0.052153442,-0.0048939427,-0.31731263,0.3228557,0.053974118
4.4018884,3.5475814,0.2003809,-0.20442657,-0.18881589,0.006794485,0.05838646,-0.0511461,-0.004768522,-0.2663072,0.411825,-0.027936237
4.4010277,3.5467615,0.20037034,-0.20626232,-0.19882803,-0.009757108,0.0566189,-0.049676508,-0.0047939206,-0.3160807,0.4527154,0.057711124
4.400159,3.5459318,0.2003597,-0.20796573,-0.20036475,-0.0024651245,0.05525943,-0.048300333,-0.0041972264,-0.36790153,0.39701593,0.2065446
4.3992815,3.5450926,0.200349,-0.21108411,-0.19952914,-0.011596651,0.0544276,-0.046618998,-0.004370454,-0.28694466,0.2561185,0.059173305
4.398396,3.5442443,0.20033827,-0.208201,-0.2039218,-0.0037975968,0.05250954,-0.045207232,-0.0042861803,-0.34216845,0.31461897,0.011039348
4.397503,3.5433867,0.20032755,-0.20809545,-0.20077713,-0.010885906,0.051042523,-0.044114158,-0.003741555,-0.2639034,0.15287963,-0.055314284
4.396602,3.5425208,0.20031683,-0.22357301,-0.20063576,-0.0021203207,0.04985955,-0.042601198,-0.004023907,-0.2585175,0.35591018,0.121363856
4.3956943,3.541646,0.20030618,-0.21051654,-0.21062176,0.011530893,0.048417628,-0.0410972,-0.004049955,-0.23462152,0.21837603,-0.0061126705
4.3947787,3.5407631,0.20029557,-0.2214143,-0.21067451,-0.003348734,0.046448626,-0.039804533,-0.004166481,-0.46034595,0.49423817,0.14828101
4.393857,3.5398722,0.20028505,-0.21999623,-0.21045876,-0.0046295654,0.04549331,-0.03831649,-0.0031163509,-0.3817487,0.41382188,-0.01652742
4.392928,3.5389733,0.20027465,-0.22153741,-0.22291276,-0.0029462227,0.043517735,-0.03713098,-0.0035423725,-0.058556136,0.21390381,-0.004731005
4.3919935,3.538067,0.20026435,-0.2232248,-0.217663,0.0067802593,0.04296635,-0.0357485,-0.0032952353,-0.25915194,0.47666788,0.007937232
4.3910522,3.5371537,0.2002542,-0.22135656,-0.22352175,-0.012779486,0.041218083,-0.03438579,-0.0033958233,-0.2258218,0.3540268,-0.057158064
4.3901052,3.5362332,0.2002442,-0.22714426,-0.21927236,-0.0033820805,0.03988018,-0.033124495,-0.0031564524,-0.3834175,0.3989282,0.029458087
4.3891525,3.5353057,0.20023437,-0.22712833,-0.22687899,0.0074232393,0.038396467,-0.031990454,-0.0030524372,-0.1344755,0.3389365,-0.049734592
4.3881946,3.5343716,0.20022473,-0.22942147,-0.224167,0.0028258034,0.037042063,-0.030310607,-0.0028924928,-0.08446926,0.3667778,-0.1007945
4.3872313,3.5334315,0.20021527,-0.227747,-0.21730678,-0.0051988536,0.035434607,-0.02941337,-0.0029806807,-0.24886495,0.32196704,-0.0428211
4.386263,3.532485,0.20020603,-0.23249112,-0.22444503,-0.0076987953,0.034128513,-0.02780812,-0.0029141435,-0.36112896,0.28303722,0.087054186
4.3852897,3.5315328,0.200197,-0.23722054,-0.22175643,-0.004680404,0.033145014,-0.026025083,-0.0028942553,-0.42213598,0.27348328,0.07731899
4.384312,3.530575,0.2001882,-0.24182041,-0.2388738,-0.005289533,0.03133691,-0.024989478,-0.0029344573,-0.15163589,0.35354182,-0.09110084
4.3833303,3.5296118,0.20017964,-0.23914747,-0.22680071,0.0056002317,0.030129444,-0.023627378,-0.0028625007,-0.2738679,0.28842103,0.012359978
4.3823447,3.5286436,0.20017132,-0.2319114,-0.23158869,-0.001079939,0.02893346,-0.022772854,-0.0024348192,-0.2693517,0.34542996,0.076708324
4.381355,3.5276704,0.20016325,-0.23703405,-0.22391143,-0.010375364,0.027140142,-0.021799777,-0.0024329815,-0.3441866,0.3839287,0.0137939425
4.3803616,3.5266924,0.20015542,-0.23244417,-0.22783242,-0.0021379793,0.026079366,-0.019812973,-0.0028843225,-0.09676454,0.29091704,0.1704081
4.379365,3.5257099,0.20014785,-0.23441859,-0.23807876,-0.00073144154,0.024845533,-0.018704481,-0.0020431657,-0.39894617,0.12189891,-0.054463357
4.378365,3.5247233,0.20014055,-0.24338572,-0.23004638,-0.011118866,0.02350901,-0.017913729,-0.0024008388,-0.27071592,0.3111616,0.078334145
4.377362,3.5237327,0.20013352,-0.22986792,-0.2343177,0.0070730182,0.0221744,-0.016977252,-0.0023042883,-0.36747196,0.2145892,-0.090094455
4.376356,3.5227382,0.20012674,-0.2361541,-0.23960342,0.009200221,0.020682141,-0.01523163,-0.0020975478,-0.115302175,0.4157044,-0.028828684
4.3753476,3.5217402,0.20012024,-0.24144171,-0.2348774,0.0044998187,0.01978534,-0.014350679,-0.0025032137,-0.12049158,0.21895647,-0.18012197
4.3743367,3.5207388,0.200114,-0.24106577,-0.23491506,-0.007197297,0.01827763,-0.01316605,-0.002066802,-0.2361247,0.14176303,-0.1629728
4.3733234,3.5197344,0.200108,-0.24019715,-0.24805953,0.00024158468,0.017285794,-0.012299257,-0.00190305,-0.1667591,0.42058,-0.20820643
4.3723083,3.5187268,0.2001023,-0.24466689,-0.24326798,-0.0044805477,0.016297279,-0.0113381315,-0.002319546,-0.22875422,0.22593094,0.17865638
4.3712916,3.5177166,0.20009685,-0.2484282,-0.23648052,-0.003098674,0.01504304,-0.010515063,-0.0014852493,-0.23922427,0.1656111,0.0047518453
4.3702726,3.5167038,0.20009165,-0.24383257,-0.2443366,-0.0043673273,0.013922203,-0.009098783,-0.0016384114,-0.26112735,0.15226957,0.17893596
4.3692527,3.515689,0.20008671,-0.2505259,-0.23949257,0.00023647166,0.013323762,-0.008068015,-0.0020916942,-0.28519484,0.17247202,-0.034590866
4.3682313,3.5146716,0.20008202,-0.24930325,-0.24620397,-0.0016142136,0.012168893,-0.0071194293,-0.0018040917,-0.3997854,0.32439587,-0.03382891
4.3672085,3.5136523,0.2000776,-0.23890495,-0.24458325,-0.0027199474,0.0111716185,-0.0060108076,-0.0016060245,-0.29897913,0.22084069,-0.063042305
4.3661847,3.5126312,0.20007339,-0.24612541,-0.24867518,0.0033672694,0.009872575,-0.0055368687,-0.0011311369,-0.29604822,0.0843245,-0.010008648
4.3651605,3.5116086,0.20006943,-0.25316545,-0.24634428,0.0015726238,0.008783897,-0.0048546284,-0.001377286,-0.45565447,0.28837478,-0.0069281873
4.3641353,3.5105846,0.2000657,-0.24940705,-0.2513491,3.5854853e-05,0.007945252,-0.003222675,-0.001829433,-0.27026266,0.13051678,-0.01689212
4.3631096,3.5095592,0.2000622,-0.24293469,-0.24610986,0.0033486667,0.0066583427,-0.0029099097,-0.0010042216,-0.28519118,0.2273012,0.06475852
4.3620834,3.5085328,0.20005892,-0.24264133,-0.23816925,-0.004354777,0.0059339874,-0.0021556467,-0.0010801113,-0.40341178,0.10848744,0.018492194
4.361057,3.5075054,0.20005585,-0.2552313,-0.24930926,-0.0034040252,0.0050271126,-0.00089543633,-0.0013430729,-0.26850218,0.2847314,-0.030071795
4.3600307,3.5064774,0.20005299,-0.2557601,-0.24783283,0.0037603434,0.003815199,-0.00023042847,-0.00082936755,-0.17847556,0.20897178,-0.016635558
4.359004,3.5054486,0.20005032,-0.24486943,-0.24575229,0.0014562991,0.0034251069,0.000529636,-0.0012761409,-0.13157323,0.2263344,0.06618075
4.357978,3.5044193,0.20004785,-0.24754868,-0.24214603,0.006146978,0.0024008628,0.0007257968,-0.001089896,-0.07496475,0.19776788,0.09040125
4.356952,3.5033898,0.20004557,-0.2467076,-0.24741997,-0.0016402033,0.0013759576,0.0018668756,-0.0010018646,-0.22254668,0.13433574,-0.03877695
4.3559265,3.5023603,0.20004347,-0.24219039,-0.24730848,-0.00055979553,0.000117008996,0.0022043386,-0.0015293609,-0.19319998,0.08148993,0.09402158
4.3549013,3.5013306,0.20004152,-0.2475574,-0.25812542,0.002651318,-0.0003446273,0.0030158474,-0.0011840329,-0.27551255,0.13487808,0.12566349
4.353877,3.5003011,0.20003974,-0.24390763,-0.24335495,-0.00074065704,-0.0006982232,0.0040850188,-0.00079727813,-0.29898116,0.23164357,0.12614319
4.352854,3.4992719,0.20003814,-0.2470292,-0.25097367,-0.0026043735,-0.0020591498,0.0043388866,-0.0011066993,-0.08471199,0.19002812,-0.06680614
4.351831,3.4982429,0.20003666,-0.23716247,-0.23533884,0.008404791,-0.0020322688,0.005331043,-0.00123381,-0.051898945,-0.041812174,0.1409261
4.350809,3.4972146,0.20003532,-0.24357967,-0.24780358,-0.00023658427,-0.0028734952,0.0055999844,-0.0009997586,-0.13079488,0.104902014,-0.020985134
4.3497887,3.4961867,0.20003413,-0.24909703,-0.25443253,0.0079798745,-0.0039058393,0.0061794827,-0.0009370311,-0.27124444,0.08904585,-0.08143948
4.348769,3.4951596,0.20003305,-0.24033819,-0.24713813,0.0058159833,-0.0038308941,0.0068484433,-0.0008709846,-0.20367886,0.02552145,0.057814624
4.347751,3.4941335,0.20003209,-0.24625267,-0.2526519,-0.0074809645,-0.004871925,0.007324511,-0.0005025391,-0.099454805,0.12090913,-0.046135236
4.346734,3.493108,0.20003124,-0.24121489,-0.24524261,0.0024925338,-0.0050838627,0.007652096,-0.000410291,-0.05015423,0.22950117,0.13884777
4.345719,3.4920838,0.2000305,-0.23667936,-0.24540976,-0.000901747,-0.0058736564,0.0077482183,-0.0010586261,-0.29553193,0.23479728,-0.029462403
4.3447046,3.4910607,0.20002985,-0.24148737,-0.24500655,0.00021355628,-0.0065625706,0.008348839,-0.0006165061,-0.15164737,0.09041162,-0.062930316
4.3436923,3.4900389,0.2000293,-0.23476894,-0.2431608,-0.0059746616,-0.0070135603,0.008979103,-0.00069105567,-0.106882736,0.1253767,-0.16457346
4.3426814,3.4890184,0.20002882,-0.2430283,-0.24487518,0.005591136,-0.0073943855,0.009626645,-0.00082303287,-0.1651497,0.035694838,0.10391187
4.3416724,3.4879992,0.20002842,-0.2526688,-0.24313302,-0.0021792343,-0.0075480845,0.009517227,-0.0010124259,-0.06011537,-0.050693095,0.06833633
4.3406653,3.4869816,0.20002809,-0.2501921,-0.25475523,0.0015366289,-0.008724301,0.009289882,-0.00061789626,-0.07165675,0.19458607,0.048905812
4.33966,3.4859657,0.20002782,-0.23760974,-0.24942742,-0.0051969057,-0.009021196,0.0099899415,-0.0008983315,-0.22303766,0.110027865,0.102211624
4.3386564,3.4849513,0.20002761,-0.23959169,-0.24818644,-0.011409352,-0.009357726,0.010433493,-0.00071597745,-0.17880481,0.07815072,-0.09923192
4.337655,3.4839385,0.20002747,-0.23996224,-0.23933841,-0.0022341746,-0.009685201,0.00976411,-0.00095916766,0.122535385,0.040017195,-0.14271075
4.336655,3.4829276,0.20002736,-0.23956187,-0.24572055,0.00930884,-0.010067505,0.01110278,-0.0004729711,-0.13143,0.14630485,-0.0804556
4.3356576,3.4819186,0.2000273,-0.23902464,-0.24537078,-0.0018126589,-0.010244048,0.011109919,-0.00032598563,-0.12895653,0.056142863,-0.028493468
4.3346624,3.4809115,0.20002727,-0.2438121,-0.24650766,-0.0022669907,-0.010271707,0.0109815495,-0.0006675241,0.008699674,0.21362363,-0.13074197
4.3336687,3.4799063,0.20002727,-0.24154301,-0.24639058,0.002206124,-0.011096974,0.011356091,-0.0007932626,-0.3092738,0.13340092,0.19022535
4.332678,3.478903,0.2000273,-0.24446304,-0.24483763,-0.0066871257,-0.0109037,0.0118846325,-0.00066814263,-0.1451846,0.031674977,0.077626005
4.3316884,3.477902,0.20002736,-0.23947419,-0.23249298,-0.0017532137,-0.010912728,0.011971081,-0.00037810378,-0.15262532,-0.039112527,-0.011682034
4.330702,3.476903,0.20002744,-0.24000287,-0.24550466,0.00036167522,-0.01122897,0.011711686,-0.00042749237,0.05621953,0.17878234,0.08717424
4.329717,3.4759061,0.20002753,-0.24567334,-0.24233429,-0.0018004741,-0.012200148,0.012484421,-0.0008581996,0.052156255,-0.072788596,0.08256291
4.328735,3.4749115,0.20002763,-0.23470628,-0.23240282,-0.0039018423,-0.011988855,0.012204133,-0.00039418915,-0.024559818,0.09323843,0.010179864
4.3277545,3.473919,0.20002775,-0.23961884,-0.23468922,0.0038111184,-0.011438577,0.012115097,-0.00041521725,-0.25508767,0.1559797,-0.02957311
4.326777,3.4729288,0.20002787,-0.21443735,-0.24313681,0.002254967,-0.011806188,0.012076305,-0.00022854599,-0.10643264,-0.053624168,-0.037552238
4.3258014,3.4719408,0.20002799,-0.23656334,-0.23290592,-0.001056245,-0.01214357,0.01227475,-0.00030019385,-0.069198005,0.14810583,-0.14040025
4.324828,3.4709551,0.2000281,-0.2294762,-0.23888443,0.0012542268,-0.012415609,0.011917323,-0.0005680506,0.08669432,-0.085360944,0.016044527
4.3238573,3.4699717,0.20002823,-0.23468217,-0.24111065,0.00025321945,-0.012473885,0.012526763,-0.00092340686,-0.067382015,0.12012361,-0.07480674
4.322889,3.4689906,0.20002834,-0.22758393,-0.24071722,-0.010878213,-0.01266154,0.01218649,-0.0010164964,0.11114139,0.031470295,-0.037611008
4.3219223,3.4680119,0.20002845,-0.23198949,-0.23560646,-0.0073419427,-0.012322707,0.0125656165,-0.00026056654,0.06413546,0.00055956776,-0.0010867268
4.3209586,3.4670355,0.20002855,-0.24031265,-0.23536964,0.003761124,-0.012775334,0.012361598,-0.0006035661,-0.10522171,-0.060011674,-0.022314755
4.319997,3.4660616,0.20002864,-0.22355129,-0.23442057,-0.0049211215,-0.012757525,0.01214698,-0.00048285272,0.13517542,0.041715745,-0.03837043
4.3190374,3.4650898,0.20002872,-0.22441378,-0.2302513,-0.0034727703,-0.012455796,0.012397505,-0.00030718316,-0.011864546,-0.030164374,-0.0521217
4.3180804,3.4641206,0.20002879,-0.22735505,-0.22173145,-0.0062668687,-0.012826709,0.012174983,-0.0007282487,0.08460677,0.037344635,-0.09713268
4.317126,3.4631538,0.20002885,-0.2214372,-0.2216598,-0.0052500414,-0.012779155,0.011987503,-0.0009012957,-0.05247402,0.08947818,-0.042199723
4.316173,3.4621892,0.20002888,-0.2272573,-0.23341815,0.0037881425,-0.012694981,0.012169635,-4.8346024e-05,-0.081141904,-0.14930786,-0.17714204
4.315223,3.461227,0.20002891,-0.2319077,-0.22941259,-0.0013785596,-0.012529855,0.011722274,-0.00028124618,0.084852174,-0.038885493,-0.1106763
4.3142753,3.4602673,0.20002893,-0.21616562,-0.22580892,-0.0029016007,-0.012603247,0.011602022,-0.000327524,-2.3800067e-05,-0.118659124,0.11336128
4.313329,3.4593098,0.20002891,-0.238681,-0.23312584,0.003651727,-0.012558903,0.011476149,-0.0006492056,-0.124264486,-0.13668442,0.10785562
4.312386,3.4583547,0.2000289,-0.22567675,-0.23320574,0.0023867905,-0.012147714,0.011527122,-0.00045569436,0.012907633,-0.16778868,-0.19537091
4.3114448,3.4574018,0.20002885,-0.22019917,-0.23227605,-0.00028773176,-0.011645531,0.010950087,-0.00027714123,0.18798952,-0.28066495,-0.04360323
