Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z,Roll,Pitch,Yaw,AngularVelocity_x,AngularVelocity_y,AngularVelocity_z
4.5145802,3.6215818,0.20033304,-0.14934947,-0.124233015,0.0062498716,0.05046325,-0.051000778,-0.0036401257,-0.4244124,0.28960022,-0.053684574
4.5139675,3.6210592,0.20032758,-0.1591309,-0.109267734,-0.0028694086,0.04904466,-0.05016676,-0.003211512,-0.4803335,0.32116723,-0.016002927
4.513346,3.6205285,0.20032181,-0.15718815,-0.13752489,-0.008419328,0.047666926,-0.04945061,-0.003342153,-0.54573125,0.31816503,0.057594944
4.5127163,3.6199894,0.20031607,-0.15381294,-0.13430348,-0.010833952,0.04600889,-0.048695955,-0.003228056,-0.32837638,0.13011082,-0.103567116
4.512078,3.6194422,0.20031025,-0.1508695,-0.14157018,0.0014497776,0.045001127,-0.047762644,-0.0033574312,-0.52054673,0.21078287,0.04676745
4.5114317,3.6188874,0.20030442,-0.15986174,-0.14291182,-0.006581179,0.04422437,-0.04691835,-0.0029718506,-0.25565588,0.14105564,-0.19796075
4.5107775,3.618325,0.20029853,-0.15849937,-0.13406534,0.0054959245,0.043022916,-0.045848932,-0.0028219249,-0.38564834,0.2552059,0.04713933
4.510115,3.6177552,0.2002926,-0.16597594,-0.137197,0.0011833664,0.04219318,-0.04564626,-0.0030058997,-0.2545718,0.08820634,0.13464873
4.509445,3.6171782,0.2002867,-0.1712504,-0.13703027,0.0012161547,0.04063764,-0.04447676,-0.0032986375,-0.27682263,0.24307409,0.11862849
4.5087676,3.616594,0.20028077,-0.15434833,-0.13469607,0.00047070108,0.04022337,-0.044186004,-0.0027058555,-0.2622161,0.26783073,-0.05992733
4.5080824,3.6160033,0.20027483,-0.16412644,-0.13762054,-0.0046531004,0.03833838,-0.043207206,-0.0029778928,-0.18199177,0.1188921,0.161082
4.50739,3.6154056,0.20026892,-0.16474906,-0.14793584,0.0013915979,0.037684258,-0.04257017,-0.0029352545,-0.15333343,0.21275115,-0.053838305
4.5066905,3.6148016,0.2002631,-0.17999984,-0.13842265,-0.0026680215,0.037122518,-0.041306112,-0.002430916,-0.29080126,0.1296852,-0.045316704
4.505984,3.6141913,0.20025732,-0.17345743,-0.13796873,0.0010700342,0.036069248,-0.040454324,-0.0027215658,-0.19887885,0.28135273,-0.11970192
4.5052705,3.6135747,0.2002516,-0.1715461,-0.14678426,0.0069557447,0.034789518,-0.04025482,-0.002232723,-0.29749212,0.20656958,0.07850808
4.50455,3.6129522,0.20024598,-0.17228404,-0.15092957,-0.005647769,0.033800956,-0.039187532,-0.0021787866,-0.11777164,0.24574395,0.046313614
4.503823,3.612324,0.20024043,-0.17569265,-0.14869228,-0.002148561,0.033431876,-0.038242064,-0.0021397236,-0.090960555,0.082090944,0.08412101
4.5030894,3.61169,0.20023502,-0.16866308,-0.15358767,0.0031714735,0.03216513,-0.037828334,-0.0020206524,-0.1277087,0.29257917,0.09399932
4.5023494,3.6110506,0.20022967,-0.18114524,-0.14605756,0.0113555025,0.031702563,-0.036848355,-0.0025825375,-0.1572446,0.16163793,-0.053702712
4.501603,3.610406,0.20022443,-0.1824175,-0.15470724,-0.0040027685,0.030355532,-0.036061525,-0.0016233999,-0.25568768,0.117467664,-0.13677041
4.5008507,3.609756,0.20021932,-0.18253376,-0.15546973,-0.002660637,0.029718168,-0.03574915,-0.002049195,-0.20982763,0.108561136,-0.027139807
4.500092,3.609101,0.20021434,-0.19341806,-0.158665,0.0026079023,0.029645875,-0.03432138,-0.0019373647,-0.1944445,0.2870436,0.20243892
4.4993277,3.6084409,0.20020947,-0.19086784,-0.16397157,-0.0006656436,0.028622704,-0.033677667,-0.002069534,-0.27187797,0.19854131,-0.007659546
4.4985576,3.6077762,0.20020472,-0.1794075,-0.1534675,0.002187855,0.028222756,-0.033119716,-0.0018986546,-0.19909136,0.14850555,0.14238589
4.4977818,3.6071064,0.20020008,-0.18825893,-0.16479325,-0.009847849,0.027620325,-0.03231621,-0.0020082332,-0.1432679,0.25676665,-0.044339158
4.4970007,3.6064322,0.20019555,-0.1923551,-0.16086085,-0.00027991642,0.026685521,-0.03177464,-0.0017598148,-0.2747364,0.48069888,-0.0965105
4.496214,3.6057537,0.20019114,-0.18914577,-0.16676067,-0.002885612,0.025220454,-0.03103697,-0.0016106487,-0.3854301,0.3111996,0.077072605
4.4954224,3.6050706,0.200187,-0.18213217,-0.16615899,-0.0006960176,0.025036821,-0.030237053,-0.0014330327,-0.2752706,0.097539544,0.11406031
4.494625,3.6043832,0.200183,-0.19418587,-0.170323,-0.0032630374,0.024367737,-0.029462501,-0.0014862939,0.009408463,0.01437897,-0.073718555
4.4938235,3.603692,0.20017914,-0.19394778,-0.15864587,-0.003273117,0.02405853,-0.028924007,-0.0011047737,0.050079603,0.17007023,-0.02897885
4.4930167,3.6029968,0.20017537,-0.19366233,-0.16641223,-0.0052030035,0.023224177,-0.028276451,-0.0011740176,-0.14753741,0.16024688,-0.08438228
4.492205,3.6022978,0.20017171,-0.19406077,-0.16835976,-0.003360791,0.023149626,-0.027301747,-0.0014714327,-0.023450337,0.077719636,0.064989254
4.491389,3.601595,0.20016815,-0.18070024,-0.17316623,-0.008484401,0.022006921,-0.026705721,-0.0014613293,-0.10904755,0.25883856,-0.018781455
4.490568,3.6008885,0.20016468,-0.20464084,-0.17373854,-0.0073122834,0.021421611,-0.025622195,-0.0014337337,-0.15512541,0.23738492,-0.02011199
4.489743,3.6001782,0.2001613,-0.1952714,-0.16995072,0.010477125,0.021108765,-0.024743073,-0.0009225977,-0.017160203,0.3079324,0.0002526214
4.488914,3.5994647,0.200158,-0.19578731,-0.17693146,0.0032601138,0.020364428,-0.024396619,-0.0016624458,0.02000025,0.1921287,0.028903645
4.488081,3.5987475,0.20015481,-0.19735591,-0.17258166,-0.0025220388,0.020072043,-0.023491384,-0.00066078146,-0.22240615,0.17169502,0.042529043
4.4872437,3.598027,0.20015171,-0.19905749,-0.16866077,-0.00406608,0.019698678,-0.022832364,-0.0011060688,0.02002809,0.11101448,0.11791499
4.4864025,3.5973032,0.20014872,-0.19913508,-0.16869397,-0.00045965228,0.01919414,-0.022123976,-0.0013561993,-0.18098333,0.10678291,-0.113085784
4.4855576,3.5965765,0.20014581,-0.21130781,-0.17459632,-0.006522561,0.018575467,-0.021772638,-0.0013221161,-0.052260343,0.10301749,0.042051535
4.4847093,3.5958464,0.20014301,-0.20376489,-0.17430194,-0.0035872022,0.018629802,-0.020696057,-0.0010184541,-0.23163916,0.011144088,0.060679656
4.483857,3.5951135,0.2001403,-0.20670708,-0.17077279,0.0059453286,0.01828053,-0.020342045,-0.00070506067,0.022650676,0.22871436,0.14981689
4.483002,3.5943775,0.20013767,-0.20283803,-0.17843185,-0.001809016,0.017326145,-0.019404966,-0.0013681479,0.033114266,0.09402626,0.047271334
4.4821434,3.5936387,0.20013514,-0.21303326,-0.1830988,0.00012061693,0.01643133,-0.019134676,-0.00043469237,-0.06820691,0.14661875,-0.061763264
4.4812818,3.5928972,0.2001327,-0.20313495,-0.169102,0.0013202223,0.016477803,-0.018452099,-0.00039949693,0.076535635,0.2734732,0.19444832
4.480417,3.5921528,0.20013033,-0.20209093,-0.1803942,-0.0064325905,0.015826358,-0.017372308,-0.000344613,-0.17834355,0.14043312,-0.10782672
4.479549,3.5914056,0.20012806,-0.21139449,-0.1704368,0.00064956135,0.015610041,-0.017314548,-0.0011766044,-0.052420456,0.020154841,-0.13202845
4.478678,3.590656,0.20012587,-0.20923355,-0.17886363,-0.0046342406,0.015694452,-0.016731152,-0.0006449144,-0.0588613,0.17721672,0.17279083
4.477805,3.589904,0.20012376,-0.21025695,-0.1728596,0.0017336757,0.0147376945,-0.015702281,-0.0012057113,-0.26680604,0.17546627,-0.033720426
4.476929,3.5891495,0.2001217,-0.21633455,-0.17512725,0.012379584,0.014488872,-0.016099513,-0.00063552795,-0.0882426,0.17599022,0.085123815
4.4760504,3.5883925,0.20011973,-0.21374802,-0.18661843,-0.0029849566,0.014184089,-0.014944524,-0.0008657498,-0.12437452,0.20969048,0.12667973
4.4751697,3.5876334,0.20011783,-0.20567784,-0.1840139,0.004097402,0.01364757,-0.013531326,-0.0005930204,0.0043254923,0.17739642,0.094636224
4.474286,3.5868719,0.200116,-0.21588074,-0.17762424,-0.0054547484,0.012958405,-0.013078622,-0.0006646459,-0.03984452,0.27629167,0.014191058
4.4734006,3.5861082,0.20011424,-0.21025904,-0.18306081,-0.008390891,0.012783801,-0.012951331,-0.0009378019,-0.06305408,0.16877589,0.101566814
4.472513,3.5853424,0.20011254,-0.20979765,-0.18134965,-0.006590625,0.012633951,-0.012225493,-0.0010869515,-0.042333983,0.17735504,0.051366445
4.4716234,3.5845745,0.20011093,-0.21547565,-0.18026385,-0.0048345504,0.012395815,-0.01155241,-0.0011328075,-0.069368154,0.18168265,-0.06701143
4.470732,3.5838046,0.20010936,-0.20484623,-0.17943837,-0.0033158623,0.012011938,-0.011320641,-0.000743885,-0.09196836,0.19234972,0.12137513
4.4698386,3.5830328,0.20010786,-0.21848597,-0.18972732,-0.0039460575,0.012131125,-0.010578833,-0.0005205825,-0.24202648,0.12576015,0.07105891
4.4689436,3.5822592,0.20010643,-0.22150078,-0.18132292,0.0057619205,0.012028584,-0.010027715,-0.0007361295,0.14235988,0.178941,0.04646536
4.468047,3.5814836,0.20010506,-0.2091336,-0.17858471,-0.0016433679,0.010720915,-0.009387595,-0.0009937558,-0.08957636,0.19135748,0.018742662
4.467149,3.5807064,0.20010374,-0.21750194,-0.18676662,0.0019681056,0.010666525,-0.00921713,-0.0008843888,-0.2531338,0.032052867,-0.17284298
4.466249,3.5799274,0.20010251,-0.21952298,-0.18193771,0.0063260165,0.010116119,-0.008619334,-0.0007865361,-0.28147757,-0.111560844,-0.0036633087
4.465348,3.5791469,0.20010132,-0.20915726,-0.18643492,-0.0005474225,0.010095089,-0.007698747,-0.00034006618,-0.26911265,0.14337635,-0.060637057
4.4644456,3.5783646,0.20010017,-0.22509995,-0.18702267,-0.0033839284,0.009871665,-0.0077445065,-0.00025628268,0.1268285,0.05517048,-0.042701013
4.463542,3.577581,0.2000991,-0.22432326,-0.17922735,-0.0029022356,0.009206495,-0.0069374326,-0.0010458569,-0.052552383,-0.036635958,-0.13262837
4.4626374,3.5767956,0.20009805,-0.21626614,-0.1843721,-0.0025296623,0.008992696,-0.0064028213,-0.0008311248,-0.11957978,0.077117875,0.1232831
4.461732,3.576009,0.20009705,-0.2165874,-0.1960504,-0.0034359137,0.009236927,-0.006269049,-0.00077775057,-0.081242695,0.23215146,0.0009528129
4.4608254,3.5752208,0.20009612,-0.21515368,-0.19527797,0.0076503805,0.008730664,-0.0061479043,-0.00045743873,-0.02516066,0.055403385,0.17044139
4.459918,3.5744314,0.20009522,-0.21378744,-0.1791705,0.005631873,0.008972802,-0.0049758665,0.00016770668,-0.036042888,0.13638319,-0.1782493
4.4590096,3.5736406,0.20009437,-0.22438195,-0.19013031,0.012444262,0.008060677,-0.004897674,0.00014661053,-0.024618821,0.19690944,-0.0924835
4.458101,3.5728486,0.20009357,-0.22008277,-0.18967181,0.0066473917,0.007205827,-0.0044326033,-0.00076454034,-0.08469955,0.1144575,0.08642973
4.457191,3.5720553,0.2000928,-0.20998146,-0.18300039,0.002902743,0.0073930454,-0.00423371,5.679543e-05,-0.012097069,0.04883194,0.075747214
4.456281,3.5712612,0.20009208,-0.20956287,-0.18688823,0.0024516652,0.0067669023,-0.0034390592,-0.0007523056,-0.13634525,0.060615826,-0.004632901
4.4553704,3.5704656,0.20009139,-0.22371522,-0.18183742,-0.0036314807,0.0074705197,-0.003359451,-0.00036050068,0.1010726,0.1970815,0.047322657
4.4544597,3.5696692,0.20009075,-0.21012414,-0.1824933,0.0042116293,0.006918603,-0.003177507,-0.00041985424,-0.012333973,-0.14882845,0.02750101
4.453548,3.5688715,0.20009016,-0.21791685,-0.19748294,0.0026290347,0.0063466514,-0.0024485365,-0.0004122773,-0.16172518,0.068926126,0.036472347
4.4526362,3.568073,0.2000896,-0.2210708,-0.19365485,-0.0050734864,0.0067722686,-0.002391714,-0.0004205735,-0.080415875,-0.010353589,-0.07456565
4.4517245,3.5672736,0.20008907,-0.21708868,-0.1936047,-0.0022343937,0.0059786607,-0.0018200934,-0.00035064638,-0.08509324,0.0053068614,0.053707916
4.4508123,3.5664735,0.20008858,-0.21668549,-0.18766858,-0.0072380486,0.0051453584,-0.0015511735,-0.00013322885,0.108194165,0.058039047,-0.06609593
4.4499,3.5656724,0.20008811,-0.22434565,-0.19231024,0.0040610153,0.00557908,-0.0012334223,-0.0003295004,0.017618146,0.13934436,0.050908
4.448988,3.5648704,0.20008767,-0.22088291,-0.20219809,-0.004149687,0.0051731393,-0.0009983116,-0.00027167075,-0.0413603,0.14031884,-0.043796703
4.448076,3.5640676,0.20008726,-0.21230994,-0.19643354,-0.004433682,0.0053641465,-0.00036708132,6.913968e-05,0.059131376,0.09181297,-0.14063907
4.4471636,3.5632641,0.20008689,-0.21924464,-0.19135185,-0.008167077,0.0051026256,-0.00026436723,-0.00026370434,-0.08920428,0.041342776,0.14779364
4.4462514,3.56246,0.20008653,-0.22374098,-0.18726018,0.0026128364,0.004914861,-0.00019165686,-0.00037851123,-0.1566794,0.04149085,-0.02210994
4.4453397,3.561655,0.20008619,-0.22248398,-0.1894882,0.0025815577,0.004712443,0.00017466249,-0.00030310042,0.039704558,0.01741479,0.0966853
4.444428,3.5608497,0.20008588,-0.22671221,-0.1968235,0.010025306,0.004312143,0.00067245134,-0.0003373403,0.056794878,0.023020215,-0.020631865
4.4435167,3.5600436,0.20008558,-0.21856429,-0.18285286,-0.0013301137,0.0038950907,0.0005898276,-0.00035283578,0.045182608,-0.061437733,0.07945756
4.4426055,3.5592368,0.20008531,-0.21957453,-0.19292113,8.397688e-05,0.003682828,0.001029245,-3.4038607e-05,-0.10111121,0.113706246,-0.06774149
4.4416947,3.5584297,0.20008504,-0.22021796,-0.19122924,0.0016775952,0.003602609,0.001200342,-5.6825564e-05,-0.041236676,0.15471168,-0.044225886
4.440784,3.557622,0.2000848,-0.22009882,-0.1873456,0.002910012,0.0035954057,0.0018247913,-0.0003317731,-0.21348585,-0.00909076,0.0035104144
4.439874,3.5568137,0.2000846,-0.22561747,-0.19133198,0.0047219684,0.0034942287,0.0016240147,0.00023970255,-0.11741235,-0.094966196,-0.018420296
4.4389644,3.5560052,0.20008439,-0.22723505,-0.19092615,-0.004314588,0.0033974499,0.0022537294,-1.7950044e-05,0.10943464,0.041611265,0.11098798
4.4380555,3.5551963,0.2000842,-0.22033049,-0.19063036,0.0019058671,0.0029525661,0.0024848075,-0.00027450672,-0.13821848,0.004625947,-0.03367816
4.4371467,3.5543869,0.20008403,-0.2143995,-0.19072588,-0.004003331,0.002416604,0.002281139,-0.0004575187,-0.16158375,0.021008827,0.10570131
4.436239,3.5535772,0.20008387,-0.21331221,-0.19155139,-0.0008260433,0.002858198,0.0022416336,-0.00031640707,-0.09879934,0.17050532,0.069507286
4.4353313,3.552767,0.20008373,-0.22429252,-0.19528125,-0.0030248836,0.0029494215,0.0024916744,4.626766e-06,-0.07930773,-0.10593122,-0.13430892
4.4344244,3.5519567,0.2000836,-0.21988355,-0.19535603,0.0041653668,0.0029201927,0.0026497082,0.00035183795,-0.07767317,0.19094722,0.0231681
4.4335184,3.551146,0.20008348,-0.2139264,-0.19333535,0.002377004,0.003021257,0.0031135392,-0.00032713747,0.00474752,-0.1209628,-0.14129291
4.4326124,3.5503352,0.20008337,-0.21743944,-0.19834968,0.0049252883,0.0023648695,0.0030789988,-0.00016948274,-0.1383406,0.15422267,0.13712282
4.431708,3.549524,0.20008327,-0.22413288,-0.20311625,0.0010626684,0.0015608951,0.003088972,0.00032085966,0.070659705,0.18506284,-0.07003187
4.4308033,3.5487127,0.20008318,-0.21383068,-0.18823102,-0.009405957,0.00267077,0.0033079823,0.00013033113,0.19671384,0.16784488,0.059620336
4.4299,3.547901,0.2000831,-0.2145887,-0.1957545,0.0061262986,0.0014454679,0.0032324502,1.9690931e-05,-0.066944994,-0.05571366,-0.08070975
