Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z,Roll,Pitch,Yaw,AngularVelocity_x,AngularVelocity_y,AngularVelocity_z
4.51254,3.5587683,0.20045552,-0.08755729,-0.081074946,0.0042688474,0.08603861,-0.08486521,-0.008333856,0.052505203,0.02216154,0.063082986
4.512162,3.5583909,0.20046562,-0.09027254,-0.08229951,0.0030897867,0.08537609,-0.0847942,-0.008523079,-0.09249353,-0.19406305,0.01247408
4.5117702,3.5579994,0.20047496,-0.090211004,-0.09676273,0.0016017414,0.08587697,-0.08493512,-0.008345535,-0.09107326,-0.081459425,0.08976518
4.511364,3.5575933,0.20048355,-0.09490799,-0.09819493,-0.005567672,0.0863287,-0.08485791,-0.007945802,-0.12928832,0.14273123,0.13614237
4.510943,3.5571728,0.20049135,-0.09913023,-0.10475584,-0.0010264508,0.08635808,-0.084373936,-0.008214024,-0.022156665,-0.00926316,0.10064071
4.5105076,3.5567377,0.20049836,-0.10454776,-0.1068502,-0.003835524,0.08574994,-0.084911056,-0.008218768,0.11141187,0.043983698,0.08293972
4.510058,3.5562882,0.20050457,-0.09875421,-0.10516637,0.009984087,0.085288614,-0.0843517,-0.008263935,-0.08269479,0.10000548,0.08025378
4.5095935,3.5558245,0.20050997,-0.11445937,-0.10880138,-0.0038698663,0.085216984,-0.08373682,-0.007772054,-0.026790477,0.04123746,-0.07487095
4.509115,3.5553465,0.20051454,-0.11549327,-0.11527536,0.0001865091,0.084956184,-0.083799034,-0.008327204,-0.12375641,-0.10566829,0.0014578475
4.508622,3.5548542,0.20051832,-0.12004021,-0.120313615,-0.010372336,0.08408446,-0.08304623,-0.0077772993,-0.006559803,0.103096984,-0.0024992719
4.5081153,3.5543475,0.20052129,-0.12226622,-0.11575536,0.0016740748,0.08364185,-0.08276598,-0.007897882,-0.07520664,0.06396027,-0.055235848
4.507594,3.5538268,0.20052347,-0.12826358,-0.12126218,0.0044537834,0.08278643,-0.08208107,-0.0073140133,-0.12992123,0.064508416,-0.042968873
4.507059,3.553292,0.20052484,-0.12845752,-0.12460013,-0.0003093808,0.08243102,-0.08123617,-0.007363887,-0.00931884,0.042011682,0.06986572
4.50651,3.5527432,0.20052545,-0.12915087,-0.13550407,-0.004656699,0.08185901,-0.08098322,-0.0070085293,-0.12143661,0.07577377,0.043904368
4.5059466,3.5521808,0.20052528,-0.13607801,-0.13340019,-0.00057838403,0.08073638,-0.08019904,-0.0073016062,0.08003346,0.083965935,0.3071675
4.50537,3.5516043,0.20052437,-0.13463527,-0.13056664,-0.0050201183,0.08036858,-0.07921796,-0.0069359606,-0.34094813,0.21516846,-0.10275219
4.50478,3.5510144,0.20052274,-0.1409421,-0.14019817,-0.007229695,0.07937573,-0.07852582,-0.0069992384,-0.20050223,0.26362085,-0.1573736
4.504176,3.550411,0.2005204,-0.13492873,-0.14570703,-0.011399191,0.078818604,-0.07780557,-0.0070037893,-0.29499912,0.29898375,0.015929056
4.503559,3.5497944,0.20051737,-0.14251992,-0.14604126,-0.0010626008,0.07738213,-0.07661082,-0.0063225543,-0.11707292,0.1855042,0.18104327
4.5029287,3.5491645,0.20051369,-0.15939234,-0.14576674,0.01171962,0.076867335,-0.076163694,-0.006757697,-0.21896827,0.1068338,0.08828571
4.502286,3.5485215,0.20050937,-0.15320688,-0.1571671,-0.006874182,0.075803615,-0.07489739,-0.0063341223,-0.09843283,0.31137487,0.10278119
4.50163,3.5478659,0.20050444,-0.15536496,-0.14931896,-0.007824782,0.07489298,-0.07370934,-0.006827227,-0.27659762,0.2998439,0.012206762
4.5009613,3.5471973,0.20049892,-0.15511127,-0.15389957,-0.0044123307,0.073343396,-0.07260765,-0.006205031,-0.26388794,0.25106815,0.028177373
4.50028,3.5465164,0.20049287,-0.17314732,-0.17504057,-0.005905874,0.072763436,-0.07147992,-0.0061368174,-0.29900128,0.3309539,-0.10353671
4.4995866,3.545823,0.20048629,-0.17411874,-0.16581039,-0.001753947,0.07145729,-0.0701483,-0.005821963,-0.11773387,0.33561304,-0.0577911
4.4988813,3.5451176,0.20047922,-0.16495973,-0.17361741,-0.0066190707,0.07022653,-0.06974934,-0.005570073,-0.34854633,0.23088598,0.07107092
4.4981637,3.5444002,0.20047168,-0.17555644,-0.16456595,-0.007850746,0.068524756,-0.06765172,-0.00570325,-0.21589023,0.06462998,0.06820989
4.4974346,3.543671,0.20046373,-0.1724607,-0.17556816,-0.00075243687,0.0677812,-0.0669276,-0.005602188,-0.43147627,0.45805222,0.113950685
4.496694,3.5429304,0.20045537,-0.17631796,-0.17127575,-0.004120861,0.06637042,-0.06563238,-0.0054646,-0.17367366,0.22741057,-0.12368003
4.495942,3.5421784,0.20044665,-0.1773684,-0.18542671,-0.006808176,0.06462556,-0.06443139,-0.0056687393,-0.21627007,0.32010227,0.1574058
4.495179,3.5414152,0.20043759,-0.19008467,-0.1861011,-0.0014423708,0.06383628,-0.06313007,-0.005267803,-0.40648457,0.48061433,0.0013204081
4.4944053,3.540641,0.20042823,-0.19051126,-0.18320599,-0.0018531241,0.06280784,-0.06199296,-0.005294447,-0.2564518,0.34319586,-0.039602198
4.493621,3.5398564,0.2004186,-0.18717128,-0.18021545,-0.0008814432,0.06090767,-0.060323287,-0.0048884354,-0.4134543,0.3486431,-0.021068905
4.492826,3.539061,0.20040874,-0.19063225,-0.18658927,-0.006685861,0.059877828,-0.059073493,-0.0048041204,-0.31433034,0.13691565,0.12451196
4.492021,3.5382557,0.20039865,-0.19631897,-0.20213942,0.00035597975,0.0587498,-0.0581223,-0.0049869646,-0.39678657,0.21182042,0.049848173
4.491206,3.5374403,0.2003884,-0.2081392,-0.18785079,-0.0072280364,0.057322558,-0.056259204,-0.004479218,-0.23704165,0.29651445,0.08464945
4.4903817,3.5366151,0.20037799,-0.1974039,-0.19398881,-0.0015443496,0.055590093,-0.05528688,-0.0043689404,-0.21004735,0.27324122,0.11598633
4.4895473,3.5357804,0.20036745,-0.19897866,-0.20194939,0.0066862227,0.054548364,-0.05371283,-0.0042490815,-0.22592978,0.23491329,0.056807034
4.4887037,3.5349364,0.20035681,-0.20207606,-0.19336405,-0.0042171744,0.0532258,-0.051847838,-0.00391569,-0.31251606,0.42764217,-0.13402095
4.4878516,3.5340834,0.20034613,-0.20362481,-0.19839518,-0.007019834,0.05169745,-0.0516013,-0.0039319126,-0.28462836,0.4362705,0.0016164838
4.4869905,3.5332212,0.20033538,-0.20686978,-0.20442177,-0.0006558032,0.050144676,-0.049670715,-0.0044773305,-0.26225948,0.27049282,0.114899516
4.4861207,3.5323508,0.20032462,-0.21204118,-0.20523551,-0.0038021614,0.048753735,-0.0480068,-0.0038393473,-0.39517054,0.38797304,-0.08316705
4.485243,3.531472,0.20031387,-0.2108555,-0.20774457,-9.669208e-06,0.047781195,-0.046636395,-0.003655614,-0.4207905,0.3875075,0.071373604
4.484357,3.530585,0.20030315,-0.21257494,-0.20923628,0.005345126,0.046227552,-0.04542482,-0.0036508057,-0.29267254,0.31679153,0.16634338
4.483463,3.5296903,0.20029248,-0.22045222,-0.20804955,0.00025376244,0.044463072,-0.043986827,-0.0034880205,-0.39966524,0.42642868,-0.06953394
4.4825616,3.5287879,0.20028189,-0.20852396,-0.2178246,-0.0014311349,0.043647815,-0.04206205,-0.0032535775,-0.36775577,0.4795024,0.1580296
4.481653,3.527878,0.2002714,-0.2300139,-0.2155023,-0.0069624013,0.041278113,-0.04109094,-0.0029515212,-0.3952156,0.23458287,-0.07440742
4.480737,3.526961,0.200261,-0.21182187,-0.22033279,-0.001878554,0.041100997,-0.039783165,-0.0028753544,-0.25003222,0.27611753,0.12567122
4.4798145,3.5260372,0.20025074,-0.22006045,-0.21364258,-0.009158529,0.038761288,-0.038599446,-0.0032393672,-0.20306274,0.3300478,0.14498773
4.4788857,3.525107,0.20024064,-0.22584361,-0.22247897,-0.005301115,0.037581787,-0.036838096,-0.003107428,-0.36305353,0.20775002,0.25019643
4.47795,3.52417,0.20023069,-0.22283325,-0.22370401,0.005139551,0.035889942,-0.03555322,-0.0029871364,-0.50794816,0.33044952,0.023426227
4.4770083,3.523227,0.20022091,-0.2226855,-0.22914143,-0.0007159555,0.03414316,-0.03448286,-0.003071745,-0.22996724,0.48070988,-0.049509536
4.476061,3.5222778,0.20021133,-0.23229885,-0.22975156,-0.0069548604,0.032868505,-0.03270571,-0.0027909768,-0.29986984,0.36108437,0.004962934
4.4751077,3.5213232,0.20020196,-0.22137462,-0.22925685,0.004069001,0.03186421,-0.031377356,-0.0026789156,-0.25539652,0.276271,-0.057589483
4.474149,3.520363,0.20019278,-0.23131603,-0.22046788,-0.009206057,0.030576557,-0.030507863,-0.0028982896,-0.51830024,0.36087075,0.07030051
4.4731855,3.5193977,0.20018384,-0.23896036,-0.23171034,-0.010944139,0.029594032,-0.02880765,-0.0025165426,-0.2930236,0.5048408,-0.09914545
4.4722166,3.5184274,0.20017512,-0.22863413,-0.2359276,-0.003913179,0.028357226,-0.027818406,-0.0020864478,-0.1732038,0.2356591,0.0020975517
4.4712434,3.5174522,0.20016666,-0.23578134,-0.22595973,-0.008418692,0.026464626,-0.025848769,-0.0017908434,-0.35055616,0.2565414,0.04292789
4.4702654,3.5164726,0.20015843,-0.23994744,-0.23745483,-0.0040423707,0.025702305,-0.024695393,-0.0024169404,-0.31933984,0.23502488,0.009937224
4.469283,3.5154886,0.20015045,-0.24338518,-0.24116886,0.0022763829,0.024099879,-0.023416996,-0.0021915052,-0.29391646,0.3119886,0.16459945
4.468297,3.5145006,0.20014273,-0.23888847,-0.23647712,0.0013330495,0.022884646,-0.022621615,-0.0022497536,-0.2704176,0.055414677,-0.04987201
4.467307,3.5135086,0.20013528,-0.23372748,-0.2431011,0.0017641112,0.021210795,-0.02075788,-0.0024163919,-0.4785757,0.24506456,0.009385515
4.4663134,3.512513,0.20012808,-0.25138816,-0.23444517,0.0015110463,0.020289522,-0.020216035,-0.0020326453,-0.10437059,0.18929671,-0.029120058
4.4653163,3.511514,0.20012113,-0.2397348,-0.23420072,0.0008506805,0.01903612,-0.018916775,-0.0018896715,-0.3981326,0.35838255,-0.18966982
4.464316,3.5105116,0.20011447,-0.24509636,-0.23887941,-0.0032283994,0.01799302,-0.017447237,-0.0023566384,-0.19283886,0.21382289,-0.1156348
4.4633126,3.5095062,0.20010808,-0.25003994,-0.24845277,0.00077757705,0.01655509,-0.016530607,-0.0016716218,-0.18577114,0.19524968,-0.047689095
4.4623065,3.508498,0.20010194,-0.24382207,-0.24165918,-0.0029532176,0.015575765,-0.015388509,-0.0017413485,-0.33187068,0.2988598,-0.108955175
4.461298,3.5074873,0.20009609,-0.24904568,-0.24400896,-0.004297857,0.014377942,-0.0144339865,-0.0018208576,-0.2074161,0.4358963,-0.09048128
4.4602866,3.506474,0.20009048,-0.24589445,-0.24210161,-0.00141519,0.013713786,-0.013345653,-0.0015366223,-0.23991512,0.34415323,0.046336632
4.4592733,3.5054586,0.20008513,-0.23577483,-0.23724797,-0.008555753,0.012289947,-0.012512797,-0.0014014281,-0.15836287,0.17526114,-0.15376759
4.458258,3.504441,0.20008005,-0.2498254,-0.24238995,-0.0024804599,0.010986751,-0.01131888,-0.0015174265,-0.2760788,0.15924978,-0.018578498
4.4572406,3.5034215,0.20007522,-0.24848068,-0.24974275,-0.0011406145,0.009410922,-0.009968947,-0.0011778999,-0.30765933,0.28579944,0.12859604
4.456222,3.5024004,0.20007065,-0.24912289,-0.24069077,-0.0042228983,0.008778178,-0.009039337,-0.0012302516,-0.16034092,0.24502659,-0.02450126
4.4552016,3.5013778,0.20006633,-0.23906621,-0.24573043,0.00038510186,0.008280503,-0.0077694794,-0.001471303,-0.25084215,0.40807787,0.03641837
4.45418,3.500354,0.20006223,-0.2361814,-0.2429527,0.0022461615,0.007423267,-0.007179345,-0.0009291171,-0.23797219,0.13247135,-0.07783479
4.453157,3.4993289,0.20005839,-0.24494842,-0.2386355,-0.0031429746,0.0059383116,-0.006385489,-0.0014113527,-0.22376426,0.4991023,0.021738593
4.452133,3.498303,0.20005475,-0.25012922,-0.24296837,-6.336015e-05,0.0056173373,-0.0050777057,-0.0007491752,-0.20789659,0.09941095,-0.011471742
4.4511085,3.4972758,0.20005135,-0.25266328,-0.23798762,-0.002153462,0.0048060454,-0.004631262,-0.0010860489,-0.057892427,0.38387823,-0.022317478
4.4500833,3.4962482,0.20004818,-0.2508176,-0.24801189,-0.0031208608,0.0037615714,-0.0032303648,-0.0014652314,-0.39149877,0.22326274,-0.07244093
4.449057,3.4952202,0.2000452,-0.24930006,-0.24195299,0.0047171563,0.0026137824,-0.0029260158,-0.0015191542,-0.14069101,0.22472079,-0.11694191
4.448031,3.4941916,0.20004244,-0.24734162,-0.23758242,0.00023544466,0.0017533313,-0.0022262249,-0.001035124,-0.042018015,0.09234046,-0.09757051
4.447005,3.493163,0.20003986,-0.24150717,-0.23950489,0.00065755035,0.0007474214,-0.0007786792,-0.0012495223,-0.14781718,-0.003119159,0.18321879
4.445978,3.4921343,0.20003748,-0.25517106,-0.25031447,-0.009108043,0.0002424528,-0.00027916094,-0.000719872,-0.17280254,0.2320904,-0.06520888
4.4449515,3.4911056,0.20003529,-0.2434705,-0.23331833,0.008310459,-0.0001903369,0.00026543543,-0.000990468,-0.24665366,0.17116132,-0.06194999
4.4439254,3.490077,0.20003326,-0.2529664,-0.2530586,-0.0042890008,-0.00090713165,0.001369826,-0.0008097432,-0.21417913,0.120942034,-0.018792212
4.442899,3.4890487,0.2000314,-0.24968497,-0.24991241,-0.00081743667,-0.002293483,0.0015466223,-0.0007871711,-0.13215135,0.13427934,0.0013019425
4.441874,3.488021,0.2000297,-0.24333555,-0.24445608,0.0040801247,-0.0030401347,0.0028062847,-0.0009964823,-0.09100547,0.057222027,0.012406979
4.440849,3.4869936,0.20002817,-0.24147296,-0.24735288,0.0005616827,-0.0030066185,0.0034644073,-0.0012246805,-0.062137686,0.25072506,-0.030243006
4.4398246,3.4859672,0.20002677,-0.24165933,-0.25868902,0.002183177,-0.0035817325,0.0037308002,-0.00045801993,-0.20772608,0.18775088,0.020562684
4.438801,3.4849412,0.2000255,-0.25166628,-0.25683185,0.006614594,-0.0047776955,0.004343063,-0.0011904481,-0.09923521,0.13645427,0.11951945
4.437778,3.4839165,0.20002437,-0.24640563,-0.24158967,-0.0015709347,-0.0055570584,0.004981759,-0.000792061,-0.23776224,-0.015546161,-0.3642926
4.4367566,3.4828925,0.20002335,-0.2518391,-0.24192844,4.301253e-05,-0.005499763,0.005473442,-0.00072343013,-0.070945434,0.072702296,0.10767761
4.4357357,3.4818697,0.20002244,-0.2404197,-0.24368133,-0.00016435349,-0.0063525126,0.0061212243,-0.00040820445,-0.021124326,0.29639322,-0.17840947
4.434716,3.480848,0.20002165,-0.24523382,-0.24647576,-0.0034695105,-0.0067692474,0.006602072,-0.0008040856,-0.050901014,0.12385325,-0.05411219
4.433698,3.479828,0.20002097,-0.24586524,-0.2555376,-0.006015052,-0.007343967,0.0068296595,-0.0007491722,0.16794015,0.097462945,-0.020187248
4.432681,3.4788089,0.20002037,-0.24308313,-0.23586467,0.0075906045,-0.0076027396,0.00794647,-0.0006062907,-0.22051588,0.18326774,-0.05968293
4.431666,3.4777913,0.20001985,-0.2505031,-0.24992292,-0.0010529038,-0.008156621,0.008131908,-0.0008015003,-0.052490864,-0.05523253,-0.033231936
4.430652,3.4767754,0.20001943,-0.23872468,-0.24619739,-0.00054059725,-0.008685398,0.008206058,-0.00087218557,-0.13815753,0.23088221,0.11965206
4.4296393,3.4757612,0.20001908,-0.23752093,-0.24376406,-0.004139911,-0.009142902,0.0086762365,-0.00083425234,0.052481584,0.16432151,-0.2039615
4.428629,3.4747484,0.20001878,-0.24763283,-0.23529941,-0.0047021555,-0.009365868,0.009159034,-0.0009730674,0.032445,0.2412789,0.021413192
4.42762,3.4737375,0.20001855,-0.23632243,-0.24074489,0.0030309872,-0.009461849,0.009756847,-0.0008844706,-0.12463849,-0.030380357,0.08261323
4.426613,3.4727285,0.20001838,-0.24195403,-0.24140123,-0.0011046889,-0.0096726185,0.00972763,-0.0005153412,-0.01860323,0.08172142,0.26836675
4.425607,3.4717212,0.20001826,-0.24233977,-0.24171846,-0.0008555786,-0.010630518,0.0099449875,-0.0009034204,-0.1052586,0.20851699,-0.08877934
4.424604,3.4707158,0.20001817,-0.23689415,-0.2426866,0.004224721,-0.010651688,0.010232505,-0.00033447836,-0.012709083,0.08951225,0.20540786
4.4236026,3.4697125,0.20001814,-0.24015494,-0.24442732,-0.0016414087,-0.010370976,0.010363982,-0.00095205917,-0.088176355,0.2009443,-0.04256764
4.4226027,3.4687111,0.20001814,-0.23112513,-0.23278831,-0.0047038873,-0.011220832,0.010898901,-0.0007549776,-0.098560385,0.09096965,0.14431316
4.421605,3.467712,0.20001815,-0.24466617,-0.24116406,0.0063249175,-0.011376597,0.010867661,-0.00019714168,-0.1498658,-0.05589395,-0.11750373
4.42061,3.4667149,0.20001821,-0.24437621,-0.23686878,0.0032238918,-0.010998676,0.01116623,-0.0009400804,-0.16593705,-0.050713688,0.047919188
4.4196167,3.4657197,0.20001829,-0.22909239,-0.23647855,5.9908056e-05,-0.011760304,0.01139814,-0.00030235748,0.025911277,0.024156941,-0.0050323186
4.4186254,3.464727,0.20001838,-0.2391133,-0.23394409,-0.007739856,-0.011583663,0.012000066,-0.00061634707,-0.06304117,0.059453264,-0.006465038
4.4176364,3.4637365,0.20001848,-0.23947054,-0.23486264,0.0038386155,-0.011949692,0.011889699,-0.000785349,-0.15731451,0.0952067,0.093316294
4.41665,3.462748,0.20001858,-0.2380649,-0.23433882,0.012471239,-0.012159693,0.011855129,-0.0004916845,-0.20002808,-0.26075476,0.10214762
4.415665,3.461762,0.2000187,-0.24206632,-0.23210692,-0.002623936,-0.012323561,0.012014133,-0.00019235344,0.091107264,0.04395416,0.13805002
4.414683,3.4607782,0.20001884,-0.2389974,-0.23271853,0.00058965647,-0.012517512,0.012347551,0.00039020044,-0.18632571,0.0035021629,-0.0014292999
4.413703,3.459797,0.20001896,-0.2347018,-0.23815806,-0.0035456454,-0.01258788,0.0121080205,-0.00047869442,0.024946645,0.23791286,0.041891906
4.4127254,3.4588177,0.20001909,-0.2368878,-0.23138689,0.0049723214,-0.012440371,0.012016172,-0.00022328849,0.014140664,-0.15330331,-0.10396085
4.41175,3.457841,0.20001921,-0.23357299,-0.23914626,-0.0031732372,-0.012690512,0.0124214785,-0.00037430963,0.015157486,-0.14595287,0.28236392
4.4107766,3.4568665,0.20001933,-0.24103163,-0.23479666,-0.0062891426,-0.012637605,0.012606598,-8.147011e-05,-0.031492323,-0.063939475,0.21768135
4.409806,3.4558945,0.20001943,-0.23392428,-0.23936181,-0.009329601,-0.012259088,0.012452625,-0.00042331376,-0.00027101708,0.05799647,0.06083614
4.4088373,3.4549246,0.20001954,-0.22218505,-0.23422019,0.0025720065,-0.01276887,0.012027612,-0.00047429683,0.09562672,-0.09837661,0.109801404
4.4078712,3.4539573,0.20001963,-0.22944482,-0.22984207,0.001966814,-0.012558799,0.012271415,-3.5907274e-06,0.0044149915,0.11996164,0.09122137
4.4069076,3.4529922,0.2000197,-0.23879457,-0.230609,-0.0056706243,-0.012334496,0.012326443,-0.0007608323,0.052080277,0.017783042,-0.0012560884
4.405946,3.4520297,0.20001978,-0.23127702,-0.23605353,0.0040810583,-0.012412991,0.012377103,-0.0010142984,0.19212744,-0.063702516,-0.19416827
4.404987,3.4510694,0.20001982,-0.23255052,-0.23135464,-0.00660246,-0.0124016125,0.011945181,-0.0004387892,-0.02000848,-0.071095414,-0.056643613
4.40403,3.4501114,0.20001987,-0.23310126,-0.23115103,0.012620363,-0.012156993,0.011761163,-0.0005568213,0.05520459,-0.10200197,0.06561796
4.403075,3.4491556,0.20001988,-0.23161058,-0.22685218,0.005583908,-0.012386456,0.012589446,-1.8964862e-05,0.11685822,0.08498829,-0.12331109
4.402123,3.4482024,0.2000199,-0.22410873,-0.2289668,0.0032244602,-0.011671023,0.0121191,-0.00075017934,0.15488078,-0.028564118,-0.106068365
4.4011726,3.4472513,0.20001988,-0.2318648,-0.22818896,0.0034959372,-0.011666226,0.012292506,-0.0003713424,-0.20018512,0.06504115,0.040966805
4.400225,3.4463027,0.20001985,-0.2221022,-0.22745441,-0.0027334183,-0.012004905,0.0119975405,-0.00026335864,0.05835402,-0.23282391,0.03511685
4.3992796,3.4453561,0.2000198,-0.23086788,-0.22892638,0.0020099438,-0.011734423,0.011738193,-0.00029579445,-0.10695917,-0.0658819,0.083431624
4.398336,3.444412,0.20001975,-0.22727332,-0.22021766,-0.006169346,-0.011993927,0.011625038,-0.00055033463,-0.07571988,-0.18205324,-0.09216934
4.3973947,3.44347,0.20001967,-0.22971842,-0.22965972,0.0013635275,-0.011643616,0.011459446,-0.0002722715,0.27959257,-0.00555111,0.0186154
4.396456,3.4425302,0.20001958,-0.23254006,-0.22095867,-0.00039429078,-0.011254042,0.011112601,-0.0004895936,0.14826238,-0.244636,-0.1470962
