Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z,Roll,Pitch,Yaw,AngularVelocity_x,AngularVelocity_y,AngularVelocity_z
4.474168,3.483493,0.20028093,-0.04747493,-0.049522504,0.0040998077,0.06231589,-0.078099415,-0.0057110237,0.02562895,-0.18798059,-0.022306275
4.4739237,3.4832819,0.20029077,-0.057906736,-0.058569737,-0.00031633757,0.060681984,-0.07920212,-0.0055656973,-0.1529392,-0.23727094,0.05252111
4.4736667,3.4830601,0.20030032,-0.06460873,-0.048491433,0.0007889102,0.06031984,-0.08009112,-0.0052405377,-0.035137862,-0.21981594,0.0771018
4.473396,3.4828281,0.20030934,-0.064045385,-0.055096537,-0.0049769175,0.059996944,-0.08037814,-0.0052623334,-0.08806953,-0.23631957,-0.0113258315
4.4731116,3.4825861,0.20031776,-0.07437491,-0.053512633,0.0067194416,0.05991046,-0.08118712,-0.0054036747,-0.2163023,-0.047052123,-0.035780407
4.4728136,3.4823337,0.20032597,-0.08342816,-0.066677414,0.010126284,0.05983618,-0.0814216,-0.0049034804,-0.0328418,-0.23439217,0.113628305
4.4725018,3.4820714,0.20033373,-0.07464689,-0.061279137,-0.0062099244,0.05956689,-0.082209654,-0.0050404584,0.07231093,-0.14831735,-0.057907477
4.4721756,3.4817991,0.20034084,-0.07797779,-0.06504167,-0.005892379,0.05890276,-0.082814865,-0.005129846,-0.12852651,-0.24712534,-0.012671196
4.471836,3.4815168,0.20034744,-0.079952314,-0.07052741,0.007626097,0.058268204,-0.082914345,-0.0050292783,0.11609864,-0.051806543,-0.11746314
4.4714823,3.4812245,0.20035343,-0.08874321,-0.064631835,-0.0045155073,0.057336442,-0.083276175,-0.0039786515,-0.09884948,0.035961304,-0.111717016
4.471114,3.4809227,0.20035917,-0.08820555,-0.073749155,-0.00329384,0.057608545,-0.08343328,-0.005090135,-0.09229854,-0.07881488,0.02734067
4.470732,3.480611,0.20036443,-0.09636734,-0.07498634,0.005583467,0.05710392,-0.08275729,-0.004994978,-0.33686313,-0.12661578,0.18939927
4.4703364,3.4802897,0.20036915,-0.09336879,-0.08050612,-0.0023684201,0.0567739,-0.082812876,-0.0049681375,0.0016700163,0.07235311,0.03148085
4.4699264,3.479959,0.20037334,-0.10303676,-0.066176854,0.0070631546,0.056536272,-0.08251608,-0.0045878203,-0.062278062,0.14811477,0.014091095
4.469502,3.4796185,0.20037696,-0.10651482,-0.08457854,0.00019387361,0.05646186,-0.082462266,-0.004590825,0.004709577,0.10084843,-0.0164508
4.4690638,3.4792688,0.20038007,-0.104732074,-0.08542861,0.004544917,0.05692974,-0.081176914,-0.0048629465,0.04791487,-0.011107331,0.05110067
4.4686117,3.4789095,0.20038271,-0.10984873,-0.08065561,0.0021411653,0.056015074,-0.08147524,-0.004628441,-0.18197004,0.15326083,0.092380665
4.468146,3.4785404,0.200385,-0.106079474,-0.09500648,-0.0089058075,0.05625898,-0.08056345,-0.0046738237,0.07465869,0.16168933,-0.099720955
4.467666,3.4781623,0.20038685,-0.11312831,-0.09387491,-0.0026129312,0.056172114,-0.079949655,-0.004387252,0.09651763,0.14907955,0.08062446
4.4671726,3.4777744,0.20038816,-0.11144734,-0.09249955,0.0044935453,0.05582003,-0.079581454,-0.004446898,-0.1864156,0.15657063,0.120840654
4.4666657,3.4773772,0.20038906,-0.12576737,-0.0965982,-0.0061559854,0.055859163,-0.078328304,-0.004611878,0.04164169,0.085520364,0.23724134
4.4661455,3.4769707,0.20038947,-0.121184014,-0.08841388,0.004264713,0.055557467,-0.078165606,-0.0046599368,-0.22370873,0.21958981,0.1518318
4.465612,3.4765546,0.20038952,-0.12876193,-0.09825986,0.0018748189,0.054751687,-0.07665932,-0.004409353,-0.061268486,0.35359958,-0.030916363
4.465065,3.4761295,0.20038913,-0.12691309,-0.10684252,-0.004298742,0.05524971,-0.07583267,-0.004586396,0.181137,0.42290273,-0.018236918
4.464505,3.475695,0.20038831,-0.13284317,-0.10691182,-0.0026388012,0.054992147,-0.074761935,-0.0045661,-0.19061409,0.27397606,0.15868041
4.4639325,3.4752512,0.20038712,-0.13478374,-0.10393794,-0.0066940244,0.055336665,-0.073686086,-0.0040653236,0.18236206,0.39841908,-0.031972885
4.4633474,3.474798,0.2003855,-0.13985933,-0.1039687,0.0017803597,0.055413324,-0.07306073,-0.004427577,0.058615755,0.17404144,-0.072951704
4.4627495,3.4743357,0.2003835,-0.13661766,-0.10629978,0.00012752753,0.055113275,-0.07140867,-0.0043285144,0.10007959,0.3806752,0.03943527
4.4621396,3.473864,0.20038112,-0.145417,-0.12008486,0.0023840887,0.05488441,-0.0706402,-0.004117858,-5.845817e-05,0.36208218,-0.0023850705
4.4615173,3.473383,0.20037843,-0.14375873,-0.11131956,-0.0041472684,0.0548572,-0.0699953,-0.004261479,0.1873063,0.33953524,0.20674549
4.460883,3.4728928,0.2003754,-0.14711115,-0.124888994,0.006037946,0.054459576,-0.068139434,-0.0044882917,-0.10538053,0.38722458,-0.10744213
4.460237,3.4723935,0.20037216,-0.16389368,-0.11965427,-0.003051635,0.05464188,-0.067046404,-0.0041791406,-0.07445076,0.407376,-0.09046327
4.45958,3.471885,0.2003687,-0.15734258,-0.11281153,-0.01047075,0.054620314,-0.066563725,-0.0039493013,0.0632287,0.20299178,-0.12796625
4.458911,3.4713674,0.200365,-0.15994869,-0.118739255,0.0067404034,0.054352064,-0.064771034,-0.0044448534,-0.027829394,0.2990921,0.0536562
4.458231,3.4708407,0.20036104,-0.16885574,-0.120100036,0.0029965716,0.05403873,-0.06321435,-0.0038509343,-0.1891627,0.30885914,-0.1732453
4.45754,3.4703047,0.20035686,-0.15881611,-0.12895998,0.0036140464,0.054268185,-0.06273091,-0.0041785478,-0.054608185,0.31264624,-0.025413599
4.4568386,3.4697597,0.20035248,-0.16476743,-0.12582713,-0.0018204164,0.053666502,-0.060533762,-0.004106745,-0.018206146,0.247428,-0.14528725
4.4561267,3.4692059,0.20034793,-0.18189968,-0.13357824,-0.008638849,0.053174578,-0.059916265,-0.004421732,-0.1721881,0.21983375,-0.16062695
4.4554043,3.468643,0.20034322,-0.1732916,-0.13718823,-0.0076675415,0.053238682,-0.058334816,-0.004062311,-0.081640646,0.34679687,0.066606775
4.454672,3.468071,0.20033836,-0.1782763,-0.13864467,-0.0012002117,0.053335253,-0.057433095,-0.004417305,-0.007560707,0.3431089,-0.11203328
4.4539294,3.4674902,0.20033337,-0.16945593,-0.13494039,0.00095970416,0.05281096,-0.05590902,-0.003903571,0.061513647,0.40820962,0.027743164
4.4531775,3.4669003,0.20032823,-0.18466923,-0.13797331,-0.00058223226,0.05254445,-0.054557014,-0.0034676448,-0.015183355,0.36885455,-0.04975357
4.452416,3.466302,0.20032296,-0.1827907,-0.14451227,-0.0046958225,0.05225872,-0.053820062,-0.0036980505,-0.07462582,0.3908855,-0.25045198
4.451645,3.4656944,0.20031753,-0.18554282,-0.13426185,-0.0044279103,0.05208273,-0.05274189,-0.0038543574,-0.016244572,0.39966372,0.056053713
4.4508653,3.4650784,0.200312,-0.18983218,-0.14891878,0.0017171744,0.05119408,-0.051223736,-0.0037645004,0.004569184,0.34033263,-0.046585757
4.4500766,3.4644535,0.20030639,-0.19177473,-0.1500768,-0.006774146,0.051009785,-0.050026786,-0.0034480134,0.024415793,0.56758076,-0.0461991
4.44928,3.4638202,0.20030065,-0.19051428,-0.14373517,-0.005646541,0.05061226,-0.048250522,-0.003789635,-0.15412618,0.310563,0.08990043
4.4484744,3.4631784,0.20029484,-0.18715852,-0.16139847,0.0060841627,0.049875833,-0.04697165,-0.0036027175,-0.052297782,0.3047082,0.06033431
4.4476604,3.462528,0.20028897,-0.19943218,-0.15498649,0.0045295353,0.049960922,-0.045468368,-0.0033411242,-0.042918377,0.1600357,0.05101094
4.4468393,3.4618692,0.20028307,-0.20265456,-0.15875012,0.0041815364,0.048740156,-0.044227935,-0.0034488805,-0.18614292,0.098807275,0.06837557
4.44601,3.4612024,0.20027712,-0.19526258,-0.16631863,-0.0012895821,0.048399772,-0.0435871,-0.0030507005,-0.22563016,0.27726293,0.1387438
4.4451737,3.4605272,0.20027111,-0.2004036,-0.16253056,-0.0092844805,0.047892258,-0.041885246,-0.0031184962,-0.085968286,0.29753172,0.054675255
4.4443297,3.4598439,0.2002651,-0.20598951,-0.16820985,0.0018506161,0.047246527,-0.040641278,-0.0028167542,-0.22060579,0.30650052,0.06227453
4.443479,3.4591527,0.20025904,-0.20623425,-0.15866478,0.0013262706,0.046435658,-0.039769303,-0.0032480264,-0.21196418,0.22641252,0.11745293
4.442621,3.4584537,0.20025295,-0.20521754,-0.17044492,-0.0006447822,0.045605943,-0.03881309,-0.0032210278,-0.14842728,0.28991374,0.05247085
4.4417567,3.4577467,0.20024686,-0.20016196,-0.16702314,-0.00057115284,0.04508303,-0.03723005,-0.0031354257,-0.34068647,0.4013193,0.07888919
4.440886,3.4570324,0.20024073,-0.21457751,-0.17626932,-0.002116036,0.043947328,-0.03545152,-0.0027640006,-0.12500533,0.37068266,0.104270265
4.440009,3.4563105,0.20023462,-0.20692447,-0.17514084,-0.0050338604,0.043500926,-0.03482994,-0.0028489337,-0.27002436,0.17272456,0.05027671
4.4391265,3.4555812,0.20022853,-0.21569096,-0.17562641,0.0048067058,0.042658728,-0.033800445,-0.0025011983,-0.25439307,0.25769764,-0.032936513
4.4382377,3.4548447,0.20022245,-0.21038823,-0.18369755,0.00030221546,0.042009246,-0.03291772,-0.0026761016,-0.1920444,0.31666297,0.030910833
4.4373436,3.454101,0.2002164,-0.21497922,-0.18636933,0.001599531,0.041211966,-0.031634744,-0.0026221925,-0.2137563,0.3992829,0.09670956
4.436444,3.4533503,0.20021039,-0.20540003,-0.17849283,-0.005123438,0.04036679,-0.030516656,-0.0026635507,-0.14103141,0.28606424,-0.13082315
4.4355392,3.452593,0.20020445,-0.22639474,-0.17445394,0.0014102386,0.03918951,-0.028765026,-0.0023871437,-0.12287779,0.04044719,-0.051002
4.4346294,3.451829,0.20019856,-0.217648,-0.18855622,-0.0064238673,0.038239326,-0.028335733,-0.002011547,-0.013790395,0.44663912,-0.089872144
4.433715,3.4510584,0.20019273,-0.21036072,-0.18142557,-0.0066332263,0.03767723,-0.026588263,-0.002300302,-0.19168861,0.45468152,-0.05871384
4.4327955,3.4502816,0.20018697,-0.21744195,-0.18590581,0.004111011,0.036380693,-0.025887951,-0.0019400761,-0.22379404,0.15581383,0.011881141
4.4318724,3.4494984,0.20018129,-0.2257164,-0.18046701,-0.001391375,0.03584221,-0.024233192,-0.002436236,-0.32273382,0.1960338,0.06403542
4.430945,3.4487092,0.20017567,-0.22545284,-0.184662,0.0037163983,0.035051458,-0.023308627,-0.0021838024,-0.25098348,0.1353284,0.062765144
4.430013,3.4479141,0.20017014,-0.2204532,-0.19082956,0.005761719,0.0340955,-0.022130148,-0.0023165627,-0.16034268,0.18329716,0.16383003
4.4290776,3.4471133,0.20016472,-0.21889372,-0.19505127,-0.0025390699,0.032917175,-0.021762539,-0.0023485178,-0.20542814,0.25121254,0.080158904
4.4281387,3.4463067,0.20015942,-0.22111978,-0.19905359,0.0036185319,0.031968456,-0.020174002,-0.0016274601,-0.21567753,0.206388,-0.0010877905
4.427196,3.445495,0.20015423,-0.2220287,-0.20018794,-0.00013231284,0.031014439,-0.019375345,-0.0018941623,-0.0973212,0.23732388,0.07571543
4.4262505,3.4446778,0.20014916,-0.22854005,-0.19104482,-0.0027676295,0.030312056,-0.018010134,-0.0017041317,-0.17761359,0.29083467,-0.016512379
4.4253016,3.4438555,0.20014422,-0.23414083,-0.19734035,-0.0013522625,0.028942818,-0.01764247,-0.0019686378,-0.2931226,0.25379497,0.0032610137
4.42435,3.4430282,0.20013937,-0.22800346,-0.20323622,0.00056594115,0.028520795,-0.016585013,-0.0021784976,-0.32163122,0.1706085,-0.013797867
4.423395,3.4421961,0.20013465,-0.22760077,-0.1969294,0.0024766512,0.027245682,-0.015521897,-0.0017932542,-0.24086517,0.21923576,0.02857135
4.422438,3.4413595,0.20013003,-0.23153618,-0.1951112,-0.0074711526,0.026648019,-0.014156438,-0.0016767473,-0.35150635,0.20742333,0.03852076
4.4214787,3.4405184,0.20012553,-0.21846177,-0.19857065,0.0011800398,0.025623892,-0.013644345,-0.0016335851,-0.36564526,0.21256009,-0.021336377
4.420517,3.439673,0.20012115,-0.22200541,-0.19308414,0.0011772942,0.024058128,-0.012786803,-0.001447673,-0.40742522,0.17424864,0.024267884
4.4195533,3.4388235,0.20011686,-0.22833993,-0.20594662,0.0033175314,0.023287768,-0.011360897,-0.0010349978,-0.09593103,0.28410542,-0.14704408
4.418587,3.43797,0.20011275,-0.23657852,-0.20892146,0.0030826742,0.021927657,-0.010652275,-0.0014959297,-0.08719727,0.32330117,0.0002951144
4.4176197,3.4371126,0.20010878,-0.23825471,-0.20496292,-0.0036586025,0.02086836,-0.009660082,-0.0017644658,-0.22135362,0.23030391,-0.07936876
4.4166503,3.4362519,0.20010497,-0.2261286,-0.20405497,-0.0019880983,0.020246653,-0.009020987,-0.0015058483,-0.11127358,0.11457404,-0.11024529
4.4156795,3.4353876,0.2001013,-0.22690238,-0.21245033,0.0018352726,0.019317828,-0.008497845,-0.0018044977,-0.34725735,0.26011917,0.0540069
4.414707,3.43452,0.20009777,-0.2315567,-0.21079485,0.0046423594,0.01804599,-0.008017514,-0.00094120414,-0.17242725,0.03585782,-0.063503206
4.413734,3.4336493,0.20009439,-0.23045324,-0.21331538,0.0044967677,0.017654307,-0.006475039,-0.0010485088,-0.33378878,0.15023765,-0.05946087
4.4127593,3.4327757,0.20009115,-0.23674926,-0.20529059,0.0002723444,0.016761547,-0.0061882176,-0.00066388486,-0.28514203,0.06048758,-0.043824024
4.411784,3.4318993,0.20008802,-0.2328875,-0.21670175,0.0017991549,0.015605489,-0.005745651,-0.001109765,-0.057075683,0.040493913,0.20000455
4.4108076,3.4310203,0.20008509,-0.23274593,-0.21919285,-0.004810122,0.015143945,-0.0050155213,-0.0015054725,-0.21244994,0.14328566,-0.029800152
4.4098306,3.4301388,0.20008229,-0.22844838,-0.22060119,-0.009172277,0.013864764,-0.004073367,-0.0011971872,-0.162394,0.12544866,-0.1533485
4.408853,3.429255,0.20007962,-0.23115993,-0.210016,0.009140705,0.013293397,-0.0035012295,-0.0009834769,-0.08186502,0.0068040583,-0.04146358
4.407875,3.428369,0.2000771,-0.23404452,-0.20809883,-0.0016786307,0.012530927,-0.0025474187,-0.00085057743,-0.20946442,0.040414326,-0.1318028
4.4068966,3.427481,0.2000747,-0.2344349,-0.21388958,0.009016055,0.011509766,-0.0022232963,-0.00096148305,-0.3743037,0.10720512,0.008106387
4.4059176,3.426591,0.20007242,-0.2326275,-0.2142926,0.0010176956,0.010375572,-0.0016597516,-0.0009420845,-0.06335736,0.02952314,-0.19497956
4.404939,3.425699,0.20007032,-0.23794495,-0.21443497,-0.009251439,0.009980629,-0.00068268995,-0.00081172143,-0.29816923,0.23100346,-0.08413772
4.40396,3.4248056,0.20006834,-0.23967177,-0.20497403,-0.0009152526,0.008736313,-0.00054794544,-0.0012533689,-0.06316073,0.1293048,0.015638331
4.4029813,3.4239109,0.2000665,-0.24134524,-0.22187719,0.006462152,0.008598263,0.00040165673,-0.00066736905,-0.22685051,0.043085124,-0.065249085
4.402003,3.4230146,0.20006476,-0.23010612,-0.21198002,-0.0010281224,0.0076658293,0.0008678314,-0.00068727316,-0.059070434,0.12102323,0.20949522
4.4010243,3.4221172,0.20006315,-0.24080724,-0.21506213,-0.0038788551,0.006908547,0.0016723408,-0.001008088,-0.27476525,0.2869964,-0.0630756
4.400046,3.4212189,0.20006166,-0.23524182,-0.208298,0.0025322668,0.0056855376,0.0016858716,-0.00060217525,-0.20480083,0.22366104,0.014592687
4.3990684,3.4203196,0.20006026,-0.23749454,-0.213976,-0.008823145,0.004834815,0.0020159797,-0.00055978674,-0.23359099,0.07048404,0.11429419
4.3980913,3.4194193,0.20005897,-0.23665027,-0.21035814,0.0055920156,0.0040833065,0.003267727,-0.00091722165,-0.041369863,0.060987588,-0.019584011
4.3971148,3.4185185,0.20005777,-0.23678194,-0.22290765,-0.0051724087,0.003346594,0.00277816,-0.00028475333,-0.18566793,0.15038922,-0.028101811
4.3961387,3.4176173,0.20005667,-0.23499832,-0.21360569,0.0042635333,0.002970013,0.0038880124,-0.000885262,-0.37349012,-0.04900794,0.053524233
4.3951635,3.4167156,0.20005567,-0.23137724,-0.2096866,0.00012151179,0.0016054199,0.0034319686,-0.00081020687,-0.16226102,0.09601442,0.047194798
4.3941894,3.4158137,0.20005478,-0.2338396,-0.21766952,-0.0025792257,0.00085037964,0.0041638417,-0.0009575947,-0.19965975,0.083668,-0.10830432
4.393216,3.4149117,0.20005396,-0.23109122,-0.21793686,-0.0014809642,0.0004226183,0.0051471223,-0.0012132684,-0.13886602,-0.031080857,0.09829648
4.3922434,3.4140096,0.20005323,-0.23189412,-0.22124037,-0.0041535185,-2.8932753e-05,0.0049300436,-0.00026310867,-0.29687333,0.04980448,-0.04361086
4.391272,3.4131076,0.20005257,-0.2326718,-0.21236561,-0.011188199,-0.0012347995,0.005211527,-0.0007166449,0.067087315,-0.016512088,0.017837329
4.3903017,3.4122062,0.20005205,-0.24108088,-0.22083916,-0.0055247094,-0.0013219581,0.0056014643,-0.0004246461,0.060891364,0.19702108,0.046485487
4.3893323,3.4113047,0.20005158,-0.23092626,-0.2119096,-0.0010678129,-0.0018478273,0.0063111796,-0.0006654563,-0.038827077,0.27552864,-0.06957752
4.3883643,3.410404,0.20005117,-0.22866043,-0.21058099,0.0011130993,-0.0022898868,0.0064718523,-0.0002531947,-0.15806346,0.13450631,-0.056951463
4.3873973,3.4095037,0.20005082,-0.22471932,-0.21125084,0.0037187436,-0.0027950287,0.0065650446,-0.0010341209,-0.35562718,-0.0023290087,-0.0780126
4.3864317,3.408604,0.20005056,-0.2242299,-0.21217369,-0.0015855825,-0.003806115,0.006891664,-0.000667588,-0.29025602,0.23056217,0.026829818
4.3854675,3.4077048,0.20005037,-0.22977193,-0.21637708,0.009234115,-0.0046097967,0.0067586955,-0.0007233967,-0.08387938,0.3102094,0.08915573
4.384505,3.4068065,0.20005026,-0.2274503,-0.22250828,0.0018604007,-0.0048480364,0.0074819652,-0.0004839437,0.047128152,0.00010221972,0.034167435
4.383543,3.4059093,0.2000502,-0.2257343,-0.21503477,0.002801986,-0.0054684235,0.0076024025,-0.00063843874,-0.03715462,0.026146723,-0.022103386
4.382583,3.405013,0.20005018,-0.23361593,-0.22259447,-4.839805e-05,-0.0062102014,0.007810266,-0.00043703042,0.114373915,0.15997924,-0.015562866
4.3816247,3.404118,0.20005018,-0.22569336,-0.20637085,-0.006185134,-0.005825084,0.007819707,-0.00075162476,0.0009299454,0.08542059,0.11226756
4.380667,3.4032242,0.20005019,-0.2386857,-0.21469574,-0.0045820847,-0.006405262,0.0080160815,-0.0004029709,0.11969914,0.08925567,0.051790953
4.379712,3.4023314,0.20005022,-0.22114295,-0.21496071,0.0005241435,-0.0065956307,0.008361656,-0.0002887141,0.17764774,-0.022807073,-0.025832344
4.378758,3.40144,0.20005026,-0.22608638,-0.21625507,-0.0015130849,-0.006505164,0.0081308605,-0.0007381568,-0.062141847,0.10412935,-0.044221114
4.3778057,3.4005497,0.20005034,-0.21298486,-0.21013138,-0.0008100669,-0.00661404,0.00833676,-0.00073230016,-0.20373656,-0.08978248,-0.008585017
4.376855,3.3996606,0.20005044,-0.22842936,-0.2098732,-0.0013816325,-0.00682057,0.008762742,-0.00037808117,0.016151678,0.01412968,-0.057677556
4.3759055,3.398773,0.20005056,-0.22841054,-0.21438546,0.00015354248,-0.007367028,0.008999693,-0.00051645644,-0.11029861,0.23124057,0.021221237
4.374958,3.3978868,0.20005071,-0.2331723,-0.21130599,-0.0064446526,-0.00767743,0.008159526,-0.0006719595,-0.3204677,-0.11626533,0.09616437
4.3740125,3.397002,0.2000509,-0.2247818,-0.21207567,-0.0037374974,-0.008606919,0.0088564595,-0.00067090534,-0.18136483,0.11998491,-0.09891224
4.3730683,3.3961186,0.20005113,-0.21917807,-0.21522935,-0.005666393,-0.008196349,0.009074208,-0.0004140888,-0.10493152,-0.10410006,0.16822454
4.3721256,3.3952367,0.20005137,-0.22951809,-0.21181898,-0.0007577052,-0.009385292,0.008913981,-0.0003502139,-0.10347447,-0.08927464,-0.10426731
4.371185,3.3943567,0.2000516,-0.22558378,-0.20411055,0.0004885106,-0.009542478,0.008595483,-0.00042784357,-0.17261045,0.05561675,0.052764595
4.370246,3.3934784,0.20005186,-0.22432442,-0.22053327,-0.0032060074,-0.009467379,0.008632561,-0.00018223956,-0.084389016,0.08634604,-0.011277531
4.3693085,3.3926017,0.20005211,-0.22427948,-0.20997201,0.00061210914,-0.009763287,0.008202141,-0.0004660518,0.10332628,0.1349765,0.09060051
4.3683724,3.391727,0.20005238,-0.21769789,-0.2137459,-0.0014151183,-0.009939419,0.008707218,-0.00067269354,-0.09780503,-0.04291918,0.13306122
4.367439,3.390854,0.20005262,-0.21347666,-0.2072322,-0.0048058936,-0.0099693155,0.008758351,-0.0005974282,-0.028838005,-0.0034381973,-0.04074675
4.366506,3.389983,0.20005286,-0.22463918,-0.2030084,0.009942911,-0.009755868,0.008639861,-0.00039065094,-0.122125275,0.036679678,-0.18615414
4.365576,3.3891137,0.2000531,-0.22689489,-0.20100373,0.0019214242,-0.01017847,0.008674364,-0.00024064547,0.17724429,0.013004901,-0.09756082
4.3646464,3.3882463,0.20005336,-0.22503105,-0.21539451,0.003878429,-0.009770597,0.00860647,-0.00021899439,-0.02977319,-0.047641452,0.021868069
4.3637195,3.3873808,0.2000536,-0.21529542,-0.21247283,-0.0032115013,-0.010000269,0.008492157,-0.00025860078,-0.067681484,-0.21277499,0.015805205
4.3627934,3.3865173,0.20005381,-0.2196159,-0.20536134,-0.006593591,-0.010171918,0.008587135,-0.0004589168,-0.15150392,0.01725959,0.1330126
4.36187,3.3856556,0.20005403,-0.22889192,-0.21081601,0.00021181276,-0.009777311,0.008046922,0.00019908317,-0.08236929,0.02758752,0.07534574
4.360947,3.384796,0.20005423,-0.22379893,-0.21660362,0.0009099163,-0.010195255,0.008171235,-0.0001641691,0.018233607,0.06994429,-0.07992171
