Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z,Roll,Pitch,Yaw,AngularVelocity_x,AngularVelocity_y,AngularVelocity_z
4.3247223,3.4770205,0.20022789,-0.059793808,-0.028803542,-0.002302182,0.042287692,-0.07425579,-0.003975847,0.36673063,-0.15550992,-0.05694256
4.3244815,3.4768758,0.20023769,-0.051617563,-0.0329329,-0.00401458,0.044074144,-0.07433964,-0.004703739,0.19752191,-0.12738952,0.018375851
4.324228,3.476724,0.20024724,-0.06277744,-0.034250405,0.0055973935,0.044851072,-0.0747549,-0.0037838428,0.58061564,0.030326838,0.053356696
4.3239613,3.4765646,0.20025635,-0.06460302,-0.04976211,0.0053880033,0.045991547,-0.07446167,-0.00425787,0.16090195,0.12335633,-0.10162738
4.3236823,3.4763978,0.20026536,-0.072484314,-0.031622604,0.00021219415,0.047481272,-0.07490015,-0.004657466,0.38648853,-0.040204916,0.009489007
4.3233905,3.4762232,0.200274,-0.064964995,-0.04173101,-0.0038427797,0.047969945,-0.07477011,-0.0040826662,0.1025118,-0.13555168,0.045563363
4.3230863,3.4760406,0.20028254,-0.07639567,-0.04799727,-0.003592222,0.049825832,-0.07474035,-0.0044109016,0.33708528,0.021701239,0.07898362
4.322769,3.4758499,0.2002907,-0.06616162,-0.048369884,0.0086014895,0.050281323,-0.07445152,-0.004097774,0.18296438,-0.08182489,0.06482973
4.3224397,3.4756505,0.20029849,-0.080641836,-0.039460227,0.0001998291,0.051584423,-0.07402701,-0.0039681424,0.20274425,-0.049968753,-0.13058048
4.3220973,3.475443,0.20030588,-0.08269468,-0.0460006,-0.0046821954,0.052098338,-0.07390843,-0.0049933125,-0.0060753096,0.0062163016,0.05800439
4.321742,3.4752264,0.20031315,-0.08121464,-0.05224676,0.005300636,0.053342246,-0.07377314,-0.0047454876,0.07338359,0.12919825,-0.01093666
4.3213744,3.475001,0.20031998,-0.08553428,-0.05457589,0.0023554207,0.054223754,-0.0729762,-0.004665965,0.32935247,0.01752602,0.02567727
4.3209944,3.474767,0.20032625,-0.09102312,-0.05600996,-0.009223578,0.05510976,-0.07289825,-0.0050417525,-0.003829909,0.057936814,0.117946476
4.320602,3.4745235,0.20033234,-0.09189078,-0.062948085,0.0033226106,0.055430662,-0.072406426,-0.0047497516,0.2904489,0.13473894,0.05171037
4.320197,3.4742708,0.20033787,-0.09420062,-0.05508487,-0.0032966419,0.056094803,-0.0716938,-0.0047761225,0.17264698,0.31481633,0.17483194
4.31978,3.4740088,0.20034277,-0.10136413,-0.0657345,-0.003889427,0.05678571,-0.070333086,-0.0043622553,0.03559517,0.22840644,-0.098104015
4.3193502,3.4737372,0.20034724,-0.10279986,-0.062160973,-0.009211445,0.056781773,-0.06962731,-0.004536735,0.13142529,0.29284912,0.124520384
4.318909,3.4734561,0.20035116,-0.09911594,-0.06377355,-0.003023095,0.05789755,-0.068130486,-0.0049571157,0.16062509,0.24260722,-0.02148416
4.318456,3.4731653,0.2003545,-0.11021594,-0.066162094,0.0029689325,0.058547325,-0.06777642,-0.004550165,-0.009888233,0.16921923,0.082707755
4.3179917,3.4728649,0.20035733,-0.112835206,-0.07270013,-0.00068762345,0.058515225,-0.06631848,-0.004910293,0.17539445,0.061978232,0.05688902
4.3175154,3.4725544,0.20035955,-0.108557224,-0.07874912,0.0041563935,0.058418892,-0.0659781,-0.0047236993,0.12889318,0.24644893,0.15682535
4.317028,3.4722345,0.20036128,-0.12044069,-0.08585469,-0.0025531685,0.058762003,-0.06499675,-0.0047068037,-0.05522977,0.19242619,0.194872
4.3165298,3.4719045,0.20036256,-0.12109183,-0.07348916,0.011671418,0.059106708,-0.06384925,-0.0047542257,-0.0044870023,0.47197536,0.018858595
4.3160205,3.4715645,0.20036337,-0.11539261,-0.08439378,0.005358321,0.058979705,-0.06297589,-0.0047268197,0.18919548,0.16150355,-0.040384077
4.3155003,3.4712148,0.20036355,-0.11976999,-0.09106806,-0.0050906497,0.05836817,-0.06096272,-0.0046847663,0.0057148095,0.37230694,0.13756482
4.3149695,3.470855,0.20036325,-0.12436069,-0.08895287,0.0019928329,0.057920948,-0.060295217,-0.004173523,-0.20546758,0.21987775,0.0014736527
4.3144283,3.4704854,0.20036264,-0.118178874,-0.085095875,-0.004016168,0.058287993,-0.05885468,-0.004312849,-0.0028543044,0.40128434,0.0599373
4.313877,3.4701061,0.2003616,-0.13296987,-0.09502797,0.00046733188,0.058024783,-0.05835816,-0.0044361283,-0.042038377,0.18747947,0.07717462
4.313316,3.469717,0.20036018,-0.13448036,-0.08703191,-0.0056240233,0.05756935,-0.057539646,-0.004305432,-0.12352745,0.027869064,-0.04164759
4.3127446,3.4693182,0.2003585,-0.13721299,-0.09626275,-0.013758316,0.05698446,-0.05661257,-0.0042587304,-0.026533118,0.28390187,0.06388259
4.312164,3.4689095,0.20035647,-0.13822329,-0.08821742,-0.0064071803,0.056436885,-0.05569496,-0.004162462,-0.27448106,0.40113223,0.15364417
4.311573,3.4684913,0.20035404,-0.14871272,-0.09575877,0.00087741704,0.056148563,-0.054177765,-0.004533511,-0.12257938,0.48808843,0.14355455
4.3109736,3.4680638,0.20035116,-0.14566237,-0.11171033,0.0032308833,0.055083644,-0.05267864,-0.0040198476,-0.29801682,0.22262396,-0.06699874
4.3103647,3.4676268,0.2003481,-0.1545803,-0.11078275,-0.0054816916,0.053892843,-0.052271046,-0.003966666,-0.17406037,0.18525861,-0.024398336
4.3097467,3.4671805,0.20034477,-0.15320332,-0.10125263,0.000734374,0.053443935,-0.05138308,-0.0039257966,-0.14418682,0.05084331,0.018791711
4.30912,3.466725,0.20034125,-0.1511369,-0.10809917,-0.009795372,0.05297637,-0.050457746,-0.0037700739,-0.26254854,0.19866964,0.0684937
4.308485,3.466261,0.20033754,-0.15856723,-0.11217846,0.0014458209,0.05205278,-0.04954378,-0.0034006448,-0.033722974,0.26436245,0.09123209
4.3078413,3.4657876,0.20033357,-0.15631066,-0.108129114,-0.00392119,0.050607495,-0.048609626,-0.0035912439,-0.31391516,0.039522048,0.08232105
4.307189,3.4653058,0.20032962,-0.15403293,-0.115046546,0.005695228,0.050112493,-0.048202373,-0.0035535877,-0.05426521,0.15718368,-0.03546879
4.3065286,3.4648154,0.20032549,-0.15546007,-0.11960656,-0.0071681244,0.049777463,-0.04642564,-0.003001144,-0.33179173,0.31509775,0.07667742
4.3058605,3.4643164,0.20032112,-0.16311826,-0.124863155,-0.002408128,0.048222568,-0.045763217,-0.0035499267,-0.29939938,0.18920909,-0.090724535
4.3051844,3.4638093,0.20031662,-0.15490244,-0.12263394,-0.00083892606,0.047082294,-0.044797435,-0.003810561,-0.24533908,0.35115162,0.04295742
4.3045006,3.463294,0.2003119,-0.16786915,-0.13003401,0.004699722,0.045972865,-0.043872125,-0.0027609696,-0.40505835,0.09419498,-0.14739975
4.303809,3.4627707,0.20030718,-0.16395558,-0.12102624,0.004531118,0.045507908,-0.043548595,-0.0032299617,-0.14988138,0.28758854,0.22678283
4.3031106,3.4622397,0.20030229,-0.17673235,-0.12584673,-0.0005107585,0.044122092,-0.04263489,-0.0029021895,-0.4467723,0.27766478,0.11179642
4.302405,3.4617012,0.20029724,-0.16976537,-0.1286029,0.004005614,0.042998713,-0.041675694,-0.0028690465,-0.25621554,0.16149865,-0.034498617
4.3016915,3.4611554,0.2002922,-0.17417654,-0.13813785,-0.0039444556,0.042079944,-0.040350035,-0.0025570767,-0.14921068,0.2021163,-0.04314067
4.3009715,3.4606023,0.20028712,-0.17361969,-0.1212382,0.0067260615,0.04110033,-0.03974536,-0.002530821,-0.21145245,0.030165337,-0.0021530737
4.300245,3.4600422,0.20028204,-0.17224655,-0.13019411,0.002096047,0.039857496,-0.03906702,-0.002800055,-0.288505,0.116134636,-0.0063500553
4.2995114,3.4594753,0.20027699,-0.17301215,-0.14032127,0.0026174597,0.03886216,-0.037944134,-0.0024768664,-0.27313712,0.18464506,0.27201402
4.298772,3.458902,0.20027187,-0.18576692,-0.14541918,-0.007289993,0.038604002,-0.036961302,-0.0025482378,-0.42729822,0.19298828,0.04839054
4.2980256,3.4583216,0.2002668,-0.17678225,-0.13549821,0.001335732,0.037340425,-0.03607002,-0.0025346421,-0.262315,0.111150846,0.058991186
4.297273,3.457735,0.20026177,-0.18483238,-0.13728914,-0.010893724,0.036504194,-0.035406265,-0.0019297543,-0.27223402,0.18976223,0.0009989497
4.296515,3.4571424,0.20025676,-0.1848709,-0.13270973,-0.0035937794,0.035610348,-0.0344284,-0.0021047194,-0.19854233,0.20350012,0.18163052
4.2957506,3.4565434,0.20025177,-0.18210076,-0.14124541,0.0007822514,0.034799267,-0.03341605,-0.002361099,-0.2977509,0.3138402,0.025364378
4.294981,3.4559386,0.20024675,-0.19180965,-0.14656404,-0.0018152578,0.03404234,-0.0328383,-0.0021393027,-0.29363245,0.013739922,0.24095145
4.294205,3.455328,0.20024194,-0.18487814,-0.14478812,-0.006255509,0.033388775,-0.03140313,-0.0021332318,-0.26506513,0.39319026,0.14852875
4.2934246,3.4547117,0.20023717,-0.19147874,-0.14626195,0.0057844743,0.03218333,-0.030646695,-0.001856364,-0.40173632,0.004148749,-0.096562974
4.2926383,3.4540899,0.20023263,-0.1907403,-0.14923118,-0.0010529824,0.0314661,-0.030262912,-0.0022081912,0.083724394,0.19562843,-0.010736529
4.291847,3.4534626,0.20022812,-0.18852788,-0.14944549,0.006591414,0.030633511,-0.028670825,-0.0017227285,-0.13892536,0.16437475,0.08251603
4.291051,3.4528303,0.20022368,-0.19569294,-0.1565554,-0.0039174035,0.029504249,-0.028035419,-0.0014971497,0.038826015,0.29963213,0.22792837
4.29025,3.452193,0.20021927,-0.19546917,-0.1464756,-0.0040929336,0.02830093,-0.026477214,-0.001912784,-0.37285736,0.45103702,0.0959026
4.2894444,3.4515507,0.20021483,-0.18677033,-0.15100627,0.0037352156,0.027235247,-0.02595216,-0.0022362522,-0.39177573,0.2868445,-0.043784887
4.288635,3.4509037,0.20021057,-0.19393647,-0.16130614,0.0047817025,0.026448285,-0.025349047,-0.0016492712,-0.27590525,0.2680298,0.10283384
4.2878203,3.4502523,0.20020637,-0.18727025,-0.15492943,0.0018296103,0.025210278,-0.023881301,-0.0017286736,-0.13118912,0.23738317,-0.07684192
4.287002,3.4495966,0.20020226,-0.20097838,-0.15598993,0.0017168619,0.024154138,-0.022964293,-0.0016842141,-0.22917044,0.12843496,0.26910025
4.28618,3.4489367,0.20019825,-0.19828457,-0.15269369,-0.010547652,0.023849016,-0.021967707,-0.0017468564,-0.17118208,0.122431494,-0.03165441
4.285354,3.4482727,0.20019439,-0.20141596,-0.1651809,0.0059112115,0.023226757,-0.021542083,-0.0015448083,0.060744487,0.1705408,0.03284787
4.2845244,3.447605,0.20019062,-0.19823779,-0.15854266,-0.0022264505,0.022470055,-0.020665383,-0.0011588102,-0.12520157,0.23566572,0.17148353
4.2836914,3.446933,0.20018691,-0.19501035,-0.16105813,0.0004948616,0.022091428,-0.019883413,-0.0012916328,0.00081095955,0.12403024,0.1331718
4.282855,3.4462578,0.2001833,-0.19554083,-0.16885862,-0.006524808,0.020965414,-0.018293293,-0.0013957553,-0.21536312,0.55599916,-0.02070042
4.282016,3.4455788,0.20017982,-0.20264882,-0.16688207,-0.0004483465,0.019362878,-0.017907877,-0.0008997208,-0.3295389,0.08482503,-0.0021634535
4.281173,3.4448965,0.20017664,-0.20270167,-0.17278947,0.0024288523,0.018707093,-0.016843028,-0.0014576467,-0.16577622,0.069477394,0.09062569
4.280328,3.444211,0.20017363,-0.19689722,-0.16579686,0.003520343,0.018789843,-0.016110968,-0.0014862356,-0.07808202,0.32248443,0.017213453
4.27948,3.4435225,0.2001708,-0.20693627,-0.17115943,0.0044420427,0.017556217,-0.015267002,-0.0013552197,-0.23320447,0.29447398,0.089025676
4.2786293,3.4428308,0.20016807,-0.19568521,-0.1663653,-0.0018728328,0.01678702,-0.014501091,-0.00078075984,-0.19529939,0.1593804,0.059316505
4.2777762,3.4421363,0.20016542,-0.20464721,-0.15863237,-0.0061598914,0.016195964,-0.014313177,-0.0011377404,-0.44036695,0.32468438,0.052725237
4.276921,3.4414392,0.20016287,-0.20278065,-0.16318566,-0.006707418,0.015865967,-0.013235711,-0.0011683808,-0.15077256,0.07292981,0.025320422
4.276063,3.4407392,0.20016046,-0.20342468,-0.15707316,-0.0006314709,0.015091553,-0.012253162,-0.00086686853,-0.09745374,0.13627411,-0.28937113
4.2752037,3.440037,0.20015815,-0.21277516,-0.16405614,-0.0064095287,0.01476418,-0.011413932,-0.0010584383,-0.0892697,0.13501573,0.112843715
4.274342,3.4393322,0.20015594,-0.20915379,-0.17025815,0.0036244772,0.013902992,-0.010409683,-0.0009657107,-0.15293418,0.05816095,0.13870178
4.273479,3.4386253,0.20015386,-0.20442761,-0.17556934,-0.013039144,0.013900379,-0.010465281,-0.0008084488,-0.050203215,0.08196642,0.05738218
4.272614,3.4379163,0.20015188,-0.20561974,-0.17350535,0.0026149445,0.013410291,-0.009588818,-0.0005859865,-0.2256431,0.17799607,0.07439813
4.2717476,3.4372048,0.20014995,-0.21282464,-0.1782952,0.0019282706,0.012770268,-0.008933301,-0.0010618883,-0.19022547,0.28035408,-0.024939274
4.2708797,3.4364915,0.20014812,-0.2061505,-0.1623194,-0.0006499875,0.0117915915,-0.008147546,-0.00087840145,-0.2529093,-0.06163773,0.052640446
4.27001,3.435776,0.20014642,-0.20355488,-0.1715927,0.0009013299,0.011807949,-0.007401603,-0.00074904674,-0.06654562,0.15544294,-0.023695016
4.26914,3.4350586,0.20014483,-0.20101488,-0.16428103,0.0050243232,0.011477151,-0.007162266,-0.000700604,-0.1195138,0.297635,0.049819417
4.2682676,3.4343395,0.2001433,-0.20532246,-0.17661442,0.0070653968,0.01047626,-0.005933521,-0.00040876036,-0.13074365,0.29687256,0.09308798
4.267395,3.4336185,0.20014183,-0.2103856,-0.17263645,-0.0015137598,0.00931762,-0.005604816,-0.00080779835,-0.35095903,0.13838273,0.053156234
4.2665215,3.4328961,0.20014054,-0.2062357,-0.16960059,0.0023517327,0.0092744045,-0.004886849,-0.00040174313,-0.06633801,0.1916159,-0.08164642
4.265647,3.4321723,0.20013931,-0.20805444,-0.17518075,-0.0026020631,0.008011799,-0.0048596426,-0.0010777155,-0.030112354,-0.017820997,0.10177308
4.264772,3.431447,0.20013823,-0.2117053,-0.17210364,0.005089499,0.0076978826,-0.003831148,-0.00055476243,-0.14329088,0.22017266,-0.063406445
4.2638965,3.4307203,0.2001372,-0.20321281,-0.16149582,0.0048879264,0.007274655,-0.0029888342,-0.00032535332,-0.13317925,0.08834307,-0.12987259
4.26302,3.4299927,0.20013623,-0.21024123,-0.17578344,0.0037303912,0.0070879916,-0.0030453822,-0.00083828834,-0.21836396,0.0917741,0.13432321
4.2621436,3.4292638,0.20013534,-0.20584732,-0.1743785,0.009833185,0.006388818,-0.0021078063,-0.00058412756,-0.13698213,0.0980291,-0.18106541
4.261267,3.428534,0.2001345,-0.20947284,-0.1728205,0.002675266,0.006306925,-0.0016864167,-0.00077205605,-0.036305368,0.09539633,0.07419456
4.2603903,3.427803,0.20013373,-0.20664328,-0.17623453,-0.001589797,0.005632311,-0.001610798,-0.00059341383,-0.24679646,0.2857584,-0.08005306
4.259513,3.4270713,0.200133,-0.20754644,-0.17396234,0.0026747768,0.0054532625,-0.0003665647,-0.0005059025,-0.15784423,0.028470514,-0.026233766
4.258636,3.426339,0.20013236,-0.20921105,-0.17459631,-0.0039788648,0.0047495556,-0.00025728688,-0.0002833254,0.09556311,0.19067778,-0.021387862
4.2577586,3.4256055,0.2001319,-0.20938988,-0.18377082,-0.0023275018,0.0037485603,0.00021995809,-0.00051650987,-0.38969088,0.033326425,0.16445847
4.2568817,3.4248714,0.20013161,-0.21197498,-0.17632568,0.0012281453,0.0040424042,0.00045565612,-0.00027191365,0.013608448,0.19346772,0.015689876
4.256005,3.4241369,0.20013142,-0.21027866,-0.17532171,-0.010252513,0.0026631188,0.0012602367,-0.00025497956,-0.030408705,0.21251072,0.11835991
4.2551284,3.4234018,0.20013124,-0.21293151,-0.18435878,0.0011695893,0.002155477,0.0014387743,-0.00041968035,-0.055193614,0.10616298,0.10620429
4.2542524,3.4226665,0.20013115,-0.19839413,-0.17241162,0.001574294,0.0021260807,0.0021743684,-0.00043244142,0.022154259,0.050959982,-0.1044754
4.2533765,3.4219308,0.20013107,-0.21808673,-0.17783312,0.004795962,0.0015028424,0.002064715,-0.00049561943,-0.26777685,0.08956979,-0.11591995
4.2525015,3.421195,0.20013109,-0.2112714,-0.17825475,0.011713224,0.001632681,0.0024586674,-0.00049659086,0.033440534,0.14479877,0.1814466
4.2516265,3.420459,0.2001312,-0.21006347,-0.17259929,-0.0024447972,0.0008899497,0.0036914316,-0.00072026806,0.007568031,0.22260995,-0.21419871
4.250753,3.419723,0.20013134,-0.20455159,-0.16784237,-0.005485287,0.00030736945,0.0036055697,3.5287903e-05,0.040005207,0.12181663,0.025563262
4.2498794,3.4189868,0.20013152,-0.21052967,-0.17602545,0.00329976,-1.7734375e-05,0.003435791,-0.00036771133,-0.11431853,0.16916315,-0.157691
4.249007,3.418251,0.20013171,-0.20542401,-0.19436085,0.0048683556,-0.0011640645,0.004340689,-0.00057147385,-0.15465297,0.21451019,-0.02259347
4.2481356,3.4175153,0.20013192,-0.21370785,-0.18213385,-0.0038734651,-0.0016458691,0.0039332244,-8.478568e-05,-0.21616206,0.11649204,-0.061097786
4.247265,3.4167798,0.20013216,-0.20290223,-0.17267159,-0.0048473836,-0.0013983282,0.00467167,-0.00042523484,0.002030889,0.12512416,0.005986638
4.246395,3.4160447,0.20013244,-0.20299524,-0.16888377,-0.002104852,-0.002221291,0.005026653,-0.00023058026,-0.048139278,0.13690548,-0.1032885
4.2455263,3.4153101,0.2001327,-0.20205788,-0.17828235,0.0023557912,-0.0033153894,0.0050142137,-0.0004033967,-0.066708036,0.03214858,-0.0037689267
4.2446585,3.4145763,0.20013298,-0.2044739,-0.1814421,-0.0017533355,-0.0031462691,0.0058584227,-0.00040269425,-0.03442426,0.08888979,0.025764413
4.2437916,3.4138427,0.20013326,-0.20843494,-0.17614205,-0.0027671722,-0.003115594,0.005523181,-0.0003210085,-0.01680703,0.027863005,0.0496209
4.242926,3.41311,0.20013355,-0.20495726,-0.17784551,-0.006315806,-0.004040237,0.0061250427,-0.00038710295,0.026898988,0.19621786,-0.120947376
4.2420616,3.412378,0.20013385,-0.21126404,-0.16620108,-0.005546341,-0.0041254265,0.006183719,-0.00016091707,-0.30360755,-0.07976313,0.036025822
4.2411985,3.4116468,0.20013429,-0.20623924,-0.17999223,-0.0030511594,-0.0040618028,0.0064741275,-0.0006708569,-0.06934466,0.042551998,-0.11322391
4.2403364,3.4109163,0.20013472,-0.21811941,-0.17551242,-0.0051925,-0.004428366,0.0063658864,1.1751489e-05,-0.13357788,-0.011246475,0.024265226
4.2394757,3.410187,0.20013513,-0.20609984,-0.17065209,-0.0065657906,-0.004486332,0.0062966174,-0.0004874033,-0.008906384,-0.117958196,0.111796245
4.2386165,3.4094584,0.2001355,-0.21629699,-0.16863433,0.0014519355,-0.0044189594,0.0063891103,-0.0004139743,-0.0027567723,0.081631735,-0.05622589
4.237758,3.4087307,0.20013587,-0.20959719,-0.16512431,0.0056368443,-0.0046133525,0.0068997326,-0.00034548325,0.06161129,-0.07856861,0.10792821
4.2369013,3.4080038,0.20013623,-0.20412102,-0.176919,-0.010968346,-0.0049774824,0.006563439,-0.00042169497,-0.27561483,0.009434292,-0.022961354
4.2360454,3.407278,0.20013659,-0.20401624,-0.17411986,-0.0024659564,-0.0047070757,0.0066396003,-0.00043303904,-0.042739674,-0.25228617,-0.045184337
4.235191,3.406553,0.20013693,-0.2087433,-0.17075528,0.003412034,-0.0043729106,0.006813456,-0.00019223364,0.08475749,-0.05174586,0.13670658
4.234338,3.4058292,0.20013729,-0.20130612,-0.18349223,0.0052899555,-0.0049368474,0.006634476,8.4184474e-05,-0.060016654,0.09568487,0.018080741
4.233486,3.405106,0.20013765,-0.20377015,-0.18184394,0.0022362818,-0.0051794853,0.0069021317,-0.00041259572,0.04683194,0.117437735,0.009423672
4.232636,3.404384,0.200138,-0.19528174,-0.17195566,-0.011132143,-0.005193162,0.0075402986,-0.0006584772,0.12607855,-0.020657947,0.07057201
4.2317867,3.4036627,0.20013838,-0.20158066,-0.1807589,0.00020620076,-0.0057433066,0.007720121,-0.0002222359,-0.09236326,0.30552098,0.010006224
4.230939,3.4029427,0.20013878,-0.20412508,-0.17140232,-0.0031652702,-0.0065336116,0.0074521173,-0.0003226247,-0.12778498,-0.026868343,-0.21209672
4.2300925,3.4022238,0.20013936,-0.20178126,-0.17360856,0.004909744,-0.0069926255,0.0072052833,-2.8878869e-05,0.14341812,-0.10028157,0.09960745
4.229248,3.401506,0.20013991,-0.20203994,-0.17805971,-0.0014767073,-0.006838756,0.007102429,-4.711645e-05,0.12360488,0.14092089,0.056681618
4.2284045,3.4007897,0.20014055,-0.20580457,-0.17386173,-0.0030990415,-0.008182001,0.0076131662,-0.00031647427,-0.21872684,0.02776253,-0.039530747
4.2275624,3.4000747,0.20014134,-0.19828153,-0.17420213,-0.00014048544,-0.007651014,0.0076187616,0.0002323399,0.059283722,0.010137361,0.07507723
4.2267222,3.3993611,0.20014212,-0.2091574,-0.17099366,0.005563807,-0.007461344,0.0074271457,-0.00062072044,-0.048108533,0.022363003,-0.06451003
4.2258835,3.398649,0.20014288,-0.19482662,-0.16926497,0.0019603106,-0.007911891,0.007948961,-0.0004245659,0.08925798,0.042130552,-0.07991108
4.225046,3.3979383,0.20014362,-0.19385028,-0.17116551,-0.0050148377,-0.008569156,0.0075273523,0.00014799896,-0.11085811,0.31286633,0.13375515
4.2242103,3.3972292,0.20014444,-0.2028824,-0.16654088,0.008563176,-0.009137781,0.007888448,-0.00027040957,-0.22182284,-0.0016474819,0.060854957
4.223376,3.3965218,0.20014536,-0.20190369,-0.16977595,-0.0020462677,-0.008688314,0.008137153,-1.7214375e-05,-0.005450762,0.028427608,-0.12813826
4.222543,3.3958158,0.20014621,-0.19808492,-0.16753459,0.007328286,-0.009162165,0.0073938477,-0.0005821774,-0.037034895,-0.13064133,0.070881665
4.2217116,3.3951116,0.20014699,-0.2047247,-0.16581379,-0.00898606,-0.009070019,0.0072524673,8.0495905e-05,0.18081069,0.119525455,-0.05969876
