Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z,Roll,Pitch,Yaw,AngularVelocity_x,AngularVelocity_y,AngularVelocity_z
4.6580534,3.3991745,0.200065,-0.015882052,-0.0016862394,0.0003975297,0.02267852,-0.052695956,-0.0049307244,0.86012626,-0.5913759,0.07706368
4.657979,3.399177,0.20007308,-0.012415592,-0.006060656,0.00065363495,0.025964485,-0.054140966,-0.0054846485,0.86706173,-0.47707456,0.093071446
4.657896,3.399176,0.20008181,-0.0201186,0.0048867557,0.002016247,0.029778026,-0.05669192,-0.005468818,0.86513793,-0.4422494,-0.029843051
4.657804,3.3991704,0.20009118,-0.01445529,-2.3357068e-05,0.006933643,0.03282053,-0.058358952,-0.005540858,0.7511534,-0.40810654,-0.12251126
4.657702,3.3991597,0.2001012,-0.01596472,0.005775511,-0.0026718753,0.036508758,-0.06007311,-0.006717031,0.74117726,-0.25631785,0.005815259
4.65759,3.3991437,0.20011184,-0.023667622,0.0017690442,0.0045499234,0.03972585,-0.062259164,-0.0059542055,0.81318814,-0.33269784,-0.083980754
4.6574674,3.3991213,0.20012307,-0.031826194,0.0057860347,0.0059983763,0.04280493,-0.06428632,-0.0069286088,1.0043085,-0.24543282,0.004084514
4.6573343,3.3990922,0.20013481,-0.036864344,0.0030935926,0.0025895,0.045363255,-0.06541418,-0.0071103293,0.7452565,-0.35032812,0.006319066
4.6571903,3.399056,0.200147,-0.034763306,-0.011240536,0.006744605,0.048356093,-0.06730671,-0.007380387,0.9372076,-0.41956323,-0.061803997
4.6570354,3.399012,0.20015953,-0.0304833,-0.010347688,-0.00022802364,0.0509762,-0.06804827,-0.0075052734,0.7207931,-0.20702495,0.044252027
4.6568685,3.3989599,0.20017241,-0.036619246,-0.009991022,-0.0030171303,0.053426273,-0.06934462,-0.0074873576,0.62121934,-0.45456874,0.0010264493
4.65669,3.398899,0.2001855,-0.050288167,-0.011502715,0.008985685,0.055933215,-0.07009095,-0.007909153,0.72183293,-0.14454497,-0.07164121
4.6565,3.3988292,0.2001988,-0.046076782,-0.01762358,0.01313927,0.058281448,-0.071511306,-0.007806091,0.55892247,-0.3388008,-0.08490728
4.6562977,3.3987498,0.2002122,-0.05312673,-0.019690908,0.0021936665,0.0604957,-0.07233927,-0.008202137,0.52612513,-0.2606239,-0.04462685
4.656083,3.3986604,0.20022564,-0.047856394,-0.01689985,0.0054242923,0.06323925,-0.07345136,-0.008160792,0.5830141,-0.468999,0.0855179
4.655856,3.398561,0.20023894,-0.05849569,-0.026717382,-0.003796503,0.06457723,-0.074235156,-0.008119382,0.40857747,-0.15617676,-0.022810847
4.6556168,3.398451,0.20025225,-0.056697745,-0.030595504,0.01572608,0.06629535,-0.07371663,-0.008187833,0.5538207,-0.22853215,0.026134873
4.655365,3.39833,0.20026536,-0.059972953,-0.02591284,0.0038329633,0.06839544,-0.07439613,-0.007964742,0.24135637,-0.1929914,0.011904306
4.6551003,3.398198,0.20027833,-0.061413564,-0.036386766,0.006892975,0.069703616,-0.074857414,-0.008525033,0.5531718,-0.1607602,-0.09377174
4.654823,3.3980544,0.20029104,-0.06782468,-0.032159492,0.0067474176,0.071292706,-0.074861,-0.008029436,0.37961292,-0.055124912,0.06689707
4.654533,3.397899,0.2003035,-0.064849876,-0.035304796,0.0018777477,0.07238954,-0.07516646,-0.008324273,0.16441543,0.065744095,-0.028232751
4.65423,3.3977315,0.20031573,-0.07342907,-0.039284777,0.003660867,0.0743544,-0.07573234,-0.008737802,0.13545991,-0.16132978,0.16994628
4.6539145,3.3975518,0.20032758,-0.082604766,-0.046421062,0.0151118655,0.07529343,-0.07634934,-0.0077494797,0.11976658,0.08706004,0.22565909
4.653586,3.3973598,0.20033903,-0.07869714,-0.049502864,0.01095712,0.07633475,-0.07605278,-0.008429026,0.24245317,0.09286977,-0.072516784
4.6532445,3.397155,0.20035006,-0.07853753,-0.05094105,0.005255963,0.07687525,-0.07600021,-0.008335885,0.06906479,-0.10359232,-0.0033359644
4.6528897,3.3969376,0.20036057,-0.08996583,-0.048609532,0.011727822,0.07771319,-0.07559956,-0.008102313,0.17746103,0.06802234,0.20087592
4.652522,3.3967073,0.20037054,-0.0983996,-0.063841544,0.012865611,0.07855752,-0.075990096,-0.007905346,0.23312125,0.013485547,-0.082839444
4.6521416,3.3964636,0.20037991,-0.089507215,-0.06169569,-0.008411615,0.078903876,-0.075733066,-0.00808921,-0.07075921,0.098439954,-0.0029714701
4.651748,3.3962069,0.20038877,-0.09760007,-0.06491173,0.004154766,0.0795366,-0.07532739,-0.008129714,0.042860027,-0.012160914,0.13599487
4.651342,3.395937,0.200397,-0.098277934,-0.06567091,0.007982935,0.080099665,-0.07539849,-0.007943582,-0.022609707,-0.032011222,-0.009647565
4.650923,3.3956535,0.20040455,-0.10463742,-0.072343595,0.006262247,0.08015863,-0.0748826,-0.008324154,0.116234265,0.27338344,-0.07810615
4.650491,3.3953567,0.20041148,-0.10116339,-0.07678593,-0.00094659586,0.080493614,-0.07462469,-0.008063343,0.020639196,0.05655792,-0.1534396
4.6500463,3.3950462,0.20041776,-0.10403235,-0.07646335,-0.003931653,0.08048069,-0.07334549,-0.00829127,-0.009380971,0.020446192,0.014623672
4.649589,3.3947222,0.20042336,-0.10633936,-0.08190104,0.0031237728,0.08064029,-0.07284536,-0.0078160865,0.124129035,0.0588584,0.09529536
4.6491194,3.3943849,0.20042825,-0.11611556,-0.08135157,-0.0016813759,0.080730416,-0.07272362,-0.007995539,0.12918462,0.12976292,-0.008427906
4.648637,3.3940337,0.20043248,-0.12462508,-0.08635132,0.006317404,0.08054468,-0.07226656,-0.007586178,-0.064100616,0.21958618,-0.13596049
4.648142,3.393669,0.20043606,-0.12489498,-0.08509243,-0.0011512291,0.08043183,-0.07198148,-0.007916224,0.08446106,0.16539603,-0.14980292
4.647635,3.3932905,0.20043899,-0.119766556,-0.09543993,0.008658273,0.07996881,-0.07105367,-0.0075567327,0.0085729,0.10071669,0.16879165
4.6471157,3.3928988,0.20044124,-0.1273158,-0.0934506,0.013747336,0.079849534,-0.07035766,-0.007916134,0.028736204,0.09098504,-0.17593157
4.6465845,3.3924935,0.20044282,-0.120495036,-0.100622825,-0.011742492,0.07956931,-0.07002466,-0.0074662063,0.07244381,0.18270263,-0.08243242
4.6460414,3.3920746,0.20044376,-0.12888263,-0.10284525,0.0037721752,0.07943808,-0.068744995,-0.0070738415,0.028594973,0.16253167,0.06512037
4.6454864,3.3916423,0.20044407,-0.13041575,-0.10133887,-0.003977181,0.07878573,-0.06829404,-0.006855652,-0.22486486,0.13430999,0.06854759
4.6449194,3.391197,0.20044377,-0.1356277,-0.10975503,0.0013872759,0.07832486,-0.067282446,-0.0067189904,-0.15611427,0.109056175,0.07217219
4.644341,3.390738,0.20044287,-0.14565267,-0.10822246,-0.001137751,0.077759676,-0.06617812,-0.0064945854,-0.28398845,0.2804962,0.025796443
4.643751,3.3902662,0.20044132,-0.15229867,-0.116793364,-0.0068685664,0.0774628,-0.06560958,-0.0062723104,-0.07244556,0.15978727,-0.19776493
4.6431503,3.3897812,0.2004392,-0.14863463,-0.10540222,-0.00033109105,0.07619519,-0.06444979,-0.0066250353,-0.07147299,0.26619977,0.051849
4.642538,3.3892832,0.20043649,-0.14282107,-0.11215274,0.0006712805,0.07488389,-0.06371701,-0.006214251,-0.1017399,0.2151586,0.021354813
4.6419153,3.3887725,0.20043325,-0.14652662,-0.12356495,-0.005764945,0.07468878,-0.06273168,-0.006640761,-0.19557846,0.30830735,0.1294658
4.6412816,3.388249,0.20042945,-0.15771668,-0.12216581,0.0032092116,0.07388067,-0.061566535,-0.0062563755,-0.0018876913,0.2796437,0.073965386
4.6406374,3.387713,0.20042512,-0.15620402,-0.12577412,0.0017177516,0.072756015,-0.06073395,-0.0063664857,0.03426773,0.21629824,-0.02255065
4.6399827,3.3871646,0.20042032,-0.15239047,-0.12450863,-0.0010062804,0.071945585,-0.059299387,-0.005802177,-0.28433487,0.32619298,0.06529031
4.6393175,3.3866038,0.20041506,-0.16517079,-0.1201646,0.002284012,0.07082555,-0.058396973,-0.006137739,-0.14800817,0.2819991,0.18837376
4.638643,3.3860312,0.20040935,-0.17023566,-0.1351193,-0.00010328735,0.06996689,-0.0570942,-0.0059443433,-0.16521846,0.31264722,-0.00856198
4.637958,3.3854463,0.20040323,-0.15459093,-0.14314228,-0.00026925106,0.06898897,-0.05567123,-0.0056692543,-0.41384637,0.24184932,-0.038247865
4.637264,3.38485,0.20039676,-0.16595282,-0.13754913,-0.008983988,0.06797406,-0.05467463,-0.0058667315,-0.22806065,0.19210342,0.01194202
4.63656,3.3842418,0.20038995,-0.17695889,-0.14643657,-0.0028614635,0.066694476,-0.05341732,-0.005185814,-0.28932953,0.15181349,0.15340598
4.635847,3.3836224,0.20038283,-0.15991412,-0.14443918,0.008809652,0.06554865,-0.052086305,-0.0051384773,-0.16191676,0.4131835,0.0835183
4.6351256,3.3829918,0.2003754,-0.16555287,-0.14367709,-0.0019042593,0.064470865,-0.0504245,-0.005060973,-0.30723625,0.23640628,0.36759666
4.6343946,3.3823502,0.20036769,-0.179978,-0.14875661,-0.00014028368,0.063734606,-0.04956605,-0.004858493,-0.20469342,0.38831753,0.0080112945
4.6336555,3.3816977,0.20035973,-0.17872536,-0.15220918,-0.0018905749,0.062858276,-0.04815536,-0.0050695892,-0.19592227,0.43728635,-0.039777435
4.6329083,3.3810346,0.20035155,-0.17676458,-0.15696989,-0.0035762228,0.061115973,-0.04712564,-0.0046847584,-0.29087988,0.39381716,0.043260623
4.6321526,3.380361,0.20034319,-0.17099008,-0.16307928,0.0029226027,0.059569683,-0.045994077,-0.0046575833,-0.23223375,0.21273942,0.11738348
4.631389,3.3796775,0.2003347,-0.18688376,-0.16175386,-0.005834169,0.058465134,-0.044269063,-0.0045493455,-0.40947062,0.1421687,0.10521641
4.630618,3.3789837,0.20032607,-0.19287965,-0.16924861,-0.001069888,0.057187,-0.043840162,-0.0041851113,-0.37368998,0.21001697,0.100220636
4.6298394,3.3782804,0.20031735,-0.18526395,-0.17002073,-0.0044453437,0.0559647,-0.04196187,-0.0042162477,-0.32555583,0.1749848,0.019667098
4.6290536,3.3775673,0.20030856,-0.19010888,-0.17231569,-0.0012729971,0.05433987,-0.040950064,-0.0041610934,-0.2698176,0.3586189,0.03800531
4.6282606,3.376845,0.20029971,-0.19722,-0.17662168,0.0017436055,0.05296502,-0.039632335,-0.0037246884,-0.28707337,0.40251717,0.044458058
4.627461,3.3761134,0.20029081,-0.18974493,-0.17237535,-0.0015123051,0.05170481,-0.038006343,-0.0035647736,-0.35225254,0.20387203,0.03999887
4.6266546,3.375373,0.20028193,-0.19909194,-0.1848392,-0.007120061,0.050653517,-0.036861695,-0.003741525,-0.38569534,0.2456353,-0.06983399
4.6258416,3.3746238,0.20027305,-0.18865393,-0.17974578,0.00047301681,0.049000464,-0.035772473,-0.0038795352,-0.35188714,0.30333337,0.10488378
4.625023,3.3738663,0.20026422,-0.20641734,-0.17652133,-0.006395563,0.048093818,-0.03474227,-0.004074413,-0.21287385,0.32250798,0.19243097
4.624198,3.3731005,0.20025542,-0.19686326,-0.18802385,-0.006968331,0.046771947,-0.03306102,-0.0033384413,-0.17753771,0.48729742,-0.008377162
4.6233673,3.3723266,0.20024668,-0.20075458,-0.18175772,-0.005782503,0.045188628,-0.032155912,-0.0035616718,-0.33735183,0.23193306,-0.052424792
4.6225314,3.371545,0.20023805,-0.20545045,-0.19192894,-0.0045418534,0.04377428,-0.031004258,-0.003079425,-0.34007746,0.44876847,0.06690426
4.62169,3.370756,0.2002295,-0.20860763,-0.18972836,0.000640236,0.04273746,-0.029826172,-0.0036671252,-0.29583728,0.346984,0.07724976
4.6208434,3.3699596,0.20022105,-0.21008657,-0.19127953,0.0004469781,0.041230686,-0.028412191,-0.0027390062,-0.46109194,0.38788018,0.047666367
4.619992,3.369156,0.20021273,-0.20893657,-0.18947496,-0.0027025884,0.04008849,-0.027964521,-0.002908704,-0.42220417,0.34474576,-0.14010973
4.6191354,3.3683455,0.20020457,-0.20550151,-0.20061755,-0.0052624852,0.03900757,-0.025895407,-0.0025631266,-0.106801346,0.3735791,-0.1549881
4.6182747,3.3675284,0.20019656,-0.21170296,-0.19648418,-0.0051518837,0.037022844,-0.025156762,-0.002822938,-0.34454596,0.22724684,-0.08295806
4.6174097,3.366705,0.20018873,-0.20637159,-0.20117311,-0.0056390753,0.036456212,-0.02438584,-0.0028449183,-0.37291923,0.21414189,0.11579287
4.6165404,3.3658752,0.20018105,-0.21931486,-0.20050223,0.003424443,0.03501206,-0.02280541,-0.00222843,-0.310615,0.17646065,-0.114599936
4.6156673,3.3650396,0.20017357,-0.2169643,-0.20840554,-0.007300382,0.0337266,-0.022150971,-0.0023350364,-0.13473567,0.5903529,0.1084746
4.6147904,3.3641982,0.20016626,-0.21153611,-0.20833652,-0.0045681293,0.032668255,-0.020962972,-0.0029227734,-0.12908834,0.5179551,0.008515733
4.6139097,3.3633513,0.20015912,-0.21026517,-0.20762013,0.004210634,0.03082863,-0.02001779,-0.002316358,-0.42223957,0.23159513,0.09478933
4.6130257,3.362499,0.20015219,-0.21907479,-0.20564295,-0.0043939203,0.029815694,-0.018793114,-0.0021315133,-0.274648,0.15288363,-0.23150924
4.6121383,3.3616416,0.20014547,-0.20819716,-0.20898922,-0.0020791113,0.028795592,-0.018027471,-0.002380949,-0.39033762,0.25821403,-0.08986937
4.611248,3.3607793,0.20013896,-0.21122564,-0.19980149,-0.0037802772,0.027550286,-0.017430551,-0.002106943,-0.40025344,0.10932785,-0.13648725
4.610355,3.3599124,0.20013267,-0.21339397,-0.19964594,0.010317689,0.026241982,-0.016371623,-0.0022632098,-0.22163036,0.09946551,-0.016069101
4.6094594,3.359041,0.20012659,-0.21750934,-0.20708427,-0.0066623194,0.025085459,-0.015286155,-0.0023230861,-0.26413226,0.200678,-0.08716447
4.6085606,3.3581653,0.20012073,-0.21976015,-0.20248559,0.0057594376,0.02357669,-0.014272448,-0.001969671,-0.34904966,0.099227324,-0.025909856
4.60766,3.3572857,0.20011507,-0.21701314,-0.21797363,0.0059785545,0.02216254,-0.013636834,-0.0020676085,-0.17920525,0.17058647,-0.09616834
4.6067567,3.3564022,0.20010963,-0.21433678,-0.22501697,0.0042520347,0.021355938,-0.012687056,-0.0015126406,-0.3735334,0.33177584,0.14218396
4.6058517,3.3555148,0.2001044,-0.22470425,-0.2117787,0.0032903687,0.02057683,-0.011778055,-0.0021533668,-0.24207695,0.31069285,0.00855455
4.604944,3.3546243,0.20009938,-0.2233736,-0.2062841,-0.0044326507,0.018421175,-0.0113654975,-0.0023473403,-0.23520733,0.21044055,-0.10345835
4.6040354,3.3537302,0.20009457,-0.21729119,-0.21284927,0.0030477552,0.018514324,-0.010316449,-0.0016338535,-0.3244848,0.16007213,-0.2305754
4.6031246,3.3528333,0.20008998,-0.21964064,-0.21047346,0.0012871881,0.016771823,-0.009572261,-0.0016009838,-0.43812636,0.21816973,0.14009525
4.602212,3.3519332,0.20008558,-0.21270476,-0.21737608,-0.003437029,0.016132768,-0.0083023105,-0.0013840231,-0.23573478,0.16203718,0.14252454
4.6012983,3.3510308,0.2000814,-0.22885653,-0.2240159,-0.005257342,0.014783296,-0.007761744,-0.0016159642,-0.1774991,0.13712297,0.027913395
4.6003833,3.3501256,0.20007738,-0.22232902,-0.21564972,-0.00642945,0.014031593,-0.0070512947,-0.0015951328,-0.27999085,0.29911008,0.037495285
4.5994673,3.3492181,0.20007358,-0.22169335,-0.22013432,-0.007840516,0.012711884,-0.0064647077,-0.0012776873,-0.15931231,0.053145614,0.04629064
4.5985503,3.3483086,0.20006998,-0.21746483,-0.22086035,0.0045682485,0.011907776,-0.005705823,-0.001888296,-0.36484164,0.14360017,0.020776005
4.5976324,3.3473969,0.20006657,-0.2167974,-0.21569502,0.0045036455,0.010932883,-0.005510038,-0.0010505108,-0.3300662,-0.07687745,0.07886328
4.5967135,3.3464835,0.20006332,-0.21995136,-0.22522062,0.010026289,0.009773833,-0.0045234193,-0.0015886966,-0.24314664,0.34760535,-0.07229626
4.595794,3.3455682,0.20006026,-0.22245267,-0.22442916,-0.008914377,0.0090607675,-0.0035868427,-0.0012000845,-0.15669456,0.19400406,-0.11518094
4.594874,3.3446517,0.20005739,-0.2209884,-0.22585039,-8.6807544e-05,0.008324056,-0.002530789,-0.0011184729,-0.10932041,0.17085767,0.108986765
4.5939536,3.3437335,0.20005468,-0.21134716,-0.22428684,0.008462329,0.0076689487,-0.0024623426,-0.0010409253,-0.012970635,0.21088168,0.01303594
4.593033,3.3428144,0.20005213,-0.22328168,-0.22545885,-0.004436682,0.006776002,-0.001317412,-0.0013081431,-0.13744156,0.3368574,0.20798543
4.592112,3.3418941,0.20004974,-0.22845265,-0.21809886,-0.0068901666,0.0055545326,-0.0007007849,-0.0012429209,-0.29676932,0.10618563,0.10586427
4.5911913,3.3409731,0.20004751,-0.22592895,-0.22518042,-0.0023798924,0.0047598355,-0.00067845307,-0.0010560282,-0.06655126,0.30757868,-0.22483683
4.59027,3.3400512,0.20004544,-0.22292373,-0.21417277,-0.008594646,0.004256236,-2.1834114e-05,-0.00055457646,-0.27840263,-0.1605503,0.04595458
4.5893493,3.3391285,0.20004348,-0.23034532,-0.23086588,-0.0043840376,0.0034771687,0.00056723814,-0.0011233508,-0.116725646,0.13942362,-0.12153476
4.5884285,3.3382056,0.20004168,-0.22576387,-0.22638074,-0.0035002262,0.0024314127,0.0013611247,-0.00059786206,-0.27959833,0.040290043,-0.085749306
4.587508,3.3372822,0.20004001,-0.22860429,-0.22347073,0.006686123,0.0014204707,0.0013461437,-0.00050396705,-0.16283692,0.11554449,-0.10814336
4.586588,3.3363585,0.20003848,-0.22556551,-0.22154553,0.00074747216,0.0011949388,0.001885655,-0.001014126,-0.1932632,0.100450456,-0.03196419
4.5856686,3.3354347,0.20003705,-0.21825245,-0.21727058,0.002215689,0.0006312913,0.0027193006,-0.00035407403,-0.02069729,0.21951576,-0.13372605
4.584749,3.334511,0.20003574,-0.21919566,-0.22716655,-4.601873e-05,-7.54326e-05,0.002997809,-0.00072016846,0.036535524,0.09566686,-0.022347331
4.583831,3.3335874,0.20003454,-0.22120446,-0.21843858,-5.640911e-05,-0.00074218714,0.002895906,-0.0010910417,-0.101684056,0.19886258,-0.014359352
4.582913,3.332664,0.20003344,-0.2170604,-0.22259067,-0.00023907918,-0.0013718082,0.0033908444,-0.0007400278,-0.1047003,0.060370255,0.013892422
4.581996,3.331741,0.20003244,-0.21857005,-0.21569383,-0.0011941537,-0.002060516,0.0039133294,-0.00064064923,-0.32028326,0.11536024,-0.0063193515
4.5810795,3.3308187,0.20003153,-0.21463872,-0.22384812,-0.005526712,-0.0027454123,0.0041406443,-0.00090854784,-0.11817665,-0.12800536,-0.12851042
4.5801644,3.3298965,0.20003071,-0.21898274,-0.22629698,0.007687611,-0.0034559178,0.004522878,-0.0008724408,-0.23848729,0.18726198,-0.1363538
4.57925,3.3289752,0.20002998,-0.22663513,-0.22447635,-0.0035551211,-0.003278489,0.0043933922,-0.0005114963,-0.07330631,-0.09809095,0.0583874
4.5783362,3.3280547,0.20002931,-0.22067878,-0.22401436,0.0071641523,-0.004167571,0.005036807,-0.0004997806,0.051771533,0.037888717,0.03941247
4.5774236,3.3271348,0.20002873,-0.21586768,-0.22350268,-0.0008945074,-0.004707431,0.005063547,-0.0009010823,-0.14910045,0.19891772,-0.014864288
4.576512,3.3262157,0.20002821,-0.21824808,-0.22014834,-0.002981683,-0.0045219962,0.0054388205,-0.00028058348,0.022126812,0.06970859,0.055866234
4.5756016,3.3252978,0.20002775,-0.22285903,-0.21935458,0.007803525,-0.005906537,0.0056106825,-0.0006349924,-0.13744734,0.039999325,-0.029486489
4.5746922,3.324381,0.20002735,-0.2186485,-0.21592873,0.00012437504,-0.0059444597,0.0056482567,-0.0005014138,0.016923502,0.2313083,0.04890827
4.573784,3.3234653,0.200027,-0.211202,-0.21897751,-0.004142874,-0.0065201484,0.005975898,0.00022667625,-0.12094391,0.062287327,0.15349075
4.572877,3.3225508,0.2000267,-0.219721,-0.21508522,-0.0028713432,-0.0069081886,0.0063998606,-0.00071999925,-0.16515636,-0.046213336,0.036788557
4.5719714,3.3216376,0.20002645,-0.216811,-0.2238324,0.0031081624,-0.007098929,0.0062244493,-0.00021161383,-0.080971524,0.023757484,-0.17852412
4.571067,3.3207257,0.20002623,-0.22878595,-0.22276932,-0.009979611,-0.0070926417,0.006427553,-0.0005874066,-0.00019718701,0.0009286962,0.06728977
4.5701637,3.3198152,0.20002605,-0.222373,-0.21234809,0.008628343,-0.0073021054,0.0066839536,-0.00056506606,-0.14246076,-0.11010696,-0.026378853
4.569262,3.3189063,0.2000259,-0.21789882,-0.22110172,-0.0055983854,-0.008218578,0.006908255,-0.0005857901,0.06696117,0.04435504,-0.06131678
4.5683618,3.3179986,0.20002578,-0.21698265,-0.21314786,0.004437929,-0.008441796,0.006821458,-0.0007905912,-0.14954925,-0.055779397,0.35476366
4.567463,3.3170927,0.2000257,-0.22004174,-0.21728541,0.00512846,-0.008812546,0.0069580656,-0.00020465003,0.004993761,-0.022034781,0.036723237
4.566565,3.3161883,0.20002563,-0.21596494,-0.22959854,-0.0039432216,-0.008402507,0.006955894,-0.0005368577,-0.04588255,-0.02478116,-0.15730081
4.565669,3.3152857,0.20002557,-0.21366602,-0.22509046,-0.007806993,-0.008952985,0.0073437965,-0.00047746312,-0.11302011,0.030795116,-0.24233446
4.564774,3.3143845,0.20002554,-0.20916435,-0.2180654,0.0054327124,-0.009571302,0.0069663427,-0.0005310176,-0.048743457,-0.12992392,-0.078080736
4.563881,3.3134851,0.20002553,-0.216527,-0.20906769,-0.007999524,-0.009762756,0.007532606,-6.446255e-05,-0.04970339,-0.0097779045,0.021399513
4.5629888,3.3125877,0.20002553,-0.2160135,-0.21285202,0.0074629732,-0.009411892,0.0074021895,-0.00027388116,-0.20538518,0.034195762,0.050976783
4.5620985,3.311692,0.20002553,-0.21464297,-0.21214198,0.003514023,-0.0100599425,0.00736753,-0.0003518241,0.06898247,-0.16204333,0.103170924
4.561209,3.310798,0.20002554,-0.20668937,-0.21609779,-0.0031381226,-0.010210214,0.006524612,-0.00065438915,0.060904916,0.08392438,-0.05634621
4.5603213,3.309906,0.20002556,-0.20769991,-0.2075547,-0.006820199,-0.009718969,0.007344189,-5.362654e-05,-0.192392,-0.067448184,0.062434945
4.5594354,3.3090158,0.20002557,-0.21529669,-0.20798238,-0.0056816526,-0.009911549,0.006942751,-0.00071136694,0.043050826,0.043792322,0.03290555
4.5585504,3.3081274,0.20002559,-0.21395828,-0.21218666,0.00055434764,-0.009700062,0.0075766104,-0.00021526974,0.10677956,0.11749161,0.07728256
4.5576673,3.307241,0.20002562,-0.21153395,-0.21204028,-0.0013463622,-0.010326255,0.0073959054,-0.00084429357,0.12926391,0.07229079,-0.17006673
4.556785,3.3063564,0.20002563,-0.21672907,-0.2160445,0.0013216019,-0.010298549,0.006947251,-6.47441e-05,-0.19657187,-0.031016055,0.053514853
4.555905,3.305474,0.20002565,-0.21741588,-0.21500921,-0.005664224,-0.009853828,0.007188522,-0.0001204937,-0.058626745,-0.029746452,-0.19244829
4.5550256,3.3045933,0.20002566,-0.2074939,-0.21550782,-0.0028637168,-0.01049577,0.007542312,-0.00052104687,0.14427641,0.058092177,-0.06921228
4.5541477,3.3037145,0.20002568,-0.20491667,-0.21653743,0.0006131607,-0.010060979,0.0070697106,-2.3986024e-05,0.26448917,-0.088609464,-0.054183293
4.5532713,3.3028378,0.2000257,-0.20928802,-0.20815408,0.0023746972,-0.010267962,0.006524402,-9.4086645e-06,-0.10552083,-0.16895054,-0.04666337
4.5523963,3.301963,0.2000257,-0.20892948,-0.20516548,-0.009546147,-0.009987537,0.0066226283,7.919422e-05,0.04860032,0.15242903,-0.052903842
4.5515227,3.3010902,0.20002568,-0.20412019,-0.21422295,0.0018117694,-0.010255942,0.0072581517,-0.0002690559,-0.021207143,-0.057736933,0.0155958915
4.5506506,3.3002193,0.20002568,-0.21350288,-0.20493865,-0.004448105,-0.009854255,0.0064653526,-0.0002536701,-0.013175668,-0.012268165,-0.019051896
4.5497794,3.2993503,0.20002565,-0.19951631,-0.20647456,0.0026891374,-0.010385256,0.006536835,-0.00031672776,0.18293801,0.22228643,-0.120796956
4.5489097,3.2984831,0.20002563,-0.21548821,-0.21279936,-0.0017518604,-0.00981723,0.006550155,-5.284574e-05,0.120446585,0.10319337,-0.19741467
