Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z,Roll,Pitch,Yaw,AngularVelocity_x,AngularVelocity_y,AngularVelocity_z
4.592606,3.5067592,0.20002465,-0.013510947,-0.00057183544,0.00083097914,-0.019118916,-0.03421774,-0.0017405364,0.37428987,-0.9778887,-0.17697039
4.5925794,3.5067825,0.20002721,-0.0050186273,-0.0035775127,-6.173654e-05,-0.018046804,-0.037104722,-0.0018447686,0.38109526,-0.7320526,-0.2603512
4.592547,3.506809,0.20002988,-0.006954951,0.008543262,0.002067463,-0.016136717,-0.04063747,-0.0028693904,0.4936471,-0.7208491,-0.18123347
4.5925083,3.5068388,0.20003273,-0.009806205,0.012628835,0.004558229,-0.014506725,-0.043493167,-0.0030351777,0.6535083,-0.69212204,-0.11850103
4.5924625,3.5068712,0.20003581,-0.005851894,0.001883873,-0.0014026188,-0.011473886,-0.0461732,-0.0041659004,0.5933902,-0.5964812,-0.031557646
4.5924096,3.506906,0.20003922,-0.008025164,0.020044258,0.0053221188,-0.008213464,-0.04846969,-0.0045795697,0.66703707,-0.66603583,-0.11012189
4.5923486,3.5069427,0.20004302,-0.010896148,0.010795236,-0.00017849114,-0.0039498773,-0.051001508,-0.0043362016,0.92181313,-0.67679733,-0.08174621
4.5922794,3.5069811,0.20004727,-0.016216306,0.012766639,0.0004878409,0.00018492465,-0.053573955,-0.0050237942,1.1277503,-0.51646423,-0.27415738
4.592201,3.5070202,0.20005193,-0.021307882,0.014638759,-0.0033982503,0.003977931,-0.05563663,-0.005774295,1.0239949,-0.57272434,-0.12965904
4.5921144,3.5070593,0.20005706,-0.0080595985,0.012373387,0.003758676,0.008843072,-0.05748015,-0.005759269,0.9656199,-0.31247544,-0.080088675
4.592018,3.5070977,0.20006275,-0.027849654,0.0135461055,-0.00853979,0.01267229,-0.060151756,-0.005979551,0.9577817,-0.38863218,-0.15890013
4.591912,3.5071344,0.20006905,-0.025068536,0.011799213,0.0052309367,0.01720179,-0.061662618,-0.0065775258,1.1276852,-0.4132564,-0.11387454
4.591795,3.5071692,0.20007597,-0.026690833,0.013415821,0.0028723772,0.02102016,-0.063527666,-0.0070038233,1.0494328,-0.5297764,0.020356683
4.591668,3.5072012,0.20008348,-0.026436532,-0.0026337493,0.0084214145,0.025340725,-0.06468899,-0.007582405,0.8568083,-0.4891945,-0.013767309
4.5915303,3.5072293,0.20009154,-0.03206,0.005007741,-0.001077131,0.029030697,-0.06641362,-0.0076566106,0.9293401,-0.2099063,0.07365906
4.591381,3.5072534,0.20010023,-0.035345238,0.00094421266,0.0036908935,0.03235121,-0.06794816,-0.007815068,0.82939905,-0.2959151,0.07961537
4.591221,3.5072725,0.2001095,-0.037771445,0.00523222,0.0014846482,0.035837278,-0.06918318,-0.008141089,0.8311287,-0.41704184,0.02192335
4.5910487,3.5072863,0.20011929,-0.039408546,0.008983282,0.003762079,0.03942876,-0.07081673,-0.008355823,0.813531,-0.1827041,-0.09206069
4.590865,3.507294,0.20012961,-0.03998582,0.008055378,-0.0071538268,0.042611208,-0.07149684,-0.008156092,0.61531925,-0.15600991,0.12843361
4.590669,3.507295,0.20014045,-0.044499215,-0.0073309224,6.1031245e-05,0.04572299,-0.072227426,-0.008975475,0.8521027,-0.17569694,-0.11723918
4.5904613,3.5072887,0.20015171,-0.045687824,-0.0068176514,0.001264992,0.048801307,-0.07384051,-0.008853578,0.85604745,-0.233542,-0.096624985
4.5902405,3.5072749,0.20016333,-0.05806424,-0.00012332757,0.0034182724,0.051929373,-0.074313864,-0.008719261,0.53042823,-0.22386858,0.073232524
4.5900073,3.5072527,0.20017526,-0.047526076,0.0009088735,0.0019695123,0.05399199,-0.0753694,-0.008599178,0.6740935,-0.20363449,0.06354078
4.5897613,3.507222,0.20018739,-0.058188166,-0.011556475,-0.0005618616,0.056679785,-0.07592903,-0.008827391,0.6452259,-0.24110171,-0.16191775
4.5895023,3.507182,0.20019966,-0.060439244,-0.011267565,0.0040954235,0.059194162,-0.07682291,-0.0094805,0.4043466,-0.20534906,-0.0726274
4.5892305,3.5071323,0.20021203,-0.061447054,-0.008130144,0.0013284299,0.06169037,-0.07742364,-0.00932561,0.6959859,-0.06639315,-0.12275454
4.5889454,3.5070727,0.20022447,-0.07139653,-0.010488337,0.0027858326,0.06406867,-0.077305295,-0.009185808,0.39964077,-0.09553837,0.18371485
4.5886474,3.5070028,0.2002369,-0.065684624,-0.016259532,0.0034656662,0.066079676,-0.07753242,-0.0091161085,0.36669087,0.06426213,0.22142437
4.588336,3.506922,0.20024931,-0.078865044,-0.019329851,0.0034890398,0.06768441,-0.07854028,-0.009600881,0.23461029,-0.012111409,0.011460484
4.5880113,3.5068302,0.20026161,-0.08798635,-0.013862557,0.004213741,0.06950714,-0.0779349,-0.009721924,0.62499624,-0.055334263,0.094929256
4.587673,3.506727,0.20027371,-0.08386,-0.0184426,0.0046311393,0.07133854,-0.078592576,-0.009727355,0.5208773,0.0017580098,0.09610271
4.5873218,3.506612,0.20028557,-0.07552252,-0.033051,0.007881764,0.07293482,-0.07833892,-0.0095035285,0.48589873,0.13135165,0.1777974
4.586957,3.506485,0.20029716,-0.08269994,-0.031090738,0.0034466453,0.07454384,-0.07820162,-0.009683373,0.25900486,-0.0036426715,0.020548427
4.586579,3.5063455,0.2003084,-0.08505171,-0.034741558,0.0011080765,0.076041654,-0.078151636,-0.009546605,0.23199336,0.108012065,-0.071520135
4.5861874,3.5061936,0.20031926,-0.09040198,-0.04287911,0.0024843807,0.07742623,-0.07834995,-0.009728233,0.39051512,-0.07774518,-0.081854425
4.585782,3.506029,0.20032966,-0.10000102,-0.037942976,0.0013406082,0.0782548,-0.07769464,-0.009437125,0.26730114,0.010325041,0.0130894035
4.585364,3.5058513,0.20033956,-0.100391194,-0.04954559,0.0012653708,0.078992054,-0.0774326,-0.009665597,0.19500019,0.06815698,0.13005611
4.5849323,3.5056603,0.20034893,-0.108017564,-0.05002152,0.006862196,0.08021511,-0.07735976,-0.009351497,0.20522186,0.13954607,-0.0009489088
4.5844874,3.505456,0.20035775,-0.09912161,-0.052517943,0.005910343,0.08115652,-0.07645633,-0.008862612,0.15984069,0.12915398,-0.007911924
4.5840297,3.5052383,0.20036602,-0.11189279,-0.048800275,0.004573191,0.08181633,-0.07595435,-0.009354851,0.10085951,0.09027552,0.07066669
4.5835586,3.5050068,0.2003737,-0.11187697,-0.049621977,-0.0020717068,0.08281675,-0.07566689,-0.009082426,0.16498384,0.07234666,-0.13975792
4.5830746,3.5047617,0.20038076,-0.11125907,-0.06497865,0.0021639566,0.08309275,-0.07502027,-0.009197504,-0.005148129,0.105592705,-0.002234865
4.5825777,3.5045025,0.2003872,-0.12869665,-0.06654381,0.008718653,0.082846485,-0.0746447,-0.0090408,0.0035435574,0.14797263,0.043552946
4.582068,3.5042295,0.20039298,-0.114614576,-0.05974399,0.0022521138,0.08341692,-0.073680416,-0.00873353,-0.031375796,0.14229856,0.17775756
4.581546,3.5039425,0.20039812,-0.12635064,-0.074982084,0.0031068362,0.08400096,-0.07300804,-0.008527541,0.19300576,0.18194622,-0.12570857
4.5810113,3.5036414,0.20040259,-0.1291158,-0.0771629,0.0046931733,0.08418903,-0.07229589,-0.008892,0.24544555,0.1270667,0.051425185
4.580464,3.5033262,0.20040634,-0.13701367,-0.08074833,-0.0045183417,0.08375132,-0.071278535,-0.008824843,-0.013366906,0.19233818,0.16284673
4.5799046,3.5029967,0.20040941,-0.12775187,-0.07046304,-0.013675432,0.08381835,-0.070333965,-0.008665945,-0.027447509,0.27398828,-0.10940711
4.579333,3.5026531,0.20041181,-0.13696255,-0.07980225,0.0023742411,0.08428756,-0.06922208,-0.008835056,0.0094422735,0.028453514,0.011054527
4.5787497,3.5022955,0.20041353,-0.13705218,-0.08532195,-0.005088995,0.08416872,-0.06852115,-0.008390638,-0.08724108,0.34484255,-0.13459347
4.578154,3.5019236,0.20041457,-0.14554335,-0.09185771,-0.0009098352,0.08373601,-0.06717526,-0.00790609,-0.0033089616,0.23973913,0.028568383
4.577547,3.5015376,0.20041494,-0.15058732,-0.10133343,-0.0005008487,0.083126396,-0.06561513,-0.007788733,-0.28078112,0.23917574,0.05577935
4.576929,3.5011375,0.20041464,-0.15445045,-0.09424444,0.00458655,0.082906865,-0.065241106,-0.007858307,0.10471488,0.3586553,-0.16437562
4.576299,3.5007236,0.2004137,-0.14651579,-0.08517528,0.003694116,0.08200231,-0.0640808,-0.007396229,0.044049893,0.15156163,0.096431255
4.575659,3.5002954,0.20041215,-0.1498396,-0.10684435,0.011377634,0.0825079,-0.062843435,-0.0070498358,-0.1564425,0.31600884,0.16979979
4.5750074,3.4998536,0.20040996,-0.15069154,-0.10812662,-0.0060382844,0.08119836,-0.061407954,-0.007823598,-0.11553107,0.44889382,0.18842168
4.574345,3.4993978,0.20040716,-0.16408794,-0.11146554,0.0114515815,0.080805376,-0.06042554,-0.007544032,-0.08039355,0.24881604,-0.003492051
4.5736723,3.4989283,0.20040378,-0.1589768,-0.11326812,0.0049112816,0.080005154,-0.05990357,-0.007602017,-0.32939622,0.51739806,-0.0016511049
4.5729895,3.4984453,0.20039985,-0.1725835,-0.12435011,-0.0072832042,0.079637825,-0.05771426,-0.00726282,-0.29488227,0.34270683,0.07333085
4.5722966,3.497949,0.20039536,-0.16065736,-0.115978874,-0.0013422305,0.078333355,-0.056361374,-0.007252628,-0.23946957,0.41614157,0.03226971
4.571594,3.4974391,0.2003904,-0.16527669,-0.1306433,0.0034138157,0.078183524,-0.055149775,-0.006857673,-0.32893097,0.38452086,-0.025830172
4.570882,3.496916,0.20038496,-0.17507681,-0.11963382,0.0029980356,0.076516286,-0.05393942,-0.0065524094,-0.027788207,0.39180827,0.081231676
4.5701604,3.4963799,0.20037907,-0.1649477,-0.1298809,0.004737173,0.075894974,-0.05268683,-0.0064877006,-0.08563609,0.49724615,-0.10055633
4.5694294,3.4958308,0.20037279,-0.17836532,-0.1383567,-0.0031214464,0.07496512,-0.051436562,-0.006298458,-0.1258389,0.31145477,0.13245025
4.56869,3.4952688,0.20036611,-0.16906166,-0.14429213,-0.0021919252,0.07423096,-0.05019381,-0.006319327,-0.2654927,0.34389824,-0.026745643
4.5679417,3.4946945,0.20035909,-0.1886394,-0.14147705,-0.00236323,0.072910525,-0.04858175,-0.005994657,-0.24756616,0.13896832,0.1368022
4.5671854,3.4941075,0.20035173,-0.17632017,-0.13982952,0.004838309,0.071908854,-0.047023512,-0.0058504413,-0.3366207,0.39373133,0.029906735
4.5664206,3.4935083,0.20034407,-0.18457863,-0.13886255,-0.0070431656,0.070803955,-0.04619179,-0.0056147096,-0.22891605,0.3208372,0.059383467
4.5656476,3.492897,0.20033616,-0.18902697,-0.15303203,-0.003456341,0.069365606,-0.044462755,-0.0060806405,-0.19705576,0.2631651,-0.08700528
4.564867,3.492274,0.20032802,-0.1939208,-0.14121984,0.0046612653,0.069337234,-0.043868665,-0.0057329675,-0.28312507,0.3893141,-0.055992387
4.5640793,3.4916391,0.20031966,-0.19089198,-0.1522872,-0.010775866,0.06731706,-0.042149637,-0.0055106645,-0.37989315,0.34792125,-0.03164263
4.563284,3.4909928,0.20031114,-0.19365226,-0.14551719,0.0026570312,0.06620998,-0.0411129,-0.005046185,-0.31438628,0.2649163,0.07032423
4.562482,3.4903352,0.20030245,-0.18716665,-0.16754377,-0.004864907,0.06531747,-0.03934345,-0.005253568,-0.47775117,0.2583135,0.087144464
4.5616727,3.4896665,0.20029365,-0.192424,-0.14939947,-0.005731154,0.0636898,-0.038209215,-0.0051274584,-0.21121374,0.27735344,-0.12804517
4.560857,3.488987,0.20028475,-0.20680591,-0.16493328,-0.0005245606,0.062454566,-0.03679094,-0.0046171434,-0.43863568,0.3815618,0.06598575
4.5600348,3.4882967,0.20027575,-0.20173821,-0.1747669,0.00029277583,0.061163243,-0.03504243,-0.0043501263,-0.265223,0.3367124,0.06710035
4.559207,3.487596,0.20026669,-0.19537356,-0.16687195,-0.00056407484,0.059634224,-0.03392266,-0.0045675505,-0.2966578,0.44858122,-0.15798841
4.5583725,3.486885,0.20025761,-0.20355102,-0.17765823,0.0040605445,0.058107127,-0.03245471,-0.0044081574,-0.30980206,0.23153415,-0.0027093934
4.557533,3.486164,0.20024851,-0.20374681,-0.18007651,-0.004115427,0.0568249,-0.031210354,-0.00438801,-0.27015057,0.33646986,-0.051154524
4.556688,3.4854333,0.20023942,-0.19499207,-0.17422178,-0.00574228,0.055745203,-0.030599793,-0.004378606,-0.28392532,0.40487683,0.11512967
4.555837,3.484693,0.20023035,-0.20901792,-0.17927746,-0.0012933522,0.054744657,-0.029363606,-0.00401462,-0.38325462,0.18559451,0.20848344
4.5549817,3.4839435,0.2002213,-0.19947834,-0.17029454,-0.0046373527,0.05279801,-0.028036105,-0.0040185284,-0.23619726,0.15405457,-0.056166578
4.5541215,3.4831848,0.20021234,-0.19824713,-0.1757689,-0.005027794,0.051541407,-0.026987517,-0.003941991,-0.4693332,0.28478822,-0.06628545
4.5532565,3.482417,0.20020348,-0.21628112,-0.18273135,-5.5086577e-05,0.050302558,-0.025681678,-0.0036847952,-0.24666342,0.47566393,0.029853223
4.552387,3.4816408,0.2001947,-0.20691805,-0.18559802,-0.009283865,0.049019914,-0.024464857,-0.003443307,-0.29485622,0.2690543,-0.034533262
4.5515137,3.4808564,0.20018604,-0.21281816,-0.18328312,0.00397214,0.04734704,-0.023799988,-0.003354422,-0.22772737,0.27970222,0.08523017
4.5506363,3.4800634,0.20017749,-0.21196367,-0.18924516,-0.00063423644,0.045802224,-0.022385329,-0.003363968,-0.15687348,0.19887564,0.12046956
4.5497546,3.4792628,0.20016907,-0.20108563,-0.19984272,-0.005963651,0.044810295,-0.020924693,-0.0034228666,-0.4113817,0.45515177,0.04305001
4.5488696,3.4784546,0.2001608,-0.21037923,-0.19239438,-0.004468491,0.04348584,-0.019943569,-0.003226887,-0.44433153,0.32786056,-0.04766874
4.5479813,3.4776387,0.2001527,-0.21743298,-0.19044784,0.0017163442,0.04230189,-0.018848756,-0.0033630189,-0.2925757,0.19783652,0.049318198
4.5470896,3.4768155,0.20014475,-0.20694062,-0.19145925,0.0025452706,0.0409476,-0.018079512,-0.0030666725,-0.31970766,0.25653392,0.08970758
4.546195,3.4759855,0.20013699,-0.21189734,-0.20167124,-0.0068053724,0.039256528,-0.017042372,-0.0029680352,-0.41216898,0.2613038,-0.017506653
4.5452976,3.4751487,0.2001294,-0.21811931,-0.19957364,-0.012091419,0.03817034,-0.016132684,-0.0025181465,-0.3476717,0.16332081,0.042186845
4.5443974,3.4743054,0.200122,-0.21230647,-0.20422912,-0.008827342,0.03660561,-0.015289278,-0.0026518044,-0.2896364,-0.014234803,-0.15254866
4.543494,3.4734557,0.20011477,-0.21697845,-0.20468807,0.0005869307,0.035332117,-0.013648503,-0.0029583347,-0.28505516,0.3172505,0.049367927
4.542589,3.4726,0.20010775,-0.21767831,-0.20243949,-0.011292593,0.034272034,-0.013286527,-0.0026644017,-0.12679163,0.1810879,0.15453653
4.541682,3.4717383,0.20010093,-0.21828039,-0.20248218,-0.009929336,0.03297828,-0.011936768,-0.0024576471,-0.2858245,0.090251595,0.059769373
4.540772,3.4708712,0.2000943,-0.2232674,-0.21185958,-0.0036308942,0.0316115,-0.01133335,-0.0024809444,-0.29602906,0.19571322,0.13344973
4.5398607,3.4699986,0.20008788,-0.2124616,-0.20378697,-0.0074256067,0.029915398,-0.010465351,-0.0020056309,-0.38317817,0.33495128,-0.034851223
4.5389476,3.469121,0.20008168,-0.21593605,-0.20956828,-0.005732038,0.02939852,-0.009292353,-0.0021570616,-0.3761022,0.12551028,-0.03751903
4.538033,3.4682384,0.20007569,-0.22962661,-0.20904362,-0.009726654,0.027455414,-0.008406836,-0.0021945678,-0.0721002,0.26430693,-0.09998686
4.537117,3.467351,0.2000699,-0.22051962,-0.21120983,-0.0037939579,0.02620193,-0.007529162,-0.0022324226,-0.16463962,0.23879416,-0.15014024
4.5361996,3.4664593,0.20006435,-0.21917316,-0.21607338,-0.00013400984,0.025608448,-0.0070410906,-0.0019373513,-0.3455712,0.10291203,0.09205931
4.535281,3.465563,0.20005898,-0.22265522,-0.21601993,-0.012473879,0.023654131,-0.0059659183,-0.0022232379,-0.32323664,0.1443577,-0.199555
4.534362,3.464663,0.20005384,-0.22116753,-0.21930641,0.0014697385,0.022386573,-0.0055029774,-0.0018831594,-0.47549888,0.27826542,-0.12796648
4.5334415,3.463759,0.20004892,-0.22255337,-0.21981847,-0.0019407608,0.021171039,-0.0045143077,-0.002086891,-0.21848285,0.12829645,0.036064215
4.5325203,3.4628513,0.2000442,-0.2185309,-0.21452256,-0.002977967,0.020184256,-0.003631943,-0.0021760445,-0.15208621,0.23145993,-0.0017329511
4.531599,3.46194,0.2000397,-0.22241226,-0.2167695,0.0024313908,0.018961195,-0.002941856,-0.0020026364,-0.34819612,0.05025165,0.06810381
4.530677,3.4610257,0.2000354,-0.21451037,-0.22854865,-0.0066499887,0.017741997,-0.0023854577,-0.0017572421,-0.1751796,0.087784626,0.08917366
4.529754,3.4601083,0.2000313,-0.22397558,-0.21993712,-0.007317619,0.01691257,-0.0018007861,-0.0016816016,-0.2632014,0.15128976,0.06232392
4.528832,3.459188,0.20002739,-0.22244997,-0.21947278,0.0033270991,0.015665876,-0.0010138296,-0.0014696519,-0.26672083,0.173085,0.12251381
4.5279093,3.458265,0.2000237,-0.22119027,-0.21556456,-0.0006292701,0.014344135,-0.00030214476,-0.0018093148,-0.16245298,0.07972149,0.18394084
4.5269866,3.4573398,0.20002018,-0.22209981,-0.22170669,-0.0054251505,0.0137241585,0.00020784268,-0.00141231,-0.11724343,0.17306758,-0.08217139
4.526064,3.456412,0.20001686,-0.21835446,-0.2201075,-0.0050323824,0.0126177035,0.000670988,-0.0013355612,-0.15341352,0.06615597,-0.0048569757
4.5251417,3.4554822,0.20001373,-0.21788701,-0.22684556,-0.0022831531,0.011690535,0.0013343723,-0.0011709912,-0.35768607,0.14207298,-0.10267234
4.5242195,3.4545505,0.20001076,-0.2192671,-0.2130976,-0.0033835827,0.010305501,0.0015093059,-0.0014683702,-0.23972182,0.10095957,0.030356118
4.523298,3.453617,0.20000799,-0.21503912,-0.21561605,0.0010339814,0.009880995,0.0021209493,-0.0009842893,-0.24644235,0.15433814,-0.059002243
4.522377,3.452682,0.20000537,-0.22156014,-0.21817328,-0.0010523676,0.008659223,0.0027649337,-0.0016930866,-0.17321154,0.0738512,-0.022368351
4.5214562,3.4517455,0.20000292,-0.2202317,-0.22826251,-0.010377542,0.007486744,0.0035287184,-0.00083653885,-0.07584641,-0.056027494,-0.050511114
4.5205364,3.4508076,0.20000063,-0.21378578,-0.22708866,-0.008905965,0.006843827,0.0036620395,-0.0015639703,-0.25099954,0.06896593,0.025641548
4.5196176,3.4498687,0.19999848,-0.21155891,-0.22344984,0.0013671299,0.005875535,0.004035797,-0.00089771417,-0.19672675,0.023845058,0.08972948
4.518699,3.4489288,0.19999649,-0.21753085,-0.22453713,-0.0020832869,0.0056003244,0.0046617077,-0.0012329705,0.051259853,0.04325114,-0.14123072
4.517782,3.4479883,0.19999464,-0.21863106,-0.2224806,-0.0021263582,0.0045277574,0.004831497,-0.0011428675,-0.32213843,0.04672922,0.051356155
4.5168657,3.4470468,0.19999291,-0.22712801,-0.22510998,0.0012796482,0.0036828606,0.0056149513,-0.0009851088,-0.13565667,0.33088848,0.019533606
4.51595,3.446105,0.19999132,-0.22289272,-0.22825274,0.0015426205,0.0024122628,0.005351451,-0.0008096083,-0.11415302,-0.013923675,-0.098698206
4.515036,3.4451628,0.19998984,-0.21854822,-0.23436236,0.0013332053,0.0018988799,0.0061093755,-0.00096878293,-0.11682647,0.093739055,0.016948242
4.514123,3.44422,0.19998848,-0.21825501,-0.23942167,0.0056175333,0.0013541122,0.006762489,-0.00084635365,-0.27302736,0.030008152,-0.02211662
4.5132113,3.4432774,0.19998725,-0.21109979,-0.23311672,-0.0024549142,0.0006461603,0.0061790934,-0.000783927,-0.12173779,0.13349824,0.037268396
4.5123005,3.442335,0.19998612,-0.22177169,-0.22438951,0.00018020664,-4.7485046e-05,0.0069842027,-0.00041602197,-0.21480586,0.08122713,0.053602386
4.511391,3.4413922,0.19998507,-0.21827734,-0.22803484,-0.0041089603,-0.0010759756,0.0072333314,-0.0009004977,-0.34303764,-0.030023506,-0.014759232
4.5104833,3.44045,0.19998412,-0.22532788,-0.21797796,0.0011275072,-0.0013562047,0.006999113,-0.00094591075,-0.31673333,-0.00990053,0.10904849
4.509577,3.439508,0.19998327,-0.21305697,-0.2337935,0.006442531,-0.001997885,0.0074662524,-0.0010543833,-0.19102944,0.10546492,0.03932436
4.5086713,3.4385662,0.1999825,-0.21889623,-0.22166748,-0.01326833,-0.002794063,0.0077503915,-0.0004574247,-0.13820536,-0.093160905,0.12982592
4.5077677,3.4376254,0.1999818,-0.2216719,-0.22186695,-0.0060319053,-0.0032748843,0.008294972,-0.00082501007,-0.20358808,0.11693286,-0.03437854
4.5068655,3.436685,0.19998117,-0.22037813,-0.22135918,0.0040080403,-0.0038880433,0.008182343,-0.00056748494,-0.0738456,0.062682614,-0.019886285
4.505965,3.4357455,0.1999806,-0.21836954,-0.23092113,0.0047143013,-0.003990914,0.007970017,-0.0010809797,-0.19508281,-0.0043226373,-0.12615816
4.505066,3.4348066,0.19998011,-0.21876357,-0.23375951,0.0034750812,-0.0043214317,0.008293343,-0.00029075643,-0.19140448,0.045257412,-0.06697891
4.5041685,3.433869,0.19997966,-0.22059728,-0.22893584,-0.0049966485,-0.0054602157,0.008934104,-0.00063449534,-0.23156159,-0.12640442,-0.052630275
4.5032725,3.4329321,0.19997928,-0.21405926,-0.22362699,-0.010673458,-0.0057579344,0.008900381,-0.0009810065,-0.10845392,-0.035184592,-0.014867348
4.502378,3.4319963,0.19997895,-0.21794118,-0.21704847,0.011323452,-0.006017047,0.0087036975,-0.0004633524,-0.16739596,-0.026633427,-0.0229087
4.5014853,3.4310617,0.19997865,-0.20658715,-0.21937022,0.0008254027,-0.0071211997,0.008508062,-0.0006729829,-0.10670969,0.09217214,0.016380837
4.5005946,3.4301286,0.1999784,-0.2115711,-0.2160071,-0.0014471632,-0.007019651,0.008508678,-0.00035848183,-0.06606074,0.020089027,-0.0094951615
4.4997053,3.4291966,0.19997817,-0.21307692,-0.22019336,-0.002125251,-0.0072966916,0.008657517,-0.00037130513,-0.09818463,0.12459874,-0.021025434
4.4988174,3.428266,0.199978,-0.21313381,-0.2294942,0.0030774937,-0.0081093805,0.008573215,-0.0001999591,-0.12983347,-0.057125345,-0.028594308
4.4979315,3.4273372,0.19997783,-0.21874188,-0.2227054,-0.0011543022,-0.00779574,0.008725219,-0.00051947753,-0.024269199,0.0025027713,-0.038209688
4.497047,3.4264095,0.1999777,-0.21027498,-0.21841106,-0.01012212,-0.008170082,0.008751358,-0.00049597875,-0.04943165,0.1698882,-0.008323586
4.496164,3.4254835,0.19997759,-0.2138972,-0.23248634,0.0070410077,-0.008652901,0.008726757,-0.00010644988,-0.1568174,0.042175367,0.11729103
4.4952826,3.424559,0.1999775,-0.21457255,-0.21624763,-0.005240741,-0.009124735,0.0084374705,-0.0005752647,-0.15292169,-0.046485536,0.10509866
4.4944034,3.4236364,0.19997744,-0.21254244,-0.2146772,0.007927855,-0.0095153395,0.00837331,-0.00075725815,0.08327333,-0.04750238,-0.09564495
4.4935255,3.4227154,0.19997738,-0.20707095,-0.22858939,0.003238369,-0.008904593,0.008499718,-0.0004400845,-0.24005406,-0.010096881,0.13986297
4.492649,3.421796,0.19997735,-0.2153745,-0.21807517,-0.0017445021,-0.009545534,0.007963775,-0.0005269066,-0.12997644,-0.013593336,-0.20274
4.4917746,3.4208786,0.19997732,-0.2091814,-0.21185136,-0.00095089455,-0.009449427,0.008448148,1.01191845e-05,-0.25300795,-0.0526217,0.039802395
4.4909015,3.419963,0.1999773,-0.20490274,-0.22596534,0.0048811743,-0.010188257,0.0076403925,-0.00048662207,0.028674074,0.03790631,-0.0005532504
4.49003,3.4190493,0.19997728,-0.21059875,-0.22057828,-0.0053401613,-0.010154684,0.007693931,-0.00049355224,0.079438955,0.15992464,0.028471783
4.48916,3.4181373,0.19997726,-0.21181652,-0.21611606,0.0065286593,-0.01005491,0.007121752,-0.000187459,-0.08620587,-0.22611822,0.15431716
4.4882917,3.4172273,0.19997726,-0.20496956,-0.22362159,0.00031623887,-0.010376811,0.0075298464,-0.00026686362,-0.19920602,-0.22130176,-0.066055864
4.487425,3.4163194,0.19997726,-0.20974874,-0.21837161,0.00185683,-0.010778311,0.007636483,-0.0006635394,0.12449945,0.10584124,0.20167698
4.48656,3.4154134,0.19997726,-0.20787996,-0.21977554,0.0016124357,-0.010280925,0.007004041,-0.00040373372,-0.017132267,-0.03763383,-0.05051014
4.485696,3.4145093,0.19997726,-0.20783943,-0.22505905,0.003967634,-0.010456721,0.0073371106,-0.0003390892,0.00681735,0.07030694,-0.038112663
4.4848337,3.4136071,0.19997725,-0.21744628,-0.20889468,0.0004697941,-0.0114524085,0.0066950275,-0.00030757848,0.03174769,-0.114341475,0.046288535
4.4839725,3.412707,0.19997725,-0.21647231,-0.21431848,0.0010722739,-0.010870201,0.0072672823,-0.00054327084,-0.026788065,-0.21975486,-0.03191042
4.4831133,3.4118092,0.19997725,-0.20691183,-0.21269226,-0.0009341679,-0.010614708,0.00688448,-0.0004277225,-0.1152311,-0.06628076,-0.2414322
4.482255,3.4109132,0.19997723,-0.19846788,-0.21359068,-0.002877336,-0.011193712,0.006190216,-0.00040201118,0.0847674,-0.07213774,-0.050295122
