Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z,Roll,Pitch,Yaw,AngularVelocity_x,AngularVelocity_y,AngularVelocity_z
4.6469674,2.9605262,0.20004475,0.004742961,-0.010775503,-4.8841594e-05,0.031007063,-0.03689531,-0.0031404146,0.46262574,-0.83925694,-0.13636363
4.646932,2.9604948,0.20005159,-0.0011223494,-0.0050216727,0.011271697,0.033105884,-0.040001545,-0.0036433777,0.51571566,-0.67920417,0.121010385
4.6468906,2.960458,0.20005928,-0.008437461,-0.013197703,0.004070993,0.03574278,-0.042577922,-0.00345227,0.5653954,-0.6079686,0.28158143
4.6468425,2.9604156,0.20006767,-0.010332966,-0.017107297,0.005619295,0.038829368,-0.045137394,-0.00390391,0.5348877,-0.72653323,0.06939884
4.6467867,2.960367,0.20007636,-0.0055055227,-0.016148264,0.0062510176,0.040546264,-0.047275253,-0.0039024996,0.45610374,-0.5810901,-0.017204233
4.6467233,2.960312,0.20008552,-0.019253168,-0.019175708,-0.0012614564,0.042362522,-0.04943358,-0.003726913,0.32302076,-0.36096296,-0.05049952
4.6466517,2.96025,0.20009506,-0.011090647,-0.015169075,0.0029403695,0.04361746,-0.051728696,-0.0038941754,0.3312994,-0.6389253,0.096646994
4.6465716,2.9601808,0.20010504,-0.023083927,-0.016520832,-0.0038785725,0.045447424,-0.054072123,-0.0037110753,0.26992354,-0.6549335,-0.12905782
4.646483,2.9601042,0.20011434,-0.019601127,-0.015261266,0.0070387246,0.046585318,-0.055831987,-0.0036959634,0.20974669,-0.36684006,0.047679715
4.646385,2.9600198,0.20012437,-0.02681202,-0.021294823,0.001096447,0.04851174,-0.0576454,-0.004081043,0.27834564,-0.5032343,-0.020776035
4.6462774,2.9599276,0.20013416,-0.026001757,-0.032224912,0.0035935456,0.049674653,-0.059572022,-0.004281329,0.23011081,-0.4626098,-0.17294165
4.64616,2.9598274,0.20014277,-0.031879004,-0.02783238,0.0091882665,0.05016213,-0.06136614,-0.0037079295,0.21565108,-0.650904,0.37132716
4.646033,2.9597185,0.2001515,-0.027573695,-0.03092108,0.006362589,0.050837487,-0.062407948,-0.0030986846,-0.12544626,-0.30988666,0.081746206
4.6458945,2.9596012,0.20016083,-0.035224468,-0.02312589,0.0023906,0.051431093,-0.06403056,-0.0033817857,0.22517663,-0.23714162,-0.006189732
4.6457458,2.9594753,0.2001699,-0.04586221,-0.03355002,-0.005599357,0.051900465,-0.06545046,-0.0030359342,0.13982016,-0.4376582,-0.05024166
4.6455865,2.9593408,0.20017773,-0.040832605,-0.037245758,0.0074488847,0.051676963,-0.06632448,-0.002874639,-0.09225765,-0.22083583,-0.03770823
4.645416,2.9591975,0.20018536,-0.044446237,-0.030229472,0.0057008956,0.051025398,-0.067551635,-0.0023222887,-0.15970124,-0.27587456,-0.15430368
4.645234,2.9590454,0.20019194,-0.02810881,-0.037471734,0.002832046,0.049663022,-0.069552876,-0.0021238476,-0.32056755,-0.21312246,0.23170227
4.6450405,2.9588847,0.2001994,-0.04048253,-0.030757997,0.0028409443,0.049414203,-0.069990195,-0.0021574371,-0.19743937,-0.16376232,0.043683052
4.644835,2.9587157,0.20020713,-0.043264337,-0.043855213,0.0069269007,0.048429295,-0.07137964,-0.0024129865,-0.13194455,-0.17720233,-0.061532024
4.644618,2.9585383,0.20021458,-0.055033244,-0.04403614,0.005503616,0.048250362,-0.07203993,-0.0023188037,-0.20993292,-0.2924078,-0.18612239
4.6443887,2.9583528,0.20022073,-0.052348934,-0.04061756,-0.0025878437,0.046814073,-0.07303476,-0.0022249746,-0.21752739,-0.14537965,0.05981019
4.6441474,2.958159,0.20022719,-0.06560581,-0.045016464,0.0018070309,0.04604393,-0.07353645,-0.0016212572,-0.26205808,-0.16639565,-0.03949575
4.6438932,2.9579575,0.20023343,-0.063323095,-0.04968685,0.011698797,0.045891274,-0.07362424,-0.0014992489,-0.08759918,-0.14404157,-0.08601106
4.643627,2.9577482,0.20023899,-0.074708536,-0.045244433,0.009254536,0.045540772,-0.073416226,-0.0018054583,-0.11034418,-0.2509416,0.12949705
4.643348,2.9575307,0.20024413,-0.060605615,-0.043383952,-0.009181484,0.045542404,-0.07398106,-0.001702658,-0.15825492,0.16466069,-0.05627346
4.643057,2.957306,0.20024936,-0.07721225,-0.053740285,-0.0074190698,0.045154832,-0.07367894,-0.0020719117,0.08428083,0.09051903,0.17368458
4.6427526,2.9570732,0.20025402,-0.078738205,-0.05705465,-0.00542684,0.04501784,-0.07368752,-0.0024208443,-0.15058409,-0.0015798339,0.20000093
4.642436,2.9568331,0.20025876,-0.083905235,-0.05825075,0.010328736,0.045216214,-0.073473625,-0.0019612196,0.09265272,0.036400426,-0.13688551
4.6421075,2.9565852,0.20026197,-0.079204254,-0.05550275,-0.0034826556,0.04495496,-0.07279625,-0.0015837195,-0.11040447,0.11293857,0.0011435705
4.641766,2.9563298,0.20026496,-0.08430839,-0.06101667,-0.0011160846,0.045223787,-0.07159953,-0.0024927822,-0.017119236,0.18787776,0.085871786
4.6414123,2.9560666,0.20026776,-0.07814478,-0.066635095,0.006151498,0.045930542,-0.07173427,-0.0017447742,0.13551053,0.13112937,0.0931831
4.6410465,2.955796,0.20027007,-0.07971233,-0.05916789,0.00011554902,0.045726255,-0.07080682,-0.0017743543,-0.03654604,0.19949491,0.012556257
4.6406684,2.9555175,0.20027219,-0.09362471,-0.06976737,-0.002584503,0.046085972,-0.070308104,-0.0015246468,0.17716014,0.23838606,0.06720655
4.6402783,2.9552314,0.20027341,-0.09605755,-0.063570015,0.003959136,0.046394672,-0.06926689,-0.0020480552,0.097920306,0.3969341,-0.15940017
4.6398764,2.9549375,0.20027322,-0.09487289,-0.06015826,-0.009989816,0.045416255,-0.06804099,-0.0018299426,-0.15973087,0.19046652,0.01168227
4.639463,2.9546359,0.200273,-0.10160749,-0.06976793,0.0007181121,0.045976315,-0.067148075,-0.0019126978,0.038181912,0.19244678,0.033961564
4.6390376,2.9543264,0.20027243,-0.103272445,-0.07921838,-0.009757905,0.04500406,-0.066025965,-0.0019422502,-0.2902875,0.31579527,0.07551403
4.6386013,2.954009,0.2002721,-0.10007455,-0.07091315,0.0002594638,0.045280576,-0.06531431,-0.0018552451,-0.015674181,0.18242846,0.06825178
4.638154,2.9536843,0.20027146,-0.096829765,-0.08162978,0.005794156,0.045615125,-0.06442347,-0.0022001886,0.003793349,0.080655225,-0.061565846
4.6376953,2.9533517,0.20027027,-0.116842404,-0.074194394,0.012469282,0.044293966,-0.06337364,-0.0022596002,-0.36850446,0.29198402,0.050951544
4.6372256,2.9530118,0.2002694,-0.107643045,-0.09198345,0.0028158538,0.044076666,-0.06282899,-0.002293515,0.0207456,0.15870549,-0.008536886
4.6367455,2.9526641,0.2002681,-0.11070198,-0.092824824,-0.0043242523,0.04374075,-0.062054813,-0.0019468451,0.03693125,0.3388201,0.20006718
4.636255,2.9523091,0.2002669,-0.12096374,-0.08734964,0.0007604183,0.043708384,-0.061125427,-0.0025329166,-0.055149253,0.16267137,-0.024765583
4.6357536,2.9519467,0.2002652,-0.11918734,-0.08915479,-0.0001415485,0.04274246,-0.060056243,-0.0022045302,-0.0645482,0.20663358,0.030777132
4.635242,2.9515772,0.20026314,-0.12775962,-0.08739402,0.0025328414,0.0417389,-0.05895285,-0.0022209198,-0.22565536,0.1126463,-0.04801547
4.6347203,2.9512002,0.2002607,-0.12571785,-0.091473944,0.0019852393,0.042234138,-0.058183845,-0.0020874897,-0.14768249,0.14988786,0.041790076
4.6341887,2.9508162,0.20025802,-0.11822898,-0.085960045,-0.000523633,0.04146842,-0.056991156,-0.0020798482,0.064386524,0.39185902,0.11070586
4.633647,2.9504251,0.2002555,-0.12238638,-0.09834416,-0.010152667,0.040927846,-0.056216713,-0.0022134243,-0.013955347,0.25983095,0.087200955
4.6330957,2.9500272,0.20025286,-0.12951343,-0.087379284,-0.0025066996,0.040873535,-0.0558235,-0.0021934402,0.02546465,0.1500844,0.030637946
4.632535,2.9496226,0.20024993,-0.12977666,-0.09641517,-0.005081305,0.039750602,-0.054982334,-0.002062586,-0.19088438,0.24983992,-0.13708381
4.631965,2.949211,0.20024666,-0.13790911,-0.095052235,-0.0065602097,0.038886536,-0.053955942,-0.0017801843,-0.24884292,0.20390494,0.21861131
4.631386,2.9487927,0.20024382,-0.14915703,-0.10042016,-2.4273864e-05,0.037937514,-0.053723563,-0.0022594912,-0.029118765,-0.0046752295,-0.009681723
4.6307974,2.9483678,0.20024045,-0.14361802,-0.10412714,-0.005127802,0.03730845,-0.05259166,-0.001546472,-0.32581058,0.14086619,-0.0023789827
4.6302,2.9479365,0.20023718,-0.1549133,-0.115071096,-0.010454246,0.03632915,-0.05133967,-0.0018499729,-0.17830549,0.23895171,-0.07843035
4.629594,2.947499,0.20023365,-0.15895799,-0.10518318,0.001336841,0.035077706,-0.050119594,-0.0018427974,-0.26178476,0.3389383,-0.026434492
4.628979,2.9470556,0.20023029,-0.14493158,-0.10985843,-0.001344574,0.034412052,-0.048955943,-0.0017181365,-0.14558151,0.2839165,-0.091915764
4.628356,2.9466064,0.2002268,-0.14650036,-0.10669194,0.0011651589,0.034236196,-0.048271947,-0.0016416609,-0.1352928,0.2909971,-0.05272948
4.6277246,2.946151,0.20022334,-0.1508149,-0.10662204,-0.0048032636,0.033972822,-0.04750131,-0.0011213401,-0.32717755,0.085545324,0.02941286
4.627085,2.9456902,0.20021999,-0.15720251,-0.11394021,-0.002411812,0.03445596,-0.04635035,-0.0021658388,0.047395393,0.26198536,0.06855682
4.6264377,2.9452236,0.2002167,-0.14793366,-0.111499496,0.0025711723,0.033244167,-0.046236258,-0.0018576925,-0.088052034,0.2568982,-0.014985806
4.6257825,2.944751,0.20021346,-0.14939287,-0.11581401,-0.005102503,0.033674195,-0.045476634,-0.0017431459,-0.19357221,0.11642944,-0.16879396
4.625119,2.944273,0.20021006,-0.15446383,-0.117886655,0.0053747776,0.032625645,-0.04457363,-0.0018013505,-0.1629284,0.19773048,0.001734306
4.624449,2.9437895,0.20020683,-0.162125,-0.12223828,9.4009556e-05,0.03184165,-0.044011883,-0.0014949406,0.01583601,0.27115226,-0.07780639
4.6237707,2.9433005,0.20020357,-0.15451242,-0.116319396,-2.653874e-05,0.03166447,-0.042642493,-0.0012730209,-0.1290989,0.16928405,-0.060792927
4.6230855,2.942806,0.2002003,-0.16556512,-0.1076495,0.016330492,0.031079208,-0.041926563,-0.0013268952,-0.22493511,0.08917135,-0.026776839
4.6223927,2.9423065,0.20019694,-0.17706561,-0.10702384,-0.008458938,0.030076953,-0.04124466,-0.001490755,-0.21439718,0.1841846,-0.01595903
4.621693,2.9418015,0.20019351,-0.16738787,-0.11291593,0.0028148384,0.029255878,-0.040680468,-0.00103014,-0.035507493,0.20588763,-0.03711235
4.6209865,2.9412918,0.20019007,-0.16664542,-0.13487951,-0.0077702804,0.028967632,-0.039713357,-0.0019760248,-0.12420555,0.3298322,-0.02255479
4.6202736,2.940777,0.20018679,-0.17611648,-0.12547532,0.0007405192,0.028136997,-0.038864005,-0.0013316773,0.08713327,0.110062055,-0.030271672
4.6195536,2.9402578,0.20018339,-0.17725907,-0.11441691,-0.0055835024,0.02797953,-0.03814353,-0.0012762635,-0.27707002,0.22605321,-0.0054000523
4.6188273,2.9397335,0.20018022,-0.1781143,-0.1174469,-0.0056112087,0.02723614,-0.03725853,-0.001477613,0.0027687205,0.22078514,0.25426546
4.6180944,2.9392047,0.20017712,-0.17745751,-0.12897167,-0.0019177408,0.027180582,-0.036514673,-0.00093586807,-0.15970711,0.14799114,0.12462865
4.617356,2.9386714,0.20017408,-0.17173071,-0.12389429,-0.0018470528,0.026827903,-0.035853297,-0.0007220762,-0.01908984,0.09454959,0.1284566
4.616611,2.9381337,0.20017107,-0.17135794,-0.12900004,0.004246673,0.026287684,-0.034998607,-0.0013681999,-0.025403874,0.117074214,0.05878943
4.61586,2.9375916,0.20016806,-0.17616871,-0.12823285,0.0017672303,0.025575116,-0.034492157,-0.0007669407,-0.08280583,0.067974985,-0.09583121
4.6151032,2.9370449,0.20016503,-0.18125935,-0.13845125,-0.0053048837,0.024301846,-0.033648737,-0.00088127557,-0.21886988,0.24560605,-0.014612942
4.614341,2.936494,0.20016222,-0.17519541,-0.12814277,-0.0014148484,0.023311028,-0.03298195,-0.0010019098,-0.20077449,0.06078452,0.2261947
4.6135726,2.9359393,0.20015971,-0.18281041,-0.13241147,0.0055633304,0.023264231,-0.03243761,-0.0008718476,-0.084108055,0.23014455,-0.00749301
4.612799,2.9353807,0.20015724,-0.18677525,-0.12332628,-0.006298823,0.023493813,-0.031913448,-0.0012166166,-0.0961952,0.1149645,0.16577224
4.61202,2.934818,0.20015478,-0.18801099,-0.13022138,-0.0064421785,0.02307297,-0.031186683,-0.0011725174,0.045936227,0.16128153,0.0590713
4.611236,2.9342515,0.20015241,-0.18622053,-0.13392588,-0.0048553566,0.022219423,-0.030387443,-0.000822228,-0.19231506,0.23854026,0.09956641
4.6104465,2.9336812,0.20015027,-0.18926524,-0.14527896,0.0029715376,0.021660158,-0.029661778,-0.00048995495,0.0036189852,0.25892907,0.16784163
4.609652,2.9331071,0.20014814,-0.18402663,-0.14649425,-0.012854324,0.021663591,-0.029660847,-0.00086547824,-0.015889809,0.29761475,-0.05098958
4.608853,2.9325297,0.200146,-0.19250627,-0.13876818,-0.0072670593,0.020905383,-0.028427498,-0.0012718345,-0.10662468,0.2024166,-0.026967382
4.608049,2.9319487,0.20014386,-0.19059056,-0.14259173,-0.006881164,0.020321932,-0.027668186,-0.0012754247,-0.19809252,0.12515265,0.012828992
4.60724,2.931364,0.20014176,-0.19623178,-0.1398864,-0.0038095757,0.020488156,-0.026981644,-0.0006491624,-0.056351,0.15011759,-0.10309144
4.6064267,2.9307761,0.20013966,-0.193407,-0.14514554,-0.0034096388,0.019369513,-0.026222166,-0.0004934925,-0.14312987,0.2202052,0.24592295
4.605609,2.9301848,0.2001378,-0.19593474,-0.14086737,0.005330385,0.019030312,-0.026090061,-0.00082041795,0.04903143,-0.07752711,0.16059522
4.604787,2.9295902,0.20013598,-0.19209723,-0.13377133,-0.002628238,0.018517405,-0.025079317,-0.0006691129,-0.11872328,0.31646925,0.053848878
4.6039605,2.9289925,0.20013438,-0.20025207,-0.14236882,-0.0025076251,0.018402893,-0.024469076,-0.0005758731,-0.18684976,0.14783506,0.02573188
4.6031303,2.928392,0.20013279,-0.19741951,-0.13555947,-0.0040962533,0.017883522,-0.023474004,-0.00043430732,-0.031891562,0.06718951,-0.18137516
4.602296,2.9277883,0.20013112,-0.19878034,-0.14515434,-0.003104455,0.017109964,-0.02292913,-0.00079747604,-0.27244318,0.3423735,-0.10173413
4.6014576,2.9271815,0.20012961,-0.19574554,-0.14981572,0.0005974259,0.016941229,-0.02215953,-0.0003971916,-0.13347252,0.20664746,0.08149822
4.6006155,2.926572,0.20012818,-0.2008778,-0.14469573,0.0025015287,0.017019212,-0.021430546,-0.00049121026,-0.06443005,0.22548227,0.12593864
4.59977,2.9259596,0.20012678,-0.21549964,-0.14791243,0.006154867,0.017110555,-0.020672861,-0.00066123117,0.001025568,0.0683226,-0.12863256
4.598921,2.9253445,0.20012523,-0.20276107,-0.15335734,-0.0022699754,0.016678264,-0.020668367,-0.000774806,-0.10441376,0.12751803,-0.032925483
4.5980687,2.9247267,0.20012367,-0.20232716,-0.14517239,0.00398586,0.015320754,-0.019877639,-0.0004883717,-0.06302689,-0.011606603,0.051350344
4.597213,2.9241061,0.20012212,-0.20612502,-0.15489231,0.00046471832,0.01513335,-0.018430175,-0.0008476326,-0.26851058,0.05525926,0.055914707
4.596354,2.9234831,0.20012072,-0.21125454,-0.15642329,-0.0010709154,0.0146047445,-0.018019127,-0.0008277377,-0.07506558,0.2796582,-0.021769527
4.5954924,2.9228575,0.20011936,-0.20352471,-0.14895801,0.010214,0.014381114,-0.017766353,-0.00029380227,-0.040029783,0.18971287,0.18165666
4.5946274,2.9222298,0.20011808,-0.2185102,-0.14538567,0.0016697185,0.014398837,-0.017349055,-0.0003635206,-0.18201712,0.075702615,-0.17772205
4.59376,2.9215994,0.20011678,-0.20693246,-0.15058842,-0.004038719,0.014129648,-0.016671734,-0.00067224045,-0.22354937,0.17578152,-0.1745538
4.59289,2.9209666,0.20011549,-0.2021546,-0.14335705,0.0055480646,0.013184358,-0.015491203,-4.997288e-05,-0.12432285,0.18913274,-0.16493505
4.592017,2.9203317,0.20011416,-0.2092721,-0.15407608,-0.0026368087,0.012502535,-0.015056077,-0.0004306142,-0.33426058,0.13923278,-0.010162221
4.5911417,2.9196947,0.20011303,-0.20194042,-0.14938697,0.004954129,0.011949744,-0.014340933,-0.00040220137,-0.16432372,0.16257784,-0.018890645
4.590264,2.9190557,0.20011202,-0.21000084,-0.15201445,0.0035052747,0.012263973,-0.013543996,-0.00049623725,-0.115062304,0.09412408,-0.18952312
4.589384,2.9184148,0.20011105,-0.21630618,-0.15329728,0.0035809206,0.011278613,-0.013118829,-0.00061225786,0.007878211,0.026695177,0.09189269
4.588502,2.917772,0.20011008,-0.21432148,-0.14941761,0.0005776621,0.010401529,-0.0125647755,-0.00013436595,-0.08401925,0.1791939,-0.016396934
4.587618,2.9171274,0.20010921,-0.21080182,-0.15744765,0.0058258995,0.010143549,-0.012432149,-0.00028647602,-0.1544317,0.15399587,0.12990864
4.586732,2.9164813,0.20010847,-0.21997319,-0.15046595,-0.00092304766,0.010766804,-0.011677207,-0.0006356778,0.062946856,-0.030906914,0.2506082
4.585844,2.9158335,0.20010786,-0.21801259,-0.14749797,0.0041893674,0.010333979,-0.010612647,-0.00028354456,-0.13450505,0.12806442,0.009930892
4.5849543,2.915184,0.2001073,-0.21066748,-0.15294027,0.007618571,0.010079547,-0.0103562735,-0.00045249425,-0.04385115,0.16194649,0.20020749
4.584063,2.914533,0.2001068,-0.21376921,-0.16488497,-0.0001853661,0.010527998,-0.010216645,-0.00060902745,0.013854438,0.083255894,0.081948526
4.58317,2.9138803,0.2001064,-0.21438022,-0.1555568,0.009532327,0.009762082,-0.009782027,-0.0006163479,-0.232305,0.1195216,0.18693353
4.582276,2.9132261,0.20010619,-0.21672067,-0.15987524,-0.0016356022,0.010064129,-0.008600704,-0.0008506089,0.04404503,0.15295652,0.1050337
4.58138,2.9125702,0.20010604,-0.21378621,-0.15696971,-0.0051324116,0.009611954,-0.008849932,-0.00029107643,-0.1642999,0.09128952,-0.067732446
4.5804825,2.911913,0.20010588,-0.21171612,-0.15513232,-0.00053813757,0.00929236,-0.008796879,-0.00033378904,-0.06473463,-0.03881149,0.14345996
4.5795836,2.9112542,0.20010571,-0.21868905,-0.16260532,-0.010265956,0.009258866,-0.007669776,-0.00021780333,-0.031047445,0.21916857,0.08578637
4.578684,2.910594,0.20010555,-0.21536992,-0.15106745,0.0023006552,0.009264078,-0.0077438815,-0.00050779,0.028029801,0.036320683,-0.029277233
4.577783,2.9099324,0.20010547,-0.20055526,-0.15893772,-0.0057593226,0.008534076,-0.007269143,-3.975394e-05,-0.08265045,0.08607444,0.03646316
4.576881,2.9092693,0.20010556,-0.2166497,-0.16051604,-0.002688701,0.00828217,-0.006654745,-0.0003218318,-0.08415247,0.07505678,0.12135476
4.575978,2.9086049,0.20010562,-0.20835835,-0.16243342,-0.0070187743,0.0083925035,-0.005980078,-1.700148e-05,-0.013026134,0.15509562,0.05666548
4.575074,2.9079392,0.20010568,-0.21310875,-0.16194035,-0.002295593,0.008526964,-0.005835955,-0.00032246986,-0.008074166,0.11105979,-0.014021612
4.574169,2.907272,0.20010573,-0.2207731,-0.16031907,-0.0046735615,0.008093568,-0.005437613,-0.00036138474,-0.12288995,0.053827472,-0.029300734
4.5732636,2.9066038,0.20010576,-0.21917698,-0.14995444,-0.0077235196,0.008072679,-0.004717992,0.00034665316,-0.037213188,0.024976745,0.121341646
4.572357,2.9059343,0.20010579,-0.2238913,-0.16141663,0.0009381829,0.00763779,-0.00494022,-0.00031892717,-0.074591175,0.065905996,0.07508258
4.5714498,2.9052634,0.2001058,-0.21462435,-0.15497199,-0.006927903,0.007584209,-0.004318125,-0.00029816598,-0.2148907,-0.08685304,-0.05445649
4.5705423,2.9045916,0.2001058,-0.20961714,-0.15727293,-0.0020307594,0.007771113,-0.003605686,-0.0005717479,0.18127845,-0.009870762,-0.034293737
4.569634,2.9039183,0.20010588,-0.21993731,-0.15140733,0.003820375,0.006718479,-0.0037368636,-0.00040102744,0.042939674,0.080972746,0.11149048
4.568725,2.903244,0.20010601,-0.23024015,-0.14824039,0.0018128592,0.006445474,-0.003054615,-0.00029420832,-0.022548687,0.05125253,0.040183853
4.5678163,2.9025688,0.20010613,-0.21652237,-0.15978664,-0.00023553525,0.005932716,-0.003325316,-0.00031171978,-0.14165734,-0.067690074,0.043514155
4.5669065,2.9018924,0.20010631,-0.21751674,-0.15628429,-0.0024616038,0.0061755693,-0.0025991618,-0.00020999795,-0.088361815,0.17323698,0.021200985
4.5659966,2.9012153,0.20010649,-0.21607618,-0.16302499,0.009568679,0.0064505455,-0.0024068365,5.0195158e-05,-0.1497901,0.1851511,0.06655349
4.5650864,2.9005373,0.20010667,-0.2186908,-0.16634235,-0.0058007673,0.006251526,-0.002327827,3.6286096e-05,0.033938352,-0.05771125,0.03650402
4.564176,2.8998582,0.20010696,-0.21445526,-0.1667544,0.0060661593,0.0064125904,-0.0019339054,-0.00020764157,0.0019968946,0.002953719,-0.09035017
4.563266,2.8991783,0.2001073,-0.21639574,-0.16149929,0.0035707208,0.0057555223,-0.0015921886,6.4710955e-05,-0.18203202,0.005901771,-0.038201097
4.562355,2.8984973,0.20010775,-0.22402692,-0.16988163,-0.0065943925,0.0050875186,-0.0011151162,-5.548916e-06,0.035043128,0.052666504,-0.018983005
4.5614443,2.8978157,0.20010823,-0.21913472,-0.1667111,-0.0049778107,0.005136948,-0.0010509714,-0.00031018365,-0.16612716,0.0645614,-0.054055277
4.5605335,2.8971334,0.20010875,-0.21911028,-0.17225318,-0.0025629378,0.0047246143,-0.0005996486,-0.00015810388,-0.18300852,0.023406122,0.036666915
4.559623,2.8964503,0.2001093,-0.21990508,-0.1530492,-0.00046133582,0.0047466257,-0.00056380715,-0.00012099895,-0.032493204,0.0858017,-0.066967346
4.558712,2.8957667,0.20010984,-0.22748634,-0.16576776,0.0033113381,0.0047029,-0.0008048463,-0.00031074992,0.106205195,0.076282166,-0.14012988
4.5578012,2.8950822,0.20011044,-0.21510603,-0.16475272,0.005973465,0.0038329405,-0.00056877313,-0.00012545302,-0.14154132,0.13365364,0.0793665
4.5568905,2.8943973,0.20011114,-0.22210443,-0.15621908,-0.0057797516,0.0033456844,-0.00048930955,-0.00023998794,0.048413724,-0.0031692653,-0.054470893
4.55598,2.8937118,0.20011187,-0.21687159,-0.16204485,-0.0009922866,0.0032796275,0.0004642049,0.0001409224,0.057222378,0.16936195,-0.07666889
4.55507,2.8930259,0.20011255,-0.21667732,-0.16170563,0.0053052222,0.002465824,0.00058653374,0.0001558424,-0.19261019,0.06792171,0.23580839
4.55416,2.8923395,0.20011334,-0.21937777,-0.1602845,0.00823274,0.002832479,0.00074417616,0.00017557236,-0.1521129,0.033702485,-0.012962658
4.5532503,2.8916528,0.20011409,-0.21721822,-0.16099606,0.005867554,0.0032709187,0.0012058079,-0.00036495447,0.09001836,-0.008705406,0.033343352
4.552341,2.8909657,0.20011485,-0.20522712,-0.16268991,0.010745521,0.0030493005,0.0008986915,-9.047166e-05,0.032088574,0.15907915,-0.045012526
4.5514317,2.890278,0.2001156,-0.22199766,-0.17332593,-0.0010243016,0.003457125,0.0012046517,-0.00010728421,-0.026497431,-0.039758783,-0.01969811
4.5505233,2.8895903,0.20011638,-0.2021318,-0.17141777,0.0039912974,0.002650765,0.0015127201,-5.7036752e-05,-0.09569965,-0.08847228,0.22044465
4.5496144,2.888902,0.20011725,-0.22496694,-0.1697425,0.000769763,0.0033861091,0.0012727663,-0.00058291317,-0.019845325,-0.12323377,0.16241695
4.5487065,2.8882132,0.20011808,-0.22182804,-0.16929653,0.005735314,0.0029339741,0.0015094909,-0.00056036195,-0.01791228,0.23469612,-0.04834507
4.547799,2.8875241,0.20011884,-0.21457347,-0.16996862,0.003125385,0.0027811814,0.0015408162,0.00041826707,-0.042875655,0.031254962,-0.059341703
4.5468917,2.8868349,0.20011955,-0.224568,-0.1695081,-0.002776427,0.0027218293,0.0014407032,-0.00015514756,-0.06885166,-0.06940028,0.13288315
4.545985,2.886145,0.20012024,-0.21446697,-0.16198352,0.0010275409,0.0031763422,0.0015275445,-0.00033850517,0.17319225,0.09690981,-0.0444363
4.5450788,2.8854551,0.200121,-0.21607691,-0.16327083,-0.00092943007,0.0026747168,0.002167091,-0.00013658089,-0.18008497,-0.13536265,0.27711704
4.544173,2.8847647,0.20012186,-0.21089958,-0.16230649,-0.004936434,0.002937081,0.0017295396,-0.00032543924,-0.04892847,0.06443669,-0.107700996
4.5432677,2.884074,0.20012268,-0.2079834,-0.16866077,0.0041944897,0.0025479388,0.0021138024,-0.0005588264,0.0005325916,0.11466156,0.025045887
4.5423627,2.883383,0.20012346,-0.211266,-0.16638455,0.0034748712,0.0027903693,0.002175003,0.0002167023,0.028237235,0.102896474,-0.016188491
4.541458,2.8826916,0.20012419,-0.2133138,-0.16381906,-0.006525398,0.0027890764,0.0017785687,-0.00018725423,0.33809826,0.19957542,-0.08941086
