Position_x,Position_y,Position_z,Velocity_x,Velocity_y,Velocity_z,Roll,Pitch,Yaw,AngularVelocity_x,AngularVelocity_y,AngularVelocity_z
4.322703,3.5666125,0.20024979,-0.056500126,-0.0384145,-0.010844382,0.056807484,-0.07795565,-0.005246927,0.25468826,-0.1630305,0.013481332
4.322446,3.56644,0.20026073,-0.06360284,-0.03633145,0.003915977,0.05786064,-0.078972355,-0.0056350394,-0.041084528,-0.03958694,0.058031704
4.322176,3.566258,0.2002713,-0.07236048,-0.051318742,0.0037451233,0.058641616,-0.07920601,-0.0055488343,0.094538875,-0.3221253,0.062102165
4.3218927,3.566066,0.20028153,-0.06312788,-0.053323988,0.0007952556,0.058796003,-0.07960001,-0.0056384983,0.22705224,-0.24840564,0.13607101
4.3215957,3.5658646,0.20029144,-0.059906855,-0.039675634,0.0030385128,0.05964202,-0.08028626,-0.0052732374,-0.022866575,-0.11346083,0.07520382
4.3212852,3.5656528,0.2003009,-0.0704771,-0.060741678,-0.00014971475,0.05922585,-0.080772445,-0.005574557,0.0046542957,-0.11330294,-0.046217594
4.320961,3.5654314,0.20030989,-0.08200102,-0.056437865,-0.0015394888,0.059285734,-0.08102805,-0.0055138813,0.073182404,0.03569835,0.030988406
4.320623,3.5651999,0.20031841,-0.07859564,-0.046016555,0.0045427345,0.06024935,-0.08114936,-0.005817909,0.1669095,0.040299203,0.012294352
4.320271,3.564958,0.20032643,-0.08205925,-0.06574063,0.006724192,0.060492706,-0.08147383,-0.0053137206,0.14524569,0.07761538,-0.11943852
4.3199058,3.564706,0.20033398,-0.093071304,-0.061665226,-0.0015542196,0.061429035,-0.08153859,-0.0063593974,0.15651312,-0.015765477,0.0056097237
4.319526,3.5644438,0.20034105,-0.08764312,-0.061421286,-0.0036655173,0.061371718,-0.08132292,-0.0056778337,0.06374423,-0.11717175,0.22785425
4.319133,3.5641716,0.20034762,-0.08397737,-0.07255987,-0.0038167287,0.061850347,-0.08100419,-0.0056138337,-0.07787286,-0.013793875,0.20207746
4.318726,3.5638885,0.2003536,-0.09666391,-0.068268664,-0.0015090075,0.06193227,-0.080841094,-0.0062395907,-0.024047479,0.09229087,0.06068078
4.3183055,3.5635953,0.200359,-0.09751004,-0.0783562,0.002076868,0.061600573,-0.081087805,-0.006284572,-0.015328486,-0.08494082,-0.12604976
4.3178706,3.5632918,0.20036386,-0.09845684,-0.0683122,-0.0050113285,0.061553866,-0.08045257,-0.0056246105,-0.053060036,0.0527934,-0.13591266
4.317423,3.5629776,0.20036814,-0.10110312,-0.0728749,0.00044418656,0.06221211,-0.08008318,-0.0053719324,-0.019472163,-0.045783237,0.13911039
4.316961,3.562653,0.20037185,-0.103633605,-0.06865988,0.00777923,0.061926823,-0.07962241,-0.005480116,0.1784145,0.10149608,0.08284517
4.316486,3.562318,0.20037505,-0.12624183,-0.07213395,-0.0034158297,0.061703533,-0.078898,-0.005233509,-0.01772553,0.082545236,-0.0038530645
4.3159966,3.5619726,0.20037769,-0.121226065,-0.09117954,0.0054901675,0.061995167,-0.07820082,-0.0053602965,-0.0061791525,0.31924218,-0.000437666
4.3154945,3.5616167,0.20037976,-0.111407675,-0.08520006,-0.0013681061,0.061467934,-0.077458985,-0.005665529,0.018727846,0.28107288,0.03315257
4.314979,3.5612504,0.2003812,-0.13987376,-0.09569297,-0.004646868,0.061940875,-0.07663738,-0.0056938003,-0.10254561,0.073674224,0.017717646
4.3144507,3.5608737,0.20038211,-0.12695393,-0.097126886,0.0041983784,0.062058788,-0.07610115,-0.005501048,-0.04010248,0.26912448,-0.17725457
4.313909,3.5604868,0.20038246,-0.13359071,-0.0850003,-0.007154282,0.061301902,-0.07476272,-0.0053428095,-0.12418763,0.16026787,0.0733592
4.3133545,3.5600893,0.20038226,-0.1385091,-0.10153492,0.0020373715,0.060950268,-0.07417602,-0.0053551896,-0.17317796,0.31149518,0.08299731
4.3127875,3.5596817,0.20038147,-0.13642536,-0.0984973,-0.002859646,0.060700636,-0.0733338,-0.0048894687,-0.109973386,0.17335512,-0.110497214
4.312208,3.5592637,0.20038016,-0.13697639,-0.098879166,0.003715399,0.060331922,-0.07234114,-0.005065322,0.020182734,0.2097015,-0.117153816
4.311616,3.5588355,0.20037839,-0.14872473,-0.09570654,0.0010177752,0.060102303,-0.07078119,-0.005075914,-0.07326956,0.38933071,0.015718663
4.311012,3.558397,0.2003761,-0.14913744,-0.10146168,0.0016173965,0.05914999,-0.07001219,-0.005244348,-0.027782636,0.28165048,0.28437638
4.3103957,3.5579488,0.20037329,-0.14038667,-0.10522859,0.0014739058,0.059385832,-0.068875894,-0.0050236275,0.10716047,0.40235114,0.04235691
4.3097677,3.5574903,0.20037003,-0.15313268,-0.11620383,0.00016702764,0.05907749,-0.06723107,-0.0049012024,-0.11740415,0.4620866,0.10985738
4.309128,3.557022,0.20036624,-0.1576139,-0.12031736,0.00036583238,0.05862252,-0.06546537,-0.0052370215,-0.14679588,0.38816056,0.1664211
4.308477,3.556544,0.20036198,-0.1451548,-0.12677138,-0.006683101,0.05797979,-0.06423658,-0.004661115,-0.2702597,0.21652515,0.12165336
4.307815,3.556056,0.20035735,-0.15797967,-0.11619835,-0.0027292918,0.056661904,-0.06312816,-0.0045266417,-0.0953509,0.44288662,-0.060202464
4.3071423,3.5555584,0.20035233,-0.15596732,-0.11748506,0.0024542594,0.056900024,-0.06150566,-0.004776203,-0.054790758,0.47907525,0.14243996
4.306459,3.5550513,0.20034689,-0.16437802,-0.12619928,0.014887635,0.056126416,-0.05975009,-0.004760838,0.017519407,0.5850403,-0.12009
4.305765,3.5545344,0.20034106,-0.16278893,-0.12485007,-0.005045406,0.055389132,-0.05766198,-0.00443338,-0.1226214,0.55553174,0.07241911
4.3050613,3.5540085,0.20033482,-0.1685835,-0.12280996,0.0026450022,0.05531078,-0.05599925,-0.004339641,-0.15308988,0.31691107,0.012551055
4.304348,3.553473,0.20032842,-0.16581477,-0.12282086,-0.00244472,0.054180246,-0.054950606,-0.004362232,-0.24444242,0.2875106,0.039215803
4.303625,3.5529284,0.2003218,-0.17376651,-0.12727423,-0.007162929,0.053150505,-0.0530397,-0.0044153626,-0.04473008,0.28411454,0.13995546
4.3028927,3.5523746,0.20031498,-0.17076401,-0.13339509,-0.0009130501,0.052278996,-0.051445693,-0.0034846466,-0.40893662,0.3565872,-0.02724506
4.3021517,3.5518122,0.20030794,-0.18389738,-0.1297175,0.005025498,0.051006082,-0.050273087,-0.004254272,-0.30790585,0.31694525,0.1324506
4.301402,3.5512407,0.20030066,-0.17880242,-0.13189314,-0.0039533367,0.04992068,-0.048698317,-0.0035673098,-0.21867529,0.45202962,-0.07520037
4.300644,3.5506606,0.20029321,-0.1830814,-0.14000538,0.0043150135,0.04975596,-0.047044665,-0.0039357427,-0.1011106,0.28758287,0.020120177
4.2998776,3.5500724,0.20028567,-0.18392654,-0.13023496,-0.0024595775,0.048350256,-0.045655757,-0.0035574369,-0.18665138,0.26999867,-0.059660837
4.2991037,3.5494757,0.20027804,-0.1880449,-0.13522093,-0.008805971,0.047146674,-0.04452224,-0.0034131226,-0.15410174,0.32747632,0.17241885
4.2983217,3.548871,0.20027032,-0.18674618,-0.14577653,-0.0059352904,0.046243675,-0.04329447,-0.0038293772,-0.21240143,0.23007931,-0.11791044
4.297532,3.5482585,0.20026258,-0.1926259,-0.14759208,-0.007128413,0.04483667,-0.041113004,-0.0034593276,-0.23206094,0.34484386,0.1888141
4.296736,3.5476382,0.20025477,-0.18902257,-0.15096013,0.00398072,0.04430298,-0.040067792,-0.0034213793,-0.06414508,0.27855295,0.094886765
4.2959323,3.5470104,0.20024696,-0.19773212,-0.15084255,0.003864608,0.042959023,-0.038723245,-0.0026647171,-0.15217178,0.27280393,0.00058421004
4.295122,3.546375,0.20023917,-0.2022584,-0.14861742,-0.0075203544,0.04197835,-0.037162624,-0.002824702,-0.26328957,0.43817312,0.028450795
4.2943053,3.5457327,0.20023134,-0.19816478,-0.15090102,0.0055764974,0.04074344,-0.035733987,-0.0029386175,-0.26368067,0.3981187,0.012084765
4.293483,3.5450833,0.2002235,-0.19428104,-0.16121201,-0.0069082826,0.039654475,-0.03344436,-0.0030089824,-0.23108727,0.19213381,-0.013113943
4.2926536,3.5444272,0.20021576,-0.20073436,-0.16600658,-0.0062313466,0.038471356,-0.03269199,-0.002720653,-0.22343314,0.30144006,0.052348197
4.2918196,3.5437644,0.20020807,-0.19902326,-0.15673584,0.0035204354,0.037491806,-0.03150543,-0.0032258239,-0.35116285,0.25454918,-0.050503064
4.2909794,3.543095,0.20020047,-0.20254874,-0.15986927,-0.0042840717,0.035527315,-0.030319825,-0.0026405414,-0.23002195,0.45606107,-0.016676161
4.2901344,3.5424197,0.20019297,-0.20639922,-0.16310897,-0.0058589634,0.035379734,-0.028607965,-0.0021782068,-0.26243412,0.3618456,0.026668815
4.289284,3.5417383,0.20018555,-0.20453939,-0.15617725,-0.00786856,0.03352005,-0.027260723,-0.002548073,-0.31180525,0.1901408,0.036346346
4.2884297,3.541051,0.2001783,-0.20375149,-0.16699813,-0.005016857,0.032643322,-0.026005715,-0.0023199425,-0.2838142,0.3019519,0.2875431
4.2875705,3.540358,0.20017116,-0.21143152,-0.16451566,-0.0028346088,0.031553097,-0.024298524,-0.0024946425,-0.37457108,0.30324155,0.003338156
4.286707,3.53966,0.20016415,-0.20961587,-0.1683148,0.0005833915,0.029993383,-0.023024997,-0.0019777312,-0.36447224,0.18734966,-0.105555445
4.2858396,3.5389564,0.2001573,-0.21109374,-0.17316991,0.00032416417,0.028371742,-0.022204954,-0.0022787284,-0.24473286,0.36326933,-0.010296839
4.2849684,3.538248,0.20015065,-0.21202742,-0.17421524,-0.0044112657,0.027368575,-0.020810824,-0.0022701547,-0.13697046,0.08858518,-0.039359022
4.284094,3.5375352,0.20014423,-0.21699831,-0.1703042,-0.0061749364,0.026393477,-0.019167531,-0.001993596,-0.21895055,0.33152673,0.021924037
4.2832155,3.5368176,0.20013799,-0.21296455,-0.16394116,-0.0034214065,0.024970097,-0.018438345,-0.002263248,-0.17803165,0.4947165,0.11364029
4.2823343,3.5360959,0.20013197,-0.20652421,-0.16661848,-0.0011402541,0.024471458,-0.016676294,-0.0023102486,-0.33747843,0.44309893,0.09843034
4.2814503,3.53537,0.20012613,-0.21179672,-0.1701251,-0.0028273033,0.022326805,-0.015372757,-0.0018550288,-0.24547309,0.51745206,-0.19418386
4.2805634,3.5346403,0.20012043,-0.2192506,-0.18046781,-0.0018057873,0.021412468,-0.013561292,-0.0013569117,-0.17113507,0.21773066,0.16672035
4.279674,3.5339067,0.20011501,-0.21973379,-0.1757289,-0.002302335,0.020392623,-0.012302563,-0.0023878086,-0.3848479,0.32982507,0.18900321
4.2787824,3.5331697,0.20010976,-0.20844163,-0.17104842,-0.007924325,0.019258983,-0.01065607,-0.0016976234,-0.37385276,0.38502407,0.0027325966
4.2778893,3.5324292,0.2001047,-0.22272187,-0.17354506,0.005882666,0.018161273,-0.010035302,-0.002012125,-0.22267564,0.25996163,-0.094679505
4.276994,3.5316858,0.20009986,-0.22338276,-0.16938564,-0.0025415784,0.016924422,-0.0091600185,-0.001897463,-0.38992104,0.21226479,-0.08694232
4.276098,3.5309393,0.20009524,-0.20991066,-0.18499479,-0.0011086557,0.015518249,-0.008021102,-0.0021058114,-0.40956295,0.23625894,0.05071439
4.2752,3.5301902,0.20009081,-0.21590202,-0.18089561,-0.015753778,0.014346232,-0.0071996786,-0.0017590497,-0.1574848,0.30758995,-0.02966242
4.2743006,3.5294387,0.20008665,-0.21219344,-0.16552491,0.00090147235,0.013422866,-0.006580582,-0.0014825859,-0.18402614,0.23721509,0.011155395
4.2734003,3.5286849,0.2000827,-0.20939526,-0.17915732,0.0098380055,0.012195259,-0.0048687854,-0.0017040271,-0.3205151,0.2782205,0.18563537
4.2724996,3.5279288,0.20007896,-0.21920042,-0.18372151,-0.00067814393,0.01077096,-0.0040837387,-0.0020847532,-0.2832055,0.303482,0.0930826
4.271598,3.527171,0.20007542,-0.20935227,-0.1750309,0.0080967285,0.010190759,-0.002533483,-0.0016845171,-0.39098454,0.1148073,-0.01221288
4.2706957,3.5264115,0.20007214,-0.22044486,-0.18609822,-0.00057812943,0.00845688,-0.0020136074,-0.0015600547,-0.33986285,0.29543588,-0.1031454
4.269793,3.5256503,0.20006904,-0.21766855,-0.17809536,0.00679962,0.0068140277,-0.0015598397,-0.0012608098,-0.35297838,0.14024375,0.14999309
4.2688904,3.524888,0.20006613,-0.20898438,-0.18261223,0.002263592,0.006269478,-0.0011445322,-0.0015003936,-0.18865497,0.0853446,0.03557832
4.2679877,3.5241244,0.20006344,-0.21488348,-0.18522371,-0.010787137,0.0057916883,-0.0009099337,-0.0013192678,-0.3388054,0.10684239,0.08974687
4.267085,3.52336,0.20006092,-0.21319662,-0.18496381,0.00038460756,0.0043838327,0.00065083924,-0.0007257973,-0.20732497,0.20215045,-0.10641847
4.2661824,3.522595,0.20005858,-0.21866174,-0.18745077,-0.0048547727,0.0031786219,0.0006405599,-0.0012571473,-0.13996759,0.17006995,-0.14842203
4.26528,3.5218291,0.20005642,-0.21621095,-0.19440997,-0.007924087,0.002468887,0.001558356,-0.0016846163,-0.27361462,0.049596388,-0.17892978
4.264378,3.521063,0.20005444,-0.20968674,-0.17383216,-0.001877991,0.00086610095,0.0018745555,-0.0010909124,-0.065120324,0.3272835,0.026688872
4.2634764,3.5202968,0.20005275,-0.21125785,-0.18715265,-0.0028270471,0.00046663903,0.0025493864,-0.0015000822,-0.093621366,0.2521604,0.111556634
4.2625756,3.5195305,0.2000512,-0.21307795,-0.18607832,-0.00809177,-0.00043862595,0.003460072,-0.0012788228,-0.30976892,0.3721871,0.12970144
4.2616754,3.5187643,0.2000498,-0.21747665,-0.18366471,-0.0056321225,-0.0010882444,0.0049532396,-0.0012831726,-0.13547489,0.123397246,-0.144135
4.2607756,3.517998,0.20004861,-0.21043414,-0.18511148,-0.007924089,-0.0016997658,0.0049543246,-0.0012634012,-0.22700825,0.0951522,0.081607275
4.259877,3.5172322,0.20004754,-0.21539754,-0.18523109,0.004933451,-0.0023973652,0.0057017547,-0.00079783826,-0.119413964,0.06491506,0.07096119
4.25898,3.5164669,0.20004657,-0.21476905,-0.18784313,-0.0021166184,-0.0037207927,0.0055000777,-0.0010702572,-0.27190077,0.21795134,-0.099469334
4.2580833,3.5157022,0.20004572,-0.22586183,-0.18533792,-0.004723744,-0.003770803,0.0062801894,-0.00055307045,-0.3142308,0.12389175,-0.11282537
4.2571883,3.514938,0.20004499,-0.21139042,-0.18201031,-0.006803509,-0.004723903,0.006761806,-0.0010229283,-0.22119121,0.15585513,-0.0052979146
4.2562947,3.514175,0.20004438,-0.19935478,-0.19157268,-2.6662616e-05,-0.0060570305,0.0071532107,-0.0009513439,-0.18312898,-0.0062405835,0.038160887
4.255402,3.513413,0.20004387,-0.21067484,-0.17943081,0.0057508405,-0.0066720154,0.0070820786,-0.00093293196,-0.03887244,0.3044006,0.046969146
4.254511,3.512652,0.20004351,-0.21068375,-0.17425166,0.013235143,-0.0069806455,0.008089371,-0.000781267,-0.18462592,0.10065726,0.032022312
4.2536216,3.511892,0.20004329,-0.21408625,-0.18282391,-0.0029055811,-0.0074076913,0.007938495,-0.000564886,-0.052440427,-0.06860779,0.09721994
4.252733,3.5111337,0.20004313,-0.22198406,-0.18010543,0.0027907016,-0.008345321,0.008362571,-0.00088441966,-0.20318662,-0.1052568,0.17081371
4.251847,3.5103767,0.20004304,-0.2081371,-0.19250017,-0.008032902,-0.008892402,0.008291374,-0.00047889192,-0.22262,-0.016230734,0.10403159
4.2509623,3.5096214,0.20004301,-0.21158642,-0.17483158,-0.005516272,-0.009185231,0.008660099,-0.0014004208,-0.083557665,-0.051722027,0.023316553
4.2500787,3.5088677,0.20004301,-0.20850842,-0.17617586,-0.0041541797,-0.010116976,0.009263162,-0.00046491364,-0.19391038,-0.059810866,0.10322534
4.2491975,3.5081158,0.20004305,-0.20979963,-0.17595221,-0.006001752,-0.010373595,0.009055484,-0.00067982223,-0.14006607,-0.04116777,0.10962453
4.2483177,3.5073657,0.20004314,-0.20391227,-0.18106817,-0.0029035385,-0.011519534,0.009148227,-0.00048325091,-0.21818635,-0.034225214,0.16620101
4.2474394,3.5066175,0.20004326,-0.20987336,-0.18242249,0.0036033788,-0.011568801,0.008899272,-0.0010882128,-0.109222,-0.022307944,-0.11766544
4.246563,3.5058715,0.20004341,-0.20152332,-0.17474587,-0.002021942,-0.01206373,0.009316108,-0.0011529481,-0.076288015,-0.008656868,-0.092550136
4.245688,3.5051277,0.20004359,-0.22806843,-0.18048033,-0.007911799,-0.0130915465,0.008874968,-0.0006329736,-0.117922276,0.09974798,0.10250759
4.244815,3.5043862,0.20004378,-0.21479698,-0.17647256,-0.0034325987,-0.012738728,0.009014562,-0.00021207488,-0.12476004,0.092367955,0.039558955
4.2439437,3.5036469,0.200044,-0.19817089,-0.18006372,-0.004454513,-0.013880922,0.009553292,-0.0004849462,-0.024448493,0.105382405,-0.04681617
4.243074,3.50291,0.20004424,-0.21373217,-0.17431007,0.002772675,-0.0138724465,0.009247657,-0.00058794604,0.048632566,0.05673379,0.024715364
4.242206,3.5021753,0.20004447,-0.21097569,-0.17417413,0.0012561367,-0.013902528,0.0094116265,-0.00044281397,-0.028521014,0.031354606,0.04962413
4.24134,3.5014434,0.2000447,-0.2138383,-0.17145646,-0.0033441274,-0.0139822895,0.009293126,7.9885394e-05,-0.1695667,0.0012740253,0.035138533
4.240476,3.5007138,0.20004497,-0.2017723,-0.17726192,-0.0012302194,-0.014091828,0.009737435,-0.00069210195,-0.040262353,0.03415668,0.19594535
4.2396135,3.499987,0.20004527,-0.20483479,-0.1813174,0.0017385161,-0.014731682,0.009324996,-0.00077862217,0.03932504,-0.062988184,0.08633145
4.238753,3.4992626,0.20004554,-0.20289494,-0.18276533,-0.0048744367,-0.0144016305,0.009835787,-0.0006943744,0.15705323,-0.16414905,0.018697271
4.237894,3.4985409,0.2000458,-0.20774885,-0.1721104,0.001575768,-0.014562709,0.00973184,-0.00071535836,-0.045636248,0.048445504,-0.0028336255
4.237037,3.4978218,0.20004605,-0.20310313,-0.17304833,0.00017250609,-0.014553042,0.009250129,-0.00058427453,0.0062491703,-0.075998224,-0.04051319
4.2361817,3.4971054,0.20004629,-0.19999273,-0.17348343,0.0035803523,-0.014911684,0.008840743,-0.00017366474,-0.14220075,-0.18138939,0.0335652
4.235328,3.4963915,0.20004654,-0.20058393,-0.1656457,0.0043597077,-0.015493401,0.009165851,-0.0004189688,-0.009158811,-0.14158049,-0.11893961
4.234476,3.4956803,0.20004678,-0.20988253,-0.17318596,-0.00021794937,-0.015110829,0.008936871,-0.00056450604,-0.19250552,0.008061666,0.026118118
4.2336264,3.494972,0.20004703,-0.2127625,-0.17570108,0.005029014,-0.01571593,0.008789751,-0.0003901025,-0.057077534,-0.01184796,0.11437759
4.2327776,3.4942663,0.20004727,-0.202318,-0.1589244,0.005269493,-0.015592845,0.008932743,-0.00094963145,-0.16649301,0.024658024,-0.0027474635
4.2319307,3.4935634,0.20004752,-0.21011846,-0.16539185,-0.0003437826,-0.016316295,0.008877793,-0.00023545684,-0.11050174,-0.06412131,0.10946977
4.231086,3.4928632,0.20004775,-0.1980544,-0.17382754,0.00077832054,-0.015696535,0.008754395,-0.00014263553,-0.043669008,-0.029039202,0.0067540994
4.2302423,3.492166,0.20004797,-0.20781165,-0.16588444,0.00020770327,-0.015617262,0.008143692,-0.0005253964,-0.030147448,-0.20295346,0.20111346
4.2294,3.4914718,0.20004818,-0.19684124,-0.1694177,0.00018029938,-0.01618743,0.008368045,-0.00014394354,-0.025856795,-0.05585367,0.12618539
4.2285595,3.49078,0.20004836,-0.19612706,-0.17100269,0.0048226505,-0.01599283,0.00707456,-0.00041387486,-0.058290426,-0.0010353528,-0.03820587
4.2277207,3.4900916,0.2000485,-0.19122835,-0.16149934,0.0010112724,-0.01595185,0.007016837,-0.00017337326,-0.13439097,-0.175647,0.090056546
4.226883,3.4894059,0.20004867,-0.20520781,-0.16366225,0.0022291625,-0.016057337,0.007116457,-8.575726e-05,0.041948013,-0.042044323,-0.19673418
4.226047,3.488723,0.2000488,-0.19673935,-0.15832837,0.003222626,-0.015933681,0.0068400125,-0.00037660918,-0.13768692,-0.13438801,0.051839314
4.2252126,3.488043,0.20004894,-0.205537,-0.15791263,0.0011584281,-0.015875343,0.0067824237,8.6716216e-05,-0.1872419,0.026317174,0.04361214
4.224379,3.487366,0.20004907,-0.1982434,-0.16528249,0.0020795085,-0.016010802,0.0068041687,-0.00046668143,-0.052357573,-0.11515294,0.11815093
4.2235475,3.4866917,0.20004919,-0.20385641,-0.16543193,-0.0063810735,-0.016757704,0.006463604,-0.0007664577,0.06635603,-0.15652421,0.082759276
4.222717,3.4860203,0.20004927,-0.19957086,-0.16293636,0.00030188326,-0.016064318,0.0059603206,-2.4441339e-05,0.1676986,-0.013904862,0.11060668
4.221887,3.485352,0.20004933,-0.19943298,-0.15897824,-0.0034333353,-0.015520663,0.0058522034,-0.00026747372,0.13127954,-0.17478435,-0.022282813
4.2210593,3.4846864,0.20004936,-0.20410934,-0.16039658,-0.00956226,-0.015613762,0.005496656,-7.03208e-05,-0.027006637,0.048943233,-0.08416099
4.220232,3.4840236,0.20004937,-0.20545119,-0.15495028,-0.0114343865,-0.01536287,0.0057670847,-0.0005991717,0.01822664,-0.00819273,-0.10394292
4.2194066,3.4833636,0.20004936,-0.19895753,-0.1588893,0.0044033807,-0.01481869,0.0053126607,-0.0002817346,-0.05338847,-0.0949431,-0.15247509
4.2185817,3.4827063,0.20004934,-0.19596103,-0.15649737,-0.004760782,-0.014730344,0.0053067296,-4.362784e-05,0.1566672,-0.092727646,-0.08024985
4.217758,3.4820518,0.20004931,-0.18814972,-0.15708835,-0.0031558014,-0.014864729,0.0044062873,-0.00017177414,0.049068917,-0.18170366,-0.26186967
4.2169356,3.4813998,0.20004927,-0.19146827,-0.15252532,0.00465145,-0.014517459,0.004554772,-0.00030057225,0.22087446,-0.04640039,0.006872335
